id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Decred, DCR, ETH, coinmarketcap, 0.09908446211161662, 23122.853506426414, -1.9277, -7.3738, -1.9205, 2019-06-21T21:59:02, 1561154342000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007003970023676448, 35310.58597620042, -2.1045, -8.2553, -10.1389, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004385700047930879, 17971.83553354316, -1.5962, -5.897, -5.3524, 2019-06-21T21:59:05, 1561154345000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008055344216273566, 66916.77397743276, -1.9886, -9.7976, -10.4148, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002078092624255476, 63462.614589483455, -0.8986, -11.1313, -11.0134, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004857680397110782, 19749.660238279623, -1.3506, -10.1232, -19.6863, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006253956839250271, 237507.2978007915, -0.9153, -6.9436, -1.386, 2019-06-21T21:59:03, 1561154343000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009430072373183008, 292332.04014730244, 1.3285, 7.8241, 25.0285, 2019-06-21T21:59:01, 1561154341000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032945417625998214, 269.86495559174506, -3.2127, -9.0618, -10.1798, 2019-06-21T21:59:01, 1561154341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021551430462153582, 22031.241954371384, -1.5322, -6.4554, -8.8855, 2019-06-21T21:59:02, 1561154342000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004770078768029611, 5177.538183274722, -1.0599, -10.3769, 2.694, 2019-06-21T21:59:01, 1561154341000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0047500899500843765, 14701.050503049417, -1.6485, -9.847, -22.2193, 2019-06-21T21:59:02, 1561154342000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.00114215132618399, 39590.547501240595, -1.436, -11.7772, -19.2902, 2019-06-21T21:59:05, 1561154345000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006783287779078852, 383835.88164335955, 0.8239, -5.2317, -3.184, 2019-06-21T21:59:03, 1561154343000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011005371454665085, 28090.937983380943, -2.2999, -10.946, 6.9813, 2019-06-21T21:59:03, 1561154343000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003011007666404911, 8598.134328372864, -1.2328, -8.9935, -9.9082, 2019-06-21T21:59:02, 1561154342000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001743402067583932, 112149.74087538649, -1.4655, -8.569, -12.7507, 2019-06-21T21:59:03, 1561154343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007713946697686466, 53871.425176887904, -1.449, -8.6249, -8.4543, 2019-06-21T21:59:03, 1561154343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010308004040295544, 7759.837191247917, -1.5399, -10.4625, -15.9644, 2019-06-21T21:59:02, 1561154342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013230025866627132, 7139.747876697961, -1.6076, -11.7042, -14.4272, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003899261416822984, 7238.576582669159, -1.6293, -13.2554, -1.1384, 2019-06-21T21:59:02, 1561154342000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042485355836299716, 12145.965956568154, -0.7461, -11.2158, -14.2265, 2019-06-21T21:59:06, 1561154346000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.043104998585191935, 15030.093703191857, -2.7704, -13.2799, 1.7778, 2019-06-21T21:59:02, 1561154342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031759959538223163, 8565.139473670773, -1.3952, -9.711, -8.5157, 2019-06-21T21:59:02, 1561154342000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006021054791032718, 147428.13381041237, 2.2081, -5.6912, -16.7546, 2019-06-21T21:59:09, 1561154349000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0033394352442340956, 188768.90918344355, -1.3051, -9.8728, -16.6081, 2019-06-21T21:59:07, 1561154347000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014711804154238383, 1042.3437126647966, -1.8756, -5.4735, 1.6662, 2019-06-21T21:59:09, 1561154349000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.035921231414898926, 3099.615956836311, -0.3693, -9.0638, -7.3417, 2019-06-21T21:59:03, 1561154343000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001636307952080821, 6230.876583145544, -0.8767, -6.2599, -15.8002, 2019-06-21T21:59:09, 1561154349000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004869915203281167, 20506.651457860276, -1.0939, -9.2797, -17.287, 2019-06-21T21:59:04, 1561154344000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0032726675525242437, 38539.658451138275, -1.7064, -10.7019, -12.7513, 2019-06-21T21:59:04, 1561154344000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008028921189730526, 1209.936804261126, 0.2944, 1.9041, 18.9309, 2019-06-21T21:59:01, 1561154341000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016704977073747674, 114653.71751594634, -4.4676, -15.327, 14.8702, 2019-06-21T21:59:10, 1561154350000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012968462335635235, 27814.172690291012, 0.3967, -7.2169, -9.8258, 2019-06-21T21:59:07, 1561154347000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017604820965865856, 3214.478169726204, -1.5279, -10.0427, -21.4349, 2019-06-21T21:59:02, 1561154342000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006515895396414638, 25718.3858897411, -1.2319, -10.3322, -15.3163, 2019-06-21T21:59:10, 1561154350000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009717636938426213, 8506.642045532433, -1.0563, -9.1342, -5.273, 2019-06-21T21:59:05, 1561154345000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019011882527398957, 1252.7718799302502, -0.4793, -10.7342, -3.1669, 2019-06-21T21:59:04, 1561154344000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018754820673213105, 2752.1945777179444, -2.0876, -10.7047, -16.4255, 2019-06-21T21:59:01, 1561154341000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.000519203816117872, 7286.792579149295, -2.8453, -9.0995, -22.7746, 2019-06-21T21:59:04, 1561154344000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000040311929383865915, 24050.852952409692, -1.2809, -14.4151, -15.3073, 2019-06-21T21:59:10, 1561154350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009424249001744521, 9152.879141305631, -1.3547, -10.8611, -11.273, 2019-06-21T21:59:08, 1561154348000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0023831370905718833, 198.241804877152, -1.8213, -7.6039, -18.7274, 2019-06-21T21:59:06, 1561154346000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012189593717106982, 28343.781093795587, -0.7593, -10.4018, -11.549, 2019-06-21T21:59:10, 1561154350000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013558123636147116, 7126.047212078875, -0.6468, -10.4188, -19.522, 2019-06-21T21:59:07, 1561154347000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002448284945597605, 2468.261158647497, -1.218, -11.5879, -10.5302, 2019-06-21T21:59:02, 1561154342000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001764479540018811, 10070.026305164522, -1.0065, -14.2475, -6.0325, 2019-06-21T21:59:06, 1561154346000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001075134824272642, 18773.835591052568, -0.681, -13.6961, -13.4172, 2019-06-21T21:59:09, 1561154349000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002192444575275212, 6962.915822249639, -2.1583, -9.453, 8.5629, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001289508271466624, 4313.836677822513, -1.0017, -7.0939, -9.5268, 2019-06-21T21:59:01, 1561154341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015047500561745226, 31329.868597945897, -0.3488, -7.182, -8.4579, 2019-06-21T21:59:05, 1561154345000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014154841748089165, 4981.347576949021, -1.4511, -11.3981, -13.7694, 2019-06-21T21:59:01, 1561154341000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4890976662711256, 3.8823640885521553, -1.3026, -3.2398, 2.9928, 2019-06-21T21:59:01, 1561154341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001764640716660245, 1855.294967773125, -0.9113, -13.3052, -24.8054, 2019-06-21T21:59:01, 1561154341000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006499534119047899, 4493.16695790445, -0.6502, 1.9069, 9.4838, 2019-06-21T21:59:02, 1561154342000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004021843598891914, 79981.37570309351, -5.6998, -28.217, 53.1184, 2019-06-21T21:59:10, 1561154350000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019059579953409833, 4287.881028617748, -1.2385, -11.2628, -7.1453, 2019-06-21T21:59:01, 1561154341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002434866318327452, 255.09449680738024, -1.3738, -13.7498, -24.9607, 2019-06-21T21:59:01, 1561154341000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007730597119238219, 940.440047202456, -0.4663, -9.4404, -16.3342, 2019-06-21T21:59:10, 1561154350000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0054708742926406805, 22164.106239812143, -0.9216, -5.7687, -11.5818, 2019-06-21T21:59:08, 1561154348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013491299083027105, 276.50516950546665, -1.6344, -9.0947, 90.878, 2019-06-21T21:59:04, 1561154344000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013079202212646459, 1170.5009425320527, -1.3579, -4.7612, -3.3859, 2019-06-21T21:59:01, 1561154341000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0018547572351515751, 18845.47151983425, -0.685, -7.1849, 2.1765, 2019-06-21T21:59:05, 1561154345000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036906000414694553, 4716.592804839275, -0.8637, -14.0866, -21.4889, 2019-06-21T21:59:01, 1561154341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007757316242707853, 30.082175944091485, 1.065, -4.2842, 24.0477, 2019-06-21T21:59:10, 1561154350000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11159448937076502, 133.5985355674398, -1.3714, -13.0805, -22.7631, 2019-06-21T21:59:02, 1561154342000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00023335114659008924, 7873.425655203722, -1.0486, -10.1907, -8.17, 2019-06-21T21:59:10, 1561154350000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1087196910566066, 10781.487326809362, -0.2492, -6.0036, -2.3302, 2019-06-21T21:59:09, 1561154349000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010838443315771174, 457.7650537947592, -2.7457, -18.2485, -20.8224, 2019-06-21T21:59:02, 1561154342000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004713238153473771, 131.16138382003194, -4.2761, -14.6341, -30.465, 2019-06-21T21:59:08, 1561154348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06855571772059729, 32.7244112839815, -1.5593, -5.9298, 2.2757, 2019-06-21T21:59:01, 1561154341000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008296278493047394, 305.5598795113345, 2.0608, -20.1794, -29.9192, 2019-06-21T21:59:03, 1561154343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031830750621453474, 10989.890323346383, -2.1442, -12.7003, -24.0692, 2019-06-21T21:59:09, 1561154349000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015817033166858334, 25300.890576817088, -0.9502, -11.7966, -17.017, 2019-06-21T21:59:05, 1561154345000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002007249270221212, 4043.875359566912, -0.689, -7.9343, -12.7332, 2019-06-21T21:59:11, 1561154351000, 1h
