id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, ETH, coinmarketcap, 0.050038509476549815, 1299257.7140713637, -0.1886, -2.5067, -1.8816, 2019-06-20T13:59:03, 1561039143000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03151731669516409, 1995968.7313614318, -0.0482, -0.898, -4.5149, 2019-06-20T13:59:03, 1561039143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003205364388193723, 87036.35646457005, 0.0969, -1.0126, -3.2143, 2019-06-20T13:59:02, 1561039142000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004351776939246427, 26551.09189361634, 0.1475, -6.3584, -11.7081, 2019-06-20T13:59:04, 1561039144000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.4017032391223683, 1163296.4572935374, -0.2237, -3.2794, 16.9878, 2019-06-20T13:59:03, 1561039143000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005210724370910357, 614548.5301976545, -0.8794, -3.7018, -5.9128, 2019-06-20T13:59:06, 1561039146000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10358213397508612, 75458.73296994854, 0.3527, 3.1847, 1.512, 2019-06-20T13:59:04, 1561039144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002664533761735621, 74876.06443090789, -0.4975, -2.0005, -9.0019, 2019-06-20T13:59:07, 1561039147000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011811867788851256, 123177.06339547744, -0.1665, 1.4577, 0.3674, 2019-06-20T13:59:04, 1561039144000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013197437428542473, 727298.9572368944, 0.1947, -2.0239, 4.4227, 2019-06-20T13:59:04, 1561039144000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10404016924647723, 12382.297912966551, 0.3696, -1.0195, -4.1701, 2019-06-20T13:59:02, 1561039142000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007752691657754191, 30149.446884363984, 0.3074, 0.1858, -3.6556, 2019-06-20T13:59:03, 1561039143000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008839586906285979, 57766.80021559052, -0.6786, -0.9383, -7.191, 2019-06-20T13:59:03, 1561039143000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004689157399773428, 13648.119633085153, 0.4068, -1.7948, -1.6644, 2019-06-20T13:59:05, 1561039145000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.000229978851782722, 73772.3819729282, 0.4709, -5.7812, -9.1748, 2019-06-20T13:59:06, 1561039146000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005637801341586984, 22996.870817466766, -0.3821, -0.9252, -11.7131, 2019-06-20T13:59:03, 1561039143000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003746916738250871, 238.79054033114247, 0.1508, -2.0538, 3.8675, 2019-06-20T13:59:02, 1561039142000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006744582099849501, 101070.69332125912, -1.5635, -4.1229, 12.5354, 2019-06-20T13:59:04, 1561039144000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001345010139343242, 33453.239308110475, -0.2303, -0.6799, -11.2199, 2019-06-20T13:59:05, 1561039145000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000533029758410119, 12015.980762387198, -1.2696, 1.9994, 11.9607, 2019-06-20T13:59:02, 1561039142000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023506856276251593, 21182.238456103478, 0.8752, 1.4938, -2.1571, 2019-06-20T13:59:02, 1561039142000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00539010776271898, 10386.430187423724, -0.5932, -6.2827, -15.6608, 2019-06-20T13:59:03, 1561039143000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008633120111202269, 45838.70657074647, 0.2513, 1.2099, 10.1685, 2019-06-20T13:59:02, 1561039142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.0000337183438508571, 8907.04438526042, 0.3801, -0.5262, -4.6738, 2019-06-20T13:59:02, 1561039142000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007372613399095975, 126033.31056667943, 1.4667, -4.2331, 1.2746, 2019-06-20T13:59:03, 1561039143000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008695437114372472, 39007.04436823945, -0.0806, -4.127, -0.4614, 2019-06-20T13:59:03, 1561039143000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011968010398637615, 64079.77434728633, -0.0414, 5.4257, 38.6983, 2019-06-20T13:59:04, 1561039144000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019211530501315227, 138166.55253608592, -0.0401, -3.9697, -2.6032, 2019-06-20T13:59:03, 1561039143000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011671080799278327, 9886.126917112919, 2.7937, -0.1911, -6.6673, 2019-06-20T13:59:02, 1561039142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001503838822579792, 6924.707636365276, -1.0237, -3.0863, -6.4837, 2019-06-20T13:59:02, 1561039142000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004476522427932085, 24883.182934265562, -0.3595, -8.7092, 7.6546, 2019-06-20T13:59:02, 1561039142000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.000490699033276316, 10689.866033653609, -0.7319, -0.5226, -7.5147, 2019-06-20T13:59:05, 1561039145000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05202659296742849, 30002.109562923903, 0.5639, -0.15, 4.7758, 2019-06-20T13:59:03, 1561039143000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003581613389806171, 7702.476101414648, -1.2048, -1.893, -2.704, 2019-06-20T13:59:03, 1561039143000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000642702032786866, 174823.25808904908, 0.1664, -1.0358, -10.3941, 2019-06-20T13:59:08, 1561039148000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003721635773183627, 235605.7134808485, -0.977, 1.4192, -7.2259, 2019-06-20T13:59:05, 1561039145000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0037932494593523594, 63082.27619613767, -0.2921, -0.2712, 11.1448, 2019-06-20T13:59:04, 1561039144000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.020169223017126463, 123460.26154457554, -0.9617, -6.1872, 43.4013, 2019-06-20T13:59:09, 1561039149000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0055425605024016595, 21655.207543082553, -0.6398, -4.394, -14.8467, 2019-06-20T13:59:04, 1561039144000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04002434201947715, 4344.557922147401, -0.8584, -1.6676, -4.5613, 2019-06-20T13:59:03, 1561039143000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015497549772593447, 1078.8239655079412, 3.923, 6.044, 24.3992, 2019-06-20T13:59:08, 1561039148000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017647152380223893, 5975.492778549082, 0.6936, -4.5305, -7.4537, 2019-06-20T13:59:07, 1561039147000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007932845879259008, 1419.4250863536117, -1.603, -1.0188, 16.7082, 2019-06-20T13:59:02, 1561039142000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0020216654349785126, 2634.9691167190745, -0.1315, -4.1851, -12.7215, 2019-06-20T13:59:03, 1561039143000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02363232272034179, 1899.7058757637421, 1.9118, 1.7945, 3.1128, 2019-06-20T13:59:02, 1561039142000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014585127419797518, 19977.74214865421, 5.5821, 3.5863, 5.5935, 2019-06-20T13:59:06, 1561039146000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007378994400645346, 40044.533059091526, 0.1813, -1.8093, -9.5258, 2019-06-20T13:59:10, 1561039150000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000021753813342540067, 1009.5172605500005, -0.7351, 1.8443, 15.5156, 2019-06-20T13:59:04, 1561039144000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010792090457559498, 15376.96927757413, 0.3125, -0.0926, 4.7152, 2019-06-20T13:59:05, 1561039145000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005974522971097533, 4680.202946982646, 0.9517, -0.3295, -18.6045, 2019-06-20T13:59:04, 1561039144000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000047458869320806135, 31571.912225554417, 1.3188, 3.063, -8.0816, 2019-06-20T13:59:09, 1561039149000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010594120155662905, 10205.975935695666, -0.0971, -1.0112, 0.622, 2019-06-20T13:59:07, 1561039147000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016216351804122253, 6691.437940558115, -0.5304, 2.4645, -10.8886, 2019-06-20T13:59:06, 1561039146000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020994476115720156, 12669.663428633865, 0.4522, -7.307, 12.7972, 2019-06-20T13:59:05, 1561039145000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0028137080229453377, 2499.4497233005322, 0.4716, -2.188, -1.4533, 2019-06-20T13:59:02, 1561039142000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002572534828459763, 153.69067014827618, 0.067, -1.5954, -16.2558, 2019-06-20T13:59:05, 1561039145000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013293521946641126, 40452.753981652284, -0.7541, 0.8539, -2.0634, 2019-06-20T13:59:09, 1561039149000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001249407097472991, 27870.93853274655, -0.2889, 2.2978, 3.554, 2019-06-20T13:59:08, 1561039148000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002449531747056846, 8312.870664731849, 0.4585, 6.3652, 16.1557, 2019-06-20T13:59:06, 1561039146000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001424378744328525, 5946.925006717573, -0.8378, -4.1331, 0.3551, 2019-06-20T13:59:01, 1561039141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016996791828773682, 33197.93808614625, -0.1235, -3.9308, 15.3039, 2019-06-20T13:59:05, 1561039145000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0056285848674064, 80284.98856046941, 1.433, 12.7793, 125.4929, 2019-06-20T13:59:10, 1561039150000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.000216120746393749, 2041.6604362773976, 0.1585, -5.6863, -18.9404, 2019-06-20T13:59:02, 1561039142000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016010631081065062, 5847.584710797839, -0.1166, -2.0418, -6.9109, 2019-06-20T13:59:02, 1561039142000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028794027826113922, 155.82864310869863, -1.4236, -4.0041, -13.1544, 2019-06-20T13:59:01, 1561039141000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020980241961181664, 4355.83151015195, 0.3303, 3.1023, 1.1079, 2019-06-20T13:59:01, 1561039141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008554303606695657, 576.2682534504268, 0.0773, -0.1747, -9.0512, 2019-06-20T13:59:09, 1561039149000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00016022819368770143, 328.7485961467514, 1.1533, 18.2461, 152.4015, 2019-06-20T13:59:04, 1561039144000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006480433993032324, 2288.916252840222, 0.6893, 0.4751, 0.0695, 2019-06-20T13:59:03, 1561039143000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00043344515529244846, 7135.637462086575, 0.058, -3.1155, -11.7682, 2019-06-20T13:59:01, 1561039141000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005728212220937377, 25320.513340197354, 0.75, 3.3732, -3.8858, 2019-06-20T13:59:07, 1561039147000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014685839816466174, 2844.008595840504, 0.6159, 5.465, 3.0961, 2019-06-20T13:59:02, 1561039142000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013479953517832252, 178.24655496201197, -2.3863, 6.483, 10.4932, 2019-06-20T13:59:03, 1561039143000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12267512767849957, 134.14787625841046, -0.9168, -6.7784, -14.0955, 2019-06-20T13:59:03, 1561039143000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001977291185587486, 12676.993678462755, 1.785, 2.8355, 13.4149, 2019-06-20T13:59:05, 1561039145000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008301759444357848, 32.038711668608926, 0.6734, 11.2904, 39.5578, 2019-06-20T13:59:10, 1561039150000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00025396678590025313, 4392.525307374507, -0.1059, 0.1478, -3.1886, 2019-06-20T13:59:09, 1561039149000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11643396227065535, 11499.289289278664, 0.5547, 1.9299, 4.3958, 2019-06-20T13:59:08, 1561039148000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005481176917974932, 266.693872450227, -1.3482, -3.1773, -14.5499, 2019-06-20T13:59:07, 1561039147000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00975833831536621, 325.10739944014915, 0.0503, -1.5588, -22.5363, 2019-06-20T13:59:03, 1561039143000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036935223389284464, 9754.337034433454, 0.3708, -5.4931, -17.1251, 2019-06-20T13:59:08, 1561039148000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0689427191859598, 18.612539704287567, 1.1734, 3.6483, 5.8153, 2019-06-20T13:59:02, 1561039142000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017948348673686592, 24557.66641271327, 0.2406, 0.0239, -8.1547, 2019-06-20T13:59:05, 1561039145000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002169122913132602, 3264.0414234585437, 0.0692, -4.3289, -5.547, 2019-06-20T13:59:09, 1561039149000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004373715658471419, 1737.580392120914, 0.3731, -3.7149, -17.6756, 2019-06-20T13:59:04, 1561039144000, 1h
