id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10809.8957499, 20693510082.7819, 0.442373, 0.64558, 17.9363, 2019-06-24T08:59:23, 1561366763000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 307.420422017, 8157178807.73836, 0.395182, -2.04699, 13.4649, 2019-06-24T08:59:20, 1561366760000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.462993484034, 2053987050.87713, 0.349199, -3.40384, 7.59464, 2019-06-24T08:59:05, 1561366745000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 136.422139378, 3913376740.01884, 0.513127, -3.60035, 0.247065, 2019-06-24T08:59:03, 1561366743000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 474.189022277, 2192354341.03192, 0.423151, -3.16641, 10.0707, 2019-06-24T08:59:06, 1561366746000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.20483094559, 2413039134.29806, 0.754777, -3.90724, 2.07467, 2019-06-24T08:59:05, 1561366745000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.0953567078, 374821297.529598, 0.1598, -1.97685, 12.6876, 2019-06-24T08:59:05, 1561366745000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 238.59739188, 522597655.369611, 0.834473, -1.58907, 10.7122, 2019-06-24T08:59:10, 1561366750000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0391005149626, 875718190.573308, 3.01236, 5.96932, 17.7647, 2019-06-24T08:59:05, 1561366745000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.127699381925, 391317141.52166, 0.78099, -2.73199, -1.40084, 2019-06-24T08:59:03, 1561366743000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.095545143819, 204363365.558376, 0.171555, -2.70713, 3.30904, 2019-06-24T08:59:05, 1561366745000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.930055161, 137973906.712168, 1.05128, -0.497811, 19.0783, 2019-06-24T08:59:02, 1561366742000, 1h
null, Dash, DASH, USD, coinmarketcap, 175.060494511, 385602191.150871, 0.100168, -0.844522, 10.3591, 2019-06-24T08:59:03, 1561366743000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.74681165489, 65839595.0952771, 1.11228, -3.87109, 1.51356, 2019-06-24T08:59:10, 1561366750000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.451065206534, 25017076.1743233, 0.680947, -3.8622, 0.949789, 2019-06-24T08:59:04, 1561366744000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.7347150262, 722011862.950445, 2.15039, -2.13417, 22.768, 2019-06-24T08:59:04, 1561366744000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.11355046797, 899759447.243528, 0.238182, -2.1966, 4.44891, 2019-06-24T08:59:04, 1561366744000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0906713487032, 30357662.2402435, 0.423419, -2.78236, 0.447583, 2019-06-24T08:59:03, 1561366743000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.17534836831, 4920279.04401773, 0.640954, -4.74393, -10.4686, 2019-06-24T08:59:05, 1561366745000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.54764866101, 152865070.88629, 0.224387, -4.59067, 6.20614, 2019-06-24T08:59:07, 1561366747000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 108.630551138, 439048522.367473, 0.670555, -4.48366, 13.6635, 2019-06-24T08:59:05, 1561366745000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.5204704878, 22017888.3562594, 0.927563, -0.511633, 10.5178, 2019-06-24T08:59:05, 1561366745000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00332778490067, 43569173.2779583, 2.07665, 1.26559, 4.08249, 2019-06-24T08:59:03, 1561366743000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0071902586502, 38115094.0907569, 0.321837, 0.17272, -2.58742, 2019-06-24T08:59:08, 1561366748000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.89265260826, 260777108.018483, 0.824295, -2.43393, 5.30163, 2019-06-24T08:59:04, 1561366744000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.7800381997, 24448038.1774306, -1.85409, 5.3992, 15.8976, 2019-06-24T08:59:03, 1561366743000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0658388191441, 30805294.9605225, 0.126594, 2.02504, 5.88118, 2019-06-24T08:59:06, 1561366746000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.10721500792, 10425722.7256282, -1.4577, -3.04263, -0.384129, 2019-06-24T08:59:03, 1561366743000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.30721804371, 7210042.40717655, 0.490577, -3.55497, 4.46014, 2019-06-24T08:59:05, 1561366745000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36734271486, 16876227.5667383, 0.390584, -2.4414, -4.26596, 2019-06-24T08:59:04, 1561366744000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.50243387623, 6044157.7856841, 1.08627, -4.41851, -4.56692, 2019-06-24T08:59:04, 1561366744000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104541407005, 53067.0630825366, 0.241402, -0.943873, 1.0564, 2019-06-24T08:59:02, 1561366742000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.186340113811, 22872426.9929324, -0.620337, -6.65777, -3.89934, 2019-06-24T08:59:04, 1561366744000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0651843509472, 6742101.12009178, -0.268556, -0.738145, 1.68572, 2019-06-24T08:59:02, 1561366742000, 1h
