id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1957164.1436123024, 0, 0, 0, 2019-06-24T21:59:29, 1561413569000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.028089386525773592, 775291.617948992, -0.1811, -2.3622, -4.4387, 2019-06-24T21:59:18, 1561413558000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004211144845734824, 169336.55882797643, 0.6449, -4.1244, -10.5595, 2019-06-24T21:59:03, 1561413543000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04292355321335444, 187735.15809412044, 0.2018, -3.1759, -7.692, 2019-06-24T21:59:05, 1561413545000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.01215350746658411, 374184.91907119914, -0.5296, -5.7801, -16.217, 2019-06-24T21:59:03, 1561413543000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006499528925161312, 214433.70780979263, -0.5717, -4.1056, -15.0894, 2019-06-24T21:59:04, 1561413544000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0033790737503186646, 32316.262088964002, -0.3153, -2.3119, -7.238, 2019-06-24T21:59:03, 1561413543000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.02142270083620215, 46196.14582075686, 0.4372, -2.1925, -10.6555, 2019-06-24T21:59:11, 1561413551000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000034680988929216973, 88476.21587592637, 0.0816, -0.9754, -4.2832, 2019-06-24T21:59:05, 1561413545000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008748213814442571, 15243.411922968156, 0.1374, -3.8429, -12.5354, 2019-06-24T21:59:04, 1561413544000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000011675039079373781, 35710.608210662955, 1.0661, -2.3948, -16.4969, 2019-06-24T21:59:02, 1561413542000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010794057647869627, 13310.767844140828, 0.2319, -0.1838, 1.8071, 2019-06-24T21:59:02, 1561413542000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016030638442603717, 34847.85189779738, 0.0127, -1.1767, -6.3583, 2019-06-24T21:59:02, 1561413542000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.000604535832986498, 5388.604115202971, -0.0957, -5.5777, -18.6281, 2019-06-24T21:59:10, 1561413550000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004120158198618209, 2314.058113554199, -0.3031, -3.8976, -12.9818, 2019-06-24T21:59:03, 1561413543000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.001610456113527978, 64752.139727292095, -0.1593, 2.2567, 5.4039, 2019-06-24T21:59:02, 1561413542000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008356236800716344, 76713.37003573659, -0.7235, -3.612, -11.4427, 2019-06-24T21:59:03, 1561413543000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008224282738577045, 3305.8701531374427, 0.3012, -2.8031, -15.7295, 2019-06-24T21:59:01, 1561413541000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014318988511007388, 14484.500749549987, 0.4286, -1.1712, -12.2769, 2019-06-24T21:59:05, 1561413545000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010455241700013752, 500.34244249064005, -0.2243, -5.0443, -26.2296, 2019-06-24T21:59:03, 1561413543000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.00994470343761239, 40777.02634108151, -0.0709, -3.8509, -7.8283, 2019-06-24T21:59:02, 1561413542000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002765364270922174, 1826.5382035826308, 0.3084, -2.0982, -7.9701, 2019-06-24T21:59:04, 1561413544000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00038755783950871744, 26174.160044831595, 4.4562, 7.0287, -0.7349, 2019-06-24T21:59:03, 1561413543000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0549485032171464E-7, 4186.064857617617, 0.0397, -0.3168, -10.9519, 2019-06-24T21:59:03, 1561413543000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.35253571384114E-7, 5039.8696283545605, -1.0818, -4.2454, -20.679, 2019-06-24T21:59:08, 1561413548000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002956984706041129, 1981.5858930980294, -0.0387, 0.2144, -5.2388, 2019-06-24T21:59:01, 1561413541000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019053900213090224, 954.1588903295611, 0.1144, -1.7827, -16.819, 2019-06-24T21:59:02, 1561413542000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005772602804195487, 3263.452037390541, 0.0856, -0.1176, -13.2157, 2019-06-24T21:59:05, 1561413545000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011642525646209306, 668.5762904843331, -0.4958, -5.1992, -20.2951, 2019-06-24T21:59:03, 1561413543000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002149145964546854, 1680.2957348069378, 0.5412, -1.6757, -18.7544, 2019-06-24T21:59:02, 1561413542000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001334017395593174, 469.56166906705323, -0.4278, -6.0266, -20.9004, 2019-06-24T21:59:02, 1561413542000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000063865264533289434, 1412.7347207767775, 0.2541, 5.5974, -7.7723, 2019-06-24T21:59:01, 1561413541000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017095124367634953, 2663.867315332755, -1.324, -3.8338, -22.6999, 2019-06-24T21:59:03, 1561413543000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.058704516417106E-8, 5.033858504215564, -2.6352, -4.5172, -18.1662, 2019-06-24T21:59:01, 1561413541000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024695434099522383, 1390.5838468666022, 1.2758, 2.9935, 3.6374, 2019-06-24T21:59:01, 1561413541000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003728067706901296, 1024.8462561115168, -1.1258, 7.5182, 21.4503, 2019-06-24T21:59:03, 1561413543000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012879726118315628, 121.89569075282813, -0.7008, -1.3346, -6.4659, 2019-06-24T21:59:01, 1561413541000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003112072063376756, 955.5254995595172, 0.0864, -2.097, -21.5015, 2019-06-24T21:59:04, 1561413544000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005432330036949361, 6922.538148913894, 0.8204, 13.5771, -5.8555, 2019-06-24T21:59:02, 1561413542000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012461597030520368, 526.248066508635, -0.1029, -6.6661, -29.8554, 2019-06-24T21:59:02, 1561413542000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022671548080272313, 4591.51860384209, -0.5473, -7.6757, -9.4266, 2019-06-24T21:59:02, 1561413542000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.399868138536563E-7, 353.6621645156304, -0.0101, -6.0848, -15.8816, 2019-06-24T21:59:01, 1561413541000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017211846153865673, 2822.8450738971874, 0.4062, -0.5441, -15.353, 2019-06-24T21:59:02, 1561413542000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.931747674282796E-7, 285.62970684660905, 0.3981, -2.2972, -15.1032, 2019-06-24T21:59:01, 1561413541000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003771400230549473, 128.4399580387401, -0.0161, -1.0331, -16.2293, 2019-06-24T21:59:02, 1561413542000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010693641030848946, 108.84058479408489, -1.1319, -1.9394, -6.1423, 2019-06-24T21:59:01, 1561413541000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012221040759406853, 409.167468362482, 0.6003, -1.5526, -12.7446, 2019-06-24T21:59:04, 1561413544000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020152860507318832, 5413.831257996562, 1.3009, -4.6288, 1.8714, 2019-06-24T21:59:09, 1561413549000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005640380744988063, 92.43783972986233, 0.8869, 7.1411, 23.1865, 2019-06-24T21:59:08, 1561413548000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011314256166479427, 318.4986821101204, 0.2305, -5.7513, -11.0375, 2019-06-24T21:59:02, 1561413542000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008792165368802113, 223.29551843123855, 0.8204, -2.13, -18.2829, 2019-06-24T21:59:01, 1561413541000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015756064667072725, 2168.6076624570783, -0.8764, -1.589, -4.6508, 2019-06-24T21:59:03, 1561413543000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005439463713861912, 4749.982937052424, 0.5548, -4.4815, -16.4209, 2019-06-24T21:59:09, 1561413549000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008783161144067708, 5445.810317331065, 0.6332, -4.2489, -22.5104, 2019-06-24T21:59:05, 1561413545000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004761771360979792, 254.1802533201351, -0.4711, 1.7227, -15.8495, 2019-06-24T21:59:07, 1561413547000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009268511230325878, 67.46359520459474, -0.1451, -7.2416, -17.0896, 2019-06-24T21:59:02, 1561413542000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1006689559973087E-7, 20.939332751175566, 0.6127, -2.3363, -7.872, 2019-06-24T21:59:01, 1561413541000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008477309731387259, 957.1682425160112, -0.4515, -3.3732, -21.679, 2019-06-24T21:59:03, 1561413543000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003668959435555323, 662.8781224069365, 0.1208, -2.8533, -13.4503, 2019-06-24T21:59:05, 1561413545000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004742698963619716, 71.32214201406454, -0.2292, -1.8977, -22.851, 2019-06-24T21:59:02, 1561413542000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005397653591979073, 24.398776874563712, 1.3841, 1.1566, -13.5966, 2019-06-24T21:59:01, 1561413541000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00021523960213754048, 6350.831906743093, -0.2738, 4.2607, 58.2244, 2019-06-24T21:59:09, 1561413549000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.330140182966985E-7, 18.242758489490935, -0.1883, -2.9579, -22.6575, 2019-06-24T21:59:03, 1561413543000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026150971220953713, 195.11206232130115, 0.2762, 0.0747, -16.104, 2019-06-24T21:59:04, 1561413544000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016074723409464036, 1366.5534608040962, 0.422, -2.1027, -24.7361, 2019-06-24T21:59:10, 1561413550000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013010419057596616, 211.21810073806168, 0.4813, -3.3143, -29.8393, 2019-06-24T21:59:03, 1561413543000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010110877067501229, 360.8798759377655, 0.4409, -1.1765, -23.1035, 2019-06-24T21:59:09, 1561413549000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006758729878693657, 76.13117473497422, 0.8276, 1.4565, -16.6382, 2019-06-24T21:59:01, 1561413541000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.1882686227647807E-7, 1119.5702980592605, 0.1176, -3.943, -17.928, 2019-06-24T21:59:10, 1561413550000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000023101386201280094, 205.59922125859921, -0.9745, -5.6473, -23.879, 2019-06-24T21:59:06, 1561413546000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003428172938197042, 173.95985539869574, 0.6376, -3.7873, -26.2895, 2019-06-24T21:59:05, 1561413545000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028811235849180175, 209.6937411723978, -0.6333, -5.6235, -22.3924, 2019-06-24T21:59:08, 1561413548000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005571389322514144, 4.058862780225898, 0.2024, -7.8683, -25.523, 2019-06-24T21:59:04, 1561413544000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004456813381264757, 323.53202414118334, -0.2049, -7.45, -31.7348, 2019-06-24T21:59:04, 1561413544000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034350176352372178, 111.464795328093, -0.0548, -2.793, -12.0467, 2019-06-24T21:59, 1561413540000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004120317935447955, 899.9950587917066, -0.2776, -6.387, -22.3224, 2019-06-24T21:59:04, 1561413544000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005054343834376618, 216.59828117131917, -0.8932, -11.6126, -18.1845, 2019-06-24T21:59:05, 1561413545000, 1h
