id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Grin, GRIN, ETH, coinmarketcap, 0.016815690377458357, 185534.31256835797, 0.2868, -2.4117, 2.2515, 2019-06-22T21:59:11, 1561240751000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008009782582287951, 2433.726246185564, 8.6329, 2.5337, 16.9674, 2019-06-22T21:59:01, 1561240741000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031673823806474175, 41643.903627405234, 1.792, -3.6429, -15.157, 2019-06-22T21:59:05, 1561240745000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01236645722696547, 37502.993766198786, -0.4948, -3.5592, -15.5337, 2019-06-22T21:59:08, 1561240748000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016723953914546986, 3384.262043840487, 1.0333, -5.3709, -22.6023, 2019-06-22T21:59:03, 1561240743000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018792121572140254, 1868.853942758958, -2.3176, -0.3529, -14.2061, 2019-06-22T21:59:02, 1561240742000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018619057919202728, 1684.6142284696045, 0.498, -1.398, -9.8744, 2019-06-22T21:59:05, 1561240745000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009401348208842679, 9288.817149765735, 1.0635, -3.4124, -3.5212, 2019-06-22T21:59:06, 1561240746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005850250594751926, 45109.663455032, 1.7252, -10.3734, -21.4145, 2019-06-22T21:59:12, 1561240752000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00047907201597980367, 11720.579516913978, 1.0886, -8.4265, -27.7706, 2019-06-22T21:59:05, 1561240745000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000037384244427552844, 24715.942483559036, 1.7435, -7.4898, -18.3379, 2019-06-22T21:59:12, 1561240752000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008583436790375189, 6715.171924431446, 1.1971, -9.3029, -15.493, 2019-06-22T21:59:09, 1561240749000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0022300678188629823, 127.600812524128, 1.2045, -6.9152, -22.7345, 2019-06-22T21:59:07, 1561240747000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011545333613945575, 33498.68570539, 0.9484, -5.6552, -15.7833, 2019-06-22T21:59:12, 1561240752000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001770631183261363, 9949.526774150852, 1.8008, 0.0172, -5.5174, 2019-06-22T21:59:07, 1561240747000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012832001850752585, 10218.282961399433, 1.3559, -4.9301, -23.9803, 2019-06-22T21:59:08, 1561240748000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.00235251807741897, 3656.2734683662534, 0.7873, -4.417, -13.8942, 2019-06-22T21:59:02, 1561240742000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012585958567898003, 4570.21745681432, 1.0077, -2.6254, -7.9555, 2019-06-22T21:59:01, 1561240741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002083827053202881, 6157.448669972312, 1.7472, -5.6171, 4.9783, 2019-06-22T21:59:08, 1561240748000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0000986697421832438, 20591.62109622635, -0.8291, -8.5487, -17.6991, 2019-06-22T21:59:11, 1561240751000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014551528609331728, 33478.52421027768, 0.8365, -3.2815, -31.0112, 2019-06-22T21:59:06, 1561240746000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004798140535053013, 115346.00204739926, 0.8861, 19.4055, 60.2082, 2019-06-22T21:59:11, 1561240751000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014127870253798649, 6789.2433198954795, 2.0966, -0.9545, -11.6894, 2019-06-22T21:59:01, 1561240741000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5053165454855639, 5.632609394215936, 0.3812, 2.8783, 6.3058, 2019-06-22T21:59:01, 1561240741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001726670798859449, 3338.8083187256707, 1.9429, -2.1041, -26.5075, 2019-06-22T21:59:01, 1561240741000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001910204930646551, 2951.9803851310467, 1.591, -0.1653, -4.2629, 2019-06-22T21:59:01, 1561240741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002374154868417716, 156.99973018651383, 1.5486, -1.4352, -24.1664, 2019-06-22T21:59:01, 1561240741000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006108386849552769, 5562.234035252951, -1.0127, -5.7472, -0.5616, 2019-06-22T21:59:03, 1561240743000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007460268826619291, 1533.1330995435785, 0.3975, -3.7401, -16.1077, 2019-06-22T21:59:11, 1561240751000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005310023387981894, 20566.544538023056, 0.2167, -3.1133, -12.9195, 2019-06-22T21:59:10, 1561240750000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012887395908795342, 62.87246449142164, 0.3751, -4.8556, 60.8574, 2019-06-22T21:59:05, 1561240745000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001246963145855655, 1672.6953107906052, -0.2407, -5.9532, -6.9815, 2019-06-22T21:59:01, 1561240741000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035904600058861045, 6157.7698569518225, 1.3613, -3.207, -19.6338, 2019-06-22T21:59:01, 1561240741000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007440930766490914, 54.572229036939, 2.5847, -3.8571, 4.5259, 2019-06-22T21:59:12, 1561240752000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10974575356902597, 191.8574882847163, 0.5522, -2.5697, -19.5144, 2019-06-22T21:59:02, 1561240742000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10810745767659218, 10497.106739832392, -0.002, -0.4641, -3.761, 2019-06-22T21:59:10, 1561240750000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.000225065694849632, 6255.172384949448, 0.9126, -3.8803, -9.9588, 2019-06-22T21:59:12, 1561240752000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010620324167395956, 777.2946855422559, -0.7353, -3.1073, -21.8943, 2019-06-22T21:59:03, 1561240743000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004858889831343773, 149.77947124160937, 0.6695, -0.4786, -23.4668, 2019-06-22T21:59:09, 1561240749000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015946515059999948, 19812.626783196276, 1.0618, -14.4684, -12.75, 2019-06-22T21:59:06, 1561240746000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06747544391222934, 20.553624444569234, 0.4525, -1.3732, 1.975, 2019-06-22T21:59:02, 1561240742000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00813787262569687, 166.8556576482489, 1.5612, -2.2001, -22.2202, 2019-06-22T21:59:03, 1561240743000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003236182563255159, 10024.342044388051, 1.5153, 0.4286, -18.9109, 2019-06-22T21:59:10, 1561240750000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01526754573758568, 24239.31758469373, 0.8156, -3.4736, -16.8936, 2019-06-22T21:59:06, 1561240746000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012491202033699682, 2714.9606590802405, -1.2681, 15.1635, -1.3434, 2019-06-22T21:59:12, 1561240752000, 1h
