id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Steem, STEEM, BTC, coinmarketcap, 0.00003781060690489932, 149.44140938281348, 0.0432, -0.7424, -18.0016, 2019-06-24T07:59:02, 1561363142000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010854171120209365, 144.96636390743268, 0.0776, -2.574, -5.6897, 2019-06-24T07:59:03, 1561363143000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012324840577318328, 350.2364916971734, 0.1339, 0.4798, -13.3626, 2019-06-24T07:59:06, 1561363146000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020209225389127235, 5183.6779838978555, -1.3123, -11.3614, -0.1352, 2019-06-24T07:59:10, 1561363150000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012240623575677987, 427.7682026804696, -0.475, 0.8784, -2.723, 2019-06-24T07:59:03, 1561363143000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005304090524978308, 71.52540796179663, 0.283, 5.5383, 17.9408, 2019-06-24T07:59:09, 1561363149000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008900940992666744, 241.76907060767292, -0.3836, -1.0645, -20.2793, 2019-06-24T07:59:03, 1561363143000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016094347294406063, 1552.7564991985212, -1.043, 7.6353, -5.2139, 2019-06-24T07:59:04, 1561363144000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005482986845751801, 5133.8975953221025, 0.7152, 4.1332, -5.7703, 2019-06-24T07:59:10, 1561363150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009095826123440476, 5286.647190333244, 0.4117, -2.7219, -20.3595, 2019-06-24T07:59:07, 1561363147000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000046513597743630265, 223.1586877275115, -0.6499, 0.0437, -19.9243, 2019-06-24T07:59:08, 1561363148000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009616787911992145, 71.63216901088579, -0.3189, -4.7087, -14.6799, 2019-06-24T07:59:04, 1561363144000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008664519572323244, 1009.6972292171127, -0.7487, -5.239, -18.7329, 2019-06-24T07:59:05, 1561363145000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.131489072471878E-7, 36.78970485025323, -1.6053, -4.0612, -3.1109, 2019-06-24T07:59:01, 1561363141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038239952991181165, 806.1687338220245, 2.2381, 1.4473, -9.385, 2019-06-24T07:59:07, 1561363147000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004915138687878248, 85.76731721634269, 2.4616, -0.0562, -22.1593, 2019-06-24T07:59:03, 1561363143000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00022342862967324653, 5068.927101590406, 4.7694, 56.5534, 90.1879, 2019-06-24T07:59:10, 1561363150000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.470358955593256E-7, 28.042365481116253, -0.8134, 1.7568, -18.6982, 2019-06-24T07:59:05, 1561363145000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.00053748067451002, 18.622297546647715, 2.2145, -3.0692, -16.2615, 2019-06-24T07:59:02, 1561363142000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025656373026299153, 187.81475490590555, -0.649, -3.6091, -15.9555, 2019-06-24T07:59:06, 1561363146000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016169370591851582, 1061.9074611736596, -0.9829, -1.1721, -25.7899, 2019-06-24T07:59:11, 1561363151000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001355683782483838, 190.00777847193675, -1.418, -2.1611, -30.0982, 2019-06-24T07:59:05, 1561363145000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024763079177738605, 235.55554703378797, -0.1943, -1.2981, -18.1606, 2019-06-24T07:59:08, 1561363148000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001024836451764496, 361.59979074895887, -0.5936, -3.3402, -23.9747, 2019-06-24T07:59:11, 1561363151000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.275377688702844E-7, 882.9648258651259, 0.0353, -1.1058, -18.446, 2019-06-24T07:59:11, 1561363151000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006855003841046445, 70.20505290142772, 0.6753, 0.9195, -18.3438, 2019-06-24T07:59:02, 1561363142000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003623272364300234, 169.29159179045945, -1.1454, -1.4868, -25.5272, 2019-06-24T07:59:07, 1561363147000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003059883475690069, 189.7169237362306, -0.9833, -0.1744, -15.4488, 2019-06-24T07:59:10, 1561363150000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005944250780226051, 3.232336061890973, -1.2799, -6.2258, -24.2316, 2019-06-24T07:59:06, 1561363146000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004672307876994743, 211.28078102580295, -1.4282, -5.3742, -23.5395, 2019-06-24T07:59:06, 1561363146000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035405097496449744, 106.09286572957531, -0.198, -1.6303, -10.8866, 2019-06-24T07:59:01, 1561363141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004211873157997169, 1148.8172189117975, 0.3659, -1.7639, -23.7029, 2019-06-24T07:59:06, 1561363146000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000055219818328447046, 175.17280083630735, 0.2506, -6.114, -8.7051, 2019-06-24T07:59:07, 1561363147000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004095927887286047, 397.30009366962776, -0.6574, 14.8747, 22.4527, 2019-06-24T07:59:10, 1561363150000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003909119315584472, 111.2028881335767, -1.1372, -1.3352, -17.7002, 2019-06-24T07:59:02, 1561363142000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005611694277910176, 46.47038991069812, 0.0103, 2.5854, -5.3207, 2019-06-24T07:59:01, 1561363141000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014001450830240148, 0.5468487154142243, 0.0715, -3.3815, -2.4489, 2019-06-24T07:59:01, 1561363141000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.01089310808087E-8, 5.508920799761949, 0.2955, 2.2608, -22.5878, 2019-06-24T07:59:01, 1561363141000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004709470766416037, 35.15135963683358, -0.0743, -4.3711, -28.8384, 2019-06-24T07:59:02, 1561363142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024581826866754165, 4.477719046147225, -0.2785, 10.7501, 19.1238, 2019-06-24T07:59:11, 1561363151000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002056379965148451, 23.380149994841222, -0.8463, -2.9371, -21.2037, 2019-06-24T07:59:10, 1561363150000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016596332597367477, 76.75932263185092, 0.0938, -7.8689, -6.0775, 2019-06-24T07:59:03, 1561363143000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033503525299447023, 1.0998970903456782, 0.5578, 1.1967, -18.204, 2019-06-24T07:59:03, 1561363143000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001432751191897957, 558.0524830928169, -0.2671, -3.1061, -18.2214, 2019-06-24T07:59:09, 1561363149000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010404323401256173, 73.94582425694827, -0.5176, 0.4443, -20.7138, 2019-06-24T07:59:01, 1561363141000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034747669848757765, 36.01369412247749, 0.3708, -2.2187, -9.5259, 2019-06-24T07:59:02, 1561363142000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000034106779240082516, 3.3877569885178307, 0.6485, -2.8961, 28.9011, 2019-06-24T07:59:05, 1561363145000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020615460117993792, 0.8257991729335207, 0.0433, 2.7022, 2.0713, 2019-06-24T07:59:02, 1561363142000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006373155631207058, 146.77628377575502, 0.1808, -1.7486, -16.2145, 2019-06-24T07:59:11, 1561363151000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010442734795008105, 157.43399184626367, -1.6538, 11.2246, -13.3017, 2019-06-24T07:59:09, 1561363149000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4192227990576303E-7, 4.593805405269172, -0.1468, -1.4915, -24.4569, 2019-06-24T07:59:09, 1561363149000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.0000290930700629686, 1.8184806841828511, 0.0678, -2.8123, -26.8679, 2019-06-24T07:59:04, 1561363144000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004503462018686456, 506.6969008201798, -0.9471, -1.8684, -19.9226, 2019-06-24T07:59:06, 1561363146000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00022000937845913907, 7.088740101899487, 1.2207, -0.1686, -26.0035, 2019-06-24T07:59:04, 1561363144000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000018978647896757188, 192.8207267779558, 2.0285, -0.2898, -9.3074, 2019-06-24T07:59:04, 1561363144000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.000003540373599962184, 60.74248479971745, 0.9514, 0.547, -1.7941, 2019-06-24T07:59:11, 1561363151000, 1h
