id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100734384367, 76977.2500569907, -0.577672, -1.96716, -1.10488, 2019-06-23T23:59, 1561334340000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0662296306942, 7244820.9951943, 0.495912, 3.51626, 3.98137, 2019-06-23T23:59:01, 1561334341000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.64193063353, 15395649.1426632, 1.31908, -0.50111, 29.2272, 2019-06-23T23:59, 1561334340000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0139840169049, 1319349.822382, -0.222276, -3.64239, 8.82488, 2019-06-23T23:59, 1561334340000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.75645080694, 13199956.5792878, -0.0464823, -1.42364, 42.0072, 2019-06-23T23:59:02, 1561334342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.339318547682, 12511528.3516563, -0.402898, -2.12297, -8.42827, 2019-06-23T23:59:03, 1561334343000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.64909024336, 43857304.2591002, 0.0669366, 11.8076, 15.9565, 2019-06-23T23:59:02, 1561334342000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.37970087802, 8292221.34384226, -2.6103, -2.33057, -13.8839, 2019-06-23T23:59:02, 1561334342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00952213668998, 7038936.0907267, -1.37234, 4.85476, 3.07417, 2019-06-23T23:59:01, 1561334341000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.523829875232, 42455269.6075737, 0.618707, -0.763429, -1.48312, 2019-06-23T23:59:02, 1561334342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00327912225855, 2590954.55478138, 0.598222, 4.04878, 2.32898, 2019-06-23T23:59:01, 1561334341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.418837500208, 1978734.09226917, 0.464128, 4.56844, 0.267162, 2019-06-23T23:59:01, 1561334341000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.84730378975, 23202626.9164442, -1.68887, -3.40659, -1.19276, 2019-06-23T23:59:02, 1561334342000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.237391983763, 56718726.9981772, 2.88958, -4.1294, 25.3635, 2019-06-23T23:59:07, 1561334347000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.118738396117, 2430644.61211509, 0.595974, 1.05239, 14.3544, 2019-06-23T23:59:02, 1561334342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132801215815, 3577016.41089584, -0.250653, 0.132366, 2.58378, 2019-06-23T23:59:04, 1561334344000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.83652347156, 868009.655396846, 1.14016, 12.9684, 43.1636, 2019-06-23T23:59:07, 1561334347000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9854297163, 4888972.55432119, -0.197104, 0.152659, 11.9808, 2019-06-23T23:59:02, 1561334342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.962608134502, 3155564.74133036, 0.133018, 1.65972, -8.94921, 2019-06-23T23:59:01, 1561334341000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.15397369714, 55689320.712031, -2.61647, 16.7697, 25.3158, 2019-06-23T23:59:08, 1561334348000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.71637039476, 14733684.8206444, -1.15454, 12.0415, 9.15374, 2019-06-23T23:59:03, 1561334343000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.998007940437, 56720580.6297125, 0.147921, -1.04596, -4.74031, 2019-06-23T23:59:04, 1561334344000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0509920560214, 2742055.68912453, 0.352415, 5.06414, -4.10779, 2019-06-23T23:59:05, 1561334345000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7621610191, 789578.466965335, -1.3769, 0.981449, 4.40369, 2019-06-23T23:59:02, 1561334342000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239438912582, 465806.6976526, 3.13421, 0.375031, 23.1994, 2019-06-23T23:59, 1561334340000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.934716852137, 10207037.083704, -0.523979, -2.91183, -3.03125, 2019-06-23T23:59:03, 1561334343000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.12496115263, 9223872.30131923, 0.503555, 8.1537, 5.34689, 2019-06-23T23:59:04, 1561334344000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00602751355199, 302169.014959297, -0.133337, 6.75536, -3.19243, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.512992275094, 996086.084331777, -0.919567, -0.459393, -10.5037, 2019-06-23T23:59:02, 1561334342000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.75909177849, 204248.238291745, -1.03463, 0.719611, -1.11794, 2019-06-23T23:59:01, 1561334341000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.31598383656, 49207169.3067396, -6.11703, 59.417, 150.017, 2019-06-23T23:59:07, 1561334347000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283878326659, 2221339.42462674, -0.405324, -0.661714, 5.00826, 2019-06-23T23:59:03, 1561334343000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178027276525, 9898862.28203579, -0.360574, -0.408391, -10.446, 2019-06-23T23:59:07, 1561334347000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143316755391, 1991321.23439467, -0.404366, -2.81269, -18.7095, 2019-06-23T23:59:03, 1561334343000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.266527754917, 2385974.42943764, 0.344773, 0.0713387, -2.64894, 2019-06-23T23:59:05, 1561334345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00360414135083, 8587294.96211389, 0.128035, 2.5473, -3.37807, 2019-06-23T23:59:07, 1561334347000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110045110912, 3923812.85183693, -0.0516328, -3.47169, -8.66721, 2019-06-23T23:59:08, 1561334348000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0334709013286, 2440830.92676362, 0.795949, 8.53569, 3.97288, 2019-06-23T23:59:06, 1561334346000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.659710438922, 23053.8360594536, 0.548767, -1.82208, -9.2557, 2019-06-23T23:59:04, 1561334344000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.724437195727, 619108.545837658, 1.21273, 0.556263, -5.0776, 2019-06-23T23:59:01, 1561334341000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.52287114251, 2026113.270208, -0.186915, -2.50864, -4.76681, 2019-06-23T23:59:04, 1561334344000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.373064206762, 1716518.67700618, -0.789542, -5.37656, -14.5683, 2019-06-23T23:59:05, 1561334345000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0388766296565, 1161946.80777731, 0.314394, 1.43744, 8.40109, 2019-06-23T23:59, 1561334340000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.631241371515, 1873978.9891126, 0.928186, 0.148961, 19.1446, 2019-06-23T23:59:04, 1561334344000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0466959522487, 11929173.9950037, -0.646949, 5.05033, -9.78175, 2019-06-23T23:59:03, 1561334343000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000867493826575, 50054.9931617022, 1.88145, 19.3079, 4.20726, 2019-06-23T23:59, 1561334340000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.174120749, 869.300610357941, -0.567512, 4.03419, 21.8618, 2019-06-23T23:59, 1561334340000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 45.647007146, 4618816.23323851, 0.821054, 22.9605, 49.6912, 2019-06-23T23:59:06, 1561334346000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423081172983, 1250149.89028744, -0.201824, -1.57802, -2.36836, 2019-06-23T23:59:01, 1561334341000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.612631473104, 536790.062389842, 0.182041, 4.95733, 13.1757, 2019-06-23T23:59, 1561334340000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.92724563064, 684662.178896233, 0.933819, 1.57989, 19.1788, 2019-06-23T23:59:01, 1561334341000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0507065573239, 351015.118422244, -1.25637, -4.925, -16.3388, 2019-06-23T23:59, 1561334340000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.268694061452, 44951.3784445977, -1.7694, 12.4661, 41.7318, 2019-06-23T23:59:09, 1561334349000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0226115477639, 233614.800750956, -0.325265, -0.185689, -5.11614, 2019-06-23T23:59:07, 1561334347000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.60870330707, 6521927.49970261, -0.470043, -1.13851, 0.0898844, 2019-06-23T23:59:06, 1561334346000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 37.2310935883, 32162.6276925672, 0.34741, 10.7132, -0.539163, 2019-06-23T23:59:01, 1561334341000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112990651438, 790720.930516978, -0.322123, 1.76314, -5.52092, 2019-06-23T23:59, 1561334340000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0389910346164, 35252.3316929274, 0.619541, 3.98691, 74.8329, 2019-06-23T23:59:03, 1561334343000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373563314045, 339204.520798903, -3.61648, -2.12661, 5.93161, 2019-06-23T23:59:01, 1561334341000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0684825190894, 1639914.11897433, -0.797956, 0.180967, 0.464924, 2019-06-23T23:59:07, 1561334347000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.1593184947, 8861.56926255187, -0.113043, 7.723, 26.7949, 2019-06-23T23:59:01, 1561334341000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.11090603419, 1727870.60688488, 0.198072, 10.9171, 0.32483, 2019-06-23T23:59:06, 1561334346000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.502953047617, 5633855.60781058, -0.111832, 3.33525, -2.32402, 2019-06-23T23:59:04, 1561334344000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.320780637643, 24718.1141404593, 0.201476, -2.84996, -11.5735, 2019-06-23T23:59:02, 1561334342000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00143103456362, 21131.3199064729, 0.980694, -3.85834, -16.506, 2019-06-23T23:59:06, 1561334346000, 1h
null, Particl, PART, USD, coinmarketcap, 2.40222602399, 149777.373441774, -0.150627, -3.69132, -10.702, 2019-06-23T23:59:02, 1561334342000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0388185659824, 740951.692891775, 0.503058, 3.82281, 16.7872, 2019-06-23T23:59:08, 1561334348000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.020137255021, 1986533.35521881, -1.68257, 4.17085, 7.03514, 2019-06-23T23:59:02, 1561334342000, 1h
