id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BitShares, BTS, ETH, coinmarketcap, 0.00022294551500428358, 49178.64707722605, 1.4313, -0.4483, -4.1145, 2019-06-26T12:59:01, 1561553941000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000586312627663486, 157076.9198350327, 1.062, -3.0459, -17.2206, 2019-06-26T12:59:03, 1561553943000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004365601212742548, 29530.01947474254, 1.1458, -7.2957, -23.1399, 2019-06-26T12:59:02, 1561553942000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00842820493458745, 79983.49661086871, -1.0712, -6.8546, -2.1765, 2019-06-26T12:59:01, 1561553941000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000002704977658526855, 494.9333507248091, -10.7073, -19.4522, -29.3882, 2019-06-26T12:59:01, 1561553941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004386845900330609, 6071.350643392764, 0.0539, -0.396, -15.4954, 2019-06-26T12:59:01, 1561553941000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010860465903166742, 78988.48866874336, -1.9494, -0.9642, -20.0394, 2019-06-26T12:59:04, 1561553944000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.026925107776699823, 7714.072305935154, 0.5573, 3.0608, 80.7238, 2019-06-26T12:59:09, 1561553949000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009154343579571318, 255942.31981377563, -1.3583, 13.0182, 39.7475, 2019-06-26T12:59:10, 1561553950000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001689857928423843, 113260.17365856639, 0.0614, -4.9191, -14.3655, 2019-06-26T12:59:03, 1561553943000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.003926500714163508, 18521.791866467647, 0.4591, -9.4193, -32.0412, 2019-06-26T12:59:02, 1561553942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028306146622392507, 13602.15984275908, 1.3704, -5.9177, -16.4696, 2019-06-26T12:59:01, 1561553941000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.005970383165873779, 171818.86141362204, -1.1258, -4.5044, -21.2911, 2019-06-26T12:59:02, 1561553942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010323918523684151, 12023.562826740153, 0.1081, -1.7457, -11.2845, 2019-06-26T12:59:01, 1561553941000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.006953486535872915, 104503.67435426511, 0.8161, -8.3629, -23.373, 2019-06-26T12:59:03, 1561553943000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012854399085263073, 10155.07157188831, 0.0947, -2.9939, -17.1187, 2019-06-26T12:59:02, 1561553942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003778224934990984, 12326.383885367663, 0.4236, -1.5215, -22.4541, 2019-06-26T12:59:02, 1561553942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0003997210486470392, 31457.541680623464, 0.1612, -9.9304, -19.1572, 2019-06-26T12:59:06, 1561553946000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.002972423474587104, 12371.58901815028, 2.5231, -4.6748, -18.4068, 2019-06-26T12:59:02, 1561553942000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03668814070473042, 9488.76057555987, -0.0294, -9.7084, -28.5272, 2019-06-26T12:59:02, 1561553942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005188040927898306, 44093.78610460138, -2.5231, -4.4483, -10.9862, 2019-06-26T12:59:03, 1561553943000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017162220104451495, 149308.66101834606, 2.3843, -2.876, -21.4874, 2019-06-26T12:59:10, 1561553950000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016071993303385718, 20627.85352530577, -0.3797, -5.878, -13.1107, 2019-06-26T12:59:08, 1561553948000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002845235827648554, 188859.62442524356, 0.7733, -7.6766, -23.0703, 2019-06-26T12:59:06, 1561553946000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013651844951835527, 43085.22831910431, -1.096, 4.5731, -2.8812, 2019-06-26T12:59:06, 1561553946000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0037530709732238416, 21340.6375096388, -1.2141, -1.9928, -17.4721, 2019-06-26T12:59:03, 1561553943000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007313395989957363, 3197.2891251403644, 2.2076, -3.6876, -8.3812, 2019-06-26T12:59:01, 1561553941000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.029444475835336614, 3635.1851945033673, -1.0867, -8.2233, -28.1375, 2019-06-26T12:59:03, 1561553943000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0027740667904650714, 31162.59414917531, 0.4114, -8.4236, -27.3371, 2019-06-26T12:59:04, 1561553944000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007453803705441601, 225256.17819573425, 1.8006, 4.1278, 44.3389, 2019-06-26T12:59:10, 1561553950000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009439384240688091, 12288.848841318795, 0.345, 1.3106, -12.3683, 2019-06-26T12:59:05, 1561553945000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0014951498946103067, 3854.342220603273, -0.1752, -9.0464, -28.8627, 2019-06-26T12:59:02, 1561553942000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.016921693433399738, 1122.744803980884, 0.2675, -8.9201, -26.8651, 2019-06-26T12:59:01, 1561553941000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000016019622417835436, 1108.543804282211, -0.6502, -8.833, -25.7083, 2019-06-26T12:59:04, 1561553944000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000050025993560150273, 64096.509445865195, 0.3447, -9.8661, -33.3238, 2019-06-26T12:59:11, 1561553951000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004254803008778526, 9754.081223302093, 0.396, -7.391, -29.1241, 2019-06-26T12:59:04, 1561553944000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010377022185843726, 28660.629795437304, 0.0588, -6.4178, -21.4317, 2019-06-26T12:59:11, 1561553951000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001151805116790196, 10356.192926029556, 0.3751, -6.1239, -27.2583, 2019-06-26T12:59:07, 1561553947000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002134958395492785, 3869.7620766980663, 0.4161, -9.6703, -25.869, 2019-06-26T12:59:02, 1561553942000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000031312046181756316, 15181.039265490728, 0.8974, -10.4609, -32.1742, 2019-06-26T12:59:11, 1561553951000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0018415836167077813, 136.46510828521795, 0.2919, -5.4048, -29.2516, 2019-06-26T12:59:06, 1561553946000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014179062458151962, 37323.25655015937, 0.3875, -7.9421, -19.7711, 2019-06-26T12:59:05, 1561553945000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001130125655153292, 3298.460396452343, -0.5934, -8.1332, -23.3902, 2019-06-26T12:59:01, 1561553941000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014306345106638052, 7058.667240151255, -0.2203, -4.0571, -36.8475, 2019-06-26T12:59:06, 1561553946000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00008891783848626216, 16054.140183894258, 0.5605, -11.5503, -27.3649, 2019-06-26T12:59:10, 1561553950000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0006663596446132806, 6500.5496467854455, 0.1147, -11.0439, -37.9582, 2019-06-26T12:59:08, 1561553948000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002749267521248873, 189.03271464974202, -0.9221, -0.5581, -6.6123, 2019-06-26T12:59:01, 1561553941000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0015792798233266344, 7010.203940479481, -1.2646, -4.2687, -33.5424, 2019-06-26T12:59:07, 1561553947000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.47421209679478254, 9.984347133359789, -1.6285, -6.3655, -4.0544, 2019-06-26T12:59:01, 1561553941000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0012678760082712303, 5086.389097862058, 0.5169, -6.1932, -22.3061, 2019-06-26T12:59:01, 1561553941000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000058383384880656505, 6087.576203053411, -2.8972, -0.4712, 3.3041, 2019-06-26T12:59:08, 1561553948000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001719510586543747, 2140.411758010257, -1.7983, -12.3491, -15.5829, 2019-06-26T12:59:01, 1561553941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001479819063194877, 4045.092604436242, -1.195, -7.5406, -35.4565, 2019-06-26T12:59:01, 1561553941000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0049496443124581015, 17137.577123329254, -1.3115, -7.8082, -11.3579, 2019-06-26T12:59:09, 1561553949000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008649537363845971, 23790.061059230582, 2.8878, 17.6454, 23.3422, 2019-06-26T12:59:03, 1561553943000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005212300456672833, 4846.499818232205, -0.7562, -10.8384, -18.5982, 2019-06-26T12:59:02, 1561553942000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007361678969690549, 44.51974806420339, -1.1877, -9.1285, 0.4602, 2019-06-26T12:59:11, 1561553951000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0744583205615825, 20.637550928952017, -1.5828, 0.881, 11.5402, 2019-06-26T12:59:01, 1561553941000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10425783686050538, 188.40896612985986, 0.9616, -11.4362, -21.265, 2019-06-26T12:59:02, 1561553942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00033243652617961586, 5312.781132449152, 0.3309, -7.0987, -25.4145, 2019-06-26T12:59:01, 1561553941000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010642508412783663, 208.11813871490847, 2.2705, 3.3113, -16.1411, 2019-06-26T12:59:02, 1561553942000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011113821370143824, 1193.8996245828353, 1.7643, -4.3383, -18.7898, 2019-06-26T12:59:01, 1561553941000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0967465572418949, 9625.53535605126, 0.5272, 2.7716, -15.5119, 2019-06-26T12:59:10, 1561553950000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015385376694246767, 17998.212973855418, -3.2787, -3.1677, -20.0054, 2019-06-26T12:59:05, 1561553945000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031741801739834587, 6769.277294516541, 0.0909, -4.1147, -18.806, 2019-06-26T12:59:09, 1561553949000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00019097527939695763, 22911.27817049596, -0.4966, -10.2656, -24.8311, 2019-06-26T12:59:11, 1561553951000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000503775129179712, 1246.1697863965103, -6.8928, -25.5538, -41.1672, 2019-06-26T12:59:10, 1561553950000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00009739126813930445, 118.94355317675567, -1.871, 10.8183, -27.071, 2019-06-26T12:59:04, 1561553944000, 1h
