id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Energi, NRG, USD, coinmarketcap, 6.1584072835, 700521.683962871, 3.20684, 8.95865, 44.7715, 2019-06-24T19:59:08, 1561406348000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.3926504592, 3466327.0559671, -2.53317, -4.73535, 5.56964, 2019-06-24T19:59:03, 1561406343000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.96173484416, 2384321.53496025, 0.266085, -1.70416, -3.87259, 2019-06-24T19:59:03, 1561406343000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.82459213531, 23456308.4822539, -1.26621, 3.81491, 18.8211, 2019-06-24T19:59:04, 1561406344000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.86827094811, 51587577.3723961, -0.531276, -2.27999, -1.66991, 2019-06-24T19:59:10, 1561406350000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.959974679887, 59094314.7349314, -1.18866, -4.17084, -8.53876, 2019-06-24T19:59:06, 1561406346000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0519811485945, 2581864.94852808, 3.12061, 2.59865, -1.47716, 2019-06-24T19:59:07, 1561406347000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.1679569519, 713146.004191258, 0.54945, -6.23441, -1.91959, 2019-06-24T19:59:03, 1561406343000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.93958614849, 10703448.7258428, -0.0877536, -3.22391, -5.88023, 2019-06-24T19:59:05, 1561406345000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00231355138642, 238130.024731836, -1.76228, -0.58482, 10.3465, 2019-06-24T19:59:01, 1561406341000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.02778519321, 7292965.57428236, -1.36172, -2.40198, 2.7126, 2019-06-24T19:59:06, 1561406346000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.528984256461, 814958.005529855, -1.49065, -0.578238, -7.60638, 2019-06-24T19:59:03, 1561406343000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.3924092668, 69834786.9421819, -0.617429, 27.6657, 94.4422, 2019-06-24T19:59:10, 1561406350000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00588829846897, 207994.300713172, 0.930665, -1.21046, -8.41864, 2019-06-24T19:59:05, 1561406345000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.71857409876, 252878.326760826, -0.867468, -1.09596, -1.53351, 2019-06-24T19:59:02, 1561406342000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288556757004, 2044580.5843967, 0.548954, 2.40918, 0.174613, 2019-06-24T19:59:05, 1561406345000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176815459622, 14451282.484695, 0.731396, -0.851021, -10.854, 2019-06-24T19:59:11, 1561406351000, 1h
null, Aion, AION, USD, coinmarketcap, 0.144398152828, 2281964.39617423, -0.328275, -2.77868, -17.3341, 2019-06-24T19:59:04, 1561406344000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.011076915284, 3946443.10561404, -1.36898, -1.66124, -9.43566, 2019-06-24T19:59:10, 1561406350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.260158094881, 2378912.36323697, -0.0333005, -1.69253, -7.55255, 2019-06-24T19:59:07, 1561406347000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.744374509828, 836720.999628617, -1.67348, 1.46118, -1.49445, 2019-06-24T19:59:03, 1561406343000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00350489637174, 11914812.4867614, 0.379133, -2.82853, -3.08501, 2019-06-24T19:59:10, 1561406350000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.378848357213, 1949234.81350675, -0.750369, -5.11417, -13.19, 2019-06-24T19:59:06, 1561406346000, 1h
null, Metadium, META, USD, coinmarketcap, 0.031851331692, 2338888.96996501, -0.574434, -3.27424, -7.03362, 2019-06-24T19:59:09, 1561406349000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.614275594452, 43820.5910199178, -2.67257, -5.78665, -12.2428, 2019-06-24T19:59:05, 1561406345000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.490834844018, 3316400.36664256, -0.545522, -6.19914, -18.2929, 2019-06-24T19:59:05, 1561406345000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0378119373925, 1211891.28982208, 0.535859, -0.473477, 4.07833, 2019-06-24T19:59:01, 1561406341000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0460684478941, 10362072.2220911, -1.95902, -5.91005, -7.04, 2019-06-24T19:59:05, 1561406345000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.562741940099, 2308447.6202103, 0.531945, -8.90082, -1.54794, 2019-06-24T19:59:06, 1561406346000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000841234557737, 62644.5027559237, -1.3429, 5.961, 4.69344, 2019-06-24T19:59:01, 1561406341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 154.213007018, 6045.99945899413, 0.707446, -2.1733, 15.362, 2019-06-24T19:59:01, 1561406341000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423381986564, 1213621.5238705, -0.3281, 0.181136, -2.15102, 2019-06-24T19:59:01, 1561406341000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.617250306354, 522172.037347106, 1.10934, 2.46847, 12.5048, 2019-06-24T19:59:01, 1561406341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.266770059886, 33129.0245546003, 0.656871, -1.55003, 39.9934, 2019-06-24T19:59:11, 1561406351000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0497565729788, 418647.615013106, -0.869662, -6.22475, -16.6758, 2019-06-24T19:59:02, 1561406342000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.79709291294, 760025.238288606, -0.460587, -5.61079, 9.00721, 2019-06-24T19:59:03, 1561406343000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0219007957975, 252766.217136365, 0.0440831, -3.3449, -7.52147, 2019-06-24T19:59:10, 1561406350000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.63142741721, 6026446.71482814, 0.415042, 4.30298, 1.8688, 2019-06-24T19:59:08, 1561406348000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.0469065044, 20821.512900167, 0.557431, -4.55008, -7.39798, 2019-06-24T19:59:03, 1561406343000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112276298688, 861093.839456998, -0.765051, 0.321354, -6.23566, 2019-06-24T19:59:01, 1561406341000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368232591423, 408608.134900408, -0.800757, -3.5496, 3.47893, 2019-06-24T19:59:02, 1561406342000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.7334889927, 7292.65932790626, 0.681578, 2.1266, 20.2186, 2019-06-24T19:59:02, 1561406342000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00157074737174, 106177.147927743, 0.627072, 6.2139, -9.74471, 2019-06-24T19:59:08, 1561406348000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.114233331217, 1753763.11615519, 1.75733, 3.53825, 6.98057, 2019-06-24T19:59:08, 1561406348000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.035851257322, 20147.045697519, 0.194768, -0.764884, 22.8769, 2019-06-24T19:59:04, 1561406344000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068880752028, 3132453.53429449, 0.0779531, -0.177936, -8.04726, 2019-06-24T19:59:10, 1561406350000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.320845612378, 24089.928974223, 1.35238, -0.349587, -11.7941, 2019-06-24T19:59:03, 1561406343000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.499405111522, 5480605.36229827, -0.0941741, -0.735525, -4.81603, 2019-06-24T19:59:05, 1561406345000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.7992999086, 3027784.87891135, 0.652845, -35.3061, -6.29227, 2019-06-24T19:59:09, 1561406349000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0213990608918, 2489144.71413663, 0.724954, 5.51736, 11.4157, 2019-06-24T19:59:04, 1561406344000, 1h
null, Particl, PART, USD, coinmarketcap, 2.22964519952, 78161.1196506792, -3.08444, -4.77816, -19.9354, 2019-06-24T19:59:04, 1561406344000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00925716806645, 2215219.95635681, 0.803955, 5.94992, 6.07972, 2019-06-24T19:59:08, 1561406348000, 1h
