id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029490182596532216, 2393112.1772708655, -0.393, -0.7344, -8.1017, 2019-06-25T06:59:02, 1561445942000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002966141865946344, 84697.23411014036, -0.6658, 0.5127, -9.4637, 2019-06-25T06:59:01, 1561445941000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005190620548079578, 510648.2952878319, 0.8875, 3.7568, -6.3059, 2019-06-25T06:59:06, 1561445946000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0037605232964524667, 18278.30939419847, 0.24, -2.1527, -21.951, 2019-06-25T06:59:04, 1561445944000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3460016013288344, 1041985.7515152094, -0.1711, -1.4153, -9.0689, 2019-06-25T06:59:03, 1561445943000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00003135394914582076, 405081.37781242875, 36.2837, 33.851, 16.498, 2019-06-25T06:59:09, 1561445949000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09764120019291883, 58459.600686873644, 0.1605, -1.5403, -4.1273, 2019-06-25T06:59:04, 1561445944000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013680495077512445, 868598.6191945982, -0.2341, 9.3788, 3.2851, 2019-06-25T06:59:03, 1561445943000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010822505941287068, 135009.7185461173, -0.0454, 0.5447, -7.5285, 2019-06-25T06:59:02, 1561445942000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10039981303762298, 62762.187050844965, -0.9654, -9.2547, -6.9487, 2019-06-25T06:59:02, 1561445942000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004282568765777016, 25226.841256361873, -0.2549, 0.4721, -13.775, 2019-06-25T06:59:05, 1561445945000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006729526261048011, 34027.59281069351, 0.504, -2.1637, -11.8213, 2019-06-25T06:59:02, 1561445942000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020403708892994938, 90983.68930871005, 0.0514, -5.4299, -9.5848, 2019-06-25T06:59:07, 1561445947000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.0076008461807557, 48154.4948335456, 0.0406, -1.3696, -14.7863, 2019-06-25T06:59:02, 1561445942000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034653219850143196, 165.72275084051358, 4.4794, 2.9663, -8.8854, 2019-06-25T06:59:01, 1561445941000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004739485609890442, 14725.058423914023, 0.7051, -1.8619, -17.1084, 2019-06-25T06:59:02, 1561445942000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022659385966638818, 51633.02759504235, -1.0071, 6.3429, -2.8643, 2019-06-25T06:59:02, 1561445942000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009391815253892145, 67697.4417436745, 6.6165, 7.327, 8.3836, 2019-06-25T06:59:01, 1561445941000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01403544177330646, 53707.333910148925, -0.4543, 15.5629, 32.8508, 2019-06-25T06:59:03, 1561445943000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006064067005108741, 111306.4497204993, 0.2906, -1.178, -16.3739, 2019-06-25T06:59:03, 1561445943000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004511410787179714, 4338.248443075647, 0.2008, -0.1044, -2.4762, 2019-06-25T06:59:01, 1561445941000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011043703324406012, 29508.31856472726, 0.1888, -1.0014, -17.1103, 2019-06-25T06:59:04, 1561445944000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018651892810882362, 203130.11644580588, -1.9636, -6.0858, -4.398, 2019-06-25T06:59:02, 1561445942000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0043948645809820394, 12175.724266335772, -0.2067, -0.4222, -24.7286, 2019-06-25T06:59:02, 1561445942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029425064230411524, 10167.201667832584, -1.1351, -2.2119, -13.2301, 2019-06-25T06:59:01, 1561445941000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007752320099379268, 164921.92317964128, 1.249, -11.9968, -9.0423, 2019-06-25T06:59:03, 1561445943000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006190316292898642, 96675.4870394847, 0.7767, 2.2787, -13.0788, 2019-06-25T06:59:03, 1561445943000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02483635687203956, 5980.243906419747, 0.8311, 33.4765, 59.4631, 2019-06-25T06:59:09, 1561445949000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013400104593757223, 3860.7828160050044, 0.1535, 0.8194, -12.0971, 2019-06-25T06:59:02, 1561445942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010342364670594801, 7701.540163635179, -0.4482, -1.2012, -11.8327, 2019-06-25T06:59:01, 1561445941000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000840762852083023, 223622.9097675235, 2.2245, 16.7916, 26.3854, 2019-06-25T06:59:10, 1561445950000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003977821194222012, 6484.358126570733, 2.2463, 4.4771, 2.0592, 2019-06-25T06:59:02, 1561445942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004267235969157014, 12690.876578005711, -0.2113, -1.2282, -10.6854, 2019-06-25T06:59:05, 1561445945000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04077857408709948, 9552.224263234395, 0.5587, -4.509, -7.1611, 2019-06-25T06:59:02, 1561445942000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031853487300791314, 7829.392044304256, 0.196, 1.7578, -11.8349, 2019-06-25T06:59:02, 1561445942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005669236326258206, 77129.9992169411, -0.0258, -0.6203, 0.1138, 2019-06-25T06:59:03, 1561445943000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018888653799208302, 151650.29753314063, -0.7226, -2.0709, -13.7539, 2019-06-25T06:59:11, 1561445951000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031272246313407046, 187227.69084585764, 0.3689, -2.239, -18.602, 2019-06-25T06:59:06, 1561445946000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016809578113698305, 10848.292374271407, 1.0777, 2.8777, -10.5643, 2019-06-25T06:59:08, 1561445948000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003990080687901756, 23461.163737661158, 0.8856, 2.4976, -27.0602, 2019-06-25T06:59:04, 1561445944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03291185896781747, 1860.6201287026713, 0.499, -2.754, -14.8028, 2019-06-25T06:59:02, 1561445942000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031076741718955836, 36991.07266837448, -0.1036, 1.5323, -16.1232, 2019-06-25T06:59:04, 1561445944000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007530952041535525, 807.2104191448884, -1.0683, -0.4757, -4.7213, 2019-06-25T06:59:01, 1561445941000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013074979405777613, 19312.884217396226, 1.2576, -0.8317, -7.2757, 2019-06-25T06:59:06, 1561445946000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001716161809028968, 1995.768441289873, 0.1941, 1.0306, -17.4419, 2019-06-25T06:59:02, 1561445942000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007719852083743983, 235945.11899610164, -0.1303, 2.4129, 60.8952, 2019-06-25T06:59:11, 1561445951000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018992366883461488, 787.9469574136185, 1.1118, 1.7904, -13.8284, 2019-06-25T06:59:01, 1561445941000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018129059699247795, 587.1327196699838, -1.7968, -5.9965, -19.5346, 2019-06-25T06:59:04, 1561445944000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009104631296919618, 7273.153470902704, 0.3781, -0.2, -14.3858, 2019-06-25T06:59:05, 1561445945000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005675588857260419, 48573.50480860867, 0.5818, -1.0225, -22.3398, 2019-06-25T06:59:12, 1561445952000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00045759113119252107, 7127.171810574427, 0.4868, -3.7465, -24.2963, 2019-06-25T06:59:04, 1561445944000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003582563420553967, 10894.677735730013, -0.5863, -0.5237, -19.1733, 2019-06-25T06:59:12, 1561445952000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023902035684375917, 1963.0191666319574, 0.5112, -0.2058, -11.5935, 2019-06-25T06:59:02, 1561445942000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011214080068173071, 37920.92881554692, -0.0595, -2.7812, -14.6509, 2019-06-25T06:59:12, 1561445952000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008092069154596534, 6831.6683136344855, -0.0646, -7.129, -22.2244, 2019-06-25T06:59:08, 1561445948000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012250532560820723, 3740.537155166779, 1.2467, -3.7542, -20.8134, 2019-06-25T06:59:07, 1561445947000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001032535878587166, 6759.444536013822, 0.4158, -4.8623, -18.3979, 2019-06-25T06:59:10, 1561445950000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012438259809653235, 3791.759218902429, 0.4169, -0.1278, -5.8487, 2019-06-25T06:59:01, 1561445941000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.001957716231040432, 148.3831490204002, 0.5649, -7.2475, -22.3988, 2019-06-25T06:59:05, 1561445945000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015128096347232956, 27246.861830748076, 1.6717, 2.9059, -12.3818, 2019-06-25T06:59:05, 1561445945000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015303316365307602, 12142.755845286716, -1.1004, -7.8682, -31.8134, 2019-06-25T06:59:06, 1561445946000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002767489479142626, 126.80738033629132, 0.7311, 10.1273, -0.7681, 2019-06-25T06:59, 1561445940000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001724636203206479, 8761.518551273262, -0.1218, -11.0974, -18.3437, 2019-06-25T06:59:06, 1561445946000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013573685146315605, 3779.756070096215, -0.3429, -1.9232, -14.5706, 2019-06-25T06:59:01, 1561445941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.00196175124058817, 1843.4582586135612, -2.172, -0.543, -1.5554, 2019-06-25T06:59, 1561445940000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005993362858400653, 608.5622363011003, 4.2325, 20.5948, -1.5247, 2019-06-25T06:59:08, 1561445948000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001582975807128718, 1008.59644205777, -0.0983, -4.4685, -32.1491, 2019-06-25T06:59:01, 1561445941000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008411816212569133, 29.847472461268044, -1.6163, -0.4767, 17.8515, 2019-06-25T06:59:12, 1561445952000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005821099870552345, 1795.4833533465282, 0.5061, -0.5236, -6.9609, 2019-06-25T06:59:02, 1561445942000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005344235731835695, 19543.343976746302, 0.3889, 5.9072, -7.7873, 2019-06-25T06:59:09, 1561445949000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006996307429235912, 665.2482630295123, 0.4357, -3.8677, -19.1138, 2019-06-25T06:59:11, 1561445951000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003700329427366044, 3331.1221156440506, 0.8145, 0.8617, -13.5998, 2019-06-25T06:59:01, 1561445941000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10956092543278657, 164.54012312542858, -3.7472, -6.411, -20.767, 2019-06-25T06:59:02, 1561445942000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001095159656611509, 91.1342682172417, -0.0119, 7.4214, -16.2808, 2019-06-25T06:59:02, 1561445942000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011725531378449707, 730.4205223341571, 0.3369, -3.6077, -7.7955, 2019-06-25T06:59:01, 1561445941000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07307560208714417, 16.864524510157008, -0.1817, 0.8799, 2.345, 2019-06-25T06:59:01, 1561445941000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021875374445314035, 20424.122722741835, 0.8912, -2.2285, -18.1189, 2019-06-25T06:59:12, 1561445952000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007712560254239658, 11657.966041550982, 8.4197, 16.6599, 9.5216, 2019-06-25T06:59:03, 1561445943000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015887684803409217, 15147.496798441147, 0.337, -0.3766, -17.0058, 2019-06-25T06:59:05, 1561445945000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00034638444251346807, 5866.434823860407, -0.3093, -6.8372, -12.0707, 2019-06-25T06:59:09, 1561445949000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09311148219659418, 9671.424065157214, -0.5632, -35.7607, -17.4689, 2019-06-25T06:59:10, 1561445950000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00748812788391725, 540.462338536168, 0.3012, -2.4893, -29.1262, 2019-06-25T06:59:03, 1561445943000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003123197487503972, 7771.021300058451, 1.8309, 9.3238, -1.9325, 2019-06-25T06:59:09, 1561445949000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00019716836985826636, 1748.7191695738884, 4.5689, 5.6069, -14.8867, 2019-06-25T06:59:11, 1561445951000, 1h
