id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, BTC, coinmarketcap, 1.06680794132253E-7, 4.588701403894485, 0.4219, -2.4286, -5.0447, 2019-06-21T02:59:02, 1561085942000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.0000190342783527399, 6951.931151919028, -0.0168, -7.8688, -8.0926, 2019-06-21T02:59:04, 1561085944000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000015062377725854803, 212.52569259773534, 0.4194, -8.6962, -0.0266, 2019-06-21T02:59:02, 1561085942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006568444501018531, 643.6198984702245, 1.6045, -3.4228, -13.6888, 2019-06-21T02:59:03, 1561085943000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003589091203418422, 954.7002047501721, -0.1124, -7.7456, -23.7096, 2019-06-21T02:59:05, 1561085945000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014686566363814692, 263.09326772401295, -0.0926, -9.8054, -28.2183, 2019-06-21T02:59:03, 1561085943000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002477474157363264, 986.9943088932127, -0.0322, -3.6223, -0.1349, 2019-06-21T02:59:01, 1561085941000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003424016591303096, 1533.4363645296698, -1.5901, -4.0014, 18.5497, 2019-06-21T02:59:04, 1561085944000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020693462981758682, 12890.757497856737, -0.5538, -7.1902, -9.4467, 2019-06-21T02:59:04, 1561085944000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.334381133863756E-7, 267.85475879585186, 0.0328, -6.5823, -15.568, 2019-06-21T02:59:02, 1561085942000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000054019232711204635, 3324.6795547204574, 0.5629, -5.348, -14.1827, 2019-06-21T02:59:04, 1561085944000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023752039546844704, 1374.0945459147033, 0.2018, -7.5111, -12.0333, 2019-06-21T02:59:04, 1561085944000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.0000424306011399361, 210.8700626550128, 0.3179, -5.4057, -16.3148, 2019-06-21T02:59:03, 1561085943000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.2590807637174867E-7, 314.02115155311736, 0.5215, -3.8135, -17.2715, 2019-06-21T02:59:03, 1561085943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012550115402190084, 268.45083122456515, 0.639, -8.2779, -0.6281, 2019-06-21T02:59:03, 1561085943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013468501140667162, 403.7788568259842, -0.3461, -7.3687, -17.458, 2019-06-21T02:59:05, 1561085945000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013806975503194649, 752.0510649425692, 0.3332, -6.3353, -5.3456, 2019-06-21T02:59:03, 1561085943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009924212666199287, 291.711905392804, -0.0366, -5.917, -12.3888, 2019-06-21T02:59:03, 1561085943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000018426099393902156, 4318.091928365457, -1.2152, -3.9137, -19.148, 2019-06-21T02:59:09, 1561085949000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010418874346759584, 7066.0035035840065, 0.1636, -1.3102, -16.8885, 2019-06-21T02:59:06, 1561085946000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.001125255208163586, 89.6730557414343, 0.3236, -7.5608, -13.1003, 2019-06-21T02:59:04, 1561085944000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010423584316229208, 1658.5114478947326, 0.7304, -7.0488, -5.8623, 2019-06-21T02:59:04, 1561085944000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001517077006895762, 576.7564145355407, 0.4147, -8.0949, -22.3888, 2019-06-21T02:59:04, 1561085944000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005466029982545209, 4071.4125756010844, -0.3193, -13.866, 21.5927, 2019-06-21T02:59:10, 1561085950000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004265881867485742, 25.299327576644433, -5.3363, -4.9505, -9.4138, 2019-06-21T02:59:09, 1561085949000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004824203142259085, 171.30106965764594, 0.0119, -9.1947, -21.3814, 2019-06-21T02:59:07, 1561085947000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2988538691132425E-7, 43.55085302536398, 1.7302, 1.6013, 7.8027, 2019-06-21T02:59:01, 1561085941000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000055437797082083555, 102.00605754285345, 0.2993, -8.3423, -21.8901, 2019-06-21T02:59:03, 1561085943000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038891517932402084, 439.1043869950336, -2.7609, -5.1751, -12.0859, 2019-06-21T02:59:06, 1561085946000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000020348827923235162, 981.6013804199963, 0.0186, -6.4625, -19.6619, 2019-06-21T02:59:11, 1561085951000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.999874920387606E-7, 27.781786329804845, 0.3065, -7.8045, -2.2884, 2019-06-21T02:59:05, 1561085945000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003040098738597344, 289.8613271069312, 0.99, -3.935, -7.0733, 2019-06-21T02:59:05, 1561085945000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005906476295127033, 264.0959800067249, -0.5009, -10.7947, -18.469, 2019-06-21T02:59:03, 1561085943000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013565959643534065, 1147.9030778444678, 1.4556, 2.1305, -15.4045, 2019-06-21T02:59:10, 1561085950000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000016300755703910903, 238.06194233482105, 1.3849, -5.7565, -27.4233, 2019-06-21T02:59:04, 1561085944000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000029644302475402933, 271.1678202773238, 0.3363, -3.6748, -14.9748, 2019-06-21T02:59:07, 1561085947000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007448622249692474, 5.763660452431457, 3.067, 1.687, -21.7947, 2019-06-21T02:59:05, 1561085945000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.8266894989822E-7, 1192.3089946790567, 1.3842, -2.1467, -12.0199, 2019-06-21T02:59:11, 1561085951000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000058156535198948836, 345.6813335667605, -1.4855, -9.5392, 0.2045, 2019-06-21T02:59:05, 1561085945000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004175110000841711, 260.32037403413074, -0.1818, -8.8916, -28.2466, 2019-06-21T02:59:06, 1561085946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007786389277350972, 87.3649056170216, 0.4875, -7.7609, -14.3134, 2019-06-21T02:59:03, 1561085943000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003493518499880036, 822.2452223414288, -0.0512, -3.5754, -9.812, 2019-06-21T02:59:09, 1561085949000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000661857803888021, 223.77853754051975, 0.8391, -8.2612, 2.3444, 2019-06-21T02:59:06, 1561085946000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003943020604479146, 181.33529129027895, 1.2757, -6.0888, -11.6662, 2019-06-21T02:59:01, 1561085941000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015239822356111503, 2676.074713704704, -2.3049, -4.096, 90.7827, 2019-06-21T02:59:10, 1561085950000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004465944598845505, 925.203338231678, 0.4491, -11.1442, -17.8716, 2019-06-21T02:59:05, 1561085945000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004515849939523494, 164.94920066033401, 1.5394, -4.7306, -16.0131, 2019-06-21T02:59:02, 1561085942000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005721162911408146, 68.39693375423965, 1.422, -10.8068, -28.8934, 2019-06-21T02:59:02, 1561085942000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.828326357871132E-8, 10.383122750632527, -0.5115, -8.2012, -24.1971, 2019-06-21T02:59:01, 1561085941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000058904409333283676, 138.19572577762767, 0.7096, -2.759, -9.1454, 2019-06-21T02:59:01, 1561085941000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024077966753584194, 17.302567536991493, -0.0029, -3.5365, -17.7556, 2019-06-21T02:59:10, 1561085950000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001678616818793208, 738.414410504836, 1.1405, 1.61, -12.3484, 2019-06-21T02:59:08, 1561085948000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017985963222744055, 59.15629046461626, 0.1544, -4.9817, -9.1781, 2019-06-21T02:59:03, 1561085943000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012083426702006625, 171.4122815982118, 0.4703, -7.1686, -21.3227, 2019-06-21T02:59:01, 1561085941000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0036905815979586336, 6.377756915178034, 4.2554, -3.9588, -18.3633, 2019-06-21T02:59:03, 1561085943000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004194741964715377, 7.937030950901794, -1.1138, 5.1507, 72.0957, 2019-06-21T02:59:05, 1561085945000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003709112460252362, 3.1947056571790657, 0.1432, -2.6567, -6.3555, 2019-06-21T02:59:04, 1561085944000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000038835051834536226, 65.45184128754808, 0.3796, -1.8568, -11.9367, 2019-06-21T02:59:02, 1561085942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056146184939147595, 436.42997065790655, 0.432, -0.2297, 0.3442, 2019-06-21T02:59:05, 1561085945000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.00000746886931265366, 265.5139413224262, 1.0915, -0.6714, -9.8673, 2019-06-21T02:59:11, 1561085951000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022278739474834663, 0.707926009010619, 0.8927, -9.6627, 15.9984, 2019-06-21T02:59:11, 1561085951000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032587195394078025, 335.39400883150273, -0.0481, -4.0819, -7.0429, 2019-06-21T02:59:09, 1561085949000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002741301750017041, 8.375069341564998, 3.0158, -3.9319, -29.8401, 2019-06-21T02:59:04, 1561085944000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.482312058102736E-7, 4.671626785475962, 1.2692, -11.7314, -26.0734, 2019-06-21T02:59:08, 1561085948000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010405556976448147, 314.76622354102517, -0.1067, -7.3339, -20.693, 2019-06-21T02:59:09, 1561085949000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019889749749161223, 0.8381516758170422, -1.8066, 1.0501, -3.6602, 2019-06-21T02:59:03, 1561085943000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005033314439215046, 720.0512722696718, -0.2696, -4.1923, -17.8487, 2019-06-21T02:59:05, 1561085945000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006301995689200886, 108.79041947955089, -0.2448, -4.4471, -12.8526, 2019-06-21T02:59:10, 1561085950000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011929701704224837, 69.80976343493457, -1.521, -8.2635, -25.9472, 2019-06-21T02:59:04, 1561085944000, 1h
