id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 11366.9964068, 22704473862.5, 0.417423, 3.65325, 24.4315, 2019-06-25T18:59:30, 1561489170000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 311.279171644, 8888696084.13547, 0.134609, 0.434005, 16.5335, 2019-06-25T18:59:18, 1561489158000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.464531863222, 1717011512.06219, 0.100278, 0.401167, 7.18854, 2019-06-25T18:59:02, 1561489142000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 472.614293294, 2059908106.2332, 0.331335, 0.115406, 14.2908, 2019-06-25T18:59:05, 1561489145000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 133.127328691, 4206969020.39973, -0.122155, -1.63986, -0.346766, 2019-06-25T18:59:04, 1561489144000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.10080290322, 2446743051.11019, 0.0075484, -1.32579, 3.51726, 2019-06-25T18:59:05, 1561489145000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.2720162269, 315035219.151022, -0.810722, -3.09481, 4.78269, 2019-06-25T18:59:03, 1561489143000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 237.69519562, 438972309.460879, 0.451793, 1.15246, 6.86206, 2019-06-25T18:59:07, 1561489147000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0385679340282, 958775754.086794, -0.211761, -0.596249, 17.2293, 2019-06-25T18:59:03, 1561489143000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0950946536128, 142070458.271603, 0.0156004, -1.99392, 5.44764, 2019-06-25T18:59:03, 1561489143000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.125027586636, 463922159.023901, -0.0918091, -2.0085, -0.834846, 2019-06-25T18:59:03, 1561489143000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.116388082, 153263937.802038, -0.0320849, -1.54841, 18.7562, 2019-06-25T18:59:02, 1561489142000, 1h
null, Dash, DASH, USD, coinmarketcap, 176.926725143, 321495334.921833, -0.0195738, 0.048803, 10.6218, 2019-06-25T18:59:02, 1561489142000, 1h
null, NEO, NEO, USD, coinmarketcap, 18.0933740524, 701106373.815733, 0.385099, 1.32419, 32.6742, 2019-06-25T18:59:03, 1561489143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.53121963275, 73058485.9294279, -0.089637, -1.81276, -1.43719, 2019-06-25T18:59:08, 1561489148000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.445951564371, 24977844.745484, -0.0351018, -2.42717, 2.69549, 2019-06-25T18:59:02, 1561489142000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.14200760025, 761001824.725865, 0.133581, -0.785546, 7.67567, 2019-06-25T18:59:03, 1561489143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0905345859864, 29598702.9992896, 0.269147, -0.0151047, 4.50555, 2019-06-25T18:59:01, 1561489141000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.63302172162, 205619607.468134, 0.583273, 4.00623, 12.9125, 2019-06-25T18:59:06, 1561489146000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.10849115083, 7497849.42468426, 0.803589, -4.42211, -12.0933, 2019-06-25T18:59:03, 1561489143000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 105.799909489, 353176262.477261, 0.0569437, -3.19668, -2.55588, 2019-06-25T18:59:03, 1561489143000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.2607764737, 16736448.7447655, 0.0220764, -0.549746, 12.1016, 2019-06-25T18:59:04, 1561489144000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00918012371855, 260842319.471204, -0.309303, 27.6692, 26.5232, 2019-06-25T18:59:06, 1561489146000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.41914165716, 324010506.983587, 1.29933, 11.3481, 23.8644, 2019-06-25T18:59:03, 1561489143000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00332608176406, 39988404.8344689, -0.110735, -1.15351, 5.86082, 2019-06-25T18:59:03, 1561489143000, 1h
null, Decred, DCR, USD, coinmarketcap, 31.7631101954, 17916627.7518162, 0.506387, -3.85387, 9.33139, 2019-06-25T18:59:01, 1561489141000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.16552331843, 12325568.5219751, 7.02075, 17.818, 28.6716, 2019-06-25T18:59:08, 1561489148000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33301734172, 8042778.02868646, 1.20896, 1.25999, 3.58126, 2019-06-25T18:59:03, 1561489143000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0627175980877, 25717793.5414743, -0.669459, -2.74043, 2.76175, 2019-06-25T18:59:04, 1561489144000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.05052757739, 10134147.9500561, -0.41704, -1.56191, -0.896859, 2019-06-25T18:59:01, 1561489141000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37284189665, 18016557.710168, 0.0912934, -0.550659, -0.724058, 2019-06-25T18:59:02, 1561489142000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.09924885628, 48998680.3830065, 3.71879, 28.5204, 83.2837, 2019-06-25T18:59:02, 1561489142000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46817409161, 5560167.80118197, 0.682455, -0.429491, -3.95779, 2019-06-25T18:59:02, 1561489142000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187877768849, 44165303.5336111, -0.287778, -0.131414, -1.77425, 2019-06-25T18:59:02, 1561489142000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0687640908983, 10541145.5738065, 0.612597, -1.87291, 11.2376, 2019-06-25T18:59:01, 1561489141000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101813777009, 81957.0229849288, -2.37989, -1.28779, 2.15654, 2019-06-25T18:59:01, 1561489141000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.84675661073, 32984276.5656223, -0.250058, 5.64694, 26.5985, 2019-06-25T18:59, 1561489140000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140233031088, 1416510.48606147, 0.534031, -0.884268, 9.81975, 2019-06-25T18:59, 1561489140000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.12242070481, 2348255.08754426, 5.41394, 52.4672, 122.639, 2019-06-25T18:59:06, 1561489146000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.336673192238, 11663783.4445405, -0.853267, -2.5252, -5.89897, 2019-06-25T18:59:03, 1561489143000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.33349994302, 4416155.98976532, -0.731649, -4.82921, -14.4545, 2019-06-25T18:59:01, 1561489141000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.558296408718, 51570928.9927408, 0.726906, -6.66869, 9.0007, 2019-06-25T18:59:02, 1561489142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00922197123854, 3564540.725538, -0.472108, -1.27372, 1.91392, 2019-06-25T18:59:01, 1561489141000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38794300651, 46568113.6964701, 0.168805, -6.91016, -1.90154, 2019-06-25T18:59:02, 1561489142000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.95821308534, 34916672.8660097, -0.120384, 2.47953, -1.26971, 2019-06-25T18:59:02, 1561489142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00332852046268, 2462277.24930596, 1.17387, 3.5161, 6.39609, 2019-06-25T18:59:01, 1561489141000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.261639148662, 74023679.2077177, 2.39632, 17.6248, 48.2379, 2019-06-25T18:59:06, 1561489146000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.410762233791, 1784861.83868621, 0.430258, -0.405652, 0.0160014, 2019-06-25T18:59:01, 1561489141000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.142313618737, 7048325.2679138, 2.10603, 5.58933, 10.8257, 2019-06-25T18:59:04, 1561489144000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119775584681, 1393037.40721727, -1.48112, 0.830067, 8.51669, 2019-06-25T18:59:01, 1561489141000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.877390872, 2905164.15947932, 1.51271, 1.73765, 4.45171, 2019-06-25T18:59:01, 1561489141000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.968958120114, 2588749.63204835, 0.348889, 0.867547, -0.338676, 2019-06-25T18:59:01, 1561489141000, 1h
