id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.551141763, 593655597.113319, 0.233249, 0.906226, 0.227058, 2019-06-20T05:59:04, 1561010344000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.19432798527, 6796239.35674245, -0.721307, -3.57096, -5.54997, 2019-06-20T05:59:04, 1561010344000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0873411691248, 16101680.9637755, -0.0314523, 0.724652, 1.48666, 2019-06-20T05:59:02, 1561010342000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.621402997, 350641895.677118, -0.374833, -4.17195, 23.6376, 2019-06-20T05:59:04, 1561010344000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.46210777901, 129565465.535587, 1.85844, 1.36266, 3.15939, 2019-06-20T05:59:07, 1561010347000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 27.7183512491, 19819541.2521276, 0.564796, 3.87216, 5.88769, 2019-06-20T05:59:05, 1561010345000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00730392990475, 17886869.4650183, -0.118738, -0.919843, -3.79009, 2019-06-20T05:59:09, 1561010349000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00316694862161, 34386513.7628618, 0.469912, 1.26072, 3.42089, 2019-06-20T05:59:02, 1561010342000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.56448481585, 210740355.018368, -0.264608, -1.69013, 11.2479, 2019-06-20T05:59:04, 1561010344000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.6543524074, 2148281.90665857, 0.312337, -1.28046, 1.41751, 2019-06-20T05:59:02, 1561010342000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08556258324, 8386331.50891236, 0.0171729, 1.38801, -0.278955, 2019-06-20T05:59:02, 1561010342000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.43790481288, 15357692.8502093, 0.263517, 1.94286, -0.36302, 2019-06-20T05:59:03, 1561010343000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0634320646248, 24305683.7998195, -0.715593, -0.515309, -2.52309, 2019-06-20T05:59:07, 1561010347000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28677774751, 3829273.52133657, 0.438168, -0.373654, 4.17293, 2019-06-20T05:59:05, 1561010345000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.5343155635, 5900219.4415634, -1.31431, 1.48472, -4.72336, 2019-06-20T05:59:03, 1561010343000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00105250838856, 61618.7497621018, 4.19984, 0.416985, 11.3987, 2019-06-20T05:59:01, 1561010341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.189186096976, 12481021.8353458, -0.567522, 0.0609319, 32.4789, 2019-06-20T05:59:04, 1561010344000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0152106765486, 3144844.79995727, -0.226419, 12.7357, 21.2108, 2019-06-20T05:59:01, 1561010341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.063546520309, 5346509.49886175, 0.813146, 2.26295, 2.57729, 2019-06-20T05:59:02, 1561010342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.363995437008, 8876230.75327155, 0.547385, 0.927245, -7.37998, 2019-06-20T05:59:05, 1561010345000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.49951362833, 3015971.11070236, -0.295797, -4.05366, -8.95731, 2019-06-20T05:59:02, 1561010342000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.38918765072, 13910190.015037, 0.590931, 1.88202, 17.7586, 2019-06-20T05:59:01, 1561010341000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.06568507541, 31079873.9892185, -0.0920679, 4.99135, 12.9381, 2019-06-20T05:59:03, 1561010343000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.36194768017, 20943193.7738024, -1.83628, 14.2644, 49.112, 2019-06-20T05:59:04, 1561010344000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00925193109318, 2377966.18446996, -0.0314228, 2.45514, 0.733804, 2019-06-20T05:59:02, 1561010342000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.40650754682, 11443017.0085936, 0.0833126, -2.30624, 4.66515, 2019-06-20T05:59:03, 1561010343000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.531052331709, 44816516.9638925, 0.313483, 3.82756, 4.39703, 2019-06-20T05:59:04, 1561010344000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.420933598779, 1672469.39180787, 0.615954, 2.35968, -0.106698, 2019-06-20T05:59:02, 1561010342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.133645163719, 13413218.6793244, 0.929478, 6.30762, 22.833, 2019-06-20T05:59:02, 1561010342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00310416111584, 1570740.05295449, -0.718575, -0.355366, -3.99689, 2019-06-20T05:59:02, 1561010342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.135277814104, 2258880.53206711, 0.77601, 1.80031, -2.18059, 2019-06-20T05:59:06, 1561010346000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 14.5410647065, 9725691.99748822, 0.565203, 9.99768, 17.5177, 2019-06-20T05:59:02, 1561010342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.989292570174, 1730811.4692625, 0.546078, 2.14792, 3.4085, 2019-06-20T05:59:02, 1561010342000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.180501245915, 49543822.0895108, 0.856668, 1.61752, -7.73482, 2019-06-20T05:59:10, 1561010350000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.69660208435, 34198630.6729775, -1.36022, -8.03181, 55.2005, 2019-06-20T05:59:11, 1561010351000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.4448664443, 1698504.62924045, 0.29823, 4.80973, 5.22757, 2019-06-20T05:59:04, 1561010344000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.05288422697, 18875452.2465642, -0.373806, 4.62639, 18.7894, 2019-06-20T05:59:05, 1561010345000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.937574015012, 54714722.7469778, -2.73762, -5.71197, -10.4816, 2019-06-20T05:59:06, 1561010346000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.53150966276, 6849315.98646394, 0.452013, -1.59426, -7.74854, 2019-06-20T05:59:04, 1561010344000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0489030479752, 1199174.6983263, -0.669533, -1.94637, -1.75301, 2019-06-20T05:59:08, 1561010348000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.05051709811, 323322.939110635, 0.223464, -0.461093, 31.3022, 2019-06-20T05:59:09, 1561010349000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00220995803952, 423185.474706008, 2.32472, 3.14606, 23.0592, 2019-06-20T05:59:01, 1561010341000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.563021167108, 658280.938525153, 0.52871, 1.08958, -7.17844, 2019-06-20T05:59:03, 1561010343000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00601842768178, 267962.715986674, -0.215158, 8.22339, 25.7839, 2019-06-20T05:59:05, 1561010345000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0199931431711, 11028279.1927911, -1.09999, -0.48538, -6.58699, 2019-06-20T05:59:11, 1561010351000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.99723907385, 430150.152405276, 0.210315, 0.965788, 2.01006, 2019-06-20T05:59:02, 1561010342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.69766909365, 4939102.73320846, -1.31487, -1.51231, 2.90545, 2019-06-20T05:59:06, 1561010346000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.28190077307, 4746760.98555007, -3.50225, -1.61032, 6.50279, 2019-06-20T05:59:06, 1561010346000, 1h
null, Aion, AION, USD, coinmarketcap, 0.160582006584, 1172983.33439108, -0.484973, -0.678968, -15.4225, 2019-06-20T05:59:05, 1561010345000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0126569040661, 5683999.91931435, 0.863755, 2.93607, -6.10532, 2019-06-20T05:59:11, 1561010351000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.285060911942, 2868429.1575932, 0.240314, 0.686842, 11.3154, 2019-06-20T05:59:08, 1561010348000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.424674175125, 1322246.1191728, -0.417505, 1.37787, -8.8498, 2019-06-20T05:59:07, 1561010347000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.782753940847, 617910.346612713, 0.453444, 1.79838, 5.29926, 2019-06-20T05:59:02, 1561010342000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.56769474165, 2936932.70224074, -2.07737, -6.86641, 9.92452, 2019-06-20T05:59:06, 1561010346000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.69469251249, 29681.920920687, -0.265327, -0.385646, -13.2902, 2019-06-20T05:59:06, 1561010346000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0035966053201, 9985338.89476223, -1.28668, 1.26606, 4.36836, 2019-06-20T05:59:11, 1561010351000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0338983155356, 4265402.22567607, 0.349723, 2.51477, 8.38056, 2019-06-20T05:59:10, 1561010350000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.677476618544, 2215076.67700616, 0.994746, 7.65436, 21.6315, 2019-06-20T05:59:07, 1561010347000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0400233146667, 2317425.20629701, 1.75818, 3.61144, 7.20131, 2019-06-20T05:59:01, 1561010341000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0460861343869, 8887478.34762587, -1.07614, -3.38683, 24.3752, 2019-06-20T05:59:05, 1561010345000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0755851481789, 375822.146978572, 124.394, 128.299, 108.069, 2019-06-20T05:59:11, 1561010351000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.47494913222, 19492271.0354846, 0.776496, 4.5395, 122.705, 2019-06-20T05:59:11, 1561010351000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0593523831234, 557286.111771723, -0.132144, -0.745858, -14.4497, 2019-06-20T05:59:01, 1561010341000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.436944912139, 1235144.81797454, 0.116515, 0.390854, -3.6499, 2019-06-20T05:59:01, 1561010341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000806477928565, 37805.6607233754, 2.83861, 3.3195, -9.21896, 2019-06-20T05:59:01, 1561010341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0231710981859, 170671.66991097, -0.54662, 1.59827, -5.20234, 2019-06-20T05:59:11, 1561010351000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.565296689176, 864867.112143026, 0.593987, 3.64114, 4.29439, 2019-06-20T05:59:01, 1561010341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 135.382663491, 1093.46623634969, 0.376542, 1.95267, 13.1307, 2019-06-20T05:59:01, 1561010341000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.73575519609, 695562.75651431, -0.776965, 1.93534, 2.99422, 2019-06-20T05:59:03, 1561010343000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.118152320854, 1857296.80554846, -2.18627, -0.661719, -11.3189, 2019-06-20T05:59:01, 1561010341000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.6747083225, 12032.8077585667, -0.131874, -0.885284, -3.77384, 2019-06-20T05:59:02, 1561010342000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54611872733, 6584118.71654007, 0.705299, 0.89575, 0.449048, 2019-06-20T05:59:08, 1561010348000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0401071415223, 68043.1271845751, 0.369007, 8.91716, 183.773, 2019-06-20T05:59:05, 1561010345000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.353768196639, 45422.4564541334, 0.535307, -0.430302, 11.8508, 2019-06-20T05:59:03, 1561010343000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368544733573, 588237.59518439, 0.0413499, 4.06711, -0.426167, 2019-06-20T05:59:01, 1561010341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.223108643436, 12136.0686144659, -2.45404, 17.6332, 55.0499, 2019-06-20T05:59:11, 1561010351000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.523911915845, 3305855.17712785, -0.203227, 1.37893, 19.4537, 2019-06-20T05:59:06, 1561010346000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0691181899307, 921259.765389167, -1.47167, -0.134847, 0.768221, 2019-06-20T05:59:11, 1561010351000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0015474785584, 76333.8645269253, 0.399274, 2.91355, -5.32737, 2019-06-20T05:59:08, 1561010348000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.3572068344, 3021247.51042653, -0.389204, 1.85715, 9.79869, 2019-06-20T05:59:10, 1561010350000, 1h
null, Particl, PART, USD, coinmarketcap, 2.61253797281, 114096.944403356, -1.62853, -5.87653, -19.3594, 2019-06-20T05:59:04, 1561010344000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.104191618209, 2252656.12413668, 0.273536, -1.20868, -13.0802, 2019-06-20T05:59:09, 1561010349000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.5066093102, 6477.19663884382, 1.44597, 4.04322, 12.3383, 2019-06-20T05:59:02, 1561010342000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.79435817489, 6713884.88141758, -0.659061, -1.01043, -5.71962, 2019-06-20T05:59:06, 1561010346000, 1h
