id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0009119098676596976, 63965.1338180933, -0.0368, -1.7636, -13.2016, 2019-06-20T08:59:03, 1561021143000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000009377807595144603, 1738.9422508632208, 0.1417, -1.4578, -11.4788, 2019-06-20T08:59:01, 1561021141000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00012746982826515585, 752.2413628452988, -0.1292, -5.2485, -18.3684, 2019-06-20T08:59:03, 1561021143000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011629949752303656, 36650.08420602227, 0.3204, -6.1578, 6.827, 2019-06-20T08:59:02, 1561021142000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00015676416803693142, 15442.872335679773, 0.812, -0.5746, -10.2568, 2019-06-20T08:59:05, 1561021145000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029949699700273207, 2184.6897826607224, 1.4489, 2.9211, -7.3328, 2019-06-20T08:59:03, 1561021143000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.806323338105033E-7, 2119.276925989729, 0.4376, -3.0681, -16.3893, 2019-06-20T08:59:06, 1561021146000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.412943804636833E-7, 3703.188292231933, 0.4908, 0.002, -9.2717, 2019-06-20T08:59:02, 1561021142000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.000378052931800376, 21864.267848925883, -1.1862, -5.7576, -4.3502, 2019-06-20T08:59:03, 1561021143000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002980287996101562, 261.35937832973275, -1.3327, -4.2318, -14.222, 2019-06-20T08:59:01, 1561021141000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0002225829539922605, 857.0956058265639, -0.4707, -2.2034, -13.3089, 2019-06-20T08:59:02, 1561021142000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002618098029595753, 1695.3192896016367, 0.0076, 0.1645, -13.404, 2019-06-20T08:59:02, 1561021142000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013717356120420974, 411.8973345563817, -0.2992, -2.5766, -9.6724, 2019-06-20T08:59:03, 1561021143000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.00000672221427235955, 2187.4213828373413, -0.4909, -4.399, -16.0866, 2019-06-20T08:59:05, 1561021145000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00016473074767333197, 671.5522125822821, 0.5181, -0.6207, -17.7532, 2019-06-20T08:59:02, 1561021142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000020168188045537865, 1245.185918917441, -0.65, -3.3368, 13.0452, 2019-06-20T08:59:02, 1561021142000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0892950033694469E-7, 6.85478919261215, 0.1198, -3.3666, -6.1952, 2019-06-20T08:59:01, 1561021141000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000016071519408192896, 349.0673477213424, -1.593, 7.5526, 4.8831, 2019-06-20T08:59:01, 1561021141000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003912564043954933, 959.6806742329068, 0.3349, -0.8628, -19.0913, 2019-06-20T08:59:03, 1561021143000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00016010072304268892, 333.9356057487668, 0.1824, -6.7544, -21.1208, 2019-06-20T08:59:02, 1561021142000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006764532014804669, 562.7947456867486, -0.2454, -0.6471, -11.2853, 2019-06-20T08:59:01, 1561021141000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00025301474625588394, 1352.0759115450912, -1.3429, -0.6144, 0.5592, 2019-06-20T08:59:01, 1561021141000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0002208137867555821, 3861.594872549128, -0.0949, 1.6291, -3.1559, 2019-06-20T08:59:02, 1561021142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.883245960708964E-7, 259.5537178063839, 0.6092, -0.027, -12.5518, 2019-06-20T08:59:01, 1561021141000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002555753988426885, 1140.965415339653, -0.43, -3.6823, -9.0511, 2019-06-20T08:59:02, 1561021142000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00035175690305892945, 1965.7778634646627, 0.7367, 4.8971, 27.1423, 2019-06-20T08:59:02, 1561021142000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005609085996746369, 4442.756783625542, -0.0662, -0.6252, -10.5235, 2019-06-20T08:59:02, 1561021142000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.0000451368926943878, 193.1170132689019, 0.8253, -0.3659, -12.2619, 2019-06-20T08:59:01, 1561021141000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000013702495277868234, 847.3714802660655, -2.092, -5.4229, 2.2993, 2019-06-20T08:59:01, 1561021141000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3091493908286165E-7, 173.52889823823455, -0.6536, -2.4392, -17.0145, 2019-06-20T08:59:01, 1561021141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014623802011986032, 262.32264113495137, -0.3551, 0.6774, -13.6019, 2019-06-20T08:59:04, 1561021144000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001544455899866621, 983.1492792137075, -0.1947, 4.1982, 0.5938, 2019-06-20T08:59:02, 1561021142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010661896800092687, 197.66334484825094, 0.7112, 0.1521, -9.5869, 2019-06-20T08:59:01, 1561021141000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000019060466749017187, 5161.7416927748745, 0.0594, -1.2704, -19.2826, 2019-06-20T08:59:08, 1561021148000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010486773386512695, 6421.646905263285, 1.2386, -3.7268, -18.4915, 2019-06-20T08:59:04, 1561021144000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006130071990566809, 3647.8554937291224, 0.6536, -7.8151, 36.0092, 2019-06-20T08:59:07, 1561021147000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0012032272136731632, 153.92518650174895, -0.752, -0.1388, -10.2992, 2019-06-20T08:59:02, 1561021142000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011280275635924074, 2076.921385287468, 1.0444, 2.3739, 3.6204, 2019-06-20T08:59:03, 1561021143000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016364359333280942, 709.2544802149084, -0.3792, -5.3312, -20.529, 2019-06-20T08:59:02, 1561021142000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00045194900886817095, 35.308481002731554, 0.3273, 2.2121, 18.6044, 2019-06-20T08:59:06, 1561021146000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005229515332411275, 129.1759828593292, 0.0968, -4.0505, -14.2963, 2019-06-20T08:59:05, 1561021145000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3996930039337274E-7, 48.68152262466429, 4.0236, 1.7029, 8.958, 2019-06-20T08:59:01, 1561021141000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00006005453183829575, 78.57989356374172, 0.1469, -1.8827, -19.1886, 2019-06-20T08:59:02, 1561021142000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006763549250277333, 52.32324501631945, 3.064, 4.2537, -6.9847, 2019-06-20T08:59:01, 1561021141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00040199122714375257, 418.65376423916456, -1.0234, -2.1339, -8.5698, 2019-06-20T08:59:04, 1561021144000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021504156045796543, 1169.3926948016865, -0.6773, -1.9729, -18.01, 2019-06-20T08:59:08, 1561021148000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.422214027890542E-7, 30.762088273363688, 1.3984, 3.9279, 8.2122, 2019-06-20T08:59:03, 1561021143000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003116843983750123, 447.9344205587654, -0.0158, 0.7711, -4.2492, 2019-06-20T08:59:04, 1561021144000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001734523767015603, 145.71497566709854, 0.7008, -0.968, -25.6744, 2019-06-20T08:59:03, 1561021143000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000013834861386259178, 707.0394090292078, 0.2685, 1.8532, -16.4913, 2019-06-20T08:59:08, 1561021148000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000030507873962384804, 300.31486698980007, -0.7879, -3.9225, -5.2083, 2019-06-20T08:59:05, 1561021145000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004645317302607692, 149.56398311839487, 1.2484, 1.1179, -19.3186, 2019-06-20T08:59:05, 1561021145000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006113236092013763, 343.1281788505411, -0.1164, -7.7725, -1.6225, 2019-06-20T08:59:04, 1561021144000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008266268450350116, 63.02425778566723, -0.2431, -2.6785, -9.5686, 2019-06-20T08:59:01, 1561021141000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.9096847778394847E-7, 1103.69491394739, 1.0715, 1.192, -8.4587, 2019-06-20T08:59:10, 1561021150000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007465587352083947, 3.8800999953718738, -0.131, -2.6015, -24.0775, 2019-06-20T08:59:04, 1561021144000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036048631037338813, 608.5823374560624, -3.4185, 0.3711, -6.215, 2019-06-20T08:59:08, 1561021148000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004275683081945073, 189.9899650784644, -0.9182, -2.3318, -6.6434, 2019-06-20T08:59, 1561021140000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007006513274428552, 236.2913400448666, -2.5697, 1.3584, 3.5123, 2019-06-20T08:59:04, 1561021144000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016968799253214292, 2198.132358699276, 3.125, 7.6053, 110.8917, 2019-06-20T08:59:08, 1561021148000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004914624632484698, 948.2845270095572, -0.2734, -5.915, 7.2756, 2019-06-20T08:59:04, 1561021144000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006253980428570376, 50.733438747647874, -0.6893, -7.3293, -26.8632, 2019-06-20T08:59:01, 1561021141000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004683211694907391, 137.3920090980785, -0.2904, -2.1273, -15.2731, 2019-06-20T08:59:01, 1561021141000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.566826830750993E-8, 4.256247484182334, 2.0814, 0.2211, -19.7352, 2019-06-20T08:59, 1561021140000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006107805238100408, 109.47417258503987, -1.1302, 2.4702, -8.1259, 2019-06-20T08:59, 1561021140000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024865904213474444, 17.472555055509424, 0.0381, -0.3758, -17.2466, 2019-06-20T08:59:08, 1561021148000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014552471189923403, 0.07966577298959383, 0.1557, 0.4268, -1.3747, 2019-06-20T08:59, 1561021140000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004538737524689981, 7.31544569420842, 4.8592, 14.3533, 153.1364, 2019-06-20T08:59:03, 1561021143000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012647460111305992, 162.24357760296897, -1.0914, -3.8174, -21.3787, 2019-06-20T08:59:01, 1561021141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018376195655969496, 72.14816158240293, -0.1305, -0.5533, -11.1975, 2019-06-20T08:59:02, 1561021142000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016600378429179673, 694.6344371228253, -0.5039, 1.0986, -12.3381, 2019-06-20T08:59:06, 1561021146000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003719706429808037, 3.9683884327152588, 0.4918, -5.1926, -18.4806, 2019-06-20T08:59:02, 1561021142000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003777645047620465, 4.487582958244012, -1.9732, 1.1586, -3.0452, 2019-06-20T08:59:02, 1561021142000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039259107556432786, 64.3697779344175, 0.9262, 1.9478, -13.5631, 2019-06-20T08:59:01, 1561021141000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007539946039412412, 94.4546141168518, 0.7864, 1.6641, -10.2915, 2019-06-20T08:59:08, 1561021148000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023766063723036304, 1.346834477953075, -0.6223, 15.9538, 32.8378, 2019-06-20T08:59:08, 1561021148000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005618848584803949, 347.5211613616686, -0.1962, -0.3551, 2.9182, 2019-06-20T08:59:05, 1561021145000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6735797042853623E-7, 8.526702306846852, 0.421, 1.3108, -18.7753, 2019-06-20T08:59:06, 1561021146000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033725336323822347, 324.75452364177244, -0.5912, 0.4309, -4.5713, 2019-06-20T08:59:07, 1561021147000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00028058760903539384, 9.95821809372633, -2.0454, -3.5585, -30.1432, 2019-06-20T08:59:02, 1561021142000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000011019603215025374, 201.44439715925034, -0.9382, -4.4094, -24.4588, 2019-06-20T08:59:07, 1561021147000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002077021516181353, 0.5409952074458694, 4.5713, 6.0346, 0.8053, 2019-06-20T08:59:01, 1561021141000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005220299505042497, 727.9127476489035, -0.3129, -1.1415, -16.5298, 2019-06-20T08:59:04, 1561021144000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006516801563671229, 102.40917687570382, -1.6033, -1.5817, -10.5139, 2019-06-20T08:59:07, 1561021147000, 1h
