id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017321288916571025, 2805.1282035686977, 0.703, 1.4375, -14.7028, 2019-06-24T22:59:03, 1561417143000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.0000378986042058417, 122.52738861386479, 0.6921, -0.2759, -15.7462, 2019-06-24T22:59:02, 1561417142000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9075993272753005E-7, 280.9789066518549, -0.2964, -2.1565, -15.7061, 2019-06-24T22:59:01, 1561417141000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010684854457533938, 73.65417117224463, -0.2932, -1.1065, -6.0426, 2019-06-24T22:59:02, 1561417142000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001213864823819198, 398.82387789167944, -0.7929, -0.4941, -13.4493, 2019-06-24T22:59:05, 1561417145000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005938572790384433, 118.25141845457523, 5.2955, 12.7056, 29.6967, 2019-06-24T22:59:07, 1561417147000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002050325534193439, 5516.784890064991, 1.4962, -2.9474, 3.7428, 2019-06-24T22:59:08, 1561417148000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001156276417316255, 310.7544910548051, 2.1044, -2.7179, -9.216, 2019-06-24T22:59:02, 1561417142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000882554956882334, 193.31809356975646, 0.3609, -0.0281, -17.8384, 2019-06-24T22:59:02, 1561417142000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015988963939281623, 2192.723159829019, 1.2356, 1.1756, -3.2459, 2019-06-24T22:59:03, 1561417143000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005474906057993488, 4730.864892864306, 1.7835, -4.357, -15.9565, 2019-06-24T22:59:10, 1561417150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008789587065261471, 5389.846014499104, 0.1778, -3.3609, -22.4958, 2019-06-24T22:59:05, 1561417145000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004762240463645048, 275.2504832833781, -0.0683, 2.5958, -15.6296, 2019-06-24T22:59:07, 1561417147000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009345551894801026, 66.22602224074579, 0.6736, -5.4038, -16.6174, 2019-06-24T22:59:03, 1561417143000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00011152278591045627, 654.0900874123431, 11.3293, 0.3813, -30.5621, 2019-06-24T22:59:03, 1561417143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008610429041790704, 932.1132150121933, 1.4804, 0.3657, -20.7217, 2019-06-24T22:59:04, 1561417144000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0988823397631498E-7, 20.562064667922353, 1.4834, -1.8789, -8.4319, 2019-06-24T22:59:01, 1561417141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037099223122759843, 671.6687418516043, 1.286, -0.7885, -12.3024, 2019-06-24T22:59:05, 1561417145000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004786637065651949, 65.692961053902, 1.1034, 1.0568, -21.9945, 2019-06-24T22:59:02, 1561417142000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005511109078451115, 23.003517447719595, 2.6415, 4.4219, -11.6917, 2019-06-24T22:59:01, 1561417141000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.338137746968279E-7, 19.262726086193908, 0.1193, -2.5546, -22.3245, 2019-06-24T22:59:04, 1561417144000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020722819808943727, 6308.637897991739, -3.7139, -3.0107, 51.3638, 2019-06-24T22:59:09, 1561417149000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002623862345817795, 196.37407189035883, 0.3736, 1.4285, -15.9505, 2019-06-24T22:59:05, 1561417145000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016228784574281324, 1372.255665338634, 0.8755, -0.256, -24.0052, 2019-06-24T22:59:10, 1561417150000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013145944418686344, 210.20328205666883, 1.07, 0.1014, -28.6812, 2019-06-24T22:59:04, 1561417144000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010237152743366142, 349.7433812027914, 1.2869, 1.577, -22.0282, 2019-06-24T22:59:09, 1561417149000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006838684244663596, 73.9886245175307, 1.3288, 4.1957, -15.4023, 2019-06-24T22:59:02, 1561417142000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.207076176302928E-7, 1145.4518898507158, 0.5177, -2.5264, -17.3436, 2019-06-24T22:59:10, 1561417150000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002308032888110776, 204.09819074866192, 0.0627, -5.0191, -23.9176, 2019-06-24T22:59:06, 1561417146000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003448624380187319, 141.73593123785025, 0.9845, -0.0452, -25.4913, 2019-06-24T22:59:06, 1561417146000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028876969790164287, 207.96988176060069, 0.236, -4.7668, -22.298, 2019-06-24T22:59:08, 1561417148000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005576653487166395, 4.755752678117726, 0.198, -6.9948, -25.0813, 2019-06-24T22:59:05, 1561417145000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004480087034446453, 328.6366007283227, 0.5281, -6.1762, -31.6576, 2019-06-24T22:59:05, 1561417145000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034570927972638854, 104.20805540822779, 0.3791, -1.9775, -11.2659, 2019-06-24T22:59:01, 1561417141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004184409949637102, 895.0271083555173, 1.6088, -2.731, -20.7668, 2019-06-24T22:59:04, 1561417144000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005196260404283449, 225.07659101077695, 2.1428, -8.5189, -15.9932, 2019-06-24T22:59:07, 1561417147000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.726371061130139E-8, 4.425813900305033, 2.9435, 0.7873, -9.3009, 2019-06-24T22:59, 1561417140000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000039200166630380186, 107.492621966116, 1.2641, 1.7241, -15.8259, 2019-06-24T22:59:01, 1561417141000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013990503127419373, 0.5524579923022324, -0.073, -4.4011, -3.1111, 2019-06-24T22:59, 1561417140000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000556839295974086, 45.92673554145677, 0.4763, -0.18, -5.759, 2019-06-24T22:59:01, 1561417141000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004511097984290418, 32.57667942746673, 0.215, -3.6831, -29.5799, 2019-06-24T22:59:01, 1561417141000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024063735635537508, 2.4235643911215394, -0.2661, -2.6224, 16.7299, 2019-06-24T22:59:10, 1561417150000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016634009623798637, 64.91562389600014, 1.3401, -4.5729, -6.7977, 2019-06-24T22:59:02, 1561417142000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000019835661133450365, 22.319318101820432, 0.5648, -3.9922, -22.0062, 2019-06-24T22:59:09, 1561417149000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001482761124165838, 543.0278098504258, 0.2981, 1.2831, -13.872, 2019-06-24T22:59:07, 1561417147000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010354201369589226, 75.74083732468104, 0.8783, 0.3845, -19.3409, 2019-06-24T22:59:01, 1561417141000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032016734408263714, 1.9890548795661844, 0.6885, -5.1126, -21.8573, 2019-06-24T22:59:02, 1561417142000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4981058158856585E-7, 13.994391182647231, 4.269, 15.3331, -18.9452, 2019-06-24T22:59:07, 1561417147000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.0000333105021049109, 32.23566888579736, 1.1201, -4.225, -12.0601, 2019-06-24T22:59:01, 1561417141000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020458116876821454, 0.7939778505309457, -0.5068, 0.9854, -0.4187, 2019-06-24T22:59:01, 1561417141000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00001035405179294928, 155.26942487451495, 1.1283, 2.1554, -9.7035, 2019-06-24T22:59:08, 1561417148000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006267041467883342, 341.36781668551805, 0.511, -0.4312, -23.0266, 2019-06-24T22:59:10, 1561417150000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029489338707519492, 2.528425677760294, -0.8606, 0.7849, -23.8474, 2019-06-24T22:59:03, 1561417143000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004535593541657884, 477.4042370466477, 0.0035, -1.5171, -19.7975, 2019-06-24T22:59:05, 1561417145000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026721146657635304, 277.9893654032388, 2.4071, -35.3718, -19.2501, 2019-06-24T22:59:09, 1561417149000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002300391553088317, 13.528406190818172, -11.0769, 5.2211, -24.76, 2019-06-24T22:59:03, 1561417143000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000028428675494760146, 1.9064164200437363, -0.5286, -19.4357, -8.0743, 2019-06-24T22:59:04, 1561417144000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019444319142253424, 227.69672699221667, -0.0628, 4.9069, -6.1429, 2019-06-24T22:59:03, 1561417143000, 1h
