id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, USD, coinmarketcap, 0.442873015191, 29488363.6284532, 1.23352, 3.32969, 1.62919, 2019-06-22T08:59:04, 1561193944000, 1h
null, NEO, NEO, USD, coinmarketcap, 14.5283105781, 479934382.456616, -0.100061, 5.68804, 5.09104, 2019-06-22T08:59:04, 1561193944000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.99654378489, 981978029.091064, 0.823193, 4.8955, 4.88918, 2019-06-22T08:59:04, 1561193944000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0894318686707, 32387511.1539842, 0.309228, 3.04616, 4.40331, 2019-06-22T08:59:03, 1561193943000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.1713234422, 7295738.92361611, 0.330152, -0.862006, -5.01036, 2019-06-22T08:59:04, 1561193944000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.199574632, 603579331.768888, 0.227597, 0.524682, 22.0168, 2019-06-22T08:59:04, 1561193944000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.46109176578, 173217910.426242, -0.0977602, 3.96828, 1.53679, 2019-06-22T08:59:07, 1561193947000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 29.6805383137, 21644985.0062207, 1.25948, 3.86124, 9.28165, 2019-06-22T08:59:05, 1561193945000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00328244186042, 51445648.3153512, 0.180946, 4.01278, 5.1555, 2019-06-22T08:59:03, 1561193943000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00669084888464, 37696975.4424224, -0.562103, -3.84642, -9.49401, 2019-06-22T08:59:09, 1561193949000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.67821168326, 265361638.463582, 0.71675, 4.09992, 4.49385, 2019-06-22T08:59:04, 1561193944000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.7718156752, 9045511.99655284, 0.212172, 0.797341, 10.8132, 2019-06-22T08:59:03, 1561193943000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.31509367309, 6538365.9072237, 0.276454, 1.00404, 7.38222, 2019-06-22T08:59:05, 1561193945000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.05501951706, 11180245.2666015, 0.724754, -0.177838, 1.21814, 2019-06-22T08:59:03, 1561193943000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36722708116, 24405557.4372419, 0.304499, -0.677152, -0.346554, 2019-06-22T08:59:04, 1561193944000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0609741355861, 23044333.5015089, 0.142366, -0.641417, -2.49718, 2019-06-22T08:59:07, 1561193947000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.46713717942, 6883428.94156624, 1.23747, -1.0837, -8.54471, 2019-06-22T08:59:04, 1561193944000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.0010419811521, 119257.414301435, -4.64726, 4.859, 7.70038, 2019-06-22T08:59:02, 1561193942000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.184595206175, 39242647.9011603, 0.0438008, 2.4789, 10.6314, 2019-06-22T08:59:04, 1561193944000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.75302781699, 91869209.793424, -0.303037, 10.7636, 38.3487, 2019-06-22T08:59:01, 1561193941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0647793844709, 7232700.34498169, -0.778421, 2.81385, 3.46607, 2019-06-22T08:59:02, 1561193942000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0142203189004, 1899745.5442015, -0.474659, 1.97297, 11.6905, 2019-06-22T08:59:02, 1561193942000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.41410971526, 3961595.23856617, -0.698079, 0.782641, -12.1616, 2019-06-22T08:59:04, 1561193944000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.334662866121, 13219229.332977, -1.48339, -1.31967, -11.0432, 2019-06-22T08:59:05, 1561193945000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.35847550726, 8687793.19585327, 0.410219, 4.97791, 26.4457, 2019-06-22T08:59:04, 1561193944000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00895771060984, 3494007.92473607, 0.801205, 0.115843, 0.361397, 2019-06-22T08:59:02, 1561193942000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.9487641886, 56359742.3976208, 0.106876, -3.54152, 5.69962, 2019-06-22T08:59:04, 1561193944000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.512591290021, 20915501.3898829, 0.210433, -1.43784, -3.06385, 2019-06-22T08:59:04, 1561193944000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.26909016728, 17072922.6122184, 0.95182, -1.22794, 2.41809, 2019-06-22T08:59:04, 1561193944000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00314814760386, 3034057.88206229, 0.725445, 2.29793, -2.16059, 2019-06-22T08:59:03, 1561193943000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.391915651433, 2238117.96750251, -0.111735, -2.11458, -3.1408, 2019-06-22T08:59:03, 1561193943000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121529633557, 3358809.33924332, 0.986781, 2.38633, 17.2874, 2019-06-22T08:59:03, 1561193943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.125303064587, 3899173.42064764, -0.115712, -0.526971, -4.17017, 2019-06-22T08:59:06, 1561193946000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.198399985272, 47822761.2385406, 0.57077, 16.4269, 3.39709, 2019-06-22T08:59:10, 1561193950000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8484660912, 3987330.42713057, 0.518382, 0.354406, 16.8455, 2019-06-22T08:59:04, 1561193944000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.914936011712, 3095682.7910851, 0.915533, -0.57321, -0.319526, 2019-06-22T08:59:03, 1561193943000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.84677008504, 478332.10295378, 1.74494, 15.9219, 27.1823, 2019-06-22T08:59:09, 1561193949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.971652995919, 56068144.1757141, -0.258203, -0.734028, -7.01505, 2019-06-22T08:59:06, 1561193946000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.0466481708, 1418551.99048841, -2.32034, 3.22029, 7.16593, 2019-06-22T08:59:04, 1561193944000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0024687043667, 594381.007616554, 2.82842, 10.5411, 38.6269, 2019-06-22T08:59:01, 1561193941000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0479425580633, 2157094.95044287, 1.27198, 4.7726, -7.80642, 2019-06-22T08:59:08, 1561193948000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43140871661, 7148688.79039381, 0.1735, -2.32811, -6.92285, 2019-06-22T08:59:04, 1561193944000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.952096589578, 10623027.8846362, 0.540662, -4.09909, -6.53892, 2019-06-22T08:59:05, 1561193945000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.99468022134, 32500850.0939243, 1.36924, -3.70349, 21.2107, 2019-06-22T08:59:10, 1561193950000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.521519714857, 835739.064362379, 0.875086, -1.09977, -12.115, 2019-06-22T08:59:04, 1561193944000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.9656671581, 647603.623422693, -0.120615, 1.59336, 0.831832, 2019-06-22T08:59:03, 1561193943000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.654729486, 8937236.44242064, 0.459348, -1.96159, -4.00941, 2019-06-22T08:59:06, 1561193946000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.295560440487, 2648953.62724444, 0.0761457, 4.41096, 11.3237, 2019-06-22T08:59:06, 1561193946000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0057512501862, 511186.844365138, 0.85937, 4.0833, 9.97029, 2019-06-22T08:59:05, 1561193945000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0177113164487, 9904618.89573517, -0.959616, -7.30305, -11.7839, 2019-06-22T08:59:11, 1561193951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.144380489706, 2836802.11061164, -0.836034, -6.75004, -19.1788, 2019-06-22T08:59:04, 1561193944000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.275616415647, 2388215.11986177, 0.519587, 0.523885, 0.783951, 2019-06-22T08:59:08, 1561193948000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0115655428971, 6821318.45672372, 3.43134, -4.96135, -7.08674, 2019-06-22T08:59:10, 1561193950000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.710049809001, 54381.1505316328, -1.56638, 4.21376, -8.00058, 2019-06-22T08:59:06, 1561193946000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355694469716, 8177403.0040044, -0.181437, 1.4532, -1.24539, 2019-06-22T08:59:11, 1561193951000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.707505176663, 927285.366055216, 0.149642, -4.48188, -1.43844, 2019-06-22T08:59:03, 1561193943000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374275339757, 2230226.66547578, -0.547375, -5.46911, -17.6737, 2019-06-22T08:59:07, 1561193947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.511570293013, 3274022.91092219, 0.364757, -3.9204, 4.01554, 2019-06-22T08:59:06, 1561193946000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0396143148401, 1325730.24797854, 2.26267, 5.78489, 7.13879, 2019-06-22T08:59:01, 1561193941000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.654240926339, 2088173.53292769, 0.249349, 1.48999, 22.3739, 2019-06-22T08:59:07, 1561193947000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0309436171319, 8003215.3044236, -0.755951, -5.09201, -4.26088, 2019-06-22T08:59:09, 1561193949000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0435404944226, 8974681.80928709, -0.100827, 0.478358, -11.9741, 2019-06-22T08:59:05, 1561193945000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.625742628, 1101.77877835337, 0.699129, 10.7942, 23.9805, 2019-06-22T08:59:01, 1561193941000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.28528623795, 22620507.3572199, -0.353898, -7.97279, 80.0845, 2019-06-22T08:59:10, 1561193950000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.417690108365, 1813825.94890868, 1.93068, -0.970089, -1.7157, 2019-06-22T08:59:02, 1561193942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.583619961144, 606253.025335168, 0.868159, 5.00746, 8.50358, 2019-06-22T08:59:01, 1561193941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.95605291067, 1589667.72346869, 3.52454, 5.40211, 18.7298, 2019-06-22T08:59:04, 1561193944000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0234409893832, 306262.902343189, 0.158029, 2.14195, -1.32617, 2019-06-22T08:59:10, 1561193950000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0491729629643, 724253.994162992, -0.356322, -8.55796, -22.2686, 2019-06-22T08:59:02, 1561193942000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.68108645035, 7133681.62789104, 1.3471, 7.46376, 3.85726, 2019-06-22T08:59:08, 1561193948000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000685526915285, 43756.9800743432, 6.41937, -5.76645, -15.6482, 2019-06-22T08:59:01, 1561193941000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.041410259466, 63618.3343225003, 4.17949, 3.83794, 102.614, 2019-06-22T08:59:05, 1561193945000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.381426447912, 428199.61645025, 2.81299, 2.21882, 6.11629, 2019-06-22T08:59:02, 1561193942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110285184643, 1973401.82032474, 1.31004, -1.97233, -9.76488, 2019-06-22T08:59:01, 1561193941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.9857048097, 27649.5463694688, -1.41196, 3.47433, -9.80913, 2019-06-22T08:59:03, 1561193943000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.229407875441, 9853.9912418707, -3.92094, 8.14282, 32.8191, 2019-06-22T08:59:11, 1561193951000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.5980202798, 3349730.5976579, 0.921234, 6.41549, 14.2896, 2019-06-22T08:59:09, 1561193949000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.338648982781, 264493.780889016, 0.527908, -0.841212, -8.22668, 2019-06-22T08:59:04, 1561193944000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.516535001923, 5899028.55318138, 0.547581, -5.03545, 5.58921, 2019-06-22T08:59:06, 1561193946000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0682868551746, 1509879.83573152, 0.740619, -0.328748, 3.80427, 2019-06-22T08:59:11, 1561193951000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00151131391391, 48665.0465714362, 0.527106, 3.69088, -13.5539, 2019-06-22T08:59:08, 1561193948000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.6863948609, 9928.25404323705, 0.469705, 6.97886, 16.2945, 2019-06-22T08:59:03, 1561193943000, 1h
null, Particl, PART, USD, coinmarketcap, 2.59423165707, 70714.2860385474, 0.715559, -0.0704976, -9.13069, 2019-06-22T08:59:04, 1561193944000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0638796518584, 1026128.70418084, 0.929237, 5.11689, 5.00759, 2019-06-22T08:59:10, 1561193950000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0951783484888, 3090560.79115738, 0.258557, 1.04724, -15.0075, 2019-06-22T08:59:09, 1561193949000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.56954564607, 7224138.29771937, 0.354244, -2.39482, -7.59791, 2019-06-22T08:59:06, 1561193946000, 1h
