id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Lisk, LSK, ETH, coinmarketcap, 0.006517785648958007, 32473.548105019327, 0.0951, -3.6425, -15.7113, 2019-06-25T23:59:01, 1561507141000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007460883402990368, 60187.43655034742, 0.166, -2.8448, -16.6173, 2019-06-25T23:59:02, 1561507142000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004627794130304636, 21742.27030822251, 0.1293, -1.9973, -19.2386, 2019-06-25T23:59:02, 1561507142000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000606526445362313, 136403.2676476256, -0.5478, -0.3149, -14.8972, 2019-06-25T23:59:02, 1561507142000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00920429131764853, 108212.08673428348, 0.2552, 4.4744, 8.4207, 2019-06-25T23:59, 1561507140000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002226363040324334, 33527.405545246875, 0.2286, -1.2017, -4.1317, 2019-06-25T23:59:01, 1561507141000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003281867871686729, 332.24749802975106, 3.9248, -2.8778, -12.7982, 2019-06-25T23:59, 1561507140000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004765204358886808, 5597.689777669005, -1.1225, 4.773, -2.6026, 2019-06-25T23:59:01, 1561507141000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.031423030366909036, 7031.985629351847, 0.7076, 48.4475, 104.0983, 2019-06-25T23:59:06, 1561507146000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010819917937278125, 40907.46271008578, -0.444, -2.6879, -19.7635, 2019-06-25T23:59:03, 1561507143000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004326661276150224, 16972.957234774876, 0.0408, -3.6876, -25.9411, 2019-06-25T23:59:01, 1561507141000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017991326298940921, 163246.5355734169, 0.2907, -6.5348, -6.4314, 2019-06-25T23:59:02, 1561507142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003000835006726589, 11265.694528366572, 0.367, 0.7586, -11.659, 2019-06-25T23:59:01, 1561507141000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007561460654058151, 152129.28583188265, 0.0361, -4.3487, -17.2475, 2019-06-25T23:59:02, 1561507142000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010964081770412036, 7387.531041146941, 1.2227, 6.3845, -6.5998, 2019-06-25T23:59:01, 1561507141000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006305997300369915, 117957.29968851493, 0.0493, 2.6955, -14.7656, 2019-06-25T23:59:02, 1561507142000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008607213443730058, 277168.0361597848, 0.6644, 17.9532, 29.8581, 2019-06-25T23:59:06, 1561507146000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013253069062422402, 5612.4070231651585, -0.148, -1.1485, -14.4255, 2019-06-25T23:59:01, 1561507141000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003937002264582401, 9691.397548049654, -0.0312, 3.5726, -6.7748, 2019-06-25T23:59:01, 1561507141000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00044136258310709206, 26927.086047921504, -0.3057, 2.025, -9.8414, 2019-06-25T23:59:04, 1561507144000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04094133118971765, 7803.510287591767, -0.1545, 0.8361, -13.3786, 2019-06-25T23:59:01, 1561507141000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031855520596739133, 8237.02556499565, 0.7822, 2.0493, -12.4763, 2019-06-25T23:59:01, 1561507141000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005495998791124434, 48928.513099427655, -1.8211, -2.9973, -4.9352, 2019-06-25T23:59:02, 1561507142000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018371347483061923, 158639.2106009978, 1.0128, -3.2843, -11.8417, 2019-06-25T23:59:08, 1561507148000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017222352768768982, 17396.53438900368, -1.6476, 2.3211, -7.535, 2019-06-25T23:59:05, 1561507145000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003051089080860932, 186648.19830520276, -0.2562, -2.2534, -19.8386, 2019-06-25T23:59:04, 1561507144000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007966238017403573, 1128.734901561988, 3.4215, 7.3276, -0.1845, 2019-06-25T23:59, 1561507140000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038751113382884212, 23277.773894262413, -0.3026, 0.2826, -29.541, 2019-06-25T23:59:02, 1561507142000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030040306411136513, 32911.83116095678, -0.4265, -1.4633, -19.444, 2019-06-25T23:59:02, 1561507142000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.0314980906886037, 2727.61640567431, -0.6833, -4.7684, -20.5984, 2019-06-25T23:59:02, 1561507142000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012821880857901202, 24881.0111897635, -0.3599, -1.4465, -8.0807, 2019-06-25T23:59:04, 1561507144000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01918585184053011, 620.3507367891564, -0.416, -0.9647, -15.3788, 2019-06-25T23:59:01, 1561507141000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016235499674962536, 2827.4233106343668, -0.0168, -4.4668, -22.0483, 2019-06-25T23:59:01, 1561507141000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009341043706708606, 6938.230020665162, 0.5681, 0.7513, -13.5774, 2019-06-25T23:59:03, 1561507143000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001800910149766257, 1100.923928500479, -0.4403, -4.0735, -13.8553, 2019-06-25T23:59:03, 1561507143000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000571802393984978, 67115.1825866942, 0.9819, 0.0719, -23.7759, 2019-06-25T23:59:07, 1561507147000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006671773805464249, 242874.99488838823, -0.3584, -8.4116, 39.4466, 2019-06-25T23:59:07, 1561507147000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004607119152051159, 8554.452617173973, 0.5575, -1.1548, -23.7007, 2019-06-25T23:59:02, 1561507142000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003532589103994784, 10948.869724796166, -0.3021, -2.2272, -21.5418, 2019-06-25T23:59:08, 1561507148000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011253177883562122, 30489.37698121737, 0.1479, -0.6518, -15.4455, 2019-06-25T23:59:08, 1561507148000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002330872110832972, 2130.706855206672, -0.2571, -3.6231, -18.1529, 2019-06-25T23:59:01, 1561507141000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001213016683769754, 7423.20999382083, -1.2696, -0.5997, -23.0099, 2019-06-25T23:59:04, 1561507144000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010133942960882322, 8629.03756355476, 0.6368, -1.6327, -18.2497, 2019-06-25T23:59:06, 1561507146000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015727631807340833, 34959.35156321134, -0.7851, 5.9663, -13.4603, 2019-06-25T23:59:04, 1561507144000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007573712488543712, 7451.307611478491, 0.311, -7.1414, -27.8038, 2019-06-25T23:59:05, 1561507145000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012360956123355513, 3670.375434648146, 1.3055, 0.7996, -11.6724, 2019-06-25T23:59, 1561507140000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.001961561980899478, 97.46193444198362, 0.6354, -1.5965, -21.8654, 2019-06-25T23:59:04, 1561507144000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015706301447204608, 8431.581770783947, -1.1624, -0.8513, -31.2981, 2019-06-25T23:59:03, 1561507143000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027866166768286816, 126.95725801573805, 0.6098, 1.8593, -5.5029, 2019-06-25T23:59, 1561507140000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5184103209518208, 2.499585380888688, 0.3031, 4.254, 4.0291, 2019-06-25T23:59, 1561507140000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001690739807186066, 8005.340373979792, 0.2675, -6.9888, -23.5392, 2019-06-25T23:59:04, 1561507144000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001363710259362092, 5843.411603658823, 0.3007, -1.2589, -17.1102, 2019-06-25T23:59, 1561507140000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019627004786159333, 1652.9620242740823, 0.3937, -0.4788, -3.7263, 2019-06-25T23:59, 1561507140000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006203395429005259, 5911.522653313352, -6.5624, 14.0776, 3.521, 2019-06-25T23:59:06, 1561507146000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016228841956654588, 1523.5342497076144, -1.6167, 0.6356, -26.403, 2019-06-25T23:59, 1561507140000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0054567780016052305, 19337.145623283734, 0.1212, 3.1941, -6.3261, 2019-06-25T23:59:05, 1561507145000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008217272144762682, 33.851316208946855, 1.2442, -2.7712, 16.6723, 2019-06-25T23:59:07, 1561507147000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005629911744747003, 2826.1909071933082, 0.1759, -4.5012, -12.1503, 2019-06-25T23:59:02, 1561507142000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11430411111441284, 225.08948589954136, -1.4652, -0.0021, -15.0674, 2019-06-25T23:59:01, 1561507141000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001175518617588581, 199.36999837154926, -0.2551, 12.2638, -10.988, 2019-06-25T23:59:01, 1561507141000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003651655916908261, 4257.0065936194615, 1.033, -0.2098, -17.4863, 2019-06-25T23:59, 1561507140000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011867537631363079, 679.8253994723643, -0.1543, 0.2462, -9.3727, 2019-06-25T23:59, 1561507140000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001729054507420484, 17456.008958611776, 0.3811, 7.956, -9.9611, 2019-06-25T23:59:03, 1561507143000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0736118453038457, 25.584146212434725, 0.2986, 1.0034, 5.8352, 2019-06-25T23:59:01, 1561507141000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.0000806711532637942, 16555.66121237939, -1.6667, 16.913, 16.5869, 2019-06-25T23:59:02, 1561507142000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005991516497428873, 992.1396532985099, 0.4015, -14.1227, -30.3162, 2019-06-25T23:59:08, 1561507148000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021239007938553552, 29739.407216993877, -0.5419, -4.103, -18.3951, 2019-06-25T23:59:08, 1561507148000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003434347028636691, 6838.868191149455, 0.1767, -5.7863, -14.6652, 2019-06-25T23:59:06, 1561507146000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09469200950799032, 10029.431426071622, 0.0056, 2.316, -17.8512, 2019-06-25T23:59:06, 1561507146000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000033820945327697304, 9898.341513839057, -0.9258, 11.821, 10.4494, 2019-06-25T23:59:06, 1561507146000, 1h
