id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.208130654041064, 53479713.86241152, -0.0595, -0.4714, 8.1645, 2019-06-19T23:59:26, 1560988766000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 22416024.927950215, 0, 0, 0, 2019-06-19T23:59:21, 1560988761000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0016211153828064246, 4310628.460462007, -0.7358, 0.0602, 4.0752, 2019-06-19T23:59:03, 1560988743000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.5174743273055058, 14445035.661564216, -0.2895, 2.0113, -2.5283, 2019-06-19T23:59:04, 1560988744000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5433611099608389, 4799643.827055107, -0.0444, -0.2543, 0.5091, 2019-06-19T23:59:06, 1560988746000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.025536338292110595, 5346589.158599736, -0.0991, -0.1767, 2.3744, 2019-06-19T23:59:05, 1560988745000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.13197606402433038, 1846825.6571812907, -0.521, 1.4416, -1.1473, 2019-06-19T23:59:05, 1560988745000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.83312908266663, 1101640.3581144179, 0.1031, -0.1738, 12.7356, 2019-06-19T23:59:10, 1560988750000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0004614776730045568, 873625.1758629015, -0.464, -2.0329, -5.8339, 2019-06-19T23:59:02, 1560988742000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00033557981697747603, 433652.8077877671, -0.0953, -0.8111, -8.701, 2019-06-19T23:59:04, 1560988744000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012474714174379252, 1898255.4976175642, -0.215, 0.3333, -2.9679, 2019-06-19T23:59:05, 1560988745000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37509338277615595, 919606.5294968098, 0.526, 2.9133, 7.598, 2019-06-19T23:59:02, 1560988742000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.6006240121601273, 1030070.0161931773, -0.4364, -0.0291, 0.8248, 2019-06-19T23:59:02, 1560988742000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02468751191031164, 166114.0475030566, -0.0615, -0.4727, 3.6734, 2019-06-19T23:59:10, 1560988750000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0016225397658092377, 122933.82210268785, -0.3443, -0.4303, -4.6859, 2019-06-19T23:59:03, 1560988743000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05125803588038798, 1315932.8439562614, -0.395, 0.0544, 2.6239, 2019-06-19T23:59:03, 1560988743000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03181523920940713, 2156832.0484228334, 0.2524, 0.0235, -3.8713, 2019-06-19T23:59:03, 1560988743000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00032314191028412395, 52893.14206624337, -0.0858, -0.8039, -3.3141, 2019-06-19T23:59:02, 1560988742000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.004411934821599995, 21797.312605187173, -3.856, -5.0969, -10.4209, 2019-06-19T23:59:04, 1560988744000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.4108154439803259, 1474015.5779485016, -0.2243, -1.0543, 18.3297, 2019-06-19T23:59:04, 1560988744000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005348968194002985, 407095.3802672272, -0.3481, -1.6295, -3.5023, 2019-06-19T23:59:06, 1560988746000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10393101602224765, 77086.39416021072, -0.2863, 2.5994, 2.1309, 2019-06-19T23:59:04, 1560988744000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002725444489798309, 66782.78506455212, 0.0539, -1.7345, -8.0147, 2019-06-19T23:59:08, 1560988748000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001168323405730053, 200314.09799256004, -0.2421, -1.3786, -1.9867, 2019-06-19T23:59:01, 1560988741000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013319947423426293, 785978.0577755991, -0.1633, -1.0791, 6.824, 2019-06-19T23:59:04, 1560988744000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10561526710201385, 7492.584635181972, -0.3609, -3.1699, -3.8332, 2019-06-19T23:59:02, 1560988742000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00024488602079400593, 80009.31183227063, 0.1135, 5.0368, -3.4756, 2019-06-19T23:59:06, 1560988746000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.00773179243734275, 27288.658899346734, -0.0379, -0.0456, -5.0336, 2019-06-19T23:59:02, 1560988742000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.00899395222368852, 102609.14769740698, -0.2697, 0.3984, -5.2672, 2019-06-19T23:59:03, 1560988743000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.0047631018104286275, 15876.408597323963, 0.0737, -1.5069, -1.0709, 2019-06-19T23:59:04, 1560988744000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0057658432661176874, 11913.365891234227, 0.7788, 0.3776, -6.3672, 2019-06-19T23:59:03, 1560988743000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003873832056082449, 249.9536049288922, 3.3392, 1.5141, 4.7527, 2019-06-19T23:59:01, 1560988741000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0007089369255716468, 53106.10799456995, -0.4109, -1.4024, 30.1405, 2019-06-19T23:59:04, 1560988744000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005723974555547541, 11469.832596098608, 1.7701, 17.0076, 16.1867, 2019-06-19T23:59:01, 1560988741000, 1h
