id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, USD, coinmarketcap, 1.21156249283, 10069220.8228616, -3.21583, 6.17953, -2.00316, 2019-06-22T18:59:04, 1561229944000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.58187596738, 249766704.026809, 1.51236, 11.9567, 9.63864, 2019-06-22T18:59:07, 1561229947000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 114.06774753, 701583602.235471, 0.248621, 3.5311, 22.9538, 2019-06-22T18:59:04, 1561229944000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.2396075088, 28625834.6302213, -0.363079, 6.02858, 12.2007, 2019-06-22T18:59:05, 1561229945000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00708687284284, 52550868.3085428, 0.47312, 1.77173, -4.56919, 2019-06-22T18:59:09, 1561229949000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00326026619092, 55252947.8303862, 0.482306, 2.36243, 3.65112, 2019-06-22T18:59:03, 1561229943000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.88786278657, 321191075.962786, 1.03638, 10.2343, 10.2226, 2019-06-22T18:59:04, 1561229944000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.9217685628, 40085914.4478951, 0.374018, 2.18753, 9.88835, 2019-06-22T18:59:02, 1561229942000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34071796561, 13364726.4775231, -0.101667, 4.15444, 9.22744, 2019-06-22T18:59:05, 1561229945000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.1208822387, 12516753.6981927, 0.458818, 2.12786, 3.85856, 2019-06-22T18:59:02, 1561229942000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.41947081943, 24619331.2803608, 0.482111, 1.8061, 1.24434, 2019-06-22T18:59:03, 1561229943000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0622545365963, 28609779.9046386, 0.871986, 2.25693, 0.201549, 2019-06-22T18:59:07, 1561229947000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.49220369251, 9022398.30656901, -0.817523, 3.24411, -6.47913, 2019-06-22T18:59:03, 1561229943000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192818197471, 30592811.6980855, -0.486776, 5.6916, 13.6804, 2019-06-22T18:59:04, 1561229944000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000987274859409, 129866.138597767, -4.63302, 2.62334, 3.01721, 2019-06-22T18:59:01, 1561229941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0647562723695, 8548455.69194389, 0.238678, 2.20278, 2.94613, 2019-06-22T18:59:01, 1561229941000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.57362007568, 40065374.6825852, -2.43647, -7.09529, 30.0795, 2019-06-22T18:59:01, 1561229941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140816341632, 2185859.39121376, 0.282674, 1.29771, 9.92608, 2019-06-22T18:59:01, 1561229941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.343899326864, 16686586.2522828, -0.0595959, 1.012, -8.07749, 2019-06-22T18:59:05, 1561229945000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.61228141515, 13121826.3456891, 2.55175, 12.0897, 39.7382, 2019-06-22T18:59:04, 1561229944000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.3483149987, 5005344.38377774, -0.321389, -5.85032, -16.0782, 2019-06-22T18:59:03, 1561229943000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00928132400538, 4350823.7745983, 2.36648, 4.88099, 2.57658, 2019-06-22T18:59:01, 1561229941000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.3862671806, 21778932.0437502, 0.200251, 5.04873, 2.3449, 2019-06-22T18:59:03, 1561229943000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.522597603991, 40558775.9717017, -0.673778, 2.72296, -1.76419, 2019-06-22T18:59:03, 1561229943000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.93607377449, 42537214.6917707, 2.83268, -0.14851, 4.58827, 2019-06-22T18:59:03, 1561229943000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00315473542106, 4296121.39898374, 0.735176, 3.81716, -1.66052, 2019-06-22T18:59:02, 1561229942000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.398639162225, 2540553.21420006, 0.489191, 2.27203, -0.545766, 2019-06-22T18:59:02, 1561229942000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.116508846853, 3828601.43318382, 0.52389, 0.719252, 12.0823, 2019-06-22T18:59:03, 1561229943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.130377012832, 6072225.12203144, 0.0764599, 4.6089, 1.41966, 2019-06-22T18:59:06, 1561229946000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.21876759492, 47517624.0217468, 2.73377, 27.3522, 14.2748, 2019-06-22T18:59:10, 1561229950000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.174798723, 5541180.16186984, 0.655842, 0.670685, 11.0846, 2019-06-22T18:59:03, 1561229943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.937116603537, 3374638.43717856, 0.794913, 0.876953, 2.06276, 2019-06-22T18:59:03, 1561229943000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.18664506167, 717945.159445203, -0.270971, 19.7979, 33.1955, 2019-06-22T18:59:09, 1561229949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.999167332875, 62527506.2955845, -1.05864, 1.19376, -5.3301, 2019-06-22T18:59:06, 1561229946000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.5287905903, 10774805.2327441, -0.918127, 5.91667, -3.22282, 2019-06-22T18:59:04, 1561229944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7201639701, 1601262.9702806, 2.11289, 1.53408, 2.78159, 2019-06-22T18:59:03, 1561229943000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0483192593112, 2966632.20188029, -0.310006, 2.3216, -11.6003, 2019-06-22T18:59:08, 1561229948000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.9826962839, 54661857.263384, -1.46606, -2.00646, 15.5771, 2019-06-22T18:59:11, 1561229951000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00237910656478, 716521.04678093, 2.18492, 6.85114, 31.5178, 2019-06-22T18:59:01, 1561229941000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.953322013634, 12342109.1175781, -1.33289, -1.95525, -5.49666, 2019-06-22T18:59:05, 1561229945000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.81733972034, 10821558.9363531, -0.026151, 3.04703, -1.03703, 2019-06-22T18:59:07, 1561229947000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.512944729933, 1059028.82547657, -0.329926, -4.57645, -11.7252, 2019-06-22T18:59:03, 1561229943000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.78147098482, 583270.169261461, 1.19045, 2.62982, -1.91088, 2019-06-22T18:59:02, 1561229942000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00567596815953, 513793.674087238, 0.967901, 3.05834, 4.85644, 2019-06-22T18:59:05, 1561229945000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288125364411, 2903221.3148298, -1.83553, 1.09134, 9.82824, 2019-06-22T18:59:06, 1561229946000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0181622655802, 13350822.3198001, 0.644529, -4.55247, -8.71253, 2019-06-22T18:59:11, 1561229951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146598336193, 3524730.77754051, 0.292726, -5.49491, -17.8975, 2019-06-22T18:59:04, 1561229944000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.688918107376, 39401.3528412335, -0.0170797, -2.15033, -10.6597, 2019-06-22T18:59:06, 1561229946000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111856066979, 7205918.92404909, -0.0359272, -4.98077, -8.95506, 2019-06-22T18:59:11, 1561229951000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00357534868811, 10086028.2780086, 0.190419, 0.691895, -2.38431, 2019-06-22T18:59:11, 1561229951000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.261772010945, 2005899.73633792, -2.64366, -5.34087, -3.91257, 2019-06-22T18:59:08, 1561229948000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.536561798081, 3333029.13809721, -0.643514, 2.31273, 7.32857, 2019-06-22T18:59:06, 1561229946000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.392179796088, 2934109.95869654, 0.501673, -2.704, -13.4467, 2019-06-22T18:59:07, 1561229947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.707212471656, 1148360.84125978, -1.17058, -1.98812, -2.66516, 2019-06-22T18:59:02, 1561229942000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.64919929879, 1840603.60385075, 1.39266, 1.70396, 22.3906, 2019-06-22T18:59:07, 1561229947000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0384594621657, 1445201.28128923, -0.426915, 1.41822, 4.95385, 2019-06-22T18:59:01, 1561229941000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0307445396136, 6311975.57505625, -0.203563, -2.4575, -3.81926, 2019-06-22T18:59:10, 1561229950000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0435492821798, 10758480.2097842, -0.996862, -1.08114, -19.7885, 2019-06-22T18:59:06, 1561229946000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.38537969857, 33246370.6732814, 6.42977, 5.87261, 78.3428, 2019-06-22T18:59:11, 1561229951000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 156.86265936, 1541.06003611735, 0.755044, 9.87966, 23.76, 2019-06-22T18:59:01, 1561229941000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421245907894, 2074669.2521612, -0.0797804, 0.729976, -1.16001, 2019-06-22T18:59:01, 1561229941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.578478678389, 826526.834195827, 1.02086, 3.72513, 8.63224, 2019-06-22T18:59:01, 1561229941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.93141945789, 1676998.63007225, -0.721065, 2.50553, 16.9229, 2019-06-22T18:59:03, 1561229943000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000741301049168, 55850.5363230601, 2.83095, 6.28723, -11.0411, 2019-06-22T18:59:01, 1561229941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0517723865895, 954357.320232716, 1.03682, -0.286917, -18.039, 2019-06-22T18:59:01, 1561229941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0232792214535, 389834.83096644, -0.277498, 1.32997, -2.02815, 2019-06-22T18:59:11, 1561229951000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.64954835391, 6340492.35125173, 1.20605, 2.59561, 1.21542, 2019-06-22T18:59:08, 1561229948000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0401685403735, 19967.2301415566, 1.85674, -0.558036, 86.2038, 2019-06-22T18:59:05, 1561229945000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.234816767768, 15586.3295642437, -0.26405, 4.45152, 26.2874, 2019-06-22T18:59:11, 1561229951000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.1851351501, 59103.0189122487, 4.14168, 3.25352, -6.85389, 2019-06-22T18:59:03, 1561229943000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.108629429687, 1861754.21965028, 0.0885288, 0.859786, -9.06207, 2019-06-22T18:59:01, 1561229941000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373993156682, 485975.563276709, 1.20336, -3.00923, 4.05717, 2019-06-22T18:59:01, 1561229941000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.4581469599, 3264707.67660631, -0.362691, 5.36821, 11.6013, 2019-06-22T18:59:10, 1561229950000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.332765656914, 249550.51528467, 0.0473143, 4.88326, -8.48173, 2019-06-22T18:59:03, 1561229943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686686225207, 1681256.03285716, -0.848016, 0.108343, 3.33886, 2019-06-22T18:59:11, 1561229951000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014686853925, 42731.4803106199, 2.01719, 1.53725, -13.3795, 2019-06-22T18:59:08, 1561229948000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.493395553703, 6027264.63440671, -3.30835, -9.29031, 1.22594, 2019-06-22T18:59:06, 1561229946000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.9146585385, 4765.2277905321, 1.25623, 6.17164, 18.6045, 2019-06-22T18:59:02, 1561229942000, 1h
null, Particl, PART, USD, coinmarketcap, 2.5125551334, 64232.3294847585, 1.52439, 1.96018, -10.5726, 2019-06-22T18:59:04, 1561229944000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.098242622791, 2861004.39857577, 0.101128, 4.28156, -8.58126, 2019-06-22T18:59:09, 1561229949000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.75401403808, 7559015.06473922, 1.78619, 2.71384, -3.49975, 2019-06-22T18:59:06, 1561229946000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0601686212916, 950089.303351882, 0.276067, 2.97543, -1.51847, 2019-06-22T18:59:10, 1561229950000, 1h
