id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ICON, ICX, USD, coinmarketcap, 0.342454518927, 10514667.3537849, -0.239041, -0.858739, -6.99927, 2019-06-24T21:59:04, 1561413544000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.597777278794, 76176078.9359046, 0.492573, 15.0137, 11.5372, 2019-06-24T21:59:02, 1561413542000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.37128258255, 5790869.38806086, -0.427747, -5.48558, -16.8965, 2019-06-24T21:59:02, 1561413542000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.49479251542, 50525381.8871082, -0.870709, -6.50795, 7.30644, 2019-06-24T21:59:02, 1561413542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00924327182614, 3891722.42626245, -0.335302, -4.89698, -0.341187, 2019-06-24T21:59:01, 1561413541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.89400321536, 31062778.4993513, 0.0797012, 0.713832, 0.285099, 2019-06-24T21:59:02, 1561413542000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00322611500944, 3143088.65146526, 0.0715537, -1.06146, 0.581081, 2019-06-24T21:59:01, 1561413541000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.415007437274, 1413362.00272416, -0.341269, 0.218696, -0.753044, 2019-06-24T21:59:02, 1561413542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117673550619, 1197689.17127673, -1.45347, -0.699123, 11.1974, 2019-06-24T21:59:01, 1561413541000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134481160745, 4502506.5514265, 0.273182, -0.307389, 3.37536, 2019-06-24T21:59:04, 1561413544000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.221763442796, 59574166.0621282, 0.971435, -3.42255, 20.6916, 2019-06-24T21:59:09, 1561413549000, 1h
null, Energi, NRG, USD, coinmarketcap, 6.20671319704, 1017192.25296451, 0.558822, 8.49622, 45.9446, 2019-06-24T21:59:08, 1561413548000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.4502841631, 3504781.0828184, -0.0954497, -4.55921, 5.39784, 2019-06-24T21:59:02, 1561413542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.967495835695, 2457159.01771094, 0.492518, -0.892078, -3.18606, 2019-06-24T21:59:01, 1561413541000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.73380803396, 23863505.685737, -1.19871, -0.344305, 12.9645, 2019-06-24T21:59:03, 1561413543000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.98562273436, 52269134.1489935, 0.227829, -3.2734, -0.980119, 2019-06-24T21:59:09, 1561413549000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.966505004703, 59926065.7982883, 0.305928, -3.03781, -8.19457, 2019-06-24T21:59:05, 1561413545000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0523988547648, 2797016.73350846, -0.794746, 3.00936, -0.303101, 2019-06-24T21:59:07, 1561413547000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.1991325712, 742373.973686432, -0.469864, -6.0684, -1.77232, 2019-06-24T21:59:02, 1561413542000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00231159035556, 230417.836667174, 0.285526, -1.101, 9.14824, 2019-06-24T21:59:01, 1561413541000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.932848907974, 10532744.208608, -0.775193, -2.15105, -7.20955, 2019-06-24T21:59:03, 1561413543000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.03734782768, 7294355.7826803, -0.204818, -1.62456, 2.53935, 2019-06-24T21:59:05, 1561413545000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.521889808117, 784833.684274256, -0.553615, -0.656845, -8.59807, 2019-06-24T21:59:02, 1561413542000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.93961459289, 268485.794249887, 1.05437, 2.4361, 2.366, 2019-06-24T21:59:01, 1561413541000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.36851116886, 69884984.7021249, -0.598103, 5.57942, 87.4556, 2019-06-24T21:59:09, 1561413549000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00586532238007, 200744.550742871, -0.512916, -1.73048, -8.36889, 2019-06-24T21:59:03, 1561413543000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287767059585, 2147026.35666464, -0.049861, 1.34048, -0.60459, 2019-06-24T21:59:04, 1561413544000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176887345793, 15037646.8949729, 0.0954001, -0.864433, -10.8315, 2019-06-24T21:59:10, 1561413550000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143167533035, 2324258.29492017, 0.154496, -2.09142, -16.8775, 2019-06-24T21:59:03, 1561413543000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111260776472, 3971146.61190098, 0.114221, 0.073489, -8.89727, 2019-06-24T21:59:09, 1561413549000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.74373521629, 837752.60624666, 0.499747, 2.73979, -1.23758, 2019-06-24T21:59:01, 1561413541000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00350839239961, 12319827.4339069, -0.208003, -2.72803, -2.76563, 2019-06-24T21:59:10, 1561413550000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.254209219356, 2262427.76433277, -1.29652, -4.4539, -9.81604, 2019-06-24T21:59:06, 1561413546000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.377238473416, 1914266.03818842, 0.310275, -2.57039, -12.6719, 2019-06-24T21:59:05, 1561413545000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0317040791842, 2307484.13895269, -0.956418, -4.42982, -8.0548, 2019-06-24T21:59:08, 1561413548000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.613079456819, 44664.0011055776, -0.123501, -6.70297, -11.7638, 2019-06-24T21:59:04, 1561413544000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.490430764888, 3560168.31964133, -0.529441, -6.2794, -19.1232, 2019-06-24T21:59:04, 1561413544000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0377991668517, 1226566.16183754, -0.37983, -1.56354, 4.20219, 2019-06-24T21:59, 1561413540000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0453402577985, 9903606.62023907, -0.601882, -5.20295, -7.97181, 2019-06-24T21:59:04, 1561413544000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.556183420899, 2383462.16502633, -1.21551, -10.4946, -3.06954, 2019-06-24T21:59:05, 1561413545000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425592641495, 1198197.47221096, 0.407442, 0.549219, -1.64143, 2019-06-24T21:59:01, 1561413541000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 154.084872908, 6084.51318785759, -0.283856, -3.46645, 14.9428, 2019-06-24T21:59, 1561413540000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000795393576644, 58265.9157853202, -5.36126, -3.28107, -0.263917, 2019-06-24T21:59, 1561413540000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.609939648309, 514852.131392984, -0.560863, 0.271445, 11.0206, 2019-06-24T21:59, 1561413540000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.265577559335, 28328.8531388298, -0.512449, -2.37515, 38.8104, 2019-06-24T21:59:11, 1561413551000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0495229349271, 385988.465945947, -1.21218, -5.86039, -16.7193, 2019-06-24T21:59:01, 1561413541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.80770444717, 738444.273335907, -0.435949, -5.01596, 9.18625, 2019-06-24T21:59:02, 1561413542000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0217274417881, 267117.206746477, -0.339283, -4.08118, -8.1184, 2019-06-24T21:59:10, 1561413550000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.62671267311, 5988148.45927622, -0.70894, 2.25838, 1.67016, 2019-06-24T21:59:07, 1561413547000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.11308145179, 820631.82459876, 0.533992, 0.221537, -5.39007, 2019-06-24T21:59, 1561413540000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.027242717, 20572.839328678, -0.289083, -4.58188, -7.81546, 2019-06-24T21:59:02, 1561413542000, 1h
null, Particl, PART, USD, coinmarketcap, 2.86833711063, 145177.860029781, 18.1439, 20.3608, 1.50986, 2019-06-24T21:59:02, 1561413542000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00157483830808, 131126.395452979, -0.182966, 9.88832, -8.73341, 2019-06-24T21:59:07, 1561413547000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.361903420805, 379476.143049583, -1.40142, -5.87266, 2.42624, 2019-06-24T21:59:01, 1561413541000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.6335070501, 8748.28836426757, -0.85749, 1.61955, 19.0923, 2019-06-24T21:59:01, 1561413541000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112519354358, 1700763.59064328, -0.193072, 1.11846, 5.4935, 2019-06-24T21:59:08, 1561413548000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685393444139, 3551647.51723228, -0.380466, -0.932434, -9.12825, 2019-06-24T21:59:09, 1561413549000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.327277747262, 28270.7126112102, -0.287683, 1.88152, -9.35675, 2019-06-24T21:59:02, 1561413542000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.499011925111, 5335313.07571252, -0.0456331, -1.02022, -5.02469, 2019-06-24T21:59:04, 1561413544000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.7248108883, 3027381.8187326, -1.79137, -36.2286, -6.55521, 2019-06-24T21:59:08, 1561413548000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0316524330691, 18386.104942266, -11.0186, -16.2231, 10.1919, 2019-06-24T21:59:03, 1561413543000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.021282578205, 2498250.89952464, -0.713613, 4.57968, 10.7757, 2019-06-24T21:59:03, 1561413543000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0092692743571, 2273920.15139956, -0.324005, 5.84764, 6.68217, 2019-06-24T21:59:08, 1561413548000, 1h
