id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ark, ARK, USD, coinmarketcap, 0.557700795065, 721490.375862978, -0.370928, -0.147907, -7.76109, 2019-06-20T07:59:04, 1561017544000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.85496492671, 5194146.52303103, 2.6301, 2.80668, 7.73204, 2019-06-20T07:59:08, 1561017548000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00207303598434, 438423.663573349, -4.58159, -3.87316, 15.6768, 2019-06-20T07:59:01, 1561017541000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0201213617468, 10547102.789747, -0.0357689, 0.0352871, -5.69514, 2019-06-20T07:59:12, 1561017552000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.01842252974, 443756.277570536, 0.311968, 1.20348, 2.06953, 2019-06-20T07:59:02, 1561017542000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00590484800026, 292068.409856093, 1.72457, 5.04954, 22.7769, 2019-06-20T07:59:06, 1561017546000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.285354699983, 4417414.52710201, -1.50983, 0.728112, 7.96285, 2019-06-20T07:59:07, 1561017547000, 1h
null, Aion, AION, USD, coinmarketcap, 0.160232633732, 1354915.29224235, -0.57489, -0.517481, -15.5202, 2019-06-20T07:59:06, 1561017546000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0128180919518, 6483019.04107242, -0.379181, 2.95723, -4.82204, 2019-06-20T07:59:12, 1561017552000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.285654874007, 2853109.74273195, -0.169977, -1.48326, 10.141, 2019-06-20T07:59:09, 1561017549000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.425972744531, 1354491.02039759, 0.806583, 1.30361, -8.74865, 2019-06-20T07:59:08, 1561017548000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.567044756723, 3013491.04161603, -0.0629738, -6.9167, 11.494, 2019-06-20T07:59:07, 1561017547000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.77097461328, 618884.185541346, -1.14962, -0.737981, 3.75834, 2019-06-20T07:59:02, 1561017542000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0348252460859, 4528923.24325229, 0.682274, 5.56207, 11.4698, 2019-06-20T07:59:11, 1561017551000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.693781445595, 32124.2381181543, -0.418824, -1.64196, -13.1921, 2019-06-20T07:59:07, 1561017547000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00358425237641, 9673943.50963153, -0.751794, 1.15881, 3.48882, 2019-06-20T07:59:12, 1561017552000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.66265369014, 2200203.98369705, -0.843697, 3.69899, 20.0424, 2019-06-20T07:59:08, 1561017548000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0403226314647, 1836371.23313352, 0.881421, 1.04341, 8.26563, 2019-06-20T07:59, 1561017540000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0458081932124, 8953900.85737691, 0.201566, -4.20755, 23.2742, 2019-06-20T07:59:07, 1561017547000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.53060374324, 19883728.6307782, 2.51142, 6.29594, 133.154, 2019-06-20T07:59:12, 1561017552000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0586688358849, 466231.299752506, 0.141655, -4.60831, -15.5929, 2019-06-20T07:59:01, 1561017541000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.436344748817, 1263684.53669489, -0.501232, -0.331069, -3.17414, 2019-06-20T07:59:01, 1561017541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000789658543497, 40254.7632220104, -0.924666, 1.4215, -9.6521, 2019-06-20T07:59, 1561017540000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.577043402385, 1003986.15460502, 1.29286, 5.64739, 6.80244, 2019-06-20T07:59:01, 1561017541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0231076187632, 160746.5423774, -0.269677, 1.20559, -5.38614, 2019-06-20T07:59:12, 1561017552000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 135.174643832, 986.318659679789, -0.249436, 1.66082, 12.8427, 2019-06-20T07:59, 1561017540000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.119102552835, 1454631.00445384, -0.220877, -0.897566, -9.48679, 2019-06-20T07:59:01, 1561017541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.71821274658, 690886.389478954, 0.13038, 1.63532, 2.15651, 2019-06-20T07:59:04, 1561017544000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54973873924, 6381813.29753881, -0.351314, 1.82918, 0.738398, 2019-06-20T07:59:10, 1561017550000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0403900514547, 67861.5305572058, 1.0927, 10.3756, 181.459, 2019-06-20T07:59:06, 1561017546000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.359716688418, 42625.5808383665, 1.41801, 3.38673, 13.6982, 2019-06-20T07:59:04, 1561017544000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.5992508926, 33589.4437677545, -0.828279, -3.97459, -6.84197, 2019-06-20T07:59:03, 1561017543000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.22275498344, 12471.0406892074, -0.595388, 18.3081, 53.8407, 2019-06-20T07:59:12, 1561017552000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.361580439024, 595716.701602551, -0.691412, 2.03561, -2.10688, 2019-06-20T07:59:02, 1561017542000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.523363843196, 3261992.10592779, -0.321951, 1.22337, 18.4015, 2019-06-20T07:59:07, 1561017547000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00154960959503, 78123.2449193094, 0.569844, 3.47676, -6.88353, 2019-06-20T07:59:10, 1561017550000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0696320188687, 896007.659723284, -0.997635, 1.90435, 1.941, 2019-06-20T07:59:12, 1561017552000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.6527558328, 3057794.17169616, 0.23645, 2.80428, 10.4074, 2019-06-20T07:59:11, 1561017551000, 1h
null, Particl, PART, USD, coinmarketcap, 2.66721673734, 93357.7791983255, -0.225704, -1.05015, -18.0244, 2019-06-20T07:59:05, 1561017545000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.103513760591, 2195124.57177573, -0.317423, -2.34369, -12.9927, 2019-06-20T07:59:10, 1561017550000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.4787479401, 3893.67908612518, -0.235427, 2.85014, 10.9796, 2019-06-20T07:59:02, 1561017542000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.91339115975, 6834803.81908962, 0.856867, 1.46988, -3.32449, 2019-06-20T07:59:07, 1561017547000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0617339275989, 988069.425843229, -0.0693251, 1.6055, 4.34189, 2019-06-20T07:59:11, 1561017551000, 1h
