id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Siacoin, SC, ETH, coinmarketcap, 0.000011436075822962413, 11017.31863916866, -0.7974, -2.4579, -9.0095, 2019-06-20T23:59:02, 1561075142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001476104183671693, 7324.493418251505, -1.5696, -4.7276, -8.5901, 2019-06-20T23:59:03, 1561075143000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00044691641038138854, 19783.46819507843, -1.0161, -3.5894, 10.1135, 2019-06-20T23:59:03, 1561075143000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004639669371473223, 13458.082421885472, -1.6862, -7.5307, -11.196, 2019-06-20T23:59:07, 1561075147000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.049287375661254074, 27218.733973420134, -0.724, -0.9691, 3.3252, 2019-06-20T23:59:03, 1561075143000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003507164324698802, 10975.077117265764, 0.3242, -3.5779, -3.3792, 2019-06-20T23:59:03, 1561075143000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000659154119422446, 169214.93839740902, 2.1587, 0.2159, -8.3518, 2019-06-20T23:59:10, 1561075150000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003673922555864698, 245963.4631807179, -0.1828, 0.673, -8.0622, 2019-06-20T23:59:07, 1561075147000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015854845499458703, 952.6448044383806, -0.3044, 2.8861, 7.2274, 2019-06-20T23:59:09, 1561075149000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03968588244440071, 3687.6212853813277, -0.0663, -6.1183, -4.6695, 2019-06-20T23:59:04, 1561075144000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019488302271381642, 148882.8881443399, -1.8517, -12.1931, 36.7628, 2019-06-20T23:59:11, 1561075151000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005317596009152097, 21321.338239293695, -0.4413, -7.7035, -15.3862, 2019-06-20T23:59:05, 1561075145000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003603053601508143, 58499.059754872294, -1.7876, -7.0771, 3.3165, 2019-06-20T23:59:06, 1561075146000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001724034675621133, 5076.334981953919, -1.1513, -5.9133, -11.2633, 2019-06-20T23:59:08, 1561075148000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007937141361002714, 1421.8380912022737, -0.5283, 1.6839, 16.6191, 2019-06-20T23:59:01, 1561075141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01408063606373667, 16148.206839839979, 1.5651, 0.4724, 0.4477, 2019-06-20T23:59:07, 1561075147000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0019294692118001367, 3793.549301784126, -1.3859, -7.9828, -15.0998, 2019-06-20T23:59:04, 1561075144000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007134361830919966, 34346.62927329119, -1.9167, -4.8538, -11.8627, 2019-06-20T23:59:11, 1561075151000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000021135694611705648, 1030.4629766638077, -0.8992, -4.935, 7.6408, 2019-06-20T23:59:05, 1561075145000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010683492123312387, 10498.935115625916, 0.196, -2.6331, 2.2845, 2019-06-20T23:59:07, 1561075147000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.020528778383229758, 8711.777025685764, -2.1626, -14.8572, -10.6968, 2019-06-20T23:59:02, 1561075142000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005667983065981396, 7735.815299940394, -0.4469, -6.1427, -21.1419, 2019-06-20T23:59:05, 1561075145000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004558135983900406, 37148.87172619796, -2.4354, -0.774, -11.0456, 2019-06-20T23:59:11, 1561075151000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010475013495166545, 9704.031821322926, -0.9695, -1.6867, -5.234, 2019-06-20T23:59:08, 1561075148000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.00207888523875491, 11898.728104927328, -0.7326, -7.0861, 15.3002, 2019-06-20T23:59:07, 1561075147000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001338949284046227, 40330.88841145237, -1.571, -0.6287, -3.5336, 2019-06-20T23:59:11, 1561075151000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025379977583400077, 198.64016286034175, -2.0572, 1.1911, -16.7989, 2019-06-20T23:59:07, 1561075147000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001488317195546774, 9062.234990492012, -0.4519, -8.1267, -18.9765, 2019-06-20T23:59:08, 1561075148000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027388472174443915, 3124.911865570711, -1.1273, -5.8201, -5.3142, 2019-06-20T23:59:03, 1561075143000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001247493565186573, 29760.5903337565, -0.4473, 0.9778, 2.07, 2019-06-20T23:59:10, 1561075150000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0023355092214298687, 7963.120767006131, -3.417, -5.6886, 11.9378, 2019-06-20T23:59:07, 1561075147000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.000137627664066881, 6561.456138831614, -1.1666, -5.1703, -3.225, 2019-06-20T23:59:01, 1561075141000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0055882040542592154, 90390.7190583663, -1.1986, 3.0418, 119.0119, 2019-06-20T23:59:11, 1561075151000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015884250400635604, 31954.406290207207, -0.9861, -8.855, -6.6228, 2019-06-20T23:59:06, 1561075146000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015685358882729782, 5825.800377537498, -1.7863, -4.1909, -8.6707, 2019-06-20T23:59:01, 1561075141000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.000199083895736964, 2331.3556090736943, -1.0452, -11.2284, -22.7408, 2019-06-20T23:59:01, 1561075141000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020788696734545, 4713.8063069009695, -3.4793, 0.4544, 0.3159, 2019-06-20T23:59:01, 1561075141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002674493435972572, 310.8009617060098, -3.2499, -9.006, -19.2547, 2019-06-20T23:59:01, 1561075141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008413442636105068, 591.1406654074175, -1.2269, -2.2256, -10.2159, 2019-06-20T23:59:11, 1561075151000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005852737427258964, 26533.72643586345, -0.443, 3.0617, -3.7567, 2019-06-20T23:59:09, 1561075149000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006306009615915709, 2215.947606677447, -1.7207, -3.2632, -0.6449, 2019-06-20T23:59:04, 1561075144000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013524033489750009, 152.36035773804753, 2.1497, 5.6571, 7.5376, 2019-06-20T23:59:04, 1561075144000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001506313561171977, 256.01727126074786, 0.0366, 13.4025, 101.2244, 2019-06-20T23:59:05, 1561075145000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004205403753229292, 6115.914165195959, -1.9621, -5.5931, -13.828, 2019-06-20T23:59:01, 1561075141000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014165460192760602, 2043.97669116339, 3.5073, 0.8607, 0.1575, 2019-06-20T23:59:02, 1561075142000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12344365051102874, 212.1106492213052, -2.8933, -6.2403, -14.8854, 2019-06-20T23:59:03, 1561075143000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019821142253426812, 14800.877028904695, -1.0889, 2.6443, 11.366, 2019-06-20T23:59:07, 1561075147000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002561431271320565, 8132.818622333244, -1.5254, -1.2015, -2.7226, 2019-06-20T23:59:11, 1561075151000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007970722967985234, 22.423619034961558, -1.5917, -4.228, 28.9922, 2019-06-20T23:59:11, 1561075151000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000055194917429094925, 214.91567502366388, -0.5068, -6.9167, -13.4822, 2019-06-20T23:59:09, 1561075149000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.010051434822970868, 250.59342647804496, -2.7835, 0.0399, -20.0467, 2019-06-20T23:59:05, 1561075145000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11537855745286374, 12057.645786576297, -0.6283, -1.3211, 3.1805, 2019-06-20T23:59:10, 1561075150000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07325759708387931, 23.973049841595504, -0.6913, 8.9938, 12.4983, 2019-06-20T23:59:02, 1561075142000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036399575569021953, 10682.787214429613, -0.6357, -6.6967, -14.0134, 2019-06-20T23:59:09, 1561075149000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017678221099710314, 25133.512326377095, -1.9145, -2.268, -9.6989, 2019-06-20T23:59:07, 1561075147000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00022154879964749803, 3584.577682222987, -0.138, 2.9899, -3.9831, 2019-06-20T23:59:11, 1561075151000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006783914683778115, 4420.331318266067, -1.2388, -3.6052, -4.4938, 2019-06-20T23:59:05, 1561075145000, 1h
