id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010541131939214629, 475.48980770043306, -0.1167, -5.9247, -25.6079, 2019-06-24T19:59:04, 1561406344000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009952569448085485, 40364.548622492635, -0.0813, -5.1411, -7.0408, 2019-06-24T19:59:04, 1561406344000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0027651835265499708, 1951.3252644100648, -0.3413, -1.5457, -8.126, 2019-06-24T19:59:05, 1561406345000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0732175734586917E-7, 4140.56796427135, 0.0102, -0.8705, -10.5594, 2019-06-24T19:59:03, 1561406343000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.496273888329167E-7, 4064.483682265141, -1.6991, -3.0591, -19.1591, 2019-06-24T19:59:08, 1561406348000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00037060110043998426, 23785.83994826338, 3.3028, 1.6444, -5.199, 2019-06-24T19:59:04, 1561406344000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002926854433651376, 1959.529705342285, -3.568, -0.7358, -5.905, 2019-06-24T19:59:03, 1561406343000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00018888259406311212, 965.5661121760792, -0.7995, -4.1598, -18.0947, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005820650717544289, 3301.072984633222, -1.2712, -0.7516, -12.4584, 2019-06-24T19:59:06, 1561406346000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011782497430032805, 639.9096501436444, -2.5367, -5.0738, -18.1422, 2019-06-24T19:59:05, 1561406345000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002149123952565341, 1650.6477609870876, -1.5202, -3.2913, -19.1229, 2019-06-24T19:59:03, 1561406343000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001340560286068089, 478.7881818491886, -0.6259, -8.2286, -20.678, 2019-06-24T19:59:03, 1561406343000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.661764523472929E-8, 5.451634681372777, 0.425, 0.7907, -12.9811, 2019-06-24T19:59:01, 1561406341000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017265473041587622, 2479.749613865608, 0.6954, -3.6491, -21.9658, 2019-06-24T19:59:04, 1561406344000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006371181881360345, 1389.2801888898616, -0.6971, 4.797, -8.1341, 2019-06-24T19:59:02, 1561406342000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003759294767371586, 916.8230307552433, 4.6132, 6.6838, 23.7402, 2019-06-24T19:59:04, 1561406344000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002440681596204717, 1375.2787663279669, -0.8948, 0.882, 3.4659, 2019-06-24T19:59:01, 1561406341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001297710647878195, 123.65403739124531, 0.6789, -2.4272, -5.7723, 2019-06-24T19:59:01, 1561406341000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003122268182643616, 1015.3951285664207, -1.2725, -4.5611, -21.6833, 2019-06-24T19:59:05, 1561406345000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000053962112767657865, 7099.435480685865, -1.4734, 11.5031, -6.6034, 2019-06-24T19:59:04, 1561406344000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012565933786734863, 544.0110274945013, -2.8365, -8.1734, -29.5622, 2019-06-24T19:59:03, 1561406343000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022894476421423315, 4572.966880977605, -1.5443, -7.2397, -8.6373, 2019-06-24T19:59:04, 1561406344000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.576459659637284E-7, 361.91823136531815, 0.2618, -6.3586, -14.2931, 2019-06-24T19:59:02, 1561406342000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017078960340326002, 2887.4017675994382, -2.6489, -2.4711, -16.2235, 2019-06-24T19:59:03, 1561406343000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.905833931142326E-7, 274.48846757044, -0.4928, -4.2378, -16.025, 2019-06-24T19:59:02, 1561406342000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003756950654482772, 128.06014773819527, -0.051, -1.3128, -16.8154, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010871979766187372, 109.69693686458216, -0.1747, -1.537, -4.9868, 2019-06-24T19:59:03, 1561406343000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012115472071127457, 415.26855673923103, -2.0264, -3.5983, -13.2562, 2019-06-24T19:59:06, 1561406346000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002012780614986668, 5088.9693863137945, -0.4026, -4.1273, 1.7596, 2019-06-24T19:59:09, 1561406349000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.000558948425012226, 63.580642512397596, 2.4758, 6.1318, 21.9159, 2019-06-24T19:59:08, 1561406348000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011247798557357108, 314.61024893581595, -3.2236, -7.2069, -11.097, 2019-06-24T19:59:03, 1561406343000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000872888316209414, 216.4054284391769, -0.4441, -4.2543, -19.0486, 2019-06-24T19:59:03, 1561406343000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016560335381741873, 2128.9379021560026, -1.9656, 1.1215, 0.0624, 2019-06-24T19:59:04, 1561406344000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005326151150767889, 4682.183849670544, -1.2358, -4.8152, -17.1936, 2019-06-24T19:59:10, 1561406350000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008712907585896182, 5363.509204200344, -1.8886, -6.657, -22.9781, 2019-06-24T19:59:06, 1561406346000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004717905101058792, 234.3348336899651, 2.3902, -0.0632, -17.0313, 2019-06-24T19:59:07, 1561406347000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009228625620594878, 64.72644914448131, -0.1628, -8.6671, -17.4039, 2019-06-24T19:59:03, 1561406343000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008527857507392951, 971.4647849839552, -0.7955, -5.7347, -20.7392, 2019-06-24T19:59:05, 1561406345000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0998219898333409E-7, 21.613121078983955, -2.4581, -3.164, -7.0743, 2019-06-24T19:59:01, 1561406341000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003655692269759725, 661.9230320045964, -2.0604, -4.9341, -13.503, 2019-06-24T19:59:06, 1561406346000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.0000480115886127458, 73.96709452174015, -2.1884, -3.1576, -22.1929, 2019-06-24T19:59:03, 1561406343000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0002171394859260634, 6338.3343087715975, -1.3214, 24.3535, 63.7449, 2019-06-24T19:59:10, 1561406350000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.34432849878381E-7, 18.87794708002391, 0.2157, -3.7735, -22.8769, 2019-06-24T19:59:05, 1561406345000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005190283524088411, 22.9517042241415, -1.5697, -3.6619, -17.0788, 2019-06-24T19:59:02, 1561406342000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026189944482261758, 185.56991196750104, -0.1633, -0.2477, -15.6403, 2019-06-24T19:59:05, 1561406345000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016048097848013944, 1311.6251024625885, 0.0179, -3.4233, -24.9278, 2019-06-24T19:59:11, 1561406351000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013105843180286521, 207.11530537984456, -1.0343, -5.301, -30.3849, 2019-06-24T19:59:04, 1561406344000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010053612999215099, 358.1864687958204, -2.0676, -4.2125, -23.7334, 2019-06-24T19:59:10, 1561406350000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002361242943082399, 215.91448201810326, -0.7414, -4.243, -22.1475, 2019-06-24T19:59:07, 1561406347000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006756080602242105, 75.94234408141851, -2.37, -1.1711, -17.0459, 2019-06-24T19:59:03, 1561406343000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.181108713066068E-7, 1081.4103983727352, -0.3319, -5.3495, -18.3853, 2019-06-24T19:59:10, 1561406350000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003438497696474666, 176.91615361454163, -1.4534, -7.5759, -26.895, 2019-06-24T19:59:06, 1561406346000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028908857216191297, 212.28188488654544, -1.2787, -5.7837, -21.7105, 2019-06-24T19:59:09, 1561406349000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005575278805646961, 3.9772378159061317, -3.362, -8.2309, -26.0973, 2019-06-24T19:59:05, 1561406345000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000044549077444105155, 301.0026255670636, -1.25, -8.6327, -31.1923, 2019-06-24T19:59:05, 1561406345000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003431881309445839, 109.99349288686693, -0.1763, -3.0556, -12.3529, 2019-06-24T19:59:01, 1561406341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000418125745956357, 940.4808226826262, -2.6535, -8.3511, -21.7159, 2019-06-24T19:59:05, 1561406345000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005107549835968242, 209.51897173102398, -0.1802, -11.2643, -17.0909, 2019-06-24T19:59:06, 1561406346000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.63520029558228E-8, 5.685730829286359, -2.0417, 3.2119, -11.8349, 2019-06-24T19:59:01, 1561406341000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013996657483186492, 0.5487460831445575, -0.0059, -4.7113, -2.8506, 2019-06-24T19:59:01, 1561406341000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003842693145718693, 110.15053212635635, -1.0341, -2.418, -17.5988, 2019-06-24T19:59:01, 1561406341000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005602277840558843, 47.39329901784502, 0.3931, -0.19, -5.2567, 2019-06-24T19:59:01, 1561406341000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024212543592757156, 3.0068514868443748, -0.0561, -4.1042, 17.8922, 2019-06-24T19:59:11, 1561406351000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004515998507442033, 37.99723114670488, -1.5718, -8.6577, -29.8305, 2019-06-24T19:59:02, 1561406342000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016310747358001473, 68.98129505808255, -1.1657, -8.0596, -8.2021, 2019-06-24T19:59:03, 1561406343000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000001987756696496023, 22.941528947460945, -0.6646, -5.8525, -22.1214, 2019-06-24T19:59:10, 1561406350000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.000148071367058569, 546.9714399530413, -0.2962, 1.5969, -14.2136, 2019-06-24T19:59:08, 1561406348000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031809219966127174, 1.8897989863550881, -0.1549, -7.0264, -22.0174, 2019-06-24T19:59:03, 1561406343000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010190404341395466, 78.15446806218361, -1.468, -2.2814, -21.0386, 2019-06-24T19:59:01, 1561406341000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000033421470445046835, 37.086029379980396, -1.5034, -6.0519, -12.8576, 2019-06-24T19:59:02, 1561406342000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002063333469604624, 0.6618952365175967, -0.0316, -0.523, 1.2393, 2019-06-24T19:59:02, 1561406342000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4256393400262297E-7, 9.636834147931374, -0.0857, 3.4583, -23.9936, 2019-06-24T19:59:08, 1561406348000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010368028230077372, 159.17478115581295, 1.0365, 0.8521, -9.9088, 2019-06-24T19:59:08, 1561406348000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000032539263631571952, 1.8285830967122312, -0.5149, -3.3394, 3.4779, 2019-06-24T19:59:04, 1561406344000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006251744337023969, 284.30727115255206, -0.6309, -2.7677, -22.5642, 2019-06-24T19:59:10, 1561406350000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00002912054066174792, 2.1864464688580605, 0.6345, -2.9349, -25.7195, 2019-06-24T19:59:03, 1561406343000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004532693075954417, 497.4298701512924, -0.8018, -3.3108, -19.8431, 2019-06-24T19:59:05, 1561406345000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002613877677187038, 274.80735057547327, -0.0601, -36.9845, -21.0862, 2019-06-24T19:59:09, 1561406349000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019422183093117166, 225.91937388127067, 0.0115, 2.7798, -6.1739, 2019-06-24T19:59:04, 1561406344000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002023667184122144, 7.094047651409981, -3.7709, -7.2486, -32.5755, 2019-06-24T19:59:04, 1561406344000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.401976797927872E-7, 201.05745668668897, 0.0899, 3.2012, -10.6675, 2019-06-24T19:59:08, 1561406348000, 1h
