id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, ETH, coinmarketcap, 0.014046800965751866, 897512.939005638, 2.7674, 9.9331, 5.8017, 2019-06-25T12:59:03, 1561467543000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010758204666646177, 128178.57819028734, -0.1316, -0.3542, -8.1738, 2019-06-25T12:59:02, 1561467542000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10140653371729026, 51873.06546799146, -0.1127, -5.6705, -6.494, 2019-06-25T12:59:02, 1561467542000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006665760356327676, 33208.72437555741, 0.5135, -1.0666, -13.2769, 2019-06-25T12:59:02, 1561467542000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004214890370051799, 24181.56215280548, -0.006, -1.9378, -13.3943, 2019-06-25T12:59:04, 1561467544000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002023530131785297, 82445.32389959392, -0.3142, -5.7315, -10.0517, 2019-06-25T12:59:06, 1561467546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007415774850360148, 49798.29531387989, -0.104, -3.9128, -17.0621, 2019-06-25T12:59:04, 1561467544000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.014994910106724107, 100232.11432175852, -1.1891, 21.6086, 44.2166, 2019-06-25T12:59:03, 1561467543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004701295492578554, 15822.040266138007, -0.1355, -2.4728, -17.7243, 2019-06-25T12:59:02, 1561467542000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022340579987364505, 45782.38414552364, -0.2119, 2.2738, -3.4623, 2019-06-25T12:59:02, 1561467542000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0005996475937164749, 127207.53976315836, -0.1125, -1.5662, -15.7756, 2019-06-25T12:59:03, 1561467543000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009044155826049893, 83580.14288473125, 0.766, 2.8329, 5.3536, 2019-06-25T12:59:01, 1561467541000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032245850234733025, 218.6935726439955, -3.3121, -2.582, -14.3512, 2019-06-25T12:59:01, 1561467541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004439248122428768, 4485.66231399921, 2.7808, -1.7293, -4.5641, 2019-06-25T12:59:01, 1561467541000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011017824480849595, 34334.42289097633, 0.537, -1.862, -17.2745, 2019-06-25T12:59:03, 1561467543000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004351429178199551, 15068.12617681673, 0.6621, -0.3421, -25.0359, 2019-06-25T12:59:02, 1561467542000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001789978367209014, 195601.9085560045, 0.2937, -6.8308, -7.0567, 2019-06-25T12:59:03, 1561467543000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000030306375572322686, 12914.300851186445, 1.2853, 0.1574, -10.3309, 2019-06-25T12:59:01, 1561467541000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02623962716063261, 6752.397323663206, 1.404, 40.7429, 69.703, 2019-06-25T12:59:07, 1561467547000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007583369111711228, 167659.7273672533, -0.4895, -11.7171, -14.3751, 2019-06-25T12:59:02, 1561467542000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0062651200266179725, 102568.12735527793, 0.3158, 2.1783, -15.0884, 2019-06-25T12:59:02, 1561467542000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010463259071519523, 7298.728676119734, 0.2953, -0.735, -10.5652, 2019-06-25T12:59:02, 1561467542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013180158602757773, 5076.866719339943, -0.0491, -0.5267, -13.6005, 2019-06-25T12:59:02, 1561467542000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000824165120044836, 223014.3097965668, 2.6887, 14.155, 25.1101, 2019-06-25T12:59:07, 1561467547000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004446808811925144, 19310.930267360716, -0.0098, 2.0094, -6.4555, 2019-06-25T12:59:04, 1561467544000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003836567043829885, 7697.138131519819, 0.3108, 1.1923, -4.8629, 2019-06-25T12:59:02, 1561467542000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04066630650510637, 9656.2999048804, 0.1486, -3.6651, -9.2833, 2019-06-25T12:59:02, 1561467542000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003122162871541933, 8142.383052654702, 0.6851, 1.2454, -13.7465, 2019-06-25T12:59:02, 1561467542000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005453764725689153, 68066.1383782792, 0.7605, -14.2852, -3.91, 2019-06-25T12:59:03, 1561467543000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001696786380194191, 14190.475055511091, -0.2918, 4.9506, -8.645, 2019-06-25T12:59:06, 1561467546000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031037539853598535, 185814.32253876928, 1.3271, -2.559, -18.993, 2019-06-25T12:59:05, 1561467545000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017387717879205723, 173176.46369541873, -1.5297, -10.3947, -16.6603, 2019-06-25T12:59:09, 1561467549000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03201293777995039, 2390.7098982574817, -0.9485, -3.7632, -17.6908, 2019-06-25T12:59:03, 1561467543000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.00303619917976579, 33031.61341059587, -0.6018, -1.6259, -17.3917, 2019-06-25T12:59:03, 1561467543000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038237824326959585, 22437.438547595826, 0.4843, 7.4905, -30.1673, 2019-06-25T12:59:03, 1561467543000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007346552967563572, 1295.4201953449274, -0.901, -2.5225, -7.0747, 2019-06-25T12:59:01, 1561467541000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01315843613422285, 20276.39393323773, 1.674, -0.3216, -5.4685, 2019-06-25T12:59:05, 1561467545000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016440875030254108, 2470.2177504277765, -0.3457, -2.0517, -20.7586, 2019-06-25T12:59:02, 1561467542000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018462131618041264, 688.6390663402041, 0.529, -2.5071, -19.0933, 2019-06-25T12:59:01, 1561467541000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009312849359320156, 7583.149327293278, -0.1522, 4.0939, -12.2991, 2019-06-25T12:59:04, 1561467544000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007133600467954656, 237936.55579741165, -1.6069, -9.5295, 51.6683, 2019-06-25T12:59:09, 1561467549000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017674270206376192, 884.4360845094649, 2.1789, -7.6458, -18.4472, 2019-06-25T12:59:03, 1561467543000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000055417596333474356, 55398.81980183452, -0.0571, -1.3178, -24.6783, 2019-06-25T12:59:09, 1561467549000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046195726471156515, 8237.46090060262, 0.1635, -2.8617, -22.7506, 2019-06-25T12:59:03, 1561467543000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002379314781176737, 1996.185466884877, 0.9086, -1.1347, -12.5864, 2019-06-25T12:59:02, 1561467542000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003512167578398851, 12445.88937058004, 0.6648, -2.0522, -20.4896, 2019-06-25T12:59:08, 1561467548000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011128593584638801, 35307.65970158178, 0.3813, -2.3262, -15.2122, 2019-06-25T12:59:08, 1561467548000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012430144738302725, 4731.318025068045, 2.1831, -0.1189, -20.5344, 2019-06-25T12:59:05, 1561467545000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010103268824735592, 9443.34577957275, 0.4457, -4.3204, -18.5535, 2019-06-25T12:59:07, 1561467547000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000759228834744886, 6969.980988038787, 3.4576, -10.7795, -27.5199, 2019-06-25T12:59:06, 1561467546000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012302340888794978, 3938.3065860276647, -0.0442, 0.5405, -8.4774, 2019-06-25T12:59:01, 1561467541000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.000153223204479272, 31194.053963297363, -1.0502, 2.1233, -9.8667, 2019-06-25T12:59:04, 1561467544000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019346697081958995, 158.2202517822542, -3.3372, -5.3056, -24.4532, 2019-06-25T12:59:04, 1561467544000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014919691126330358, 11142.324036224045, 0.5068, -7.022, -32.9946, 2019-06-25T12:59:05, 1561467545000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002787644492851787, 141.76181700975425, 1.8638, 5.8324, 2.083, 2019-06-25T12:59:01, 1561467541000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5054656757349568, 2.4131550512866204, -0.0073, 2.3068, 2.2235, 2019-06-25T12:59:01, 1561467541000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016611370891508415, 9004.01066112212, 2.1159, -14.4003, -21.8348, 2019-06-25T12:59:06, 1561467546000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013528761355857586, 5986.534581787346, 0.1474, -1.5064, -15.4784, 2019-06-25T12:59:01, 1561467541000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019508710877477443, 1752.9486207148268, -0.4168, -0.4513, -2.2616, 2019-06-25T12:59:01, 1561467541000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016019161741818435, 1064.163448034213, 0.105, -3.6358, -31.2725, 2019-06-25T12:59:01, 1561467541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005859449493095614, 1664.1492142181676, 1.0048, 1.5041, -9.1012, 2019-06-25T12:59:02, 1561467542000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00536720365775802, 19539.746747008914, -0.0129, 4.8388, -6.9801, 2019-06-25T12:59:06, 1561467546000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005917237606433802, 584.2864884113231, -2.3182, 17.5223, -2.2734, 2019-06-25T12:59:06, 1561467546000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008056718947228959, 40.73675817772151, 0.6657, -4.7386, 14.5754, 2019-06-25T12:59:09, 1561467549000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006740721482558394, 694.4978933247305, -1.1459, -5.0686, -22.2629, 2019-06-25T12:59:08, 1561467548000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1171679856219398, 242.1701860343806, -1.8927, 0.4937, -14.2207, 2019-06-25T12:59:02, 1561467542000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000355497033249814, 4273.446281328942, -0.6631, -1.6191, -16.9766, 2019-06-25T12:59:01, 1561467541000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07367163817801549, 20.12661458076621, 0.0126, 1.2717, 4.2992, 2019-06-25T12:59:01, 1561467541000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001161369141597636, 823.534615336889, -0.0027, -2.9894, -9.6081, 2019-06-25T12:59:01, 1561467541000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001049861103168221, 102.58198361445203, 2.8741, 3.5076, -19.2359, 2019-06-25T12:59:02, 1561467542000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015983532614700618, 14672.912398972408, 0.9456, 0.4197, -16.2222, 2019-06-25T12:59:04, 1561467544000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002128610776302569, 27823.12961934027, -0.0369, -4.2234, -18.1035, 2019-06-25T12:59:08, 1561467548000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007356701524957626, 11183.998603631735, -1.5038, 9.0357, 6.0187, 2019-06-25T12:59:03, 1561467543000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032962532418719413, 6354.1569912407285, -0.8782, -10.463, -16.9448, 2019-06-25T12:59:08, 1561467548000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09273182251654757, 10063.344534715223, -3.049, -36.765, -18.4769, 2019-06-25T12:59:07, 1561467547000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00789323444568233, 607.6228311724111, 2.6377, 4.0234, -26.583, 2019-06-25T12:59:03, 1561467543000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000031997181356248844, 8844.270583201414, -0.6824, 8.4338, 2.5885, 2019-06-25T12:59:07, 1561467547000, 1h
