id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 36.71849048836266, 73551906.10168596, 0.2279, 3.6442, 7.275, 2019-06-25T22:59:26, 1561503566000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 29042225.893425062, 0, 0, 0, 2019-06-25T22:59:23, 1561503563000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015095596922546182, 5818640.925842246, 0.4131, 1.0319, -6.6536, 2019-06-25T22:59:04, 1561503544000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5226822605057544, 6845004.956191454, -0.0482, -0.1467, -1.7015, 2019-06-25T22:59:06, 1561503546000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.42945741134286747, 13241100.180639759, -0.0105, -0.85, -15.1165, 2019-06-25T22:59:06, 1561503546000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.02274002707376668, 7924718.785784326, 0.0387, -1.6944, -11.2032, 2019-06-25T22:59:05, 1561503545000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.11733893274152464, 919369.7957029643, 0.8036, -2.3502, -9.6465, 2019-06-25T22:59:05, 1561503545000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7611678480364146, 1493007.4446506915, 0.354, 0.3949, -8.739, 2019-06-25T22:59:10, 1561503550000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.0001219331650575348, 3141600.660507719, -0.1544, -1.1396, -1.4279, 2019-06-25T22:59:05, 1561503545000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.0003066311857817926, 512814.55702586845, -0.4962, -1.7304, -9.3045, 2019-06-25T22:59:05, 1561503545000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.0003996334565831425, 1542097.9146320042, 0.4185, -2.7554, -15.1178, 2019-06-25T22:59:03, 1561503543000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.3647641253474736, 482915.79744306084, -0.1686, -4.371, 0.3526, 2019-06-25T22:59:02, 1561503542000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5669675713481648, 1014404.3777983588, 0.2867, -0.4207, -5.6926, 2019-06-25T22:59:03, 1561503543000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.060515487681676326, 2675525.519097513, -0.2986, 5.7683, 17.961, 2019-06-25T22:59:04, 1561503544000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.001448120883643027, 82271.68453262771, 0.1195, -1.1193, -11.0383, 2019-06-25T22:59:04, 1561503544000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02110657917478657, 233589.20440172302, 0.4044, -1.3871, -14.9438, 2019-06-25T22:59:10, 1561503550000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02938346027026741, 2358905.7877577506, 0.2286, -1.7201, -7.4347, 2019-06-25T22:59:04, 1561503544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005567526770836538, 766366.9763742941, 0.4833, 9.5217, 3.0045, 2019-06-25T22:59:07, 1561503547000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002926493656217561, 86164.62261094221, 0.3622, 0.3008, -9.8738, 2019-06-25T22:59:02, 1561503542000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0035401375698480408, 23857.256409815862, -0.0649, -4.5607, -24.4393, 2019-06-25T22:59:05, 1561503545000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.33996075480653515, 1132299.1724694348, 0.1589, -3.6765, -17.8496, 2019-06-25T22:59:04, 1561503544000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09904148411678335, 54092.8964826724, 0.0521, 0.7678, -1.9062, 2019-06-25T22:59:05, 1561503545000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00003059326626497439, 893286.4628907621, 1.069, 34.5083, 11.3464, 2019-06-25T22:59:09, 1561503549000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.0163273260069633, 1589604.4137941126, -0.7069, 20.1147, 21.7116, 2019-06-25T22:59:04, 1561503544000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010594966043133804, 126371.04938483515, -0.1853, -2.1149, -10.1148, 2019-06-25T22:59:03, 1561503543000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10238985593169248, 71680.03515078449, -0.1092, -3.7687, -5.875, 2019-06-25T22:59:03, 1561503543000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.0005160577920484698, 39628.81913091421, 0.2115, 13.5122, 5.9502, 2019-06-25T22:59:10, 1561503550000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01899608449195222, 239411.84026678148, -1.8261, 40.9866, 79.9253, 2019-06-25T22:59:04, 1561503544000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004252147662782558, 25789.14434131778, 0.049, 1.3819, -11.808, 2019-06-25T22:59:05, 1561503545000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002046338150483534, 78663.6353627209, -0.2409, -2.6931, -11.5677, 2019-06-25T22:59:07, 1561503547000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006514610531991072, 32831.72716355959, 0.1943, -3.5283, -15.8185, 2019-06-25T22:59:03, 1561503543000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007446884342663528, 59951.54843852349, -0.1014, -2.9254, -16.7702, 2019-06-25T22:59:03, 1561503543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004628844628053302, 20740.134503926096, -0.154, -2.4716, -19.2761, 2019-06-25T22:59:03, 1561503543000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006099080671893568, 137042.0756020405, -0.0197, -0.1061, -14.5862, 2019-06-25T22:59:04, 1561503544000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00918472647604004, 107975.56803322484, 0.5394, 4.3675, 8.6598, 2019-06-25T22:59:02, 1561503542000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032727372041653966, 320.6615552841185, 4.5831, -2.0576, -12.6836, 2019-06-25T22:59:02, 1561503542000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022406578574029343, 33649.84053315693, 0.3257, -0.7907, -3.4321, 2019-06-25T22:59:02, 1561503542000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004832498990842174, 5323.815380300512, 1.5331, 6.0132, -0.9625, 2019-06-25T22:59:02, 1561503542000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.03073035944507576, 6241.5703739355695, -1.2784, 48.1255, 99.5469, 2019-06-25T22:59:09, 1561503549000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010814441768471463, 40994.51782636729, -0.3851, -2.7067, -19.7318, 2019-06-25T22:59:05, 1561503545000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0043208789449763006, 16749.109228248304, -0.5964, -3.2317, -26.0283, 2019-06-25T22:59:03, 1561503543000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001788746470252449, 170206.94707708282, -0.268, -7.3113, -6.9348, 2019-06-25T22:59:04, 1561503544000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029945038531195116, 11241.807984036817, 0.5045, 0.6535, -11.8586, 2019-06-25T22:59:02, 1561503542000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007571083992677096, 153509.95679102826, 0.5522, -5.1694, -17.0432, 2019-06-25T22:59:04, 1561503544000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006293440409288603, 118120.9971504211, 0.172, 2.6351, -14.9583, 2019-06-25T22:59:04, 1561503544000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010855858354250806, 7300.807994654793, 1.1576, 5.0182, -7.5484, 2019-06-25T22:59:02, 1561503542000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008560270300310945, 274538.419857711, 1.4267, 18.7351, 29.3383, 2019-06-25T22:59:09, 1561503549000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001326381586013731, 5602.921699966239, 0.0638, -1.0861, -14.37, 2019-06-25T22:59:03, 1561503543000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003943609081016925, 9638.985763056597, 0.7395, 3.5657, -5.6967, 2019-06-25T22:59:03, 1561503543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00044285262211054947, 26705.497041595056, -0.7749, 2.2517, -9.1937, 2019-06-25T22:59:06, 1561503546000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04104954055272519, 7792.479028774839, 0.258, 1.411, -12.8106, 2019-06-25T22:59:03, 1561503543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031602149115318085, 8094.2246532893605, 0.7564, 1.14, -13.2218, 2019-06-25T22:59:03, 1561503543000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005573871324182342, 48990.40676760436, -1.9901, -1.2508, -3.3683, 2019-06-25T22:59:04, 1561503544000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001746523552508891, 17321.860382863535, 0.8535, 3.4026, -6.203, 2019-06-25T22:59:08, 1561503548000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01813754156387788, 158600.5589172246, -1.9973, -4.8789, -11.7959, 2019-06-25T22:59:10, 1561503550000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003074624682979393, 188849.7964832196, 0.2987, -1.4372, -19.4644, 2019-06-25T22:59:06, 1561503546000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007702495713893785, 1101.797655095037, -0.8637, 4.5683, -3.4694, 2019-06-25T22:59:02, 1561503542000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003883010070270601, 23282.5105850329, 0.3461, 3.5891, -29.3596, 2019-06-25T22:59:04, 1561503544000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030195360213716525, 33024.11148568509, 0.3224, -0.8488, -18.8446, 2019-06-25T22:59:05, 1561503545000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03170277094522523, 2626.1550809145983, 0.0902, -4.118, -19.8667, 2019-06-25T22:59:04, 1561503544000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012864393953830036, 24863.273938077964, 0.1086, -1.1862, -7.6411, 2019-06-25T22:59:06, 1561503546000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019125435062384007, 619.1782579583327, -0.1808, -0.8179, -15.8464, 2019-06-25T22:59:02, 1561503542000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001621857401820248, 2756.455405412961, -0.1642, -4.2707, -22.121, 2019-06-25T22:59:03, 1561503543000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009284868070198169, 7036.7680424019045, -0.2324, -0.0604, -14.0889, 2019-06-25T22:59:06, 1561503546000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018024999625571597, 1077.9327142595673, 0.2977, -4.4649, -13.9477, 2019-06-25T22:59:05, 1561503545000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000565137883965243, 66158.75103654944, -0.4912, -1.2911, -24.5728, 2019-06-25T22:59:11, 1561503551000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006672519519562917, 242913.11574436227, -2.06, -9.982, 41.1497, 2019-06-25T22:59:10, 1561503550000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00045963589978677223, 8352.416248116584, 0.8183, -1.0767, -23.7532, 2019-06-25T22:59:05, 1561503545000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.0000354793831564075, 10663.80074611879, 0.978, -1.7269, -20.9875, 2019-06-25T22:59:10, 1561503550000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011221814788504463, 30672.666976464785, 0.0447, -1.0128, -15.6101, 2019-06-25T22:59:11, 1561503551000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023384617147136385, 2122.772124097468, 0.8343, -3.2237, -17.6168, 2019-06-25T22:59:03, 1561503543000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001232559171787317, 7124.994398918617, -0.8246, 1.1666, -21.7681, 2019-06-25T22:59:07, 1561503547000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015898030707549104, 34673.94050512735, 0.8528, 7.619, -12.3655, 2019-06-25T22:59:05, 1561503545000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010055383608354975, 8635.397541666227, 0.1519, -2.1777, -18.8015, 2019-06-25T22:59:09, 1561503549000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015876944732239602, 8902.437098052565, 0.25, -0.0005, -30.467, 2019-06-25T22:59:06, 1561503546000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007562565210946221, 7421.337218103875, 0.2733, -7.7605, -27.8378, 2019-06-25T22:59:07, 1561503547000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019542634208815244, 100.86354142870901, 0.3956, -1.7887, -21.7661, 2019-06-25T22:59:06, 1561503546000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012168953258884993, 3675.157030128482, -0.2362, -0.6026, -12.6236, 2019-06-25T22:59:02, 1561503542000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027616287718106332, 138.0161644098052, -1.5128, 1.1689, -5.9718, 2019-06-25T22:59:01, 1561503541000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5168543719473885, 2.492077309983559, 0.2053, 4.2304, 3.7625, 2019-06-25T22:59:01, 1561503541000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001684040447628688, 8237.042809185976, 0.1997, -7.5094, -23.1923, 2019-06-25T22:59:06, 1561503546000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013596432420838105, 5924.342532379278, 0.1601, -1.5402, -17.3904, 2019-06-25T22:59:02, 1561503542000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019577441425544144, 1757.5526197628221, -0.0975, -0.5383, -3.8371, 2019-06-25T22:59:02, 1561503542000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006644485566472248, 5849.132665989945, 6.5771, 25.4907, 10.2036, 2019-06-25T22:59:08, 1561503548000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016540371744555078, 1510.091375621382, -2.1015, 2.8352, -25.0801, 2019-06-25T22:59:02, 1561503542000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005456174170814498, 19149.907851621556, 0.8231, 3.5533, -6.4919, 2019-06-25T22:59:08, 1561503548000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008115707962826803, 33.57474509246275, 0.094, -4.7319, 15.3235, 2019-06-25T22:59:11, 1561503551000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005632454948025061, 2690.5337004973608, 0.0636, -4.293, -12.074, 2019-06-25T22:59:04, 1561503544000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11664740005037202, 223.60233312065935, 0.9862, 3.0217, -13.4028, 2019-06-25T22:59:03, 1561503543000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011913844138033913, 196.61594737081708, 3.9615, 13.4436, -9.7061, 2019-06-25T22:59:04, 1561503544000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003594837775104774, 4138.266834627808, -0.2043, -1.7249, -18.6223, 2019-06-25T22:59:02, 1561503542000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011903817977287256, 678.0221344459712, 0.3275, 0.976, -8.9828, 2019-06-25T22:59:02, 1561503542000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008179039177484194, 16405.05844254045, 3.18, 18.3199, 18.1382, 2019-06-25T22:59:04, 1561503544000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017297117602457488, 16963.043176351974, 0.0076, 7.6179, -9.7615, 2019-06-25T22:59:06, 1561503546000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07338157985045743, 25.534075061174768, -3.1266, 0.6471, 4.9796, 2019-06-25T22:59:02, 1561503542000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005923460701845694, 970.3843476733974, -3.854, -15.3458, -31.2224, 2019-06-25T22:59:10, 1561503550000, 1h
