id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, ETH, coinmarketcap, 0.003914381592156064, 30418.453031339468, -0.3813, 3.7069, -15.8764, 2019-06-23T10:59:04, 1561287544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005094941731107315, 789017.0819206227, -1.4243, 6.1926, -4.5213, 2019-06-23T10:59:06, 1561287546000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3662426790550307, 1946589.816492865, 0.5134, -0.6232, 7.2234, 2019-06-23T10:59:05, 1561287545000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09879223070590007, 98744.29440946855, 0.338, 2.0363, -1.5921, 2019-06-23T10:59:04, 1561287544000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023099217755360286, 172520.3029449393, 0.8627, 5.7452, -13.67, 2019-06-23T10:59:08, 1561287548000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010555673597455783, 159863.351840079, 0.4587, -0.5548, -10.5662, 2019-06-23T10:59:03, 1561287543000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012757300462433735, 1080430.5350251296, -0.0653, 7.3651, -2.6669, 2019-06-23T10:59:04, 1561287544000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10089064727979034, 181072.17856190144, 0.6582, 3.6962, -4.5455, 2019-06-23T10:59:02, 1561287542000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006967800368779181, 39229.98495731492, 0.2897, 1.0762, -11.0134, 2019-06-23T10:59:03, 1561287543000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004345144714660391, 51984.95154084206, -0.1571, 1.8938, -4.9149, 2019-06-23T10:59:05, 1561287545000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002053464013771995, 98521.2025996291, 0.2316, 3.7369, -9.3055, 2019-06-23T10:59:06, 1561287546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007810802173938472, 73208.83487969257, 0.8528, 1.304, -11.5157, 2019-06-23T10:59:03, 1561287543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005054116820652856, 30894.65158947119, 0.4353, 6.7031, -12.7147, 2019-06-23T10:59:03, 1561287543000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006341548991883003, 104118.2583428423, -0.5197, 6.0094, -1.2043, 2019-06-23T10:59:04, 1561287544000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000031864031001104683, 280.36896480474996, -3.2986, -5.7668, -12.0569, 2019-06-23T10:59:01, 1561287541000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002102118370919888, 27866.15240081139, 0.0178, 0.2348, -10.6474, 2019-06-23T10:59:02, 1561287542000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008515777425254173, 97731.7807694485, 1.6399, -4.2426, 16.4696, 2019-06-23T10:59:01, 1561287541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004688134641530848, 5891.771115799902, 0.9938, 1.9702, -0.5994, 2019-06-23T10:59:02, 1561287542000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001126150042642785, 50991.283920861904, 0.1907, 3.2951, -18.3072, 2019-06-23T10:59:04, 1561287544000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012128145794878652, 61698.14584020685, 0.2101, 11.1851, 23.5734, 2019-06-23T10:59:04, 1561287544000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004589514171898798, 23772.70426211619, -1.2292, 2.1386, -21.2131, 2019-06-23T10:59:03, 1561287543000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003364698763540546, 13800.703482074312, 9.9223, 15.9986, -0.9848, 2019-06-23T10:59:02, 1561287542000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00858886248796745, 131604.10599266013, 0.0321, 15.825, -0.6022, 2019-06-23T10:59:03, 1561287543000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016781255580549381, 148808.36644251188, -0.6195, 0.2248, -14.1955, 2019-06-23T10:59:03, 1561287543000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.00607397563534284, 127779.94662172727, 1.8243, -5.0664, -12.6108, 2019-06-23T10:59:03, 1561287543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010488735775023538, 14845.518956634469, 0.6934, 3.1168, -12.0909, 2019-06-23T10:59:02, 1561287542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001326111636804441, 7974.723947070827, 0.8018, 4.1219, -12.4076, 2019-06-23T10:59:02, 1561287542000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038505349705232183, 8046.226649896598, 0.5105, -1.7348, 1.1162, 2019-06-23T10:59:03, 1561287543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004262406323140096, 17438.035269684435, 0.623, 4.9452, -10.0276, 2019-06-23T10:59:05, 1561287545000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007090574631937037, 156363.1447967171, -5.1082, 10.1178, -0.7991, 2019-06-23T10:59:09, 1561287549000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04365846224358673, 20074.585770296566, -0.1683, 3.8786, 0.2818, 2019-06-23T10:59:03, 1561287543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003134237045592938, 10166.29193452711, 0.9015, 4.8202, -19.9853, 2019-06-23T10:59:03, 1561287543000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01745686904720464, 2515.2616647324935, 0.5501, 9.742, 14.9218, 2019-06-23T10:59:08, 1561287548000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005306604628296979, 41557.52554530643, 1.0365, 12.6431, -12.5614, 2019-06-23T10:59:04, 1561287544000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031807265249799237, 202797.925704073, 0.5059, -0.7387, -17.8751, 2019-06-23T10:59:05, 1561287545000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018472741431942427, 213468.5816611113, 2.0183, 9.7024, 5.7635, 2019-06-23T10:59:09, 1561287549000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.000162190368953498, 10317.900391134433, 1.2324, 5.3901, -19.4371, 2019-06-23T10:59:07, 1561287547000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.0344704119666002, 3224.240214288288, 0.0505, -2.6236, -9.977, 2019-06-23T10:59:03, 1561287543000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007700741678325458, 1545.8828661130872, -1.8335, -2.06, 9.4612, 2019-06-23T10:59:01, 1561287541000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003095468525780885, 40667.055277149426, 0.0488, 0.6634, -14.7967, 2019-06-23T10:59:04, 1561287544000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012885672554290113, 38739.73564821385, -1.5087, 7.8554, -11.4645, 2019-06-23T10:59:06, 1561287546000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017347604499216526, 3184.2671836781924, 2.1266, 2.4578, -18.4845, 2019-06-23T10:59:03, 1561287543000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018777956981325682, 1257.7121176246399, -2.3312, 0.6531, -12.131, 2019-06-23T10:59:02, 1561287542000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018487682712011904, 1053.1479834507386, 0.1382, 1.313, -13.8821, 2019-06-23T10:59:04, 1561287544000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009306965755466388, 8845.366050902863, 2.5181, -2.1291, -3.445, 2019-06-23T10:59:05, 1561287545000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005693090535865238, 37019.563037296415, 0.2392, -1.3473, -21.7631, 2019-06-23T10:59:10, 1561287550000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004767123479677982, 9062.557382865176, -0.342, 0.907, -27.9269, 2019-06-23T10:59:04, 1561287544000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008670625389582564, 6945.4696984735665, 0.4196, -3.0961, -14.0918, 2019-06-23T10:59:07, 1561287547000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000036651628286564836, 17177.129228085956, 0.2896, -1.1502, -17.2163, 2019-06-23T10:59:09, 1561287549000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001150101566757859, 26518.317623661256, 0.7745, -0.6628, -16.9495, 2019-06-23T10:59:10, 1561287550000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012654619741707222, 7958.865195932896, 0.4231, 4.1712, -22.405, 2019-06-23T10:59:06, 1561287546000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023403647399019866, 2905.377369130942, 0.1434, 2.1519, -12.8521, 2019-06-23T10:59:02, 1561287542000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017046245011608843, 8029.557003358095, 0.5233, 2.4569, -12.125, 2019-06-23T10:59:05, 1561287545000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020953237672597415, 90.61865106736663, -3.6444, -9.6569, -26.2339, 2019-06-23T10:59:05, 1561287545000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010291727071914502, 11970.63265221682, -1.5986, 1.155, -13.62, 2019-06-23T10:59:08, 1561287548000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012350576199984302, 4040.6964253966976, 0.4931, -3.6421, -8.0328, 2019-06-23T10:59:01, 1561287541000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019765152068752065, 5565.900268596128, 0.3125, -6.9294, 2.7916, 2019-06-23T10:59:06, 1561287546000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014949556189542887, 33961.91137748361, 0.7892, 6.5534, -28.7655, 2019-06-23T10:59:05, 1561287545000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004904842544635858, 145707.19885800447, 0.5362, 14.4441, 47.6254, 2019-06-23T10:59:09, 1561287549000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4984254956982367, 4.02717385150225, 0.2096, -1.5859, 2.8388, 2019-06-23T10:59:01, 1561287541000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001360030535693685, 5222.015391137078, 0.1023, 0.7386, -13.9355, 2019-06-23T10:59:01, 1561287541000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001719266591252981, 2377.6560121323155, 0.8643, 4.9788, -23.8365, 2019-06-23T10:59:02, 1561287542000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.00189203036549205, 2469.6795470023108, 0.2867, -0.1391, -5.2029, 2019-06-23T10:59:01, 1561287541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0062966768800228065, 3625.2301222578585, 0.0258, -0.0383, 5.6576, 2019-06-23T10:59:03, 1561287543000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002390244959389633, 164.1234248322966, -5.5381, 8.8922, -20.7754, 2019-06-23T10:59:01, 1561287541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007258671308056385, 1513.8889614457398, -0.0764, -5.1769, -18.24, 2019-06-23T10:59:09, 1561287549000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12100065751562712, 12275.225030562047, -0.5202, 10.9422, 7.6097, 2019-06-23T10:59:08, 1561287548000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0050299726059013505, 19465.835917443408, -1.0798, -7.3245, -16.8465, 2019-06-23T10:59:07, 1561287547000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012845386083247878, 106.24717108657374, 5.9076, -7.3568, 58.318, 2019-06-23T10:59:04, 1561287544000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012723447405990644, 980.2384788100719, 2.6034, 2.2093, -3.5097, 2019-06-23T10:59:02, 1561287542000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1141892497253675, 192.45256227858675, 0.297, 5.784, -16.2727, 2019-06-23T10:59:03, 1561287543000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007646643191868364, 86.94023642112501, 0.4446, 3.3288, 3.1345, 2019-06-23T10:59:10, 1561287550000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036206253574542184, 3955.943262361116, 1.1243, 1.0066, -16.4693, 2019-06-23T10:59:01, 1561287541000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022513361018940579, 6707.857052338465, 0.7546, 1.1199, -8.8049, 2019-06-23T10:59:10, 1561287550000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010541356567300758, 251.04364799312395, 1.3098, -7.646, -20.1515, 2019-06-23T10:59:03, 1561287543000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004870924787773052, 93.24624198474763, 1.1124, 0.0608, -22.9076, 2019-06-23T10:59:07, 1561287547000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015878689634053664, 18875.696579136064, 0.2985, -4.3716, -15.1836, 2019-06-23T10:59:05, 1561287545000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0681992747275839, 22.719069042577754, 0.3158, 1.4109, 5.8426, 2019-06-23T10:59:02, 1561287542000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032500636029417, 8157.408062450194, 0.5631, 4.7037, -16.7522, 2019-06-23T10:59:08, 1561287548000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007578894051091412, 360.0616967794783, -0.483, -5.4398, -25.0046, 2019-06-23T10:59:03, 1561287543000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015014231798561468, 24263.623107016778, 0.774, 1.2694, -17.2843, 2019-06-23T10:59:05, 1561287545000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012116249210346968, 2785.236164239769, -0.2244, 21.0143, 0.2909, 2019-06-23T10:59:09, 1561287549000, 1h
