id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, BTC, coinmarketcap, 0.00036472455852962617, 19768.52420694595, -0.1432, -4.2401, -12.1555, 2019-06-21T10:59:03, 1561114743000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030424888314219667, 557.9941251390544, 0.4326, 2.1526, -8.3409, 2019-06-21T10:59:01, 1561114741000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00021623290536321144, 1068.5857326729733, 0.8596, -3.4539, -12.6019, 2019-06-21T10:59:01, 1561114741000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013412626119701433, 468.40001411695664, -0.4671, -1.3734, -9.358, 2019-06-21T10:59:03, 1561114743000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002466269330537181, 1774.4250343649892, 0.5553, -4.5492, -17.1417, 2019-06-21T10:59:02, 1561114742000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006369942018982292, 1852.3076959948135, 0.0154, -4.1933, -17.0751, 2019-06-21T10:59:04, 1561114744000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015282938971094504, 616.8221189420672, -0.2945, -6.5628, -25.2889, 2019-06-21T10:59:02, 1561114742000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001865685712309969, 8990.242732616458, 0.7513, -6.7451, -8.0361, 2019-06-21T10:59:02, 1561114742000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.984101501390591E-8, 4.575004710174599, -1.8789, -9.019, -10.84, 2019-06-21T10:59, 1561114740000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006504061710194944, 653.8520345989834, 0.0457, -4.0711, -13.3539, 2019-06-21T10:59:01, 1561114741000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00026769183931790405, 2488.4900347840585, 3.9466, 5.8124, 10.7248, 2019-06-21T10:59, 1561114740000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014120324619644462, 169.72974465154306, -0.3723, -10.0253, -4.2183, 2019-06-21T10:59:01, 1561114741000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001446203492360169, 349.1571448041691, -0.0971, -8.9139, -28.8586, 2019-06-21T10:59:02, 1561114742000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003479151484173231, 1116.0575783426436, -0.5561, -10.9315, -24.065, 2019-06-21T10:59:03, 1561114743000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00020766727988642936, 16676.213574657268, -0.6349, -6.3606, -6.2226, 2019-06-21T10:59:02, 1561114742000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005386627991537913, 3881.478185793193, 0.1583, -3.4506, -15.6557, 2019-06-21T10:59:02, 1561114742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.231535306597816E-7, 253.80418601960554, 0.1547, -5.7358, -15.4133, 2019-06-21T10:59:01, 1561114741000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003288839365105786, 1126.7587168411956, 0.5063, -5.8958, 6.8107, 2019-06-21T10:59:02, 1561114742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023688697367189448, 1512.5071848193115, 0.135, -6.5175, -11.7451, 2019-06-21T10:59:02, 1561114742000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.173944386206289E-7, 291.6422056684401, -0.5963, -3.6852, -18.6486, 2019-06-21T10:59:01, 1561114741000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004104189700630927, 182.04494612545312, -0.2906, -7.751, -18.2768, 2019-06-21T10:59:01, 1561114741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012250186753798315, 294.20166014524597, 0.1252, -7.0867, -1.8776, 2019-06-21T10:59:01, 1561114741000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013012056801951248, 365.110828722092, -0.1662, -9.9407, -19.0747, 2019-06-21T10:59:04, 1561114744000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001319555243828458, 606.0565880381381, -0.7867, -13.1354, -4.1437, 2019-06-21T10:59:01, 1561114741000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009427559395757816, 295.9931674107515, -0.2964, -10.5242, -15.4794, 2019-06-21T10:59:01, 1561114741000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000017511979045456064, 4258.214818773251, -0.9131, -6.7641, -22.4977, 2019-06-21T10:59:07, 1561114747000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010124249124849229, 6087.355246607798, 0.2177, -6.4803, -19.0204, 2019-06-21T10:59:05, 1561114745000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011014706278926183, 91.48325004224736, 0.0035, -6.6889, -12.4503, 2019-06-21T10:59:02, 1561114742000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004278572603614071, 34.97374555059089, -0.0163, -4.8505, -10.1226, 2019-06-21T10:59:05, 1561114745000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.000150296120126609, 613.3204829589461, -0.0978, -7.5737, -21.7959, 2019-06-21T10:59:02, 1561114742000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010251857240700837, 1318.2372724521517, -0.2095, -7.8812, -8.9609, 2019-06-21T10:59:02, 1561114742000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005220538791993717, 3768.5308306771794, -1.0948, -14.2518, 17.3503, 2019-06-21T10:59:08, 1561114748000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000047526364388352756, 196.6590575308857, 0.5612, -8.0438, -22.3057, 2019-06-21T10:59:05, 1561114745000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.370548796553073E-7, 39.186306822771705, 3.356, 1.0209, 11.4417, 2019-06-21T10:59, 1561114740000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000054916626883388895, 119.2356131163139, 0.2162, -7.4496, -21.8073, 2019-06-21T10:59:02, 1561114742000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038119607518784736, 658.0185116907437, -0.7594, -6.3882, -14.8493, 2019-06-21T10:59:04, 1561114744000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005929499474342293, 275.4803040342233, -2.4612, -11.3857, -18.2297, 2019-06-21T10:59:01, 1561114741000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001955370543470932, 877.1911800489365, -0.9235, -8.5129, -21.0241, 2019-06-21T10:59:08, 1561114748000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000029509644015844683, 243.47878431500158, 1.1529, -6.1451, -8.8301, 2019-06-21T10:59:03, 1561114743000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.579595308601767E-7, 31.689688124896318, 0.1434, -11.883, -5.4677, 2019-06-21T10:59:02, 1561114742000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015949828972775735, 284.18070076772455, 0.1967, -6.922, -27.753, 2019-06-21T10:59:03, 1561114743000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001249956552087073, 839.5746406240754, -0.7431, -7.6649, -20.1707, 2019-06-21T10:59:07, 1561114747000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002792131454612743, 276.20895482884794, -0.4891, -8.8395, -17.9196, 2019-06-21T10:59:07, 1561114747000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004091690400146801, 255.49187640091236, -0.0607, -13.3133, -30.2858, 2019-06-21T10:59:04, 1561114744000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.6182658435636E-7, 1263.3787087899013, 0.1459, -6.4195, -16.0006, 2019-06-21T10:59:07, 1561114747000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007581089530538592, 69.16099761662323, -0.9177, -7.0091, -14.5823, 2019-06-21T10:59:01, 1561114741000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006878319749110041, 5.8299770832919595, -0.0761, -7.4222, -26.2408, 2019-06-21T10:59:03, 1561114743000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000054148856366521563, 263.4417660399946, -1.2283, -9.9617, -10.1251, 2019-06-21T10:59:03, 1561114743000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006836618514532042, 224.32668854014872, 1.2346, -3.2101, 9.475, 2019-06-21T10:59:04, 1561114744000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000032186556269793555, 532.4373745617708, -2.9764, -10.9014, -18.0193, 2019-06-21T10:59:07, 1561114747000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003861700177526477, 155.30375713508198, 0.0149, -7.5962, -13.0844, 2019-06-21T10:59, 1561114740000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004442967894270762, 957.6957131914925, 0.6001, -9.9331, -19.6411, 2019-06-21T10:59:03, 1561114743000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00014137785356896793, 2602.904364495756, -1.448, -13.6151, 77.1745, 2019-06-21T10:59:07, 1561114747000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000043291217591787744, 159.76696141046486, -0.4153, -6.9555, -18.0037, 2019-06-21T10:59, 1561114740000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000055183009816801414, 62.51139787694762, 1.0598, -12.0261, -30.2846, 2019-06-21T10:59, 1561114740000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014461912090548614, 0.1081926960668727, -0.0736, -0.4848, -2.0098, 2019-06-21T10:59, 1561114740000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023702995074761392, 19.928491245833897, 0.0174, -4.47, -18.0256, 2019-06-21T10:59:07, 1561114747000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019184521172183505, 106.05154764245663, -0.0479, 4.2046, -1.7611, 2019-06-21T10:59:01, 1561114741000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000057525131980339156, 149.15708246824548, -0.0284, -5.3682, -10.3504, 2019-06-21T10:59, 1561114740000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.406454419890839E-8, 10.688243147891319, 0.2837, -11.5626, -27.9606, 2019-06-21T10:59, 1561114740000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016166111614560475, 694.3307416089946, 1.0039, -2.3611, -15.2132, 2019-06-21T10:59:05, 1561114745000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011434655728000763, 115.45123224201818, 0.4194, -8.8739, -24.4186, 2019-06-21T10:59, 1561114740000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003877371569530876, 54.55392024102755, 0.7476, -4.8621, -12.1603, 2019-06-21T10:59, 1561114740000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005577079456430637, 508.0027827321896, -0.5726, -0.6991, 0.0746, 2019-06-21T10:59:04, 1561114744000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033562884728327315, 4.695919273143489, 0.9005, -7.76, -24.3934, 2019-06-21T10:59:01, 1561114741000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007013420307272218, 323.37027101178194, -0.6837, -5.9371, -13.9545, 2019-06-21T10:59:09, 1561114749000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003272195799989743, 326.1240628902653, 0.8228, -2.6315, -5.4849, 2019-06-21T10:59:06, 1561114746000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000021760013018104317, 0.8274284842006918, -0.1263, -8.669, 16.005, 2019-06-21T10:59:07, 1561114747000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003291692520450631, 11.454349509711566, -6.3035, -12.8871, -18.6706, 2019-06-21T10:59:01, 1561114741000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.515927407660708E-7, 3.9180163454084567, -0.1674, -5.7985, -26.814, 2019-06-21T10:59:05, 1561114745000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000034317276787200427, 7.147374669450202, -12.6755, -25.2524, 42.886, 2019-06-21T10:59:03, 1561114743000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.000263116224483642, 8.152522981855082, -3.3803, -6.2839, -31.1001, 2019-06-21T10:59:02, 1561114742000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020041832708616565, 0.6780740516414704, 0.7957, 1.281, -2.2096, 2019-06-21T10:59:01, 1561114741000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000982955015907738, 293.0319548943983, 1.2168, -8.861, -24.2966, 2019-06-21T10:59:06, 1561114746000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006237403986498359, 133.21071065227903, -0.1092, -1.4917, -13.488, 2019-06-21T10:59:07, 1561114747000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004752439076935177, 699.0418105998551, -0.2603, -8.7238, -20.984, 2019-06-21T10:59:03, 1561114743000, 1h
