id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.065543380633912E-7, 4646.1791147232925, 0.1781, 1.4123, -13.031, 2019-06-23T11:59:03, 1561291143000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00037331595523667046, 31739.151261449853, 0.4176, 10.4763, -4.8038, 2019-06-23T11:59:04, 1561291144000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.00290785137318152, 5338.58290127469, -0.5088, 4.5613, -7.8715, 2019-06-23T11:59:03, 1561291143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020023737399639077, 1126.2595940722274, -0.639, 0.898, -14.7716, 2019-06-23T11:59:03, 1561291143000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012434955163254284, 1523.0115151067957, -1.4963, 2.1003, -8.8509, 2019-06-23T11:59:05, 1561291145000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.0000059433523266861795, 2906.9467079379224, -0.5688, 5.5982, -12.1212, 2019-06-23T11:59:06, 1561291146000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00022641834697340952, 2129.354567587849, -0.2973, 2.861, -14.1149, 2019-06-23T11:59:03, 1561291143000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014569603348539383, 893.0959325105872, -0.5034, 8.0682, -15.5938, 2019-06-23T11:59:03, 1561291143000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001833184412654365, 3033.56149345812, -0.3789, 7.0652, -5.195, 2019-06-23T11:59:04, 1561291144000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.825954985097185E-8, 7.720619292951023, 1.1133, 3.593, -9.0775, 2019-06-23T11:59:02, 1561291142000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006106565084738817, 821.3886250539308, -0.168, 1.8955, -13.0705, 2019-06-23T11:59:02, 1561291142000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013716087298585862, 167.18797443357656, 0.7701, 4.4853, -2.7146, 2019-06-23T11:59:02, 1561291142000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024526905763264713, 2768.7184729623345, -0.609, -3.6514, 12.5773, 2019-06-23T11:59:01, 1561291141000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003274563011011445, 1524.3846573484589, 0.0247, 5.2157, -20.2645, 2019-06-23T11:59:05, 1561291145000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003538927981859543, 1792.2742967952008, 0.5533, 13.044, 21.1863, 2019-06-23T11:59:04, 1561291144000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013290996045414282, 682.07524883636, -0.3424, 4.5641, -23.4804, 2019-06-23T11:59:03, 1561291143000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.434289360839374E-7, 571.6946283895703, -2.1952, 15.0363, -7.1073, 2019-06-23T11:59:02, 1561291142000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002438723092177614, 3881.077384671361, -2.0118, 15.4184, -4.8771, 2019-06-23T11:59:04, 1561291144000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004881049202545473, 4231.925634815052, 0.101, 2.4006, -16.3211, 2019-06-23T11:59:04, 1561291144000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017445966402576045, 3456.3672800146146, -0.9921, -3.8994, -15.9092, 2019-06-23T11:59:04, 1561291144000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0503435569580484E-7, 423.20519208682174, 0.271, 5.7401, -14.0871, 2019-06-23T11:59:03, 1561291143000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003829759505436953, 228.5766198110783, -0.6764, 5.5476, -15.3554, 2019-06-23T11:59:03, 1561291143000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011131460986892409, 203.65894505432777, -0.3394, -0.0465, -1.831, 2019-06-23T11:59:03, 1561291143000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012465885525448015, 507.61426571576465, 0.2518, 6.7118, -11.6177, 2019-06-23T11:59:06, 1561291146000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000020640562911472987, 4295.979175749575, 0.3215, 12.5592, -3.1047, 2019-06-23T11:59:09, 1561291149000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012432520254298165, 589.9047340969439, -2.0689, 3.3057, -4.6219, 2019-06-23T11:59:03, 1561291143000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.000093337362130174, 308.6977240027408, 2.4887, 9.7235, -21.0493, 2019-06-23T11:59:03, 1561291143000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004928826624205664, 68.56135459103027, -2.9323, 7.1075, 8.0139, 2019-06-23T11:59:08, 1561291148000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005582140725894325, 6416.993236735275, 3.2808, 15.9203, 7.0103, 2019-06-23T11:59:09, 1561291149000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001547105137579509, 1215.6159513532994, 0.5115, 14.1335, -14.5799, 2019-06-23T11:59:04, 1561291144000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009266148080967562, 5890.702847047953, 0.3586, 1.0888, -19.7514, 2019-06-23T11:59:06, 1561291146000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004727927334940429, 314.0471895129958, -0.1575, 7.5385, -21.1992, 2019-06-23T11:59:07, 1561291147000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010064875730898973, 91.95842819170711, 0.4191, 0.1466, -11.7301, 2019-06-23T11:59:04, 1561291144000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009091839370782663, 1173.4354096554098, 1.1219, 4.1709, -15.8179, 2019-06-23T11:59:05, 1561291145000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2334694094638328E-7, 44.79809705123069, -0.8223, -0.7031, 6.1745, 2019-06-23T11:59:01, 1561291141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003795332819308906, 1139.4027523968857, 0.6293, 11.1062, -12.6307, 2019-06-23T11:59:06, 1561291146000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005020742906438676, 89.84149289513645, -0.3577, 4.7926, -20.8614, 2019-06-23T11:59:03, 1561291143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005491971559784216, 35.48807935948414, 0.6945, 4.668, -14.0859, 2019-06-23T11:59:02, 1561291142000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.406423674152912E-7, 30.08343500943156, 0.4263, 2.7528, -15.8384, 2019-06-23T11:59:05, 1561291145000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026638459977417264, 256.18092212328685, -0.9837, -1.6784, -7.4977, 2019-06-23T11:59:05, 1561291145000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016727080683826437, 1043.3403310818821, 1.172, 0.8672, -22.8539, 2019-06-23T11:59:10, 1561291150000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001402457975423004, 258.1142322167962, 1.0207, 4.5504, -28.9106, 2019-06-23T11:59:05, 1561291145000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001070096624770458, 507.1554133111082, 0.479, 1.8196, -18.8417, 2019-06-23T11:59:10, 1561291150000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000025117582613813246, 196.26248115163028, -0.1075, -1.888, -16.7034, 2019-06-23T11:59:07, 1561291147000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.333921984240003E-7, 747.8755995116602, -0.3729, 1.1087, -19.5122, 2019-06-23T11:59:10, 1561291150000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003701572142988157, 225.24992450847785, 0.5553, 7.8056, -23.878, 2019-06-23T11:59:06, 1561291146000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.0000681736278128435, 84.33317330816669, 0.2955, 4.3455, -15.2708, 2019-06-23T11:59:03, 1561291143000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000049668924152931474, 232.7834653265102, 0.3151, 3.6701, -14.5215, 2019-06-23T11:59:06, 1561291146000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006099453331940913, 2.65771540495917, -0.0526, -6.5603, -27.4259, 2019-06-23T11:59:06, 1561291146000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001559336175074007, 4337.341470280733, 8.7893, 26.9863, 58.1936, 2019-06-23T11:59:10, 1561291150000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000029887825179650345, 335.34825520203407, -0.0702, 2.3961, -15.793, 2019-06-23T11:59:09, 1561291149000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035951949073136548, 116.56233860573094, -0.0736, -1.4742, -10.2067, 2019-06-23T11:59:01, 1561291141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004361675092863481, 987.8975454334276, 0.4032, 9.1326, -29.6858, 2019-06-23T11:59:05, 1561291145000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005737086411960725, 159.11464110471653, -0.5787, -5.5613, 0.2974, 2019-06-23T11:59:06, 1561291146000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.01446283078713484, 0.11686170360509394, -0.1903, -0.1934, -0.1521, 2019-06-23T11:59:01, 1561291141000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000394135481593125, 152.3394278767015, -0.1921, 2.5112, -16.4297, 2019-06-23T11:59:02, 1561291142000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005508323899497667, 71.59081838978129, 0.1898, 1.7931, -7.4424, 2019-06-23T11:59:01, 1561291141000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004943593312683468, 67.1582645672853, -0.925, 4.6027, -26.4371, 2019-06-23T11:59:02, 1561291142000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001814324913331968, 106.05171472958382, -0.6507, 2.0864, 2.0606, 2019-06-23T11:59:03, 1561291143000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.959436488218264E-8, 4.8844526595324345, 0.4199, 10.2684, -22.5179, 2019-06-23T11:59:01, 1561291141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002118030297367321, 42.74588419829616, 0.3271, -3.283, -20.0039, 2019-06-23T11:59:10, 1561291150000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003544914089078247, 356.8767573892667, 0.3057, 13.287, 5.593, 2019-06-23T11:59:09, 1561291149000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014631536557238592, 570.2210145088507, 0.1387, -5.3009, -18.916, 2019-06-23T11:59:08, 1561291148000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000037375731071147784, 2.8727264528042866, 0.0905, -5.8287, 54.4937, 2019-06-23T11:59:05, 1561291145000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000036718397359337135, 29.277282881323803, -0.1797, 2.9808, -6.7311, 2019-06-23T11:59:02, 1561291142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022138553032938983, 2.518306806473434, -0.7076, 4.277, 0.4171, 2019-06-23T11:59:10, 1561291150000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001052643783941399, 114.61971147884576, 0.2147, 3.2378, -18.5166, 2019-06-23T11:59:01, 1561291141000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032467299299077227, 5.061555450715592, -1.5329, 4.5411, -20.3472, 2019-06-23T11:59:03, 1561291143000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006620475739200719, 195.1757984991225, 0.8913, 3.9336, -10.2354, 2019-06-23T11:59:10, 1561291150000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000030523468611563574, 4.750785089689976, -0.211, -8.3402, -22.3824, 2019-06-23T11:59:04, 1561291144000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002049572565844305, 0.661928569341824, 3.3751, 6.6243, 6.3917, 2019-06-23T11:59:02, 1561291142000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3823658976579377E-7, 2.5324841346316482, -2.4089, 0.6034, -26.6206, 2019-06-23T11:59:07, 1561291147000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004632483955944637, 548.2679260592816, 0.2934, -1.7178, -17.1461, 2019-06-23T11:59:05, 1561291145000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009495650565592059, 231.34443976425226, 0.6151, 7.3893, -18.5536, 2019-06-23T11:59:08, 1561291148000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021998877046638411, 10.76145293819591, -0.4045, -4.0445, -26.7881, 2019-06-23T11:59:04, 1561291144000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000001921151768199444, 200.74903310342762, 2.8003, 8.1786, -5.157, 2019-06-23T11:59:04, 1561291144000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00042962838237385696, 685.9593466284157, -0.934, 2.0395, -20.6126, 2019-06-23T11:59:05, 1561291145000, 1h
