id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.24040390939, 784496446.148337, 0.122215, -0.105357, 9.27306, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.7983246116, 278184006.769245, 1.57168, 11.6128, 24.9023, 2019-06-26T03:59:06, 1561521546000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.092815454108, 29932294.9757995, 0.576946, 0.973447, 7.20078, 2019-06-26T03:59:03, 1561521543000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.771039149, 394468346.04633, 2.21388, -0.886348, -4.16914, 2019-06-26T03:59:04, 1561521544000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11556835742, 8350239.8240524, 1.33328, -4.39216, -9.59251, 2019-06-26T03:59:04, 1561521544000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 31.7516176618, 19782183.4486252, 1.12911, 4.46901, 18.698, 2019-06-26T03:59:04, 1561521544000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 5.69406727386, 710679262.177083, 8.13767, 34.6975, 57.8902, 2019-06-26T03:59:04, 1561521544000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00946466012586, 294170924.30675, 2.4105, 32.9154, 28.4951, 2019-06-26T03:59:08, 1561521548000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00336449661778, 43176143.6702594, -0.381569, -0.275837, 7.46986, 2019-06-26T03:59:05, 1561521545000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.3257310707, 28157211.4126831, 1.25304, 0.426024, 11.9459, 2019-06-26T03:59:03, 1561521543000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.158094467587, 12436751.9475199, -2.41467, 12.461, 22.5192, 2019-06-26T03:59:10, 1561521550000, 1h
null, HyperCash, HC, USD, coinmarketcap, 6.24566023812, 87816427.4827244, -0.922617, 46.6867, 114.569, 2019-06-26T03:59:04, 1561521544000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.36471679368, 9967112.17871882, 2.20206, 3.01757, 6.00758, 2019-06-26T03:59:05, 1561521545000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.1078847068, 10943642.6650495, 0.303281, 0.592773, 2.42165, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0626149083458, 27322266.0085338, -1.03703, -2.94653, -0.503799, 2019-06-26T03:59:06, 1561521546000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.29401283344, 21950025.8796076, -0.656757, -2.934, -3.82808, 2019-06-26T03:59:04, 1561521544000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.199407568186, 48976141.8590285, 3.10895, 5.76421, 5.13546, 2019-06-26T03:59:04, 1561521544000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0709883968504, 11334455.0627636, 0.813206, -0.683277, 14.5661, 2019-06-26T03:59:02, 1561521542000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42440073386, 7803342.93608832, 0.127926, -2.43508, -6.19836, 2019-06-26T03:59:03, 1561521543000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.87925822103, 36739332.7107799, 0.218732, 6.0111, 25.2881, 2019-06-26T03:59:02, 1561521542000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000967309746167, 117703.715457251, -4.36714, -6.56544, -5.23379, 2019-06-26T03:59:02, 1561521542000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0147190763525, 1735856.15608458, 0.340687, 5.27947, 10.9562, 2019-06-26T03:59:02, 1561521542000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.336467231391, 13992308.60124, 0.30539, -2.50788, -6.46905, 2019-06-26T03:59:04, 1561521544000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.57905701273, 51352366.4972615, 1.1931, -3.44103, 13.0393, 2019-06-26T03:59:04, 1561521544000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.34322609882, 5683834.86794065, -1.07263, -3.55873, -13.8684, 2019-06-26T03:59:03, 1561521543000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00943687839979, 4196259.66335405, 0.40489, 1.68454, 4.42647, 2019-06-26T03:59:03, 1561521543000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.284844899948, 89276130.9911981, 0.868256, 11.8338, 60.7097, 2019-06-26T03:59:09, 1561521549000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.15559430738, 2280142.67407003, 0.578562, 16.9816, 99.377, 2019-06-26T03:59:08, 1561521548000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.3786747581, 47282232.5040121, 0.06666, -0.374989, -2.94244, 2019-06-26T03:59:03, 1561521543000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.95557691455, 36802003.3997512, 0.0709992, 2.74854, -0.828364, 2019-06-26T03:59:03, 1561521543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00337808328199, 3041231.96243138, 0.855481, 4.85112, 8.5041, 2019-06-26T03:59:03, 1561521543000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.419785405901, 2421658.64707763, -0.401767, 0.553187, 1.89197, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124943928986, 2094784.84021719, -0.949874, 4.25854, 4.48099, 2019-06-26T03:59:03, 1561521543000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134533061786, 9883085.91902009, -1.72752, -0.00291457, 2.02452, 2019-06-26T03:59:06, 1561521546000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8886566018, 2586222.98730482, 0.212671, 1.29047, -0.140894, 2019-06-26T03:59:03, 1561521543000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.975337543778, 3266555.71641289, -1.61059, 0.0308557, 0.619341, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.79640158229, 14856805.0029118, 4.5192, 1.25034, 15.835, 2019-06-26T03:59:04, 1561521544000, 1h
null, Elastos, ELA, USD, coinmarketcap, 5.16545229575, 13327923.0235841, 9.9345, 26.8344, 38.7057, 2019-06-26T03:59:06, 1561521546000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0556132511162, 5885189.19560287, 4.17588, 6.00763, 11.7894, 2019-06-26T03:59:07, 1561521547000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.66383433385, 50458915.7415449, 0.0379143, -3.43647, -2.3259, 2019-06-26T03:59:10, 1561521550000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.944114029808, 58678990.035278, -0.682462, -2.81431, -5.90937, 2019-06-26T03:59:06, 1561521546000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.27180934028, 7655835.70649565, 2.07575, 3.70789, -10.5967, 2019-06-26T03:59:04, 1561521544000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00238586327324, 610345.026724079, -0.926871, 2.1465, 11.7576, 2019-06-26T03:59:02, 1561521542000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.137628523, 992182.518360257, 0.757169, -0.738272, -5.62456, 2019-06-26T03:59:04, 1561521544000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.938512311282, 10698649.308358, 0.406583, -1.51337, -5.68318, 2019-06-26T03:59:05, 1561521545000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.509167682204, 1110172.84696717, 0.167431, -4.38881, -8.28376, 2019-06-26T03:59:03, 1561521543000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.299124580843, 2395785.2445279, 0.757362, 6.80925, 5.18359, 2019-06-26T03:59:05, 1561521545000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.70101985859, 246182.609301612, -1.60598, -4.632, -4.56927, 2019-06-26T03:59:03, 1561521543000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00550868358108, 372289.027706905, -0.376729, -5.06371, -1.05154, 2019-06-26T03:59:05, 1561521545000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.16461522412, 77100210.2055984, 0.869534, -5.00561, 61.8938, 2019-06-26T03:59:10, 1561521550000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0172213949889, 22484793.2261182, -1.66035, -1.70771, -13.8965, 2019-06-26T03:59:11, 1561521551000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142167732831, 2875638.4343018, 0.844725, -2.15948, -11.6666, 2019-06-26T03:59:04, 1561521544000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.731055981425, 825321.468885541, 0.00539537, -2.75859, -4.64051, 2019-06-26T03:59:03, 1561521543000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00346384140334, 9712005.79623092, -0.461833, -0.947106, -2.25886, 2019-06-26T03:59:11, 1561521551000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0107574602977, 3940179.10656938, -1.27225, -3.83059, -11.3711, 2019-06-26T03:59:11, 1561521551000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0502773668801, 12542857.9086137, 0.0218805, 10.4786, 4.13817, 2019-06-26T03:59:05, 1561521545000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.37671954494, 2656710.80672341, 0.548989, -0.13183, -10.0236, 2019-06-26T03:59:06, 1561521546000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.238773492139, 2353749.18946994, 0.651126, -6.39711, -15.3654, 2019-06-26T03:59:07, 1561521547000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0387516076041, 1164299.36105272, 0.0287733, 0.723186, 1.57914, 2019-06-26T03:59:02, 1561521542000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.608672731877, 29756.8146906039, -0.888217, -1.73912, -10.7554, 2019-06-26T03:59:05, 1561521545000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.482483598922, 2195937.53870291, -0.0650294, -0.831632, -20.7652, 2019-06-26T03:59:06, 1561521546000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0295396524215, 3472892.86904444, -4.36801, -8.60935, -10.4677, 2019-06-26T03:59:09, 1561521549000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000905223841112, 49558.2268002585, 2.53408, 6.39858, 15.5846, 2019-06-26T03:59:02, 1561521542000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.928160268, 1582.19739330782, 1.30957, 3.10583, 21.4714, 2019-06-26T03:59:02, 1561521542000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.524830793792, 2440142.62266273, 0.176232, -2.03562, -14.0788, 2019-06-26T03:59:06, 1561521546000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421628490323, 2032625.55281755, -1.06406, -1.46152, -3.55814, 2019-06-26T03:59:02, 1561521542000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.610870092426, 540679.580551193, 0.35765, -1.65811, 12.5791, 2019-06-26T03:59:02, 1561521542000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00206520599001, 1936952.88873236, 2.27603, 12.4437, 32.9969, 2019-06-26T03:59:08, 1561521548000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0499930979675, 556057.123270939, -0.097364, 0.0208303, -16.0181, 2019-06-26T03:59:02, 1561521542000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.26551684561, 12971.298853409, 1.19188, -0.955578, 41.6513, 2019-06-26T03:59:11, 1561521551000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.69272583393, 5832503.35130293, 0.00381193, 2.31065, 10.1537, 2019-06-26T03:59:08, 1561521548000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.145967988, 75148.5645865752, 2.41426, 1.96052, 6.07946, 2019-06-26T03:59:03, 1561521543000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.73108264862, 1114511.47877453, -1.70022, -4.58732, 2.02312, 2019-06-26T03:59:03, 1561521543000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.561908612071, 5891114.88690861, 2.25437, 13.8949, 9.48714, 2019-06-26T03:59:05, 1561521545000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110690031198, 1696863.17687569, -1.5733, -2.87211, -6.75433, 2019-06-26T03:59:02, 1561521542000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.854943281, 7875.0451520188, 1.29459, 4.99556, 30.9707, 2019-06-26T03:59:03, 1561521543000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.352762631402, 74982.1345158421, -3.91225, 3.43302, 1.17771, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.36531295268, 324464.031898745, 0.14956, 0.261196, 3.92647, 2019-06-26T03:59:02, 1561521542000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0245029039836, 5408726.26276233, 0.354104, 10.7353, 32.4907, 2019-06-26T03:59:04, 1561521544000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.017611840689, 362771.395296819, 1.094, -18.6952, -22.7351, 2019-06-26T03:59:10, 1561521550000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.8512736253, 3233720.64316397, 4.09495, 6.95692, 0.469016, 2019-06-26T03:59:09, 1561521549000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.10599164929, 2288638.23075808, -1.09762, -4.23546, -0.534554, 2019-06-26T03:59:08, 1561521548000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0112000700164, 3343946.09029801, 5.89294, 17.1977, 36.9128, 2019-06-26T03:59:08, 1561521548000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0635249634004, 8458236.30467915, -2.96036, -6.75405, -8.13806, 2019-06-26T03:59:11, 1561521551000, 1h
