id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, ETH, coinmarketcap, 0.5746808258950427, 1388740.3441078516, 0.2684, 0.9682, -1.2173, 2019-06-22T14:59:02, 1561215542000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021894443069460937, 220958.2262374444, 1.1785, -3.1832, -6.6674, 2019-06-22T14:59:11, 1561215551000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014423067336492659, 96760.79094342918, 0.4151, -4.1839, -11.8267, 2019-06-22T14:59:03, 1561215543000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.04784689466983605, 1579171.601845129, 0.3431, -0.6891, -9.2672, 2019-06-22T14:59:03, 1561215543000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02927919473056082, 3095933.6802017465, 0.663, -2.7741, -9.3763, 2019-06-22T14:59:04, 1561215544000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002909128005814196, 98484.9980395007, 0.1891, -3.7869, -9.5805, 2019-06-22T14:59:02, 1561215542000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0038042203809638565, 25625.056716447903, 0.223, -5.6311, -17.9205, 2019-06-22T14:59:04, 1561215544000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.367138257453179, 1938256.3145248452, 0.2333, -4.3681, 5.34, 2019-06-22T14:59:04, 1561215544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.004786574726958251, 526288.1081829674, 0.531, -3.9161, -11.8934, 2019-06-22T14:59:07, 1561215547000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09915557584541225, 78575.80579231081, 0.9893, 0.569, -2.9087, 2019-06-22T14:59:05, 1561215545000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010511213782560673, 168240.23151612352, -0.7172, -5.2122, -11.0565, 2019-06-22T14:59:02, 1561215542000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000021425904650857564, 137971.08724773806, 0.3209, -11.7181, -23.4248, 2019-06-22T14:59:09, 1561215549000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.011853481459001784, 818219.2843117013, 0.0769, -4.3102, -10.5923, 2019-06-22T14:59:04, 1561215544000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09734953299812897, 30154.818268602077, -0.2621, -4.8735, -4.713, 2019-06-22T14:59:02, 1561215542000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004358460711727579, 21924.732352809657, 0.7804, -3.5214, -5.7537, 2019-06-22T14:59:05, 1561215545000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006802515139526344, 39350.10518941943, -1.2752, -6.7259, -12.0208, 2019-06-22T14:59:03, 1561215543000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.0077007414299014535, 70766.80118530584, 1.1133, -7.4274, -14.3457, 2019-06-22T14:59:03, 1561215543000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0001975422508869427, 74265.22598737979, 0.3745, -7.839, -16.1368, 2019-06-22T14:59:07, 1561215547000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034393761369667525, 407.3611806912459, 3.7436, 1.0849, -4.22, 2019-06-22T14:59:01, 1561215541000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004754682133316469, 24962.030245839123, -0.2159, -7.4097, -21.3206, 2019-06-22T14:59:03, 1561215543000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006230525729203371, 91984.95025518851, -1.9969, -2.7268, -2.338, 2019-06-22T14:59:04, 1561215544000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009003408436763576, 217751.52232995004, -0.0425, -4.1082, 20.4024, 2019-06-22T14:59:01, 1561215541000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021399204714739247, 23614.9376441017, 1.3999, -2.4165, -9.3394, 2019-06-22T14:59:01, 1561215541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000045606844063988886, 5937.68931968262, 0.1804, -5.9416, -5.6437, 2019-06-22T14:59:01, 1561215541000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010920213437174717, 42993.75360519435, -0.0392, -7.5421, -22.7306, 2019-06-22T14:59:05, 1561215545000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004323950822615242, 14260.298911829457, -1.1207, -11.6382, -28.7541, 2019-06-22T14:59:03, 1561215543000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011031000771176646, 29965.970866178144, 0.1406, -1.7366, 11.8458, 2019-06-22T14:59:04, 1561215544000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028797835650192045, 11543.400184129956, -0.2344, -5.9944, -14.5826, 2019-06-22T14:59:02, 1561215542000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016711204556515327, 113190.94256930797, 0.1988, -7.172, -16.4018, 2019-06-22T14:59:03, 1561215543000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006295996168717556, 123381.31095309759, -1.5813, -6.3686, -9.6864, 2019-06-22T14:59:03, 1561215543000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.0074209704092172285, 54257.362180713906, 0.4789, -6.6554, -13.9589, 2019-06-22T14:59:03, 1561215543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010031619652200336, 11743.10484196645, -0.6805, -5.4639, -16.8987, 2019-06-22T14:59:02, 1561215542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012811988438905426, 7133.465513816394, 0.9041, -5.9245, -15.4654, 2019-06-22T14:59:02, 1561215542000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00037845724305743243, 11580.47324976125, -0.4848, -6.6964, -3.1617, 2019-06-22T14:59:03, 1561215543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004294103340204436, 14097.185508270239, 1.1394, -1.2401, -11.643, 2019-06-22T14:59:06, 1561215546000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.000646526181748176, 165144.09308471208, -0.5583, 10.5074, -10.3143, 2019-06-22T14:59:10, 1561215550000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04165541140827084, 12896.296119360402, 0.1429, -8.5549, -4.0863, 2019-06-22T14:59:03, 1561215543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0029643259481205316, 9299.706667430808, -0.162, -6.9666, -14.3819, 2019-06-22T14:59:03, 1561215543000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.016924588997901766, 2173.020254820979, 2.7764, 14.3901, 16.0509, 2019-06-22T14:59:09, 1561215549000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032139255223032535, 186130.63165389, -0.2675, -7.2904, -19.0958, 2019-06-22T14:59:06, 1561215546000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004803267279272654, 24348.367834984703, 0.6265, -5.5003, -18.7618, 2019-06-22T14:59:04, 1561215544000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03417713385547283, 5019.581608419481, 0.3831, -7.5499, -12.7428, 2019-06-22T14:59:03, 1561215543000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007911547861567356, 2084.6813521057425, -0.8405, 1.9085, 17.765, 2019-06-22T14:59:01, 1561215541000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015478721260818448, 7693.42746568189, 0.5904, -4.091, -23.3643, 2019-06-22T14:59:08, 1561215548000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003043012327127807, 30624.088738319195, -0.3769, -12.2242, -20.6686, 2019-06-22T14:59:05, 1561215545000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.015604413753093608, 125959.7058566954, -7.1894, -13.8716, -1.968, 2019-06-22T14:59:10, 1561215550000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012232706179785374, 29701.850974045574, 2.0311, -5.1438, -14.8808, 2019-06-22T14:59:07, 1561215547000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016503897513104706, 2916.2989264182443, 0.376, -10.3472, -25.1018, 2019-06-22T14:59:03, 1561215543000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009418598428897188, 8304.03365550862, -0.2413, -5.7612, -5.4419, 2019-06-22T14:59:06, 1561215546000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018255665610524617, 1644.6830977933341, 1.7064, -3.559, -8.9655, 2019-06-22T14:59:05, 1561215545000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01755096889714546, 2278.525258547978, -0.8349, -11.5238, -20.9439, 2019-06-22T14:59:02, 1561215542000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005815546937073029, 37024.85898903816, -0.2046, -11.4505, -22.4214, 2019-06-22T14:59:11, 1561215551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004782083056043282, 9686.609676668211, 2.523, -11.332, -29.1885, 2019-06-22T14:59:05, 1561215545000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008925399520776867, 6848.206581249773, -0.0463, -7.1602, -13.2623, 2019-06-22T14:59:08, 1561215548000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0022786673461343892, 113.81266255920849, -0.0426, -5.2951, -21.4761, 2019-06-22T14:59:06, 1561215546000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003635705459140306, 21035.10672005301, 0.013, -12.2909, -21.6441, 2019-06-22T14:59:10, 1561215550000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011641640913031811, 29022.9034246364, 1.0149, -4.5292, -15.2196, 2019-06-22T14:59:11, 1561215551000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017763398364336333, 10700.2982728298, 2.169, -4.4927, -4.6106, 2019-06-22T14:59:06, 1561215546000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002292514506578159, 2938.7025319734307, 0.3389, -9.8182, -15.7404, 2019-06-22T14:59:02, 1561215542000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010432365726469717, 19965.949087181438, 1.3809, -2.9795, -13.0137, 2019-06-22T14:59:09, 1561215549000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021242205021577785, 6577.807891515458, -0.9965, -5.1183, 6.0913, 2019-06-22T14:59:07, 1561215547000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012715618187671149, 4470.636161000188, -1.1048, -2.4973, -8.088, 2019-06-22T14:59:01, 1561215541000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001199554685847672, 7900.601424105123, 1.2346, -13.7854, -30.1068, 2019-06-22T14:59:07, 1561215547000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014108855569518457, 31898.528195669132, 1.7175, -6.5049, -30.1938, 2019-06-22T14:59:06, 1561215546000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.513001684885404, 4.755533434300536, -0.2002, 4.2286, 7.9024, 2019-06-22T14:59:01, 1561215541000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004167957436150331, 77623.9482478034, -2.6304, -14.9055, 49.8457, 2019-06-22T14:59:10, 1561215550000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013433565656698768, 5382.053788911618, -0.108, -7.4641, -15.9533, 2019-06-22T14:59:01, 1561215541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006336709567434053, 5818.685870761552, 0.6208, -1.5928, 1.4832, 2019-06-22T14:59:03, 1561215543000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018839559405438736, 2122.2751762012563, -1.1472, -2.3031, -6.2371, 2019-06-22T14:59:01, 1561215541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007690377389796999, 1079.051612661944, -0.1556, -3.2546, -13.9581, 2019-06-22T14:59:10, 1561215550000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001604345438603393, 2508.9124007459523, -1.1809, -12.4736, -32.9312, 2019-06-22T14:59:01, 1561215541000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005369900107899255, 20752.293491149816, -1.0251, -1.6428, -12.2016, 2019-06-22T14:59:09, 1561215549000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002130606452515802, 165.4637071808058, 0.0901, -12.3025, -31.4313, 2019-06-22T14:59:01, 1561215541000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012992037920386045, 90.81790869098229, -1.1739, 4.898, 61.5408, 2019-06-22T14:59:05, 1561215545000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012421422647380482, 1410.5394798156824, -1.4518, -6.0069, -8.1393, 2019-06-22T14:59:01, 1561215541000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007515439792117418, 38.14320652598269, -2.9491, -0.5019, 10.9069, 2019-06-22T14:59:11, 1561215551000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11040920406957018, 10488.082852698104, 0.0249, 0.5051, -1.516, 2019-06-22T14:59:09, 1561215549000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10826891750439928, 160.91060129464276, -0.9871, -8.8312, -22.3307, 2019-06-22T14:59:03, 1561215543000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00034780690955809706, 5654.857384704761, -1.6426, -8.1091, -23.0925, 2019-06-22T14:59:01, 1561215541000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011035172764550195, 774.8410484692585, -0.4703, -1.131, -19.4246, 2019-06-22T14:59:03, 1561215543000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022564347523510965, 4302.438523799396, 0.8393, -5.1589, -9.1748, 2019-06-22T14:59:11, 1561215551000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015851621540648262, 19153.32994521386, -2.2689, -16.823, -13.7349, 2019-06-22T14:59:06, 1561215546000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06800773153258463, 26.191045688381312, -0.2009, 2.315, 2.5533, 2019-06-22T14:59:02, 1561215542000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004674187147089481, 132.28438136565944, -0.9704, -2.4713, -27.2989, 2019-06-22T14:59:08, 1561215548000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008120505870850461, 229.59935232725155, -0.5217, -10.1197, -22.3922, 2019-06-22T14:59:03, 1561215543000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003119407207894884, 7982.167614659815, 0.5987, -4.2616, -23.777, 2019-06-22T14:59:09, 1561215549000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.000203085126378252, 3186.0712534264962, 1.0108, -2.6286, -11.5019, 2019-06-22T14:59:10, 1561215550000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.014710334260176634, 23335.894927787143, 0.1134, -9.7329, -20.91, 2019-06-22T14:59:06, 1561215546000, 1h
