id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, BTC, coinmarketcap, 0.010807263738651747, 13069.280132076176, 0.7052, -0.3083, 1.8851, 2019-06-24T20:59:02, 1561409942000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.0160405886012663, 34742.74201701242, -0.2067, -1.4802, -6.3433, 2019-06-24T20:59:02, 1561409942000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006059220192233487, 5345.411118897439, 0.4055, -6.3559, -18.2573, 2019-06-24T20:59:10, 1561409950000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000041327009284341903, 2316.8241006938847, -0.441, -4.6093, -12.8135, 2019-06-24T20:59:02, 1561409942000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0016147243807228511, 64439.411329142116, -0.2342, 1.9005, 5.4562, 2019-06-24T20:59:03, 1561409943000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008422486254464248, 76454.40186215592, 0.5877, -3.8878, -10.7949, 2019-06-24T20:59:03, 1561409943000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008194435090390177, 3037.4801552155254, -0.3421, -3.7856, -16.0614, 2019-06-24T20:59:02, 1561409942000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014263108743140483, 14379.315983763734, -0.279, -1.7827, -12.3197, 2019-06-24T20:59:06, 1561409946000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00010464956482362321, 482.81476956766284, -0.6717, -5.9244, -26.104, 2019-06-24T20:59:03, 1561409943000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.00999134217975107, 40710.98064526984, 0.3874, -4.2098, -7.0637, 2019-06-24T20:59:03, 1561409943000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002758402981312688, 1938.7976635425061, -0.2145, -2.0401, -8.2554, 2019-06-24T20:59:03, 1561409943000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0571687449510786E-7, 4166.807969793794, -0.2885, -0.9363, -10.9596, 2019-06-24T20:59:03, 1561409943000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00037260981937003133, 24225.699975490545, 1.1316, 2.4288, -4.623, 2019-06-24T20:59:03, 1561409943000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.413510111278987E-7, 4533.663746756604, -1.0126, -3.8359, -19.9891, 2019-06-24T20:59:07, 1561409947000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002953310142952459, 1954.513912863551, 0.2053, 0.6533, -5.1818, 2019-06-24T20:59:02, 1561409942000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019054376630094023, 951.8238168465842, 0.6261, -2.6366, -17.0869, 2019-06-24T20:59:02, 1561409942000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005755615737195787, 3308.8159976286483, -0.1682, -1.3429, -13.4309, 2019-06-24T20:59:06, 1561409946000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011679252916186805, 646.1597601615182, -0.9048, -5.6754, -19.3769, 2019-06-24T20:59:04, 1561409944000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021400057203885026, 1657.507587125798, -0.5416, -3.1997, -19.2508, 2019-06-24T20:59:03, 1561409943000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013392082410590712, 472.62123998519604, -0.1467, -7.4976, -20.6525, 2019-06-24T20:59:02, 1561409942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006386851515241083, 1401.0893774893477, 1.0084, 5.1942, -7.8523, 2019-06-24T20:59:01, 1561409941000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001731222536952511, 2634.3128133947944, 0.7065, -3.0039, -21.719, 2019-06-24T20:59:02, 1561409942000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 8.985516435954802E-8, 4.775807499227845, -5.0749, -6.6227, -18.8765, 2019-06-24T20:59:01, 1561409941000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00037729840285096367, 983.5310306479732, 0.802, 7.8058, 23.5013, 2019-06-24T20:59:02, 1561409942000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002436555022474416, 1372.403368859457, -0.2638, 0.9614, 2.9316, 2019-06-24T20:59:01, 1561409941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001296147348196693, 126.30671088132821, -0.0199, -2.0479, -5.8964, 2019-06-24T20:59:01, 1561409941000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.0000310987972209048, 1008.1744987072971, -0.5018, -3.9923, -21.743, 2019-06-24T20:59:03, 1561409943000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000053870337815628495, 6896.450902817833, -0.0744, 11.8401, -6.7004, 2019-06-24T20:59:02, 1561409942000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001250224269815892, 537.4853502922524, -0.6809, -8.0094, -29.7806, 2019-06-24T20:59:02, 1561409942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002285218128588044, 4574.433216378312, -0.0263, -7.7185, -8.7718, 2019-06-24T20:59:02, 1561409942000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.400489335433424E-7, 356.7243828538064, -1.545, -7.2815, -15.908, 2019-06-24T20:59:01, 1561409941000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017104783272624917, 2861.2921243408946, -0.5557, -1.9973, -16.001, 2019-06-24T20:59:02, 1561409942000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9365821969322187E-7, 280.00646580843977, 1.0577, -2.8493, -15.0519, 2019-06-24T20:59:01, 1561409941000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003783968019491746, 129.4460008387579, 0.6458, -0.5919, -16.0511, 2019-06-24T20:59:01, 1561409941000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010814307397464364, 109.28255606431541, -0.4262, -1.7633, -5.2362, 2019-06-24T20:59:02, 1561409942000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012153413812336675, 409.59309016447963, 0.1311, -3.3364, -13.0987, 2019-06-24T20:59:05, 1561409945000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000019830692454249605, 5315.516109000582, -0.8957, -6.1628, 0.2818, 2019-06-24T20:59:09, 1561409949000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005582859228457953, 82.38279853053017, -0.3237, 6.1532, 21.8452, 2019-06-24T20:59:08, 1561409948000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011311396206114056, 311.92117799159195, 0.331, -6.416, -10.7907, 2019-06-24T20:59:02, 1561409942000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008726127883780501, 220.9636634708949, 0.0675, -4.1362, -18.986, 2019-06-24T20:59:02, 1561409942000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015913956245843826, 2139.3773495702744, -3.7303, -1.8951, -3.7137, 2019-06-24T20:59:02, 1561409942000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005413117775527035, 4494.985336815348, 0.3449, -3.5934, -16.4952, 2019-06-24T20:59:09, 1561409949000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008735064993149179, 5396.09333129346, 0.1195, -5.6941, -22.8934, 2019-06-24T20:59:05, 1561409945000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004788569176759344, 246.76618601096706, 1.2655, 1.7458, -15.5535, 2019-06-24T20:59:08, 1561409948000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009299440907336155, 67.94616182181558, 0.8992, -7.5826, -16.7384, 2019-06-24T20:59:02, 1561409942000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008526163144726959, 969.9844108193439, -0.0146, -4.6351, -20.977, 2019-06-24T20:59:03, 1561409943000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0995227445557322E-7, 21.261198872880865, -0.2187, -2.9065, -7.5262, 2019-06-24T20:59:01, 1561409941000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003703406840845101, 670.2785157841569, 0.9368, -2.7825, -12.5782, 2019-06-24T20:59:05, 1561409945000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004762516733066126, 74.31124624242463, -0.8295, -3.1096, -22.6657, 2019-06-24T20:59:02, 1561409942000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0002156537218365913, 6360.183926681487, -1.2764, 14.165, 60.0719, 2019-06-24T20:59:09, 1561409949000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.325603272436263E-7, 18.437738695403354, -0.0937, -2.9898, -22.9502, 2019-06-24T20:59:03, 1561409943000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005249651399440419, 23.219386576908228, 0.9149, -2.388, -16.0521, 2019-06-24T20:59:01, 1561409941000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002609960542485606, 187.9040756148588, -0.1626, -0.5498, -16.1483, 2019-06-24T20:59:04, 1561409944000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016027002707243903, 1331.50121570209, 0.196, -3.0371, -24.9888, 2019-06-24T20:59:10, 1561409950000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012993056709052312, 208.4794637358328, -0.6614, -5.0504, -30.4272, 2019-06-24T20:59:03, 1561409943000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001008917465812785, 362.2200327139517, -0.0611, -2.9533, -23.3632, 2019-06-24T20:59:10, 1561409950000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006699665020939737, 75.50087866299806, -1.0304, -1.1138, -17.5484, 2019-06-24T20:59:01, 1561409941000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.1868378268867516E-7, 1097.0642213096935, 0.397, -4.6886, -18.0877, 2019-06-24T20:59:10, 1561409950000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000023328916796566944, 214.80454115724882, -1.0001, -5.2885, -23.0857, 2019-06-24T20:59:06, 1561409946000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003404560376532757, 177.55666953098742, -0.5428, -7.0887, -27.1403, 2019-06-24T20:59:06, 1561409946000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002892335627117175, 213.11483666318665, -0.0901, -5.6997, -21.9072, 2019-06-24T20:59:08, 1561409948000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000055692723290152355, 4.131458869531936, -1.2945, -8.1346, -25.8685, 2019-06-24T20:59:05, 1561409945000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004474527836688944, 311.16408989857683, 0.4363, -7.8168, -31.1814, 2019-06-24T20:59:05, 1561409945000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003436167729607986, 110.46153715549964, 0.1207, -2.8305, -12.1561, 2019-06-24T20:59:01, 1561409941000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000414487119623047, 910.8278167461089, -0.8952, -8.2712, -22.1617, 2019-06-24T20:59:04, 1561409944000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000051244606482380856, 212.2130353010505, 0.1523, -10.7465, -16.9392, 2019-06-24T20:59:06, 1561409946000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.612327861174105E-8, 5.360230499636646, 1.7916, 2.1928, -11.7114, 2019-06-24T20:59:01, 1561409941000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013994929090649323, 0.5498337694235416, -0.0477, -4.7043, -2.9516, 2019-06-24T20:59:01, 1561409941000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003837583340169854, 111.26891535976438, -0.3348, -2.1824, -17.6578, 2019-06-24T20:59:01, 1561409941000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000055629048489212176, 46.78401138093466, -0.2998, -0.8812, -5.9169, 2019-06-24T20:59:01, 1561409941000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002423118858701341, 2.7896764375801006, -0.1456, -3.7329, 17.6719, 2019-06-24T20:59:10, 1561409950000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004541019617101853, 35.10721977898193, 0.6169, -7.7635, -29.255, 2019-06-24T20:59:01, 1561409941000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001643160679240789, 67.13709035150742, 0.3484, -6.7357, -7.6685, 2019-06-24T20:59:02, 1561409942000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000019760872634555297, 23.640540529411325, -0.3597, -5.984, -22.473, 2019-06-24T20:59:09, 1561409949000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001482535508542296, 549.356630404043, 0.3248, 1.61, -13.9697, 2019-06-24T20:59:07, 1561409947000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003181938467564054, 1.8688741610569375, -0.0257, -6.2758, -22.111, 2019-06-24T20:59:02, 1561409942000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001017391117990586, 78.06368845083216, -0.3657, -2.4641, -21.0322, 2019-06-24T20:59:01, 1561409941000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002138261295308412, 0.7827777784874211, 3.572, 3.3437, 4.784, 2019-06-24T20:59:01, 1561409941000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000033356327874103976, 37.45989689601114, -0.3474, -5.9761, -12.6484, 2019-06-24T20:59:01, 1561409941000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.435114248202005E-7, 10.766074842183563, 0.6188, 6.4933, -23.1092, 2019-06-24T20:59:07, 1561409947000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000032520185247509606, 1.7656563651920598, -0.0952, -5.036, 3.637, 2019-06-24T20:59:03, 1561409943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000062315203014503185, 310.6352343589736, -0.159, -2.7108, -23.0284, 2019-06-24T20:59:10, 1561409950000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010221255369583789, 153.9259982378338, -1.1614, -0.6354, -11.0779, 2019-06-24T20:59:08, 1561409948000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029296150416668797, 2.2843985869701626, 0.3351, -1.7501, -24.9368, 2019-06-24T20:59:02, 1561409942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004528206575037955, 490.37857532084, 0.0177, -2.9612, -19.9495, 2019-06-24T20:59:04, 1561409944000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026341466115103926, 276.225055615541, 0.5779, -36.5558, -20.465, 2019-06-24T20:59:08, 1561409948000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019437672707964058, 227.41491289317892, -0.0805, 3.3193, -5.9761, 2019-06-24T20:59:03, 1561409943000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002199177959729907, 9.548394033735562, 6.4869, 0.5801, -27.2255, 2019-06-24T20:59:02, 1561409942000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.414544737717673E-7, 204.93830570338852, 0.1755, 4.0295, -10.2225, 2019-06-24T20:59:08, 1561409948000, 1h
