id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.4892844274, 19659008.4390191, 0.105107, 2.7864, 7.05939, 2019-06-21T13:59:04, 1561125544000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00705959696185, 33351605.8858365, 1.0359, -1.09493, -5.89387, 2019-06-21T13:59:09, 1561125549000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00319266090314, 40214380.8079293, 0.627324, 0.819948, 4.04109, 2019-06-21T13:59:03, 1561125543000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.57462744735, 192426332.145455, 0.237152, 1.20214, 4.54371, 2019-06-21T13:59:02, 1561125542000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.5369881992, 5419105.74918782, -1.11467, 5.28873, 9.55142, 2019-06-21T13:59:02, 1561125542000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.10789888018, 10387216.3701332, -0.182554, 1.5983, 3.14512, 2019-06-21T13:59:02, 1561125542000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.30411950428, 4518903.66218514, 0.339659, 4.28284, 6.99124, 2019-06-21T13:59:05, 1561125545000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.40829271891, 19116166.3055731, -0.0440513, 1.56904, -0.737743, 2019-06-21T13:59:02, 1561125542000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0624471989001, 17531050.8488666, 1.16864, 1.38, -0.860831, 2019-06-21T13:59:07, 1561125547000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.50001416209, 6186155.61050765, 0.665818, -0.75926, -9.26979, 2019-06-21T13:59:02, 1561125542000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00102448372881, 67690.7454545819, 0.625351, 2.13199, 9.78787, 2019-06-21T13:59:01, 1561125541000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.18458344157, 86279695.9442184, 0.788971, 1.55119, 11.1579, 2019-06-21T13:59:03, 1561125543000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.64514859925, 44582560.3463733, -1.55189, 13.603, 33.4126, 2019-06-21T13:59:01, 1561125541000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0633709774481, 6399331.6590337, 0.757173, 1.25569, 2.57503, 2019-06-21T13:59:01, 1561125541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.013856523531, 1674551.58540561, -0.815479, -4.48037, 14.1042, 2019-06-21T13:59:01, 1561125541000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42884898216, 3410615.90379465, -0.197026, -1.48491, -13.8738, 2019-06-21T13:59:02, 1561125542000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.343010709072, 11291251.0776759, 0.417089, -4.56908, -8.29418, 2019-06-21T13:59:04, 1561125544000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.26031756056, 10758582.5125205, 1.45631, 1.23376, 25.2435, 2019-06-21T13:59:03, 1561125543000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.520232257571, 37684863.1710593, -0.441892, 1.01417, -1.2271, 2019-06-21T13:59:02, 1561125542000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.94975489681, 163281179.003066, -0.587421, -1.04712, 7.08924, 2019-06-21T13:59:02, 1561125542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00883485244971, 2714959.82085451, -1.68093, -1.9938, -0.819731, 2019-06-21T13:59:01, 1561125541000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.31889589479, 15571999.7573493, -0.249903, -0.120265, 4.68593, 2019-06-21T13:59:02, 1561125542000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00306411797286, 2007414.58838789, -0.325627, -0.992934, -4.58397, 2019-06-21T13:59:01, 1561125541000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.394058221194, 1776774.50484839, -0.893921, -2.47184, -4.175, 2019-06-21T13:59:02, 1561125542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117560957567, 2516633.71993722, -0.916691, -1.7295, 14.8247, 2019-06-21T13:59:02, 1561125542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.126295710948, 3299977.330405, -0.670178, -3.8864, -3.84671, 2019-06-21T13:59:05, 1561125545000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.1053104022, 5665960.68048409, -0.246027, -5.62257, 17.9665, 2019-06-21T13:59:02, 1561125542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.91715955938, 2720692.62388017, 0.0608069, -4.58385, 0.505552, 2019-06-21T13:59:02, 1561125542000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.171490747932, 40808417.2155989, -0.456383, -0.140389, -7.65326, 2019-06-21T13:59:10, 1561125550000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00508580927, 59300518.2076989, 1.25297, 0.59282, -3.21659, 2019-06-21T13:59:06, 1561125546000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.31102944022, 326846.864086762, 2.34273, 5.46601, 9.9377, 2019-06-21T13:59:09, 1561125549000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7325294586, 885562.607249113, -0.218137, -0.305554, 4.59808, 2019-06-21T13:59:02, 1561125542000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.01184744524, 12053601.9462022, 0.651397, -0.0061447, 10.3429, 2019-06-21T13:59:04, 1561125544000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.46259441986, 6083094.75202854, -0.579601, -1.67834, -6.9116, 2019-06-21T13:59:03, 1561125543000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.15649619406, 35952038.9797451, -0.259064, -2.87723, 40.8824, 2019-06-21T13:59:10, 1561125550000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0459408018393, 1636327.62181123, -0.36253, -2.56251, -9.15324, 2019-06-21T13:59:08, 1561125548000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0022486931682, 373427.430449941, 0.5813, 6.83668, 27.5392, 2019-06-21T13:59:01, 1561125541000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.534235846965, 1068088.49563196, -0.654038, -1.0454, -7.69097, 2019-06-21T13:59:02, 1561125542000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.61095594765, 5484524.81867263, -4.55934, -3.30362, -2.77016, 2019-06-21T13:59:06, 1561125546000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0191212392725, 8546139.01330118, 0.0346615, -3.00934, -5.86908, 2019-06-21T13:59:11, 1561125551000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.76239612319, 2695836.43213521, -0.522799, -7.91122, -3.20991, 2019-06-21T13:59:01, 1561125541000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287903088731, 2209068.13855643, 1.42221, -0.335605, 7.69772, 2019-06-21T13:59:05, 1561125545000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00542244315915, 328770.261565452, -0.949695, -6.81027, 10.7156, 2019-06-21T13:59:04, 1561125544000, 1h
null, Aion, AION, USD, coinmarketcap, 0.156154629777, 2789512.31212753, -0.319571, -1.74824, -13.2436, 2019-06-21T13:59:04, 1561125544000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0121999424108, 7202344.17348328, -0.0618166, -3.42867, -4.13198, 2019-06-21T13:59:11, 1561125551000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.277745844537, 2747237.18776888, 0.0173924, -2.12713, 0.118854, 2019-06-21T13:59:08, 1561125548000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.70190938929, 59592.1312367255, 1.72427, 2.03445, -8.23282, 2019-06-21T13:59:05, 1561125545000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.403879521675, 2589464.02041094, 0.997141, -7.09154, -14.6681, 2019-06-21T13:59:07, 1561125547000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.545712681459, 2647460.91851904, 1.29221, -2.97116, 10.6858, 2019-06-21T13:59:05, 1561125545000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00350907584876, 11880142.6392747, 0.578335, -2.25982, -1.6413, 2019-06-21T13:59:11, 1561125551000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.735160567254, 667414.183885978, -0.348565, -2.06683, 1.61232, 2019-06-21T13:59:01, 1561125541000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.64924860418, 2163412.81062018, -0.795598, -0.436581, 25.5081, 2019-06-21T13:59:06, 1561125546000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0310175405672, 5527512.35320117, -0.713186, -7.43814, -4.58278, 2019-06-21T13:59:10, 1561125550000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379388452915, 1492355.02883279, 0.254123, -1.02462, 3.17025, 2019-06-21T13:59:01, 1561125541000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0435279230089, 9088169.6203028, -0.0403334, -4.25833, -3.76045, 2019-06-21T13:59:04, 1561125544000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.39538169549, 24625786.8785311, -0.00427322, -7.07921, 110.812, 2019-06-21T13:59:10, 1561125550000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.420470032655, 1542345.58387199, -0.719753, -1.72253, -2.82078, 2019-06-21T13:59:01, 1561125541000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0537794239322, 570385.634905101, 0.172935, -6.66132, -16.1125, 2019-06-21T13:59:01, 1561125541000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 141.609894206, 1063.19947374314, 0.0767896, 5.94503, 15.8498, 2019-06-21T13:59:01, 1561125541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000731179897963, 104897.006746851, -0.125443, -5.90727, -14.092, 2019-06-21T13:59:01, 1561125541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.023000095335, 202367.042662902, -0.398471, 0.305148, -3.82073, 2019-06-21T13:59:10, 1561125550000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.55829588218, 1382231.67645726, -0.261139, -0.719498, 5.2942, 2019-06-21T13:59:01, 1561125541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.84750744026, 1116812.16929283, 0.581976, 6.68125, 17.0222, 2019-06-21T13:59:02, 1561125542000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58006575384, 6845888.68684178, 0.427738, 3.33584, -0.1372, 2019-06-21T13:59:09, 1561125549000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.38677464411, 359338.30881258, -1.48091, -0.710113, 6.97277, 2019-06-21T13:59:01, 1561125541000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110721460818, 1098671.4587194, -0.1151, -4.19674, -10.6763, 2019-06-21T13:59:01, 1561125541000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.1865076145, 44254.658637024, 2.14349, 2.80902, -7.467, 2019-06-21T13:59:02, 1561125542000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.546898171408, 5104286.74764934, -0.254196, 2.91587, 18.2562, 2019-06-21T13:59:05, 1561125545000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0357036010506, 79718.6418621556, -0.984553, -16.6487, 88.4645, 2019-06-21T13:59:04, 1561125544000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068551957929, 3132079.20132968, -0.551401, 0.696784, 2.54337, 2019-06-21T13:59:11, 1561125551000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.5257076428, 3243029.84051301, -0.901348, 0.971089, 10.116, 2019-06-21T13:59:10, 1561125550000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.212981758357, 7345.1279857413, 0.102954, -4.06305, 37.581, 2019-06-21T13:59:11, 1561125551000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.322349093624, 128193.969162983, 0.0540931, -11.2664, -4.83963, 2019-06-21T13:59:02, 1561125542000, 1h
null, Particl, PART, USD, coinmarketcap, 2.64220438262, 79012.4726908949, 1.19929, 1.20517, -15.1137, 2019-06-21T13:59:03, 1561125543000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00138756104995, 42096.2146631582, -3.01197, -6.33779, -20.2584, 2019-06-21T13:59:09, 1561125549000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.1431575992, 7627.4621311234, 0.126375, 4.10566, 13.4632, 2019-06-21T13:59:01, 1561125541000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0939605269151, 2999428.82066867, -2.83346, -4.6546, -12.8559, 2019-06-21T13:59:09, 1561125549000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0604482259684, 1277371.12606233, -0.286605, 3.92383, 1.39413, 2019-06-21T13:59:10, 1561125550000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.68070710588, 7199035.85393703, 1.78324, -2.3945, -5.51269, 2019-06-21T13:59:05, 1561125545000, 1h
