id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, USD, coinmarketcap, 3.23277569511, 7392651.89113116, 0.683357, 0.417452, 20.8543, 2019-06-22T04:59:04, 1561179544000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.518077407036, 15977456.2809823, 1.60074, -0.504135, -1.32004, 2019-06-22T04:59:03, 1561179543000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00880724237272, 2883349.30952953, 1.62198, -2.34461, -0.675464, 2019-06-22T04:59:01, 1561179541000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.22875032919, 15851078.6481767, -1.31964, -3.89878, 1.55362, 2019-06-22T04:59:03, 1561179543000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00315781301856, 2446380.48067802, 0.793111, 2.80663, -1.69369, 2019-06-22T04:59:02, 1561179542000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.394509377196, 2180920.0237429, 1.74636, -2.15695, -2.53621, 2019-06-22T04:59:02, 1561179542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119490837574, 2318137.14756962, 0.115271, 0.468538, 15.556, 2019-06-22T04:59:02, 1561179542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124440471117, 3319991.47317765, -0.966099, -2.01915, -4.76394, 2019-06-22T04:59:05, 1561179545000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.1401076758, 4346925.03288945, 0.949213, 1.13551, 18.2815, 2019-06-22T04:59:03, 1561179543000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.188685027153, 48538997.3057073, 1.26778, 8.29641, -1.6207, 2019-06-22T04:59:09, 1561179549000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.924936844717, 2949634.30364061, 0.915307, -1.31153, 1.27161, 2019-06-22T04:59:03, 1561179543000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.55416944157, 350693.473028202, 4.75013, 10.4903, 20.8944, 2019-06-22T04:59:08, 1561179548000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.969683634921, 54587226.9275583, -1.10723, -1.60956, -7.07984, 2019-06-22T04:59:06, 1561179546000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6658307448, 917671.997659218, 1.56405, -0.653771, 4.2141, 2019-06-22T04:59:03, 1561179543000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43148129914, 6599791.94393255, 0.785373, -2.418, -6.30369, 2019-06-22T04:59:03, 1561179543000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0477733188897, 2099632.44444848, 2.43216, 1.82009, -6.60649, 2019-06-22T04:59:07, 1561179547000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00237894153698, 501108.688802822, 4.84187, 10.0261, 34.2968, 2019-06-22T04:59, 1561179540000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.936324685958, 9574568.72134968, -0.429243, -7.38582, -8.33248, 2019-06-22T04:59:04, 1561179544000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.556041580403, 862766.178514536, 0.790624, 4.53614, -6.57452, 2019-06-22T04:59:03, 1561179543000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.75572669708, 36458056.2780134, 2.46838, -10.4158, 17.5759, 2019-06-22T04:59:09, 1561179549000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.73807245086, 8856858.46480856, -0.491333, -1.35862, -1.33816, 2019-06-22T04:59:06, 1561179546000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.88244900835, 647683.014582761, 2.64648, 3.3517, 0.196237, 2019-06-22T04:59:02, 1561179542000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0186351459025, 7277191.80918409, -1.15819, -2.89224, -7.31642, 2019-06-22T04:59:10, 1561179550000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283019094244, 2624625.85412787, -0.276232, 0.374872, 6.37668, 2019-06-22T04:59:05, 1561179545000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00536820367311, 432195.64556744, -1.65348, -7.66984, 3.09401, 2019-06-22T04:59:04, 1561179544000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145403243149, 2262335.01672639, -2.18852, -6.41277, -17.9836, 2019-06-22T04:59:04, 1561179544000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.278521259963, 2607570.04529822, 0.606248, -1.58233, 1.08085, 2019-06-22T04:59:07, 1561179547000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.702922033625, 54122.2379366781, -0.0208167, 0.526759, -8.62267, 2019-06-22T04:59:05, 1561179545000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0112828514216, 6232214.5958333, -3.1577, -9.84147, -9.64174, 2019-06-22T04:59:10, 1561179550000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356509118208, 7700478.14651127, -0.228696, 0.144712, -0.556655, 2019-06-22T04:59:10, 1561179550000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.721657049658, 820299.805325884, -0.866795, -2.87116, 0.500232, 2019-06-22T04:59:02, 1561179542000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.38160042994, 2030003.91128662, -1.8283, -3.93789, -14.7157, 2019-06-22T04:59:06, 1561179546000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.509601680747, 3099412.9807108, -0.89467, -6.3808, 3.99919, 2019-06-22T04:59:05, 1561179545000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0396504412869, 1291511.68493537, 2.34026, 4.61473, 6.55433, 2019-06-22T04:59, 1561179540000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.643353753078, 2075983.21864016, -0.192593, 1.14669, 20.8523, 2019-06-22T04:59:06, 1561179546000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0301087652036, 6207732.73254501, -4.2689, -8.44168, -7.17239, 2019-06-22T04:59:09, 1561179549000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0438616511362, 8656336.18741916, 0.0751074, 0.171237, -4.42567, 2019-06-22T04:59:04, 1561179544000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 151.89040172, 1467.78838431672, 3.17167, 8.8422, 21.4367, 2019-06-22T04:59, 1561179540000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 2.02201742103, 1738666.32784346, 1.45814, 14.6361, 24.556, 2019-06-22T04:59:03, 1561179543000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.413504321031, 1647531.01868602, -1.25489, -3.13246, -3.13217, 2019-06-22T04:59:01, 1561179541000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.25705370952, 22508453.0665141, 3.95011, -8.47815, 77.9722, 2019-06-22T04:59:09, 1561179549000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.577574581609, 693705.996004225, 0.325522, 3.94247, 7.24493, 2019-06-22T04:59, 1561179540000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0231876896777, 266132.870334316, 0.920041, 1.14525, -2.89477, 2019-06-22T04:59:10, 1561179550000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0504633542591, 593901.548449254, 0.719688, -8.14116, -19.1199, 2019-06-22T04:59:01, 1561179541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000714041814798, 55645.1350022172, 3.80983, -2.80729, -12.759, 2019-06-22T04:59, 1561179540000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.64927356182, 6865907.1364158, 0.932564, 2.98841, 1.85212, 2019-06-22T04:59:07, 1561179547000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0395417413776, 64950.3182715385, 1.1225, -5.04325, 102.498, 2019-06-22T04:59:04, 1561179544000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.1981810046, 27527.7487009415, 1.76378, 6.30024, -6.73494, 2019-06-22T04:59:03, 1561179543000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112777664937, 1782716.0906079, 1.65063, -1.23272, -8.28721, 2019-06-22T04:59:01, 1561179541000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.559124228876, 5815494.31074851, 0.115711, 2.84158, 15.1701, 2019-06-22T04:59:05, 1561179545000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.234373218928, 8290.30637740648, 0.32446, 10.3628, 38.176, 2019-06-22T04:59:10, 1561179550000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.381070558225, 322015.516604713, -1.07965, 2.57106, 6.55012, 2019-06-22T04:59:01, 1561179541000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.7135870046, 3257528.36507792, 1.90765, 4.05684, 12.0246, 2019-06-22T04:59:08, 1561179548000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0678542888109, 1901329.94261384, -0.781825, -2.6428, 2.67528, 2019-06-22T04:59:10, 1561179550000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00149705094974, 45512.5813531811, -1.45473, 3.02394, -15.5958, 2019-06-22T04:59:07, 1561179547000, 1h
null, Particl, PART, USD, coinmarketcap, 2.66433577606, 70004.7551089586, 6.41995, 2.91297, -9.69705, 2019-06-22T04:59:03, 1561179543000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.311427203369, 207335.40182041, 2.19612, -10.1157, -15.2976, 2019-06-22T04:59:03, 1561179543000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.8943125706, 11413.4856102945, 1.80389, 3.37248, 11.2964, 2019-06-22T04:59:02, 1561179542000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0656475311511, 1143401.7850491, 0.315859, 8.47166, 8.51035, 2019-06-22T04:59:09, 1561179549000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0940097714918, 3084650.15328362, -2.2174, -0.758869, -16.1851, 2019-06-22T04:59:08, 1561179548000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.61414883794, 7575248.5179831, -0.694285, -4.81502, -6.84877, 2019-06-22T04:59:05, 1561179545000, 1h
