id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, ETH, coinmarketcap, 0.05719234135001433, 2279367.0960017014, -0.9006, 4.3019, 9.5947, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029671481832165395, 2744632.0225116736, -0.1448, -1.7079, -7.5975, 2019-06-24T19:59:03, 1561406343000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00028959210647432835, 92614.8129639309, -1.0284, -1.7952, -12.7924, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005074702249186711, 500655.17814402806, 0.2916, 1.045, -7.9964, 2019-06-24T19:59:06, 1561406346000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003728726344242376, 16819.5539398916, -0.2092, -3.5795, -22.6113, 2019-06-24T19:59:04, 1561406344000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.35205334785652137, 1427819.6752497368, -0.1738, -2.7765, -3.2963, 2019-06-24T19:59:04, 1561406344000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.0978131449408659, 69024.44596603376, -0.4336, 0.9086, -4.4253, 2019-06-24T19:59:05, 1561406345000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010870926759880613, 146464.7718815566, -0.0825, 1.6006, -6.9567, 2019-06-24T19:59:03, 1561406343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002297934199714756, 143773.43409795556, -1.7902, -0.6426, -15.9028, 2019-06-24T19:59:08, 1561406348000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013109314012805543, 841379.1663595317, 3.2071, 4.1782, -1.3803, 2019-06-24T19:59:04, 1561406344000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10353194794876644, 69314.66256914772, -3.6573, 1.7387, -2.1148, 2019-06-24T19:59:03, 1561406343000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0066813650423242716, 34155.07765522646, -0.8914, -1.7706, -14.7955, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020589452628327234, 116769.22244259257, -1.3627, 1.7225, -8.9322, 2019-06-24T19:59:06, 1561406346000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004167835942256948, 22635.595343883935, -2.627, -2.7075, -14.8449, 2019-06-24T19:59:05, 1561406345000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007602120099798065, 58388.54714037298, -1.6114, -0.8805, -15.8651, 2019-06-24T19:59:03, 1561406343000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004741978834466235, 16936.22769611203, -0.718, -5.9409, -17.4829, 2019-06-24T19:59:03, 1561406343000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003417666728609796, 192.8412809254201, 0.332, 3.3033, -9.476, 2019-06-24T19:59:01, 1561406341000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006107335013659913, 87716.45934861955, 0.6021, -1.2472, -18.8225, 2019-06-24T19:59:04, 1561406344000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022536852647304974, 49143.162894834306, -0.7891, 7.4094, -4.4337, 2019-06-24T19:59:02, 1561406342000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01329779526117507, 32430.883205887625, 4.5163, 9.3433, 28.7246, 2019-06-24T19:59:04, 1561406344000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008633450200751503, 48647.88901471915, -0.9866, 3.3968, 7.6335, 2019-06-24T19:59:01, 1561406341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004590406331929267, 4374.028040360726, 0.5857, 0.0051, -1.9767, 2019-06-24T19:59:01, 1561406341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001104443402620043, 35917.68500322058, -1.3639, -2.1819, -18.5286, 2019-06-24T19:59:05, 1561406345000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019088078265979372, 251129.12217333194, -1.5647, 14.2827, -2.8413, 2019-06-24T19:59:04, 1561406344000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004444961757503112, 19243.362681297032, -2.9265, -5.8843, -26.7249, 2019-06-24T19:59:03, 1561406343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008098488650219603, 161760.0669337557, -1.6355, -4.9274, -4.9572, 2019-06-24T19:59:04, 1561406344000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000030337606300376283, 12802.17391770939, 0.1689, -4.0243, -10.8407, 2019-06-24T19:59:02, 1561406342000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006041359668057528, 102136.38439727353, -2.7391, -0.0398, -12.8489, 2019-06-24T19:59:03, 1561406343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010278838737171755, 9709.511142850512, -0.5849, -1.8506, -12.6424, 2019-06-24T19:59:02, 1561406342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.00132895034045388, 4529.885872527612, -0.1436, 1.1473, -13.4647, 2019-06-24T19:59:03, 1561406343000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003845757514659594, 3880.321968535526, -0.2672, 0.9175, -1.1596, 2019-06-24T19:59:03, 1561406343000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004285619433002893, 14689.340920672, -2.1171, -1.1952, -9.7621, 2019-06-24T19:59:06, 1561406346000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007119831292843425, 180012.68104044785, -0.4949, -1.7373, 5.8586, 2019-06-24T19:59:09, 1561406349000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01977174490779738, 2249.0451508142023, 2.3809, 8.7775, 26.8268, 2019-06-24T19:59:08, 1561406348000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.039786963143422706, 11128.74338486869, -3.3132, -4.8937, -7.5159, 2019-06-24T19:59:03, 1561406343000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030876775653696153, 7654.9333288995595, -0.5364, -1.8676, -15.7878, 2019-06-24T19:59:03, 1561406343000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.00585790588368166, 75307.1575880173, -2.0564, 3.6423, 4.093, 2019-06-24T19:59:04, 1561406344000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018840253801779786, 165623.4109346847, -1.3273, -2.4424, -13.8581, 2019-06-24T19:59:10, 1561406350000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030820265070034664, 189724.0086037508, -1.9795, -4.3302, -19.8756, 2019-06-24T19:59:06, 1561406346000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016688698273957934, 8289.152178267199, 2.2953, 2.4281, -13.6893, 2019-06-24T19:59:07, 1561406347000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03264452021954871, 2289.5758964598776, -0.2553, -6.3903, -14.0769, 2019-06-24T19:59:03, 1561406343000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003016568536578847, 34363.732065603115, -0.8874, -3.3848, -17.5466, 2019-06-24T19:59:05, 1561406345000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007427723717775964, 764.5233397440239, -2.5485, -0.7501, -3.3312, 2019-06-24T19:59:01, 1561406341000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012931320992185477, 23414.277152859704, -2.1511, -2.5642, -10.0188, 2019-06-24T19:59:06, 1561406346000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016983192727460601, 2616.4462748469045, -2.279, -0.7435, -19.0588, 2019-06-24T19:59:03, 1561406343000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007680899226161121, 224206.60562847293, -1.4128, 27.4535, 70.3407, 2019-06-24T19:59:10, 1561406350000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001890455273742187, 667.7717251658182, 0.1229, -1.3747, -19.7703, 2019-06-24T19:59:05, 1561406345000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018359647732288542, 811.8731904629936, -1.6608, -1.2604, -13.7386, 2019-06-24T19:59:02, 1561406342000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009264198238707418, 6564.185169505741, -0.2558, 2.2389, -12.2422, 2019-06-24T19:59:05, 1561406345000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005676711530216109, 46396.26087145099, -0.0748, -1.0159, -21.9038, 2019-06-24T19:59:11, 1561406351000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004635944508772041, 7326.31277095247, -1.126, -2.9403, -27.5807, 2019-06-24T19:59:04, 1561406344000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000035562757264742045, 12670.169864600262, -2.1583, -1.8247, -20.6613, 2019-06-24T19:59:10, 1561406350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008352450968072902, 7637.567026452869, -0.8334, -1.856, -19.0116, 2019-06-24T19:59:07, 1561406347000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023898359180657344, 2686.316997574758, -2.4604, 1.2925, -13.7044, 2019-06-24T19:59:03, 1561406343000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011252571289978706, 38252.850496532985, -0.4242, -2.9901, -15.0978, 2019-06-24T19:59:10, 1561406350000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012163036208440686, 6258.074811211608, -1.5447, -5.2719, -23.9503, 2019-06-24T19:59:06, 1561406346000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010225962269094317, 7509.070763427552, -1.3702, -3.435, -18.557, 2019-06-24T19:59:09, 1561406349000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019721495830798664, 140.68727634758284, -3.4515, -5.9433, -23.1205, 2019-06-24T19:59:05, 1561406345000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015758394794354968, 10647.399407483894, -1.3415, -6.3551, -28.4207, 2019-06-24T19:59:05, 1561406345000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012139631988893533, 3890.81207774973, -0.2688, -0.6389, -8.8224, 2019-06-24T19:59:01, 1561406341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014790408593155538, 33267.73291533932, -2.7437, -6.0665, -18.5626, 2019-06-24T19:59:05, 1561406345000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0018066992935603593, 7411.337928574009, -0.2726, -9.0523, -13.7513, 2019-06-24T19:59:06, 1561406346000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027008079065772476, 201.1219900451284, -2.1325, 5.7848, -8.2835, 2019-06-24T19:59:01, 1561406341000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.495105324455156, 19.410856332316964, -0.0985, -2.3359, 1.0626, 2019-06-24T19:59:01, 1561406341000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001359280127400477, 3896.367044263199, -1.1258, 0.0146, -14.2796, 2019-06-24T19:59:01, 1561406341000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019816999817776136, 1676.4484460248714, 0.3001, 2.2981, -1.4404, 2019-06-24T19:59:01, 1561406341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000856473001913275, 106.36169262346138, -0.1487, -1.7137, 22.6409, 2019-06-24T19:59:11, 1561406351000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015974491831010083, 1344.0802904468858, -1.663, -6.3806, -27.004, 2019-06-24T19:59:02, 1561406342000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0057696188339895794, 2440.0830349742546, -1.2572, -5.7677, -4.5045, 2019-06-24T19:59:03, 1561406343000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007031313907186647, 811.5132592673921, -0.7566, -3.5056, -18.9844, 2019-06-24T19:59:10, 1561406350000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005237744962903906, 19348.081680998734, -0.3886, 4.1296, -10.758, 2019-06-24T19:59:08, 1561406348000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11251910815788146, 66.84807007803909, -0.2474, -4.7088, -18.8762, 2019-06-24T19:59:03, 1561406343000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003604663080336527, 2764.5667055887884, -1.5592, 0.1546, -17.8579, 2019-06-24T19:59:01, 1561406341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011822213973829542, 1311.848248839797, -1.5947, -3.7099, -9.3475, 2019-06-24T19:59:02, 1561406342000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.0729865246866932, 23.4132939400015, -0.1242, 1.9568, 5.3173, 2019-06-24T19:59:02, 1561406342000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005042929919858468, 340.88480790957124, -0.1783, 6.0373, -20.932, 2019-06-24T19:59:08, 1561406348000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036674941763624767, 5630.50726674535, 0.9429, 3.3661, -6.2799, 2019-06-24T19:59:08, 1561406348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011510149974873565, 64.68267359392524, -0.6071, -0.9299, 7.6461, 2019-06-24T19:59:04, 1561406344000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022114364891125877, 10056.832775827725, -0.723, -0.3439, -19.445, 2019-06-24T19:59:10, 1561406350000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010300841290117725, 77.34141452473068, 0.5412, -0.5153, -22.7274, 2019-06-24T19:59:03, 1561406343000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016033545714195351, 17595.64221320599, -0.8937, -0.9005, -16.6143, 2019-06-24T19:59:05, 1561406345000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09246098627507113, 9720.791026912824, -0.1527, -35.4137, -17.9075, 2019-06-24T19:59:09, 1561406349000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006870230462877645, 7991.471180927079, -0.0812, 5.3419, -2.3945, 2019-06-24T19:59:04, 1561406344000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007158340475128537, 250.93853788812314, -3.8601, -4.9365, -29.8596, 2019-06-24T19:59:04, 1561406344000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00002972040612981931, 7112.027814252777, -0.0028, 5.7738, -7.0691, 2019-06-24T19:59:08, 1561406348000, 1h
