id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.0000118101355416282, 124056.37243695106, 1.098, 1.4885, 0.171, 2019-06-20T16:59:03, 1561049943000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013050462309686777, 723859.1933123537, -0.6104, -2.5804, 1.704, 2019-06-20T16:59:04, 1561049944000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10656171975428322, 14459.814171495635, 0.915, 1.2573, -1.5344, 2019-06-20T16:59:02, 1561049942000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007798364987577332, 30973.886261953325, 1.0459, 0.8247, -3.3509, 2019-06-20T16:59:03, 1561049943000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008844646521245387, 60419.87759597804, 0.5865, -1.1324, -7.2793, 2019-06-20T16:59:03, 1561049943000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00023183096925275613, 73777.6844119428, 0.5599, -4.8941, -8.5402, 2019-06-20T16:59:07, 1561049947000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004683751310569905, 14339.740577616214, 1.7381, -1.7552, -1.5868, 2019-06-20T16:59:05, 1561049945000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005552796110611875, 24321.445058134585, -0.0023, -2.2787, -13.1631, 2019-06-20T16:59:03, 1561049943000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006892456063611098, 136833.99505965118, 1.7105, -2.093, 11.1926, 2019-06-20T16:59:04, 1561049944000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000037390269241725312, 211.00629572217497, 0.726, -1.0437, 4.1288, 2019-06-20T16:59:01, 1561049941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005512424855042737, 12290.804114432232, 0.8082, 5.0807, 15.7026, 2019-06-20T16:59:02, 1561049942000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.000230120289367659, 21223.94463697017, -1.3054, -1.4106, -4.6071, 2019-06-20T16:59:02, 1561049942000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013306151988635747, 32657.005264383286, 0.2373, -3.1235, -12.0398, 2019-06-20T16:59:05, 1561049945000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005341159282458858, 10580.137354336144, -0.8479, -6.1132, -16.8038, 2019-06-20T16:59:03, 1561049943000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008903764728490776, 46810.60852581233, 1.5869, 3.8311, 13.3441, 2019-06-20T16:59:01, 1561049941000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012424105662873997, 67493.57177429466, -0.4099, 9.2211, 43.5564, 2019-06-20T16:59:04, 1561049944000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003367912379683432, 9198.466979646879, 0.1209, -1.0964, -4.499, 2019-06-20T16:59:02, 1561049942000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008704252616654218, 40715.460033980904, 1.2192, -4.3309, 0.2976, 2019-06-20T16:59:03, 1561049943000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019276986131572195, 135795.5330725742, 0.6185, -3.5373, -2.5172, 2019-06-20T16:59:03, 1561049943000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0072062208465458345, 221465.76279319284, 0.5286, -6.6727, -2.0502, 2019-06-20T16:59:03, 1561049943000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0015248266552040724, 6987.867600799558, 1.4612, -1.8388, -5.0943, 2019-06-20T16:59:02, 1561049942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011627509975369689, 9723.20338393092, 0.5145, -0.4907, -7.105, 2019-06-20T16:59:02, 1561049942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004570649500269202, 11803.734408422528, 2.4955, -3.5807, 10.8979, 2019-06-20T16:59:02, 1561049942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004888156513088603, 11587.661467620563, 0.4354, -0.9571, -7.3878, 2019-06-20T16:59:06, 1561049946000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05025478747967269, 27146.44584859644, -0.5718, -3.8832, 1.2059, 2019-06-20T16:59:03, 1561049943000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0035933743063921585, 8500.933579743234, 0.5427, -1.5491, -1.8377, 2019-06-20T16:59:03, 1561049943000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006495568139301456, 169693.5410048427, 1.3496, -1.0693, -8.4429, 2019-06-20T16:59:10, 1561049950000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003777763104992186, 243772.93012221679, 2.4912, 2.615, -5.649, 2019-06-20T16:59:06, 1561049946000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005621173447449056, 21247.852447823952, 1.4858, -3.3508, -12.7505, 2019-06-20T16:59:04, 1561049944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03974828669182383, 4278.043928086711, 0.4932, -3.0966, -5.0525, 2019-06-20T16:59:03, 1561049943000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0037522487131623253, 60252.13653308153, 1.1457, -3.9229, 9.6083, 2019-06-20T16:59:05, 1561049945000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019196204392631325, 140681.8744971954, 1.122, -9.3029, 37.2202, 2019-06-20T16:59:11, 1561049951000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014959162365269174, 753.470336324112, -3.7387, -0.2858, 13.161, 2019-06-20T16:59:09, 1561049949000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017674213855945937, 5984.892525745369, 1.4738, -3.6398, -7.6176, 2019-06-20T16:59:08, 1561049948000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007815857514560811, 1636.3108982383035, 0.1107, -0.9555, 15.4552, 2019-06-20T16:59:01, 1561049941000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001988987421492129, 3005.1610232821504, -0.1632, -5.189, -13.5903, 2019-06-20T16:59:03, 1561049943000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014266700632564196, 18920.772509567778, 3.2849, 1.7558, 3.1366, 2019-06-20T16:59:06, 1561049946000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007409641362435661, 38987.2180656067, 1.1289, -1.0183, -8.6126, 2019-06-20T16:59:11, 1561049951000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00002177973448409281, 984.657575507566, 0.671, -1.8957, 14.1002, 2019-06-20T16:59:05, 1561049945000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010767468230107923, 11359.695801120695, 1.1016, -2.0422, 3.8916, 2019-06-20T16:59:06, 1561049946000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005896308147749934, 5122.252458541162, 0.7762, -2.3812, -19.1823, 2019-06-20T16:59:05, 1561049945000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019620669729837382, 6008.08697037592, -16.5001, -19.4398, -14.5477, 2019-06-20T16:59:02, 1561049942000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004768265343629636, 33201.485788455764, 0.1151, 3.5656, -7.0936, 2019-06-20T16:59:11, 1561049951000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010607005392545053, 10276.63177902779, 0.5263, -0.8632, -0.9082, 2019-06-20T16:59:08, 1561049948000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0015834292763162003, 6880.550092913499, -0.4352, -1.506, -13.3003, 2019-06-20T16:59:07, 1561049947000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0021103105534041665, 11192.714669392777, -0.0311, -6.7532, 16.8418, 2019-06-20T16:59:06, 1561049946000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013732676938001778, 45046.595907894036, 1.7343, 3.9016, 0.3544, 2019-06-20T16:59:11, 1561049951000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0026119462641196536, 155.35305503021038, 2.0691, 0.9069, -14.6342, 2019-06-20T16:59:06, 1561049946000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027843464195241602, 2924.119009306078, 0.815, -3.0199, -2.3529, 2019-06-20T16:59:02, 1561049942000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012566249696923694, 28460.95370686699, 0.6295, 2.6815, 3.6039, 2019-06-20T16:59:10, 1561049950000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024548356802127926, 8238.570133083354, 0.8482, -0.9923, 16.8042, 2019-06-20T16:59:07, 1561049947000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001438710191744275, 5775.400368052433, 0.8939, -1.1672, 1.6474, 2019-06-20T16:59:01, 1561049941000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016873079953735613, 33875.72737577334, -0.5688, -3.7082, 9.8817, 2019-06-20T16:59:05, 1561049945000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005462430663621515, 86034.15085795637, -2.1699, 7.4559, 117.5858, 2019-06-20T16:59:11, 1561049951000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00021312616078438784, 2168.4588351999846, 0.2816, -6.6057, -19.0987, 2019-06-20T16:59:02, 1561049942000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016012857175525372, 5828.466132297332, 0.738, -1.6571, -6.6409, 2019-06-20T16:59:02, 1561049942000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0021620877039224915, 4659.652455288791, 1.6558, 6.131, 4.3147, 2019-06-20T16:59:01, 1561049941000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027757433391274502, 163.46529229432585, -2.0113, -4.0787, -15.9746, 2019-06-20T16:59:01, 1561049941000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008620702409703274, 529.167145464078, 0.7698, 0.3565, -8.2181, 2019-06-20T16:59:11, 1561049951000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0064092405443269855, 2251.6348889337273, 0.6035, -1.1257, -0.5674, 2019-06-20T16:59:03, 1561049943000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00015613077588203718, 240.35411599248462, 0.4546, 20.7741, 133.5826, 2019-06-20T16:59:05, 1561049945000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004356826386139288, 6402.107489328836, 0.839, -1.101, -10.3549, 2019-06-20T16:59:01, 1561049941000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005776283622241974, 26523.638575411114, 1.2026, 3.0843, -3.5364, 2019-06-20T16:59:09, 1561049949000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013603755831935445, 152.0951595672966, 0.6741, 7.5108, 11.1191, 2019-06-20T16:59:03, 1561049943000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1312154010178366, 153.05003084380056, 2.332, -0.3488, -8.5982, 2019-06-20T16:59:03, 1561049943000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014431646869553835, 2298.366130885574, -0.3084, 2.4674, 1.4966, 2019-06-20T16:59:02, 1561049942000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0020159890220349834, 13569.54861542627, -0.3087, 4.9151, 14.7918, 2019-06-20T16:59:06, 1561049946000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008224045198145691, 33.14308649892467, -0.7317, 8.3792, 34.3349, 2019-06-20T16:59:11, 1561049951000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002568114030795084, 5210.760012075748, 1.3593, 0.9958, -1.9619, 2019-06-20T16:59:11, 1561049951000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005619644330416318, 274.01228458221044, 0.8471, -0.9492, -10.7688, 2019-06-20T16:59:09, 1561049949000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11741756503786295, 11690.323825191943, 0.8677, 2.6209, 5.2273, 2019-06-20T16:59:10, 1561049950000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.0099231289773378, 220.15720287862916, 2.5974, 0.4001, -21.3175, 2019-06-20T16:59:04, 1561049944000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003706892588854245, 10191.307016617571, 0.8124, -4.8427, -15.056, 2019-06-20T16:59:09, 1561049949000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06963868862476538, 18.773820212451408, 0.9852, 4.2962, 7.0254, 2019-06-20T16:59:02, 1561049942000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.018006582932378484, 24856.44630314565, 0.6568, 0.1746, -7.6415, 2019-06-20T16:59:06, 1561049946000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00022020703445690458, 3315.5073702580607, 1.2383, -0.3022, -4.2451, 2019-06-20T16:59:10, 1561049950000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004339119533272791, 1867.743581794968, 0.9001, -4.8214, -17.8728, 2019-06-20T16:59:04, 1561049944000, 1h
