id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, USD, coinmarketcap, 115.213254192, 135758156.743314, -0.306369, 0.47075, 19.4561, 2019-06-24T02:59:02, 1561345142000, 1h
null, Dash, DASH, USD, coinmarketcap, 174.429865535, 376594203.052029, -0.873458, -0.88638, 10.6322, 2019-06-24T02:59:03, 1561345143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.80272565527, 68464562.0355958, -1.6037, 2.08836, 3.81541, 2019-06-24T02:59:07, 1561345147000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.449349910075, 27811656.1207319, -0.859632, -3.10422, 0.0275764, 2019-06-24T02:59:02, 1561345142000, 1h
null, NEO, NEO, USD, coinmarketcap, 16.783523569, 719863171.486042, -1.21896, -4.28628, 18.1119, 2019-06-24T02:59:02, 1561345142000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.27830058216, 960119095.630828, 0.209978, 1.54123, 6.20541, 2019-06-24T02:59:03, 1561345143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0908968532667, 38236271.5560837, -0.833755, -1.51104, 2.19931, 2019-06-24T02:59:01, 1561345141000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.19112664373, 5118425.61592669, -0.410648, -2.85076, -8.0105, 2019-06-24T02:59:02, 1561345142000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.53657420184, 159219134.415654, -1.03369, -3.36097, 5.79074, 2019-06-24T02:59:04, 1561345144000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 109.763869298, 431944741.856719, -0.894979, -2.89523, 15.8076, 2019-06-24T02:59:02, 1561345142000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.9210869814, 22744756.2135784, -0.331946, 1.56508, 12.6811, 2019-06-24T02:59:03, 1561345143000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0071850198454, 40744864.2240026, -0.908517, 2.89289, -2.05045, 2019-06-24T02:59:05, 1561345145000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00331374063999, 44381456.344042, -0.0499661, 1.2356, 3.75631, 2019-06-24T02:59:03, 1561345143000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.86703423856, 261307955.641633, -0.510774, -1.42296, 4.46539, 2019-06-24T02:59:03, 1561345143000, 1h
null, Decred, DCR, USD, coinmarketcap, 34.473832309, 26256661.2553333, 6.36062, 12.4996, 22.3208, 2019-06-24T02:59:01, 1561345141000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32526199772, 7946511.5284309, -0.159797, -0.847921, 6.33354, 2019-06-24T02:59:03, 1561345143000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.07841312723, 10726720.5282243, 0.229835, -2.62437, -1.4126, 2019-06-24T02:59:02, 1561345142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0619060087241, 19683564.4021558, -0.402998, -1.74673, -1.19308, 2019-06-24T02:59:04, 1561345144000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.35368474425, 17648837.4260966, -0.0356997, -1.89578, -3.2992, 2019-06-24T02:59:02, 1561345142000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.49829592435, 6604713.40341657, 0.0376382, -3.48009, -4.73132, 2019-06-24T02:59:02, 1561345142000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192859039275, 23791259.3400977, 0.218937, 0.768122, 0.716294, 2019-06-24T02:59:02, 1561345142000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000991229618479, 63979.7842085041, -5.96458, -7.82933, -3.02148, 2019-06-24T02:59:01, 1561345141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0647573454653, 6733403.00527387, -1.47236, 0.495638, 1.70074, 2019-06-24T02:59:01, 1561345141000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.66425576264, 17315700.2082891, -1.33777, -1.51259, 29.3888, 2019-06-24T02:59:01, 1561345141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0139868047175, 1226950.73135051, -0.562235, -5.38048, 9.13763, 2019-06-24T02:59:01, 1561345141000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.71703516485, 11084289.3840823, -0.941968, -3.70033, 40.5092, 2019-06-24T02:59:02, 1561345142000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.339409173528, 12474127.0985865, -0.132493, -1.52748, -8.37101, 2019-06-24T02:59:03, 1561345143000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.66657247333, 46127771.5567429, -0.679391, 12.502, 16.87, 2019-06-24T02:59:02, 1561345142000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36157960564, 8698105.77104185, -0.00233146, -0.351359, -15.4827, 2019-06-24T02:59:02, 1561345142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00947026665224, 7147823.30196389, -2.14564, 2.78717, 2.23716, 2019-06-24T02:59:01, 1561345141000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.515745692301, 39521455.0623232, 0.205168, -1.11517, -3.06358, 2019-06-24T02:59:02, 1561345142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00317401359539, 3140445.47884818, -0.183457, 1.2143, -0.880919, 2019-06-24T02:59:01, 1561345141000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.411277162227, 1948742.15513985, -0.0454835, 1.97745, -1.99885, 2019-06-24T02:59:02, 1561345142000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.81868548321, 22195597.7556303, -0.667187, -3.66961, -2.88154, 2019-06-24T02:59:02, 1561345142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.118702153306, 2014312.38396403, 0.773, -0.819456, 13.6721, 2019-06-24T02:59:01, 1561345141000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133163643487, 3766562.79269669, 1.05297, 0.849603, 2.76539, 2019-06-24T02:59:03, 1561345143000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.226107640663, 56919676.5584645, 0.97491, -14.298, 20.1026, 2019-06-24T02:59:08, 1561345148000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.74511640761, 791202.701398633, -0.366407, 4.98287, 40.9217, 2019-06-24T02:59:05, 1561345145000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9173017263, 4955230.67221036, -0.016614, -1.65732, 12.2769, 2019-06-24T02:59:01, 1561345141000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.962895915401, 3153643.82425785, -0.146655, 0.147684, -7.75287, 2019-06-24T02:59:01, 1561345141000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.78609376486, 16109724.2657854, 6.15094, 14.5276, 13.588, 2019-06-24T02:59:02, 1561345142000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.40125811608, 55668840.6852299, -3.24937, 17.9022, 27.1679, 2019-06-24T02:59:07, 1561345147000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.989925348915, 58796786.0081522, -0.671984, -2.65014, -5.61566, 2019-06-24T02:59:03, 1561345143000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.050064592276, 2641097.71049411, 0.261045, 3.68246, -5.41965, 2019-06-24T02:59:05, 1561345145000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.3706040047, 913668.617723799, -1.83364, -2.75669, 0.769808, 2019-06-24T02:59:02, 1561345142000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00238543602121, 428394.049554055, 0.667181, -0.52969, 20.8109, 2019-06-24T02:59:01, 1561345141000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.931901336671, 10813290.8842784, 0.263272, -2.69679, -3.57288, 2019-06-24T02:59:02, 1561345142000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.05747944778, 9386214.87667424, 0.502294, 6.68297, 4.0644, 2019-06-24T02:59:03, 1561345143000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.51288595473, 910554.366497661, -0.309752, -1.19178, -10.7476, 2019-06-24T02:59:02, 1561345142000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00594702039137, 280683.22165738, 2.11781, 4.20654, -4.6112, 2019-06-24T02:59:02, 1561345142000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.28802955813, 51378034.1109814, -4.28804, 54.7007, 135.651, 2019-06-24T02:59:08, 1561345148000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.66825884914, 214678.99010429, -0.904918, -1.46879, -3.18765, 2019-06-24T02:59:01, 1561345141000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.27920531631, 2103503.52306094, -1.72932, -2.48972, 1.77441, 2019-06-24T02:59:03, 1561345143000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175732078987, 10990221.2541349, -0.735465, -1.20346, -11.635, 2019-06-24T02:59:09, 1561345149000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142974352369, 2161351.8256664, 0.311282, -2.30459, -18.9103, 2019-06-24T02:59:02, 1561345142000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.265855803603, 2426290.18092404, 0.588902, -1.72602, -3.05223, 2019-06-24T02:59:04, 1561345144000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355620884744, 9164219.77894296, -0.159061, 1.01575, -3.74874, 2019-06-24T02:59:07, 1561345147000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110607692845, 3633896.6744065, 0.0308675, -1.36725, -8.95721, 2019-06-24T02:59:07, 1561345147000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.729421620917, 750347.013965624, -1.05784, 1.5539, -4.56693, 2019-06-24T02:59:01, 1561345141000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0329979229487, 2238448.79143623, 1.52149, 5.0381, 2.66476, 2019-06-24T02:59:06, 1561345146000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.645104416996, 23451.0199293688, 0.397964, -4.72913, -10.7801, 2019-06-24T02:59:03, 1561345143000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.518479784335, 2244687.27659041, -1.48973, -2.59039, -6.17018, 2019-06-24T02:59:03, 1561345143000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374631146247, 1845504.579261, 0.691476, -4.46567, -14.3221, 2019-06-24T02:59:04, 1561345144000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.037945932485, 1164532.10776698, -0.105416, -1.89587, 5.62216, 2019-06-24T02:59:01, 1561345141000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0467296009577, 12291963.4638689, -1.5824, 4.62915, -8.50303, 2019-06-24T02:59:03, 1561345143000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.600022289359, 1877908.43164454, -1.52132, -6.13902, 11.238, 2019-06-24T02:59:04, 1561345144000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 45.0774565668, 4429422.35336467, 0.62744, 19.4275, 47.7937, 2019-06-24T02:59:07, 1561345147000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.161568607, 985.735858479829, -0.370146, 1.19907, 19.8434, 2019-06-24T02:59:01, 1561345141000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00080136781727, 62107.4372406491, -1.80563, 9.38073, -4.18785, 2019-06-24T02:59, 1561345140000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421297028168, 1328017.20066305, 0.371323, -1.09076, -2.918, 2019-06-24T02:59:01, 1561345141000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.605306853563, 519062.709726713, -0.366437, 2.94543, 11.9995, 2019-06-24T02:59, 1561345140000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0506977196089, 397996.903479858, 0.227046, -2.24476, -16.2065, 2019-06-24T02:59:01, 1561345141000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.85671300615, 711592.064365445, -1.00367, -2.11074, 15.0796, 2019-06-24T02:59:01, 1561345141000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0221554664018, 247784.086847029, -0.0228297, -2.44053, -6.98318, 2019-06-24T02:59:07, 1561345147000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.257103480986, 43709.8202868434, -0.0578781, 7.3572, 35.9058, 2019-06-24T02:59:09, 1561345149000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.57919798779, 6415070.54764926, -0.177932, -1.8925, -1.47379, 2019-06-24T02:59:05, 1561345145000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.4786735243, 30588.9569803511, -0.303746, 0.552066, -3.01422, 2019-06-24T02:59:01, 1561345141000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111875362922, 752104.984480392, -0.885564, -0.249702, -6.73712, 2019-06-24T02:59:01, 1561345141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373700267464, 373447.829707741, 0.132338, -1.01997, 6.99358, 2019-06-24T02:59:01, 1561345141000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0362671293446, 33394.7082326694, -4.97055, 0.0535935, 59.9364, 2019-06-24T02:59:03, 1561345143000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0682557089331, 1640914.71239348, -0.621311, -0.242234, -0.456837, 2019-06-24T02:59:07, 1561345147000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112019855208, 1684851.46216883, 0.776058, 11.6703, 1.26153, 2019-06-24T02:59:05, 1561345145000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.0216773247, 10419.4811858383, -1.49017, 6.11089, 24.0163, 2019-06-24T02:59:01, 1561345141000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494622424636, 5507464.22928001, -1.00414, 1.3458, -3.92349, 2019-06-24T02:59:03, 1561345143000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00146102804717, 21778.5421868543, -2.52808, -4.51004, -14.4294, 2019-06-24T02:59:05, 1561345145000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.310958834546, 18785.8064562066, -0.69142, -3.39081, -14.6008, 2019-06-24T02:59:02, 1561345142000, 1h
null, Particl, PART, USD, coinmarketcap, 2.35394611101, 142330.699262111, -0.538627, -5.66797, -11.7345, 2019-06-24T02:59:02, 1561345142000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0385512532344, 679971.403657781, -0.715299, 1.41701, 16.0933, 2019-06-24T02:59:07, 1561345147000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0198969042394, 1930983.69590916, -0.502425, 1.98617, 4.78999, 2019-06-24T02:59:02, 1561345142000, 1h
