id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 35.17071223193144, 67544913.66644305, -0.0865, 2.8464, 4.1161, 2019-06-24T07:59:27, 1561363167000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 26636881.211436793, 0, 0, 0, 2019-06-24T07:59:18, 1561363158000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015084986214408311, 6758575.634595441, 0.0151, -1.2967, -5.0393, 2019-06-24T07:59:03, 1561363143000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4431946953962089, 12815497.575224381, -0.5813, -1.7073, -11.8652, 2019-06-24T07:59:03, 1561363143000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5427298932977584, 7153302.516286407, -0.3014, -1.1041, -2.9074, 2019-06-24T07:59:05, 1561363145000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.023347917117099833, 7820762.969484361, -0.7928, -2.4029, -10.3677, 2019-06-24T07:59:05, 1561363145000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.12088562989816644, 1224275.1299445687, 0.4071, 0.3704, -0.393, 2019-06-24T07:59:05, 1561363145000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.7714363943893697, 1660524.2725937287, 1.1558, 0.1239, -2.5086, 2019-06-24T07:59:11, 1561363151000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012424541440592658, 2729581.1242933315, 1.5509, 5.5312, 1.3866, 2019-06-24T07:59:06, 1561363146000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00031195577789651754, 703276.2856521758, -0.1757, 0.0092, -8.639, 2019-06-24T07:59:05, 1561363145000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00041347191363187464, 1260817.7235223006, -0.3845, -1.1014, -13.5845, 2019-06-24T07:59:03, 1561363143000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37451701399931436, 446906.7588718114, 0.0387, 0.9134, 4.4218, 2019-06-24T07:59:02, 1561363142000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5710055676312761, 1257761.2758704268, 0.1403, 1.4556, -2.4637, 2019-06-24T07:59:02, 1561363142000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02182199037862254, 221039.06275124985, -0.6524, -1.1633, -10.8484, 2019-06-24T07:59:11, 1561363151000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.001461627319721208, 87382.27926077989, -0.0632, -1.5954, -11.5325, 2019-06-24T07:59:04, 1561363144000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.05658308585173787, 2236662.3339580754, 3.0574, -2.6795, 6.2836, 2019-06-24T07:59:04, 1561363144000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02968084392790652, 2966151.2355530267, -0.1456, -0.2561, -7.9261, 2019-06-24T07:59:03, 1561363143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00029461919512885137, 101964.0020762922, -0.3622, -0.7588, -11.4193, 2019-06-24T07:59:02, 1561363142000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0038083412798956724, 15951.230160244788, -1.0286, -3.237, -21.3282, 2019-06-24T07:59:05, 1561363145000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005036397104209761, 493760.4898618944, 0.951, -2.7687, -6.3496, 2019-06-24T07:59:08, 1561363148000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3524831784081368, 1427255.861008918, 0.8215, -2.5506, 0.0892, 2019-06-24T07:59:04, 1561363144000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09869318068738611, 71132.21208910119, -0.7113, 1.3183, -3.0609, 2019-06-24T07:59:06, 1561363146000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023381866029192842, 124612.22764336254, -0.3876, 2.0271, -14.088, 2019-06-24T07:59:09, 1561363149000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010692870959173869, 140035.23107517895, -1.4292, 2.3163, -9.4065, 2019-06-24T07:59:02, 1561363142000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012638100880489748, 845302.3636633799, 1.2011, -0.501, -7.4638, 2019-06-24T07:59:04, 1561363144000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10896675128546233, 76640.73333501437, -1.6726, 11.4512, 4.4856, 2019-06-24T07:59:02, 1561363142000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007013993397602261, 33217.333328916844, 2.8358, 1.3954, -10.0582, 2019-06-24T07:59:03, 1561363143000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00021373538902437565, 96717.5642421331, -2.4275, 4.1152, -7.067, 2019-06-24T07:59:07, 1561363147000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004234175051869805, 23290.343930791296, -1.0422, -1.2908, -8.2721, 2019-06-24T07:59:06, 1561363146000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007700075716124978, 55770.52559702274, -0.2315, -0.2952, -15.5261, 2019-06-24T07:59:03, 1561363143000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.0048543711922299174, 21139.318027922563, 0.4984, -2.7154, -16.5344, 2019-06-24T07:59:03, 1561363143000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003406259185540971, 173.44075561951718, 4.2635, 0.1436, -10.6717, 2019-06-24T07:59:02, 1561363142000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006104782470888855, 77274.06887358647, -0.8516, -3.049, -14.3753, 2019-06-24T07:59:04, 1561363144000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021433773540754204, 22256.274730769983, 0.1048, 2.7179, -9.3186, 2019-06-24T07:59:02, 1561363142000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008744092695926698, 52373.60518776196, -0.1405, 3.6235, 12.743, 2019-06-24T07:59:01, 1561363141000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000045132621061069916, 3555.7175334004146, -0.6729, -2.1239, -4.1456, 2019-06-24T07:59:01, 1561363141000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019776027378828726, 215476.28635501626, -1.279, 18.3418, 0.2139, 2019-06-24T07:59:04, 1561363144000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01225101376420701, 29230.885855746965, 1.1553, 1.1508, 25.4855, 2019-06-24T07:59:04, 1561363144000, 1h
