id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, BTC, coinmarketcap, 9.058976733946103E-8, 4.913634173001013, -6.1693, -11.0757, -19.5858, 2019-06-24T06:59:01, 1561359541000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006092072839950688, 630.551335031116, 0.7429, -0.0931, -12.9327, 2019-06-24T06:59:01, 1561359541000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002483899621640411, 1497.9285215899251, -0.6218, -0.247, 8.4308, 2019-06-24T06:59:01, 1561359541000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005745619312508543, 6112.253704781048, 2.8816, 17.5306, -1.7752, 2019-06-24T06:59:02, 1561359542000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012960169137903004, 104.93658843817879, 1.4517, -3.5274, -7.2848, 2019-06-24T06:59:01, 1561359541000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000031775674347977124, 1172.2284039848744, 1.0798, -2.981, -21.85, 2019-06-24T06:59:03, 1561359543000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00025056169527624115, 4513.620243794819, -0.9223, 6.1966, 0.1968, 2019-06-24T06:59:02, 1561359542000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.000343416745443311, 850.0344664614269, 0.4016, -3.701, 18.873, 2019-06-24T06:59:03, 1561359543000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012601281562499248, 680.9276261447205, 0.4857, -5.7375, -28.8125, 2019-06-24T06:59:02, 1561359542000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.555533796237023E-7, 662.4663682165132, 0.04, -1.3182, -16.289, 2019-06-24T06:59:01, 1561359541000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017152806107120837, 2168.81924744669, -0.9381, -2.65, -16.7623, 2019-06-24T06:59:02, 1561359542000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9861264435449515E-7, 257.276574707599, -0.2728, -0.8141, -15.0279, 2019-06-24T06:59:01, 1561359541000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000037736936140427024, 160.2844808761397, -0.2171, -0.7198, -18.1509, 2019-06-24T06:59:01, 1561359541000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010836864631219618, 112.4755622994682, 0.0523, -2.5416, -5.8769, 2019-06-24T06:59:01, 1561359541000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012320608932738889, 350.54560359142215, 0.6353, 0.4597, -13.4538, 2019-06-24T06:59:04, 1561359544000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002052408848520236, 5292.01829327898, 0.4755, -10.8885, 0.9406, 2019-06-24T06:59:08, 1561359548000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001234500286128365, 437.03034795696277, 2.621, 1.6354, -1.9759, 2019-06-24T06:59:01, 1561359541000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005269096485007545, 70.5257186403481, -0.3838, 4.2518, 17.2209, 2019-06-24T06:59:07, 1561359547000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008922983831755762, 239.4161200552931, 0.4996, -0.9934, -20.6117, 2019-06-24T06:59:02, 1561359542000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016243954653445708, 1572.7756303167278, -0.613, 10.4978, -4.6664, 2019-06-24T06:59:03, 1561359543000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005408317894403962, 4801.2903987366, -3.6528, 3.1926, -5.9643, 2019-06-24T06:59:09, 1561359549000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009064428812457634, 5284.841147038428, -1.021, -3.6038, -20.8463, 2019-06-24T06:59:04, 1561359544000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004678212138433026, 227.05224562906912, 1.4986, 0.9244, -19.4911, 2019-06-24T06:59:06, 1561359546000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009638653691711552, 72.20702226548816, 0.2923, -4.0623, -14.5731, 2019-06-24T06:59:02, 1561359542000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1954928228567864E-7, 37.25249583701449, 2.9246, -1.2779, 0.0799, 2019-06-24T06:59, 1561359540000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008739308890669286, 1065.335713931117, 0.3292, -3.5472, -17.8939, 2019-06-24T06:59:03, 1561359543000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003760021518973064, 843.048960982537, 0.2747, 2.2066, -11.1701, 2019-06-24T06:59:04, 1561359544000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004791092923109763, 81.55824153768745, 0.1141, -1.8929, -24.1895, 2019-06-24T06:59:02, 1561359542000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.530008120257947E-7, 28.369893195089972, 0.9029, 3.0092, -18.0249, 2019-06-24T06:59:03, 1561359543000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00021605071172545848, 4992.620790513623, 5.1447, 51.0306, 87.2455, 2019-06-24T06:59:08, 1561359548000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005241479790355922, 19.079953146121106, -1.2254, -3.2107, -18.4461, 2019-06-24T06:59:01, 1561359541000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002623009625548818, 188.25569230872787, -1.2723, -2.3006, -13.8894, 2019-06-24T06:59:04, 1561359544000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001638761357322317, 1062.498899073642, 0.0253, 0.5488, -24.8708, 2019-06-24T06:59:09, 1561359549000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013827402616620398, 190.99367591986297, 4.1552, 0.4628, -28.6757, 2019-06-24T06:59:03, 1561359543000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002478607484920378, 232.58998853211645, -0.1107, -1.4324, -17.9951, 2019-06-24T06:59:06, 1561359546000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010305188576162675, 367.8946844380174, 0.639, -1.9722, -23.4624, 2019-06-24T06:59:08, 1561359548000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2892198666472807E-7, 883.2249804845134, -0.114, -0.2427, -18.2965, 2019-06-24T06:59:09, 1561359549000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003665057911686444, 168.94323817671244, 2.482, 0.0091, -24.5183, 2019-06-24T06:59:06, 1561359546000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006814232575498273, 67.49985390494427, 0.6694, 0.5415, -18.9003, 2019-06-24T06:59:01, 1561359541000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030895666181436236, 182.11021609837442, -0.2226, 0.6876, -14.3031, 2019-06-24T06:59:08, 1561359548000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000059895559317119985, 2.999020749222165, -0.147, -5.3505, -23.871, 2019-06-24T06:59:04, 1561359544000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000047369782854496486, 216.95388039765484, -0.1768, -4.1955, -22.2863, 2019-06-24T06:59:04, 1561359544000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003533338092687639, 106.15230525531092, -0.5386, -1.6958, -10.9913, 2019-06-24T06:59, 1561359540000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004195175028011744, 1137.6422071620816, 0.9494, -2.2243, -24.2824, 2019-06-24T06:59:04, 1561359544000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000055166119910276634, 173.68574055000008, 0.0299, -6.7442, -8.7117, 2019-06-24T06:59:05, 1561359545000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004144091037444309, 401.8301701633119, -0.0019, 16.4118, 23.7636, 2019-06-24T06:59:07, 1561359547000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000039611765360374304, 109.30183881676132, 0.5075, -0.0808, -16.6849, 2019-06-24T06:59:01, 1561359541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.01397082843142085, 0.545652751730816, -0.1744, -3.5959, -2.7401, 2019-06-24T06:59, 1561359540000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005568077051799645, 46.378746283308026, -0.9873, 1.7723, -6.1679, 2019-06-24T06:59, 1561359540000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.99138018015077E-8, 5.493095284044541, -6.3632, 3.9349, -23.0191, 2019-06-24T06:59, 1561359540000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004714465359698892, 34.10789628132989, 0.1755, -3.9911, -28.8881, 2019-06-24T06:59:01, 1561359541000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024479185496325166, 4.405826087489113, 3.6413, 10.2591, 18.0531, 2019-06-24T06:59:09, 1561359549000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020721415235657185, 23.340837025127815, -0.2296, -2.2432, -20.6911, 2019-06-24T06:59:08, 1561359548000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016591933409466398, 76.74317775759071, -0.7448, -7.5016, -6.1059, 2019-06-24T06:59:02, 1561359542000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033443811073920475, 1.10840811638667, 0.9625, 0.6625, -18.5198, 2019-06-24T06:59:02, 1561359542000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014348894655541575, 568.5840681275555, 0.0647, -3.3774, -18.214, 2019-06-24T06:59:07, 1561359547000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010434540764393546, 73.56734417530615, -0.4665, 1.836, -20.5839, 2019-06-24T06:59, 1561359540000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003455222011363236, 36.153289809234515, -0.0601, -2.5435, -9.7722, 2019-06-24T06:59:01, 1561359541000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000033763302388554825, 3.2514407370963623, 1.814, -2.6515, 29.969, 2019-06-24T06:59:03, 1561359543000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010643176226631276, 155.1802372334314, -0.0889, 13.9753, -11.9802, 2019-06-24T06:59:07, 1561359547000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.00000636497949683915, 143.82871413406122, 0.0043, -1.3873, -16.1429, 2019-06-24T06:59:09, 1561359549000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4130255452133676E-7, 3.9356442064268253, -0.4867, -2.3056, -24.8407, 2019-06-24T06:59:07, 1561359547000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002057870663032861, 0.8065573784906453, -0.1409, 1.9624, 2.6666, 2019-06-24T06:59:01, 1561359541000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029041212379450044, 1.8152392869804272, 0.9022, -2.9303, -27.0686, 2019-06-24T06:59:02, 1561359542000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000045415036924882895, 516.4727225572401, -0.542, -0.9159, -19.4315, 2019-06-24T06:59:04, 1561359544000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021668140379485108, 7.069081538106853, -1.3329, -3.1895, -27.0501, 2019-06-24T06:59:02, 1561359542000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011659550275093209, 374.98579393740147, 2.1486, 16.7506, -20.2069, 2019-06-24T06:59:02, 1561359542000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035041132846897795, 60.56740477772361, -0.3391, -0.6683, -3.0602, 2019-06-24T06:59:09, 1561359549000, 1h
