id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10919.6803548, 25667169318.9407, 1.13311, 11.803, 25.8701, 2019-06-22T12:59:27, 1561208367000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.594530419, 9890034615.17337, 0.333461, 7.42851, 17.0338, 2019-06-22T12:59:18, 1561208358000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.457489082441, 2082048108.50832, -0.101741, 3.76013, 12.4908, 2019-06-22T12:59:04, 1561208344000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 140.957423377, 4915589219.97679, -0.334107, 1.8221, 4.09389, 2019-06-22T12:59:06, 1561208346000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 446.9873452, 2142847550.84268, -0.327597, 3.82626, 6.73414, 2019-06-22T12:59:05, 1561208345000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.26648814608, 2955475605.62698, -0.397778, 3.06896, 8.63684, 2019-06-22T12:59:05, 1561208345000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 39.1231098968, 472655487.258348, -0.246212, 4.02583, 17.9031, 2019-06-22T12:59:03, 1561208343000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 226.309857323, 487508664.135177, 0.0875951, 1.32106, 6.61419, 2019-06-22T12:59:08, 1561208348000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.125800859954, 269815441.231747, -0.199125, 1.12574, 0.00488106, 2019-06-22T12:59:03, 1561208343000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0904798458362, 146912726.149585, -1.21639, 0.625488, -0.8925, 2019-06-22T12:59:03, 1561208343000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0348557739924, 685971051.113841, 0.11339, 4.00083, 7.20415, 2019-06-22T12:59:04, 1561208344000, 1h
null, Monero, XMR, USD, coinmarketcap, 114.5118918, 144415847.268956, 0.345022, 5.47164, 22.927, 2019-06-22T12:59:01, 1561208341000, 1h
null, Dash, DASH, USD, coinmarketcap, 177.080276954, 425708156.35113, 0.44686, 7.6809, 14.9125, 2019-06-22T12:59:02, 1561208342000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.73315729217, 69555508.4924973, -0.39541, 2.71042, 8.11733, 2019-06-22T12:59:07, 1561208347000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.443622289015, 29905476.9840618, -0.293614, 2.43058, 2.28937, 2019-06-22T12:59:02, 1561208342000, 1h
null, NEO, NEO, USD, coinmarketcap, 14.7438229807, 488571752.07744, 0.725447, 6.3892, 5.98257, 2019-06-22T12:59:03, 1561208343000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.93690779636, 985594882.582266, -0.0624875, 2.97077, 4.45815, 2019-06-22T12:59:03, 1561208343000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.08951259384, 30773288.363534, -0.171552, 2.86186, 4.87854, 2019-06-22T12:59:01, 1561208341000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.567322147, 599746789.590127, -0.904618, 0.139359, 22.1393, 2019-06-22T12:59:03, 1561208343000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.15436988426, 7796108.26652529, 0.508887, -4.20687, -6.06378, 2019-06-22T12:59:02, 1561208342000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.46668412252, 164535986.412862, -0.370939, 1.94933, 1.8305, 2019-06-22T12:59:05, 1561208345000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.2415987218, 22534397.9275785, 1.06043, 6.26825, 11.685, 2019-06-22T12:59:04, 1561208344000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00327540155903, 51975781.1463055, 0.708036, 2.84491, 4.79861, 2019-06-22T12:59:03, 1561208343000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00661719355171, 40366929.6834976, -0.469932, -5.31293, -10.7462, 2019-06-22T12:59:07, 1561208347000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.64193224578, 254617876.664919, 0.00282897, 2.21406, 3.65167, 2019-06-22T12:59:03, 1561208343000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.3699040891, 9382608.64000146, 1.06315, 2.05189, 12.3925, 2019-06-22T12:59:01, 1561208341000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.14547795961, 12027196.3125422, 0.130827, 1.88321, 5.05618, 2019-06-22T12:59:01, 1561208341000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.3250670741, 6390072.00621717, 0.825563, 1.63407, 8.16869, 2019-06-22T12:59:03, 1561208343000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.3906222845, 21914595.1141821, 0.496056, -0.983417, 0.466852, 2019-06-22T12:59:02, 1561208342000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0604993939114, 22764016.2942259, -0.708431, -2.28706, -3.44633, 2019-06-22T12:59:05, 1561208345000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.44221163892, 7478223.13412678, -1.31828, -3.3544, -10.0378, 2019-06-22T12:59:01, 1561208341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.185621151722, 28661822.7171876, 0.876284, 0.871145, 10.3468, 2019-06-22T12:59:02, 1561208342000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.77607644327, 73082298.1103252, 1.22654, 5.48145, 39.55, 2019-06-22T12:59, 1561208340000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000990591636686, 143560.117409587, -4.9083, -1.18998, 3.93582, 2019-06-22T12:59:01, 1561208341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0651689700282, 7241699.04601844, 0.366113, 3.39296, 4.28173, 2019-06-22T12:59:02, 1561208342000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143199022174, 1887185.29316986, 0.831292, 3.11039, 11.9587, 2019-06-22T12:59:01, 1561208341000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.334940449187, 13022850.3297819, -0.40605, -1.77573, -10.8362, 2019-06-22T12:59:03, 1561208343000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.35287003372, 4245158.55045694, -1.76943, -5.18483, -16.0451, 2019-06-22T12:59:01, 1561208341000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.40923734942, 9327098.74422589, 0.777291, 5.80582, 29.7079, 2019-06-22T12:59:02, 1561208342000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.94653207363, 37827478.2508783, -0.118522, -0.919058, 5.51696, 2019-06-22T12:59:02, 1561208342000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.514007220976, 30122927.8757533, -0.423325, -1.6791, -2.88053, 2019-06-22T12:59:02, 1561208342000, 1h
