id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Tezos, XTZ, USD, coinmarketcap, 1.15391580129, 6119521.80313367, 0.096048, -2.48715, -10.6102, 2019-06-25T10:59:03, 1561460343000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 107.300803238, 339311783.043115, 0.176073, -0.830993, 1.93328, 2019-06-25T10:59:02, 1561460342000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00996730386947, 206467474.526066, -0.0863503, 38.0431, 37.1135, 2019-06-25T10:59:07, 1561460347000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.4009824616, 18490035.7279279, 0.225988, 0.332006, 10.8357, 2019-06-25T10:59:03, 1561460343000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.26784772039, 272492000.959699, 1.58659, 9.83314, 19.3912, 2019-06-25T10:59:03, 1561460343000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00338371395406, 41377874.461584, 0.433689, 2.23131, 7.01175, 2019-06-25T10:59:02, 1561460342000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.2124697066, 18386622.0774147, 1.30818, -1.90095, 10.0704, 2019-06-25T10:59:01, 1561460341000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.3209332206, 7988998.77378663, 0.323927, 0.699633, -0.161989, 2019-06-25T10:59:03, 1561460343000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08028417651, 10324902.7598337, -0.124895, -0.692626, 0.64085, 2019-06-25T10:59:01, 1561460341000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0636421321164, 27743109.048293, -0.227545, -4.29528, 4.68734, 2019-06-25T10:59:05, 1561460345000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.3349652339, 15858641.8440014, -0.337313, -1.41987, -3.2557, 2019-06-25T10:59:02, 1561460342000, 1h
null, HyperCash, HC, USD, coinmarketcap, 4.82870970651, 26731485.7413702, 5.70918, 27.6467, 70.7796, 2019-06-25T10:59:02, 1561460342000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.48775944319, 4832028.79497798, 1.23377, -0.131906, -3.47195, 2019-06-25T10:59:02, 1561460342000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0702388098016, 15459603.5607901, -0.331181, 5.57051, 12.1285, 2019-06-25T10:59:01, 1561460341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.189198259423, 38714789.4600803, 0.691213, 1.06917, -1.90411, 2019-06-25T10:59:03, 1561460343000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.83428656213, 26594682.7472433, 0.695316, 4.50979, 20.9028, 2019-06-25T10:59:01, 1561460341000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100805809486, 57355.5246942945, -2.19729, 0.225281, -1.42818, 2019-06-25T10:59:01, 1561460341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140827862409, 1225428.9051689, 0.498312, 2.19066, 13.1063, 2019-06-25T10:59, 1561460340000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346177302736, 10754390.2326382, 0.345174, 0.282668, -3.75298, 2019-06-25T10:59:03, 1561460343000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.34889394748, 4503150.93473783, -0.206504, 0.866026, -13.9278, 2019-06-25T10:59:02, 1561460342000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.561917724494, 61575429.9397273, 0.408048, -6.34612, 7.56567, 2019-06-25T10:59:02, 1561460342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00933136409645, 3910963.6062347, 0.056827, -0.101553, 2.20071, 2019-06-25T10:59:01, 1561460341000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38867020029, 53501360.0984826, 0.0488044, -8.25047, 0.78556, 2019-06-25T10:59:02, 1561460342000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.21820328409, 1932806.26954758, 1.31612, 43.0296, 96.1798, 2019-06-25T10:59:08, 1561460348000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96113808597, 32814441.1502636, 0.225479, 6.58102, -0.718825, 2019-06-25T10:59:02, 1561460342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00329322498602, 2533326.63003531, 1.36524, 1.89451, 4.26027, 2019-06-25T10:59:01, 1561460341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.410781110056, 1532676.25789699, -0.715052, 1.1649, -0.0743031, 2019-06-25T10:59:01, 1561460341000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.258132614086, 69780718.7498623, 0.886526, 15.9296, 44.569, 2019-06-25T10:59:09, 1561460349000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120093333676, 2674247.28458546, -2.04358, 3.08576, 11.5784, 2019-06-25T10:59:01, 1561460341000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.137558638707, 5357346.84447855, 0.97198, 2.47303, 7.08236, 2019-06-25T10:59:04, 1561460344000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6822938346, 2968922.07127264, 0.565109, -2.5113, 6.20839, 2019-06-25T10:59:01, 1561460341000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.969440384709, 2603427.85706677, 0.202281, 1.75842, -0.643716, 2019-06-25T10:59:02, 1561460342000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.67001180758, 24177012.7328813, -1.60325, -9.85914, 8.58415, 2019-06-25T10:59:02, 1561460342000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.78106304124, 46889295.9981093, -0.192722, -1.71612, 0.831858, 2019-06-25T10:59:10, 1561460350000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.964379904743, 56719435.8029927, -0.15192, -0.934392, -6.66509, 2019-06-25T10:59:04, 1561460344000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0527901951101, 4254873.73712006, 0.551058, 6.39558, 4.99786, 2019-06-25T10:59:07, 1561460347000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.232300145, 678946.823617853, -0.901813, -0.72885, -2.35926, 2019-06-25T10:59:02, 1561460342000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.959832598916, 10494192.8804642, 0.607125, 0.61034, -3.45278, 2019-06-25T10:59:03, 1561460343000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.20814578916, 7052800.08905513, 0.987415, 3.72166, -18.2559, 2019-06-25T10:59:03, 1561460343000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00227688068338, 395710.536439367, -6.06916, -1.26855, 6.77756, 2019-06-25T10:59, 1561460340000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.04911027766, 6075987.86024513, -1.66443, -0.0369566, 7.67973, 2019-06-25T10:59:05, 1561460345000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.517585027972, 693389.387279804, -0.646429, -0.696732, -7.64971, 2019-06-25T10:59:02, 1561460342000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.83583622449, 269109.506688108, -0.0685571, 1.11144, -4.24836, 2019-06-25T10:59:01, 1561460341000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.31164268364, 75947034.5253515, 1.28648, -3.86647, 81.6328, 2019-06-25T10:59:10, 1561460350000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288923418393, 2380087.53488215, 0.437085, 4.91689, 0.99852, 2019-06-25T10:59:04, 1561460344000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00548370955332, 224498.111586444, -0.421118, -6.86535, -7.58491, 2019-06-25T10:59:03, 1561460343000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.017364914057, 18085130.1799602, -0.0301549, 0.151238, -12.2937, 2019-06-25T10:59:11, 1561460351000, 1h
null, Aion, AION, USD, coinmarketcap, 0.140982294639, 2450505.04577164, 0.0340608, -4.55481, -13.0042, 2019-06-25T10:59:03, 1561460343000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0109651667067, 3716809.80720335, 0.263866, -0.304918, -8.05307, 2019-06-25T10:59:10, 1561460350000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.737516845926, 618245.097386976, 0.431033, -0.589302, 0.653997, 2019-06-25T10:59:01, 1561460341000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00347268114982, 11652797.849196, 0.496846, -1.63826, -1.92806, 2019-06-25T10:59:10, 1561460350000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.377991819028, 1413462.06482916, 1.98362, -2.30256, -10.1777, 2019-06-25T10:59:06, 1561460346000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.24129638651, 2099896.12795381, -4.02515, -9.35117, -14.5085, 2019-06-25T10:59:07, 1561460347000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0314179127359, 2941596.75712017, 0.789364, -4.25694, -6.78936, 2019-06-25T10:59:09, 1561460349000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.609405836336, 47825.4913180295, -0.924788, -2.91962, -11.8465, 2019-06-25T10:59:04, 1561460344000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0386671147158, 1235518.55526181, 0.818788, 2.0606, 7.25471, 2019-06-25T10:59, 1561460340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0467717737303, 9253256.49688202, 1.25806, 3.01319, 1.95679, 2019-06-25T10:59:03, 1561460343000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.46213571544, 3622628.17917094, 2.26086, -7.18821, -23.2477, 2019-06-25T10:59:04, 1561460344000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000840992480192, 42754.2570474377, -1.69217, 9.79269, 13.5122, 2019-06-25T10:59, 1561460340000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.516748649319, 2837844.23532261, -0.642183, -13.106, -9.96455, 2019-06-25T10:59:05, 1561460345000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.612612561528, 547873.411797489, -0.0558622, 1.81316, 14.047, 2019-06-25T10:59, 1561460340000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.42005213316, 1794392.22071704, -0.0800544, -0.333257, -2.35678, 2019-06-25T10:59:01, 1561460341000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00191040992708, 190745.949419354, 3.59142, 24.241, 16.8016, 2019-06-25T10:59:07, 1561460347000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0502298230177, 324646.489972076, 0.514054, -1.85399, -21.7374, 2019-06-25T10:59:01, 1561460341000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.67243931626, 6157909.93818796, 0.403681, 7.09958, 7.27109, 2019-06-25T10:59:07, 1561460347000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.79451260234, 511109.832975034, 0.273473, 0.259576, 3.65613, 2019-06-25T10:59:02, 1561460342000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0214819461857, 206618.534750193, -1.03372, -2.37902, -8.12455, 2019-06-25T10:59:10, 1561460350000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 37.4757231185, 76485.7693327742, -3.18952, 3.51183, 1.21964, 2019-06-25T10:59:01, 1561460341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.251550993091, 12486.413180098, -2.75491, -0.744083, 31.7037, 2019-06-25T10:59:11, 1561460351000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111287028555, 1277342.71653379, -0.504327, -0.0895849, -3.4677, 2019-06-25T10:59, 1561460340000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.1620930812, 6339.23865019983, 0.480526, 3.97172, 20.9893, 2019-06-25T10:59:01, 1561460341000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.367715769067, 259072.821018937, 1.70051, -0.405241, 6.4326, 2019-06-25T10:59:01, 1561460341000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.323351795089, 35853.5227826134, -0.603576, 3.16406, -7.7294, 2019-06-25T10:59:02, 1561460342000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0671437890547, 8113971.73808486, 0.95014, -1.83537, -4.83054, 2019-06-25T10:59:10, 1561460350000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.497671662367, 4731139.51559986, 0.237017, 1.90989, -3.48259, 2019-06-25T10:59:04, 1561460344000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0229240498477, 3480112.93126829, 1.10538, 9.79834, 21.6652, 2019-06-25T10:59:03, 1561460343000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.105252317847, 2086031.59172621, -0.398863, -8.20507, -1.53716, 2019-06-25T10:59:08, 1561460348000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.1201230053, 3213444.51991487, -1.96868, -33.9965, -4.92003, 2019-06-25T10:59:09, 1561460349000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0101268090249, 2816598.23838857, 0.791054, 10.8305, 19.2356, 2019-06-25T10:59:08, 1561460348000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0625256851112, 617813.516570365, 1.54568, 10.2388, 0.613688, 2019-06-25T10:59:10, 1561460350000, 1h
null, Particl, PART, USD, coinmarketcap, 2.28942069188, 173099.830037647, -1.06465, -2.5772, -20.7833, 2019-06-25T10:59:02, 1561460342000, 1h
