id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10713.5914236, 28968151119.9743, -1.99103, 8.10532, 22.1192, 2019-06-22T20:59:30, 1561237170000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.266577433, 10742754490.577, -0.212142, 6.23069, 15.5814, 2019-06-22T20:59:21, 1561237161000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.487529239616, 3341609110.0586, 0.143755, 10.1303, 19.102, 2019-06-22T20:59:04, 1561237144000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 143.327320849, 5331999181.43874, 1.11947, 3.83736, 4.50852, 2019-06-22T20:59:07, 1561237147000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 495.276494715, 2968626500.84071, 7.7886, 14.0458, 18.0011, 2019-06-22T20:59:05, 1561237145000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.52165587442, 3480770946.09837, 2.16054, 6.76544, 10.4053, 2019-06-22T20:59:05, 1561237145000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 38.5091303538, 456529573.636289, -0.486772, 1.05243, 17.0454, 2019-06-22T20:59:03, 1561237143000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 239.765760473, 737322363.410189, 0.823832, 8.58544, 13.8897, 2019-06-22T20:59:08, 1561237148000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.131083185464, 494073872.303691, 0.197252, 5.77791, 4.22839, 2019-06-22T20:59:03, 1561237143000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0959815776461, 227335435.092391, 1.73998, 7.00521, 4.78852, 2019-06-22T20:59:03, 1561237143000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0365942640587, 901802757.380104, 0.118394, 9.57243, 12.3685, 2019-06-22T20:59:04, 1561237144000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.742826094, 147516928.00623, -0.0238276, 6.94451, 23.7226, 2019-06-22T20:59:01, 1561237141000, 1h
null, Dash, DASH, USD, coinmarketcap, 176.722960574, 465821602.077175, 0.183937, 7.06384, 14.1444, 2019-06-22T20:59:03, 1561237143000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.77860435055, 71269710.6409395, 1.31191, 4.84314, 9.42565, 2019-06-22T20:59:08, 1561237148000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.459737994294, 38264064.1313388, 0.343712, 7.85345, 5.68367, 2019-06-22T20:59:02, 1561237142000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.0821643419, 936266705.911534, 0.975417, 22.671, 21.5826, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.16434614782, 1068232775.63203, 1.20054, 5.84477, 6.5442, 2019-06-22T20:59:02, 1561237142000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0920407713483, 32979558.3595299, 0.774875, 5.01799, 7.68283, 2019-06-22T20:59:01, 1561237141000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.21954253524, 10068148.5897778, -0.420123, 6.44284, -1.67854, 2019-06-22T20:59:02, 1561237142000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 115.170649651, 715518627.668161, 0.238883, 3.62844, 24.2733, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.56474512613, 256048075.929808, -0.0578219, 10.4668, 8.62343, 2019-06-22T20:59:05, 1561237145000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.9212021756, 30883813.3074655, 1.56716, 8.35138, 14.9348, 2019-06-22T20:59:03, 1561237143000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00733259731156, 58715355.8356294, -1.31387, 5.15261, -1.2112, 2019-06-22T20:59:07, 1561237147000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00326725938295, 56121092.41756, -0.673488, 1.94622, 3.82734, 2019-06-22T20:59:02, 1561237142000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.89382254431, 331681319.170169, 0.242081, 9.58109, 10.3488, 2019-06-22T20:59:03, 1561237143000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.439068329, 43697872.3386068, -0.851759, 4.07692, 11.3447, 2019-06-22T20:59:01, 1561237141000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.35404603267, 14281515.8748976, 1.14359, 4.84676, 10.1965, 2019-06-22T20:59:03, 1561237143000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.12117765042, 12196941.770038, -0.668193, 2.37783, 4.17356, 2019-06-22T20:59:01, 1561237141000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.44450276083, 24944764.0594241, -0.302291, 2.8836, 2.05139, 2019-06-22T20:59:03, 1561237143000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0633876855235, 29768287.1280885, 1.11478, 4.33079, 2.13278, 2019-06-22T20:59:05, 1561237145000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.51202033869, 9378532.2387302, 1.63918, 5.36688, -5.05433, 2019-06-22T20:59:02, 1561237142000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193429737608, 30380671.5327822, 0.0325201, 5.50252, 13.8504, 2019-06-22T20:59:03, 1561237143000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000980226711472, 117084.734363677, -2.80118, 0.797284, 1.8887, 2019-06-22T20:59:01, 1561237141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.064297590545, 8501734.5468931, -1.01724, 1.28439, 1.95308, 2019-06-22T20:59:01, 1561237141000, 1h
