id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004560491074223781, 3692.5627269185597, 1.6122, -0.9252, -3.3545, 2019-06-24T06:59:01, 1561359541000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011181387966425764, 41248.976895602435, 1.2398, -0.3641, -18.5371, 2019-06-24T06:59:03, 1561359543000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008816893997994278, 158827.59410956764, -0.7656, 9.061, 4.4442, 2019-06-24T06:59:02, 1561359542000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012084325333014966, 29911.4506595641, 0.5605, -1.1035, 23.9121, 2019-06-24T06:59:03, 1561359543000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004434203865556729, 23960.832055374267, 0.6447, -3.1949, -25.7947, 2019-06-24T06:59:02, 1561359542000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000030105653018716687, 23311.20780198157, 0.1983, 1.3436, -12.7404, 2019-06-24T06:59:01, 1561359541000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006035817767272814, 76317.52884041252, -0.7814, -0.0242, -13.2338, 2019-06-24T06:59:02, 1561359542000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.00001050773554525834, 9053.180634266922, -0.115, 1.8613, -11.4259, 2019-06-24T06:59:01, 1561359541000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013279067472480256, 5640.1728757878045, -0.0592, 1.958, -14.6812, 2019-06-24T06:59:01, 1561359541000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038133317472463936, 3957.8480224836126, 0.2106, 0.0872, -1.8869, 2019-06-24T06:59:01, 1561359541000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004335439334848749, 12335.179265613633, 0.7945, 3.1694, -9.785, 2019-06-24T06:59:04, 1561359544000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007222121975985971, 186218.26562853597, 0.6345, -8.4849, 5.2196, 2019-06-24T06:59:08, 1561359548000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04344023196078482, 15378.448998738355, 2.7834, 4.3768, 2.1794, 2019-06-24T06:59:01, 1561359541000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.018541168123203118, 2481.695315394366, -0.2261, 7.0638, 22.19, 2019-06-24T06:59:07, 1561359547000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031398655131093106, 8424.697756021098, 0.6586, 1.6771, -17.2463, 2019-06-24T06:59:02, 1561359542000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005716006436249445, 55343.63901809905, -0.4558, 13.4782, -0.625, 2019-06-24T06:59:03, 1561359543000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.019031067589897848, 168950.27970088267, -3.5003, 5.9761, -1.978, 2019-06-24T06:59:09, 1561359549000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003189637901503388, 185965.71250966724, -0.8644, -1.0037, -17.4909, 2019-06-24T06:59:04, 1561359544000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016461933847956883, 7989.631374065365, 1.6592, 3.6466, -16.0782, 2019-06-24T06:59:06, 1561359546000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03391699109854133, 2540.8578933972017, 0.451, -1.4746, -10.9518, 2019-06-24T06:59:02, 1561359542000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007725613235153199, 1310.8600123157946, 3.0874, 1.385, 4.3225, 2019-06-24T06:59, 1561359540000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003075233028728093, 37487.58185744473, 0.4879, -0.9456, -14.4133, 2019-06-24T06:59:03, 1561359543000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01323095740009804, 29665.64109453111, 0.4334, 4.9634, -7.4045, 2019-06-24T06:59:04, 1561359544000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016859144567579426, 2869.9134139710213, 0.2725, 0.7533, -20.9758, 2019-06-24T06:59:02, 1561359542000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001945927742491021, 998.2944151130422, 1.0625, 5.7877, -14.5499, 2019-06-24T06:59:03, 1561359543000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007602503732162502, 175682.91208123477, 5.3111, 55.1044, 95.1831, 2019-06-24T06:59:08, 1561359548000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018443989075523907, 671.395219411252, -1.0691, -0.6, -14.9889, 2019-06-24T06:59:01, 1561359541000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009229981381904997, 6624.438271680504, -1.1161, 0.3346, -10.2391, 2019-06-24T06:59:04, 1561359544000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005766557876929467, 37387.75855499334, 0.1835, 3.2609, -21.686, 2019-06-24T06:59:09, 1561359549000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00048656576578443586, 6720.783849327595, 4.32, 3.1726, -25.6522, 2019-06-24T06:59:03, 1561359543000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008721851691290972, 8184.496323835456, 0.0473, 1.2263, -14.5188, 2019-06-24T06:59:06, 1561359546000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003626242838323557, 12945.66765897488, 0.7982, 0.6719, -20.2178, 2019-06-24T06:59:08, 1561359548000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011574276294847476, 31079.375563479945, 0.044, 2.448, -14.8329, 2019-06-24T06:59:09, 1561359549000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001289679456719168, 5944.861687816081, 2.6441, 2.7066, -21.3185, 2019-06-24T06:59:06, 1561359546000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023978272588557467, 2375.219628458613, 0.8287, 3.2534, -15.4624, 2019-06-24T06:59:01, 1561359541000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010871726159851294, 6408.188089248809, -0.0648, 3.4035, -10.6703, 2019-06-24T06:59:08, 1561359548000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0021076357935214704, 105.5310869226247, 0.011, -2.7975, -20.6438, 2019-06-24T06:59:04, 1561359544000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016668723193129882, 7634.284896622956, -0.0189, -1.6114, -18.9919, 2019-06-24T06:59:04, 1561359544000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012433292083195846, 3735.341996496919, -0.3813, 0.9557, -7.2182, 2019-06-24T06:59, 1561359540000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014762197982510036, 40031.93998641273, 1.1091, 0.413, -21.0726, 2019-06-24T06:59:04, 1561359544000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001941213843533855, 6111.743304195687, 0.1882, -4.2288, -4.8418, 2019-06-24T06:59:05, 1561359545000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14582441005159189, 14139.807010883795, 0.1563, 19.5518, 29.01, 2019-06-24T06:59:07, 1561359547000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013938792035661917, 3846.169405785551, 0.6665, 2.6143, -13.1531, 2019-06-24T06:59:01, 1561359541000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49161270723443434, 19.200710094256294, -0.0165, -0.9956, 1.3829, 2019-06-24T06:59, 1561359540000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019593236342154126, 1631.9992139619449, -0.8306, 4.5174, -2.1902, 2019-06-24T06:59, 1561359540000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002460162870470191, 193.2938663545809, -6.215, 6.7383, -19.7558, 2019-06-24T06:59, 1561359540000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016589503550354755, 1200.2062233635613, 0.334, -1.4015, -25.8736, 2019-06-24T06:59:01, 1561359541000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008613861885009502, 155.0344778125901, 3.8052, 13.2331, 23.0575, 2019-06-24T06:59:09, 1561359549000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007291558329368348, 821.329396131867, -0.0718, 0.3935, -17.3291, 2019-06-24T06:59:08, 1561359548000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005838454993360532, 2700.478469432154, -0.5878, -5.0067, -2.1256, 2019-06-24T06:59:02, 1561359542000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11768380510141938, 39.00323574169417, 1.1223, 3.3777, -15.0657, 2019-06-24T06:59:02, 1561359542000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00504916296271136, 20007.629067571892, 0.223, -0.7712, -14.7469, 2019-06-24T06:59:07, 1561359547000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036717599526128264, 2588.7256014632385, -0.309, 4.5828, -17.2173, 2019-06-24T06:59, 1561359540000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012158413192463315, 1272.1805844079993, 0.0981, 0.0852, -5.9473, 2019-06-24T06:59:01, 1561359541000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011880804759638865, 114.41337147776447, 1.9751, -0.0258, 35.4786, 2019-06-24T06:59:03, 1561359543000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003745175673748675, 5460.562121286485, 0.0692, 17.0495, -8.2489, 2019-06-24T06:59:07, 1561359547000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022397417714294617, 5061.118879283403, 0.1625, 1.2726, -12.588, 2019-06-24T06:59:09, 1561359549000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004972227073603168, 138.4894755905492, -0.3292, 0.3295, -21.6546, 2019-06-24T06:59:07, 1561359547000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07241341290231681, 28.38155649295083, 0.0171, 4.7126, 7.0188, 2019-06-24T06:59:01, 1561359541000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001021917140369579, 63.87557506208631, 1.0618, -0.3121, -23.9769, 2019-06-24T06:59:02, 1561359542000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001598087712649896, 18173.908197030323, -0.3846, 1.7567, -16.0161, 2019-06-24T06:59:04, 1561359544000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00762469684957049, 248.75048245483552, -1.1767, -0.5782, -23.9576, 2019-06-24T06:59:02, 1561359542000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004102822609275731, 13195.193272677767, 2.3102, 19.8997, -16.8244, 2019-06-24T06:59:02, 1561359542000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012330454323439797, 2131.277037657551, -0.1814, 2.0109, 1.0492, 2019-06-24T06:59:09, 1561359549000, 1h
