id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2091919.970829718, 0, 0, 0, 2019-06-21T20:59:27, 1561150767000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.029254354794009906, 916572.1623818077, -0.1815, 2.2328, -4.2893, 2019-06-21T20:59:18, 1561150758000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004467753337398721, 162864.33665135442, 0.016, -2.0184, -5.1404, 2019-06-21T20:59:02, 1561150742000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013931300839516029, 444831.93329463614, -0.2071, -2.7543, -9.5285, 2019-06-21T20:59:03, 1561150743000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.043832350265148014, 186150.44341646813, -0.2168, 0.0071, -9.697, 2019-06-21T20:59:05, 1561150745000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.000710536122745753, 242139.33796352788, -0.2175, -1.268, -7.0075, 2019-06-21T20:59:04, 1561150744000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0038497673151694717, 46085.36414082159, -0.0931, -0.8546, 0.2477, 2019-06-21T20:59:03, 1561150743000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.02225938766155468, 49217.660741345426, -0.4711, -2.9902, -10.5521, 2019-06-21T20:59:09, 1561150749000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012513983766443962, 28637.276523193672, -0.2075, -3.6626, -14.0046, 2019-06-21T20:59:03, 1561150743000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000009040291011981843, 15093.031833760077, -0.3709, -3.6191, -12.8533, 2019-06-21T20:59:03, 1561150743000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.000003364863232510882, 57067.78222942592, -0.238, -3.4766, -10.4049, 2019-06-21T20:59:04, 1561150744000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010929484620415795, 16216.181543101844, -0.0769, -1.3055, 4.3564, 2019-06-21T20:59:02, 1561150742000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.01667865764859432, 31020.957669876552, 0.2112, -2.3965, -7.1779, 2019-06-21T20:59:02, 1561150742000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006531857430646895, 6994.971407601316, 0.054, -3.7257, -9.1752, 2019-06-21T20:59:10, 1561150750000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004306481164829587, 2872.390842791465, -0.1005, -3.7295, -14.5873, 2019-06-21T20:59:02, 1561150742000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0014029980354206006, 43304.35481465778, -0.2205, -1.5286, -8.048, 2019-06-21T20:59:02, 1561150742000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.000873625114729553, 82628.0195645728, -0.0244, -3.0376, -11.8762, 2019-06-21T20:59:02, 1561150742000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008833741818228295, 3170.5315577284764, -0.2854, -2.8764, -11.221, 2019-06-21T20:59:01, 1561150741000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011290492347525487, 49869.56529759939, 0.5599, -2.8852, 6.9371, 2019-06-21T20:59:02, 1561150742000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011558102245258314, 955.2862499954089, 0.025, -5.5427, -20.4549, 2019-06-21T20:59:03, 1561150743000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014264397792195137, 17528.867863374962, -0.3178, -3.6469, -13.4233, 2019-06-21T20:59:06, 1561150746000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002881143430845899, 1974.222515173, -0.0655, -4.0022, -8.5657, 2019-06-21T20:59:04, 1561150744000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.035037834815742E-7, 3142.737761051264, -0.1853, -5.2714, -18.4426, 2019-06-21T20:59:08, 1561150748000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.229742622327779E-7, 4294.046944090203, -0.3197, -3.5668, -11.3329, 2019-06-21T20:59:02, 1561150742000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035867975282123134, 22145.245835461144, 0.1294, -2.3494, -9.3796, 2019-06-21T20:59:03, 1561150743000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002960562258703709, 683.5540481843876, 0.0418, -2.9267, -4.213, 2019-06-21T20:59:01, 1561150741000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020984673398702453, 1052.9900799497095, 0.3762, -3.7921, -12.1945, 2019-06-21T20:59:01, 1561150741000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012974496335067944, 530.2384023442577, -0.8206, -2.3379, -8.5862, 2019-06-21T20:59:04, 1561150744000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024054028838212005, 1979.458125568995, -0.0157, -5.4841, -12.7106, 2019-06-21T20:59:02, 1561150742000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006089820403785095, 1799.9617089142985, -0.0837, -8.8174, -15.0346, 2019-06-21T20:59:06, 1561150746000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001439248583337622, 602.4626086100006, -1.4529, -7.4508, -22.47, 2019-06-21T20:59:02, 1561150742000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018471029917688335, 7168.404020028789, -0.1944, -4.002, -4.9551, 2019-06-21T20:59:03, 1561150743000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002718598138004172, 8378.4478526798, -2.0159, 8.6106, 17.6014, 2019-06-21T20:59:01, 1561150741000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0216624204452441E-7, 8.25187002782074, 5.9249, -1.7482, -8.6491, 2019-06-21T20:59:01, 1561150741000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006387295626657309, 664.4203759578015, -0.6648, -3.3379, -11.7695, 2019-06-21T20:59:01, 1561150741000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001411721641092855, 148.95938982312492, 0.3502, -7.0822, -0.3593, 2019-06-21T20:59:01, 1561150741000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014119198784593164, 430.18916723088057, -1.5099, -6.6865, -24.779, 2019-06-21T20:59:02, 1561150742000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003389468523086141, 1179.4927748129542, -1.0234, -8.9457, -21.6998, 2019-06-21T20:59:03, 1561150743000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032967043715781755, 853.8302166123977, -0.4719, -6.5878, 4.9049, 2019-06-21T20:59:03, 1561150743000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00019919186950331246, 11762.810160223582, 2.4793, -1.1574, -7.1214, 2019-06-21T20:59:02, 1561150742000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005185334296427827, 3542.2824202596667, 0.4546, -5.0541, -15.2435, 2019-06-21T20:59:02, 1561150742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.858446447122983E-7, 249.2364128886017, -0.7658, -6.2461, -13.4018, 2019-06-21T20:59:01, 1561150741000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002290381053684527, 1654.2914931203027, -0.1317, -5.5827, -11.3135, 2019-06-21T20:59:02, 1561150742000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.073514481078935E-7, 226.1531290998248, 0.1575, -6.5347, -18.176, 2019-06-21T20:59:01, 1561150741000, 1h
