id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003531972732017969, 24246.877687678738, -0.8912, -4.0717, -13.2081, 2019-06-24T03:59:05, 1561348745000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0031370481973421556, 2393.2248731618524, -1.131, 10.1986, 1.1784, 2019-06-24T03:59:03, 1561348743000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.000194598606096064, 943.6659986633565, 1.1803, -2.099, -16.0607, 2019-06-24T03:59:03, 1561348743000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012245482392140168, 733.5722374551563, 0.119, -1.3761, -10.7188, 2019-06-24T03:59:06, 1561348746000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005817955868297575, 1817.1610361039766, 1.632, 0.4473, -15.4445, 2019-06-24T03:59:07, 1561348747000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021731954031290802, 1658.3139126394292, 0.1287, -2.5456, -19.1106, 2019-06-24T03:59:04, 1561348744000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013596018354592745, 620.9526959171606, -1.6924, -5.4339, -21.4365, 2019-06-24T03:59:04, 1561348744000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017870171219748544, 2263.3880865786905, 0.5532, 0.0552, -15.1847, 2019-06-24T03:59:05, 1561348745000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.110725682776701E-8, 5.4900181878825105, -0.0254, -8.6015, -18.9667, 2019-06-24T03:59:02, 1561348742000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005996649656589511, 639.5584409570146, -0.02, -0.1534, -14.424, 2019-06-24T03:59:02, 1561348742000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024741761461396155, 1549.7676332403, 0.4116, -0.7398, 9.0496, 2019-06-24T03:59:02, 1561348742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012959098307634092, 110.44130282281161, 0.184, -4.7756, -8.0016, 2019-06-24T03:59:02, 1561348742000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003441357147988496, 966.1934350385311, 0.2293, -5.0593, 18.321, 2019-06-24T03:59:05, 1561348745000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000031254966009883064, 1172.5827483670992, -0.1684, -2.491, -23.3119, 2019-06-24T03:59:05, 1561348745000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024685582197892414, 4292.492397030696, 0.0938, 12.1157, -1.7106, 2019-06-24T03:59:04, 1561348744000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012552835603709737, 812.4107120223933, 0.0597, -0.4785, -29.2594, 2019-06-24T03:59:04, 1561348744000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.627032342289088E-7, 660.5178967076864, -1.5645, 0.5428, -15.4946, 2019-06-24T03:59:02, 1561348742000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004744126018251839, 3755.426687608947, -0.2117, -2.2277, -19.02, 2019-06-24T03:59:04, 1561348744000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001716090425614014, 2129.7945269557085, 2.2948, -1.7813, -16.8994, 2019-06-24T03:59:04, 1561348744000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.945906944512596E-7, 246.52528570330114, 0.519, 0.8656, -16.3849, 2019-06-24T03:59:03, 1561348743000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003790016759136398, 180.70874304872615, -0.1879, 1.182, -18.0562, 2019-06-24T03:59:03, 1561348743000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010917381906865242, 117.96888408354107, -0.0775, -1.6965, -5.2041, 2019-06-24T03:59:03, 1561348743000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002146405252771521, 5428.9587037033825, 3.3545, -11.3172, 3.9405, 2019-06-24T03:59:10, 1561348750000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001225550507010278, 354.30670478333144, -0.1829, 0.3544, -14.0575, 2019-06-24T03:59:06, 1561348746000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001203750553850439, 451.63339956180334, 1.1129, -0.9358, -4.8372, 2019-06-24T03:59:04, 1561348744000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005320111830160076, 72.63624291996453, 0.4072, 3.655, 18.3049, 2019-06-24T03:59:09, 1561348749000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000887921720547903, 248.23580921656426, -0.2041, -0.817, -22.4275, 2019-06-24T03:59:03, 1561348743000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005658832279866027, 4678.743140802085, -2.526, 9.8683, 1.2909, 2019-06-24T03:59:10, 1561348750000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001618087812067084, 1533.4588319486884, -0.9462, 10.8497, -6.2767, 2019-06-24T03:59:05, 1561348745000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009256392667385743, 5448.41588172685, 1.0531, -1.7182, -19.7511, 2019-06-24T03:59:06, 1561348746000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004596389259420544, 253.87337813699378, -0.5771, 1.9105, -21.1363, 2019-06-24T03:59:08, 1561348748000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009632323136214311, 82.05590616286696, 0.3302, -2.8136, -14.9185, 2019-06-24T03:59:04, 1561348744000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008650398243936742, 1001.397838919508, 0.6455, -2.447, -18.7341, 2019-06-24T03:59:05, 1561348745000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.170431643975514E-7, 39.65023004272009, -1.3273, -2.6335, -0.5248, 2019-06-24T03:59:02, 1561348742000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003691664238949849, 983.8742865446778, -1.1893, 4.3044, -13.8106, 2019-06-24T03:59:07, 1561348747000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.642470599033176E-7, 28.738383507816803, 3.2036, 5.7203, -17.3949, 2019-06-24T03:59:05, 1561348745000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004748714197407861, 83.92547519860399, 0.3968, -1.4775, -24.9402, 2019-06-24T03:59:04, 1561348744000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005374469215701277, 20.02485307551136, 2.8859, 0.085, -16.6891, 2019-06-24T03:59:03, 1561348743000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002651158430184653, 194.28780688267062, 2.4241, -0.4384, -12.3709, 2019-06-24T03:59:06, 1561348746000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00020141723792466975, 4886.84255825887, -4.1366, 44.7773, 84.6012, 2019-06-24T03:59:10, 1561348750000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016325364787785582, 1003.0426056678757, 0.5014, -0.2746, -25.4249, 2019-06-24T03:59:11, 1561348751000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013295754203984102, 197.33791945372988, 0.7386, -1.4253, -31.4623, 2019-06-24T03:59:05, 1561348745000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024842182468562355, 230.94146645592002, 1.1942, -0.9868, -17.8337, 2019-06-24T03:59:08, 1561348748000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2944515616764056E-7, 840.6071967489468, 0.2519, 0.7726, -18.8183, 2019-06-24T03:59:11, 1561348751000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010216731071628407, 335.50908753525977, 0.0197, -1.2992, -23.7598, 2019-06-24T03:59:11, 1561348751000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006792268557300135, 69.61196605302239, 0.7504, 2.004, -19.2642, 2019-06-24T03:59:03, 1561348743000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004889915515265829, 218.20336288699616, 1.9062, -0.5486, -19.7547, 2019-06-24T03:59:06, 1561348746000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003034973500957849, 205.63305347109213, 0.2196, 3.8039, -14.2508, 2019-06-24T03:59:10, 1561348750000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005966288557498471, 2.571400650560485, -0.0819, -5.1095, -24.8581, 2019-06-24T03:59:06, 1561348746000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003505476817550101, 168.05756831664698, 1.1789, -2.9754, -27.2928, 2019-06-24T03:59:07, 1561348747000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035533256730548443, 108.56344700736203, 1.5803, -1.3758, -10.2408, 2019-06-24T03:59:01, 1561348741000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004238613627734229, 1120.0920005382857, -1.4886, 0.9557, -24.3326, 2019-06-24T03:59:06, 1561348746000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005554179952808639, 174.516732966188, -0.3604, -6.6146, -6.927, 2019-06-24T03:59:07, 1561348747000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.803699079111086E-8, 5.675069691848996, 7.8088, 14.1439, -15.0165, 2019-06-24T03:59:01, 1561348741000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004121089968503532, 400.11395555152103, -0.7349, 17.22, 22.7588, 2019-06-24T03:59:09, 1561348749000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000039070621631649154, 112.02708668369237, 0.479, -0.7201, -18.1724, 2019-06-24T03:59:02, 1561348742000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005647278339464258, 47.59867543220871, 1.0241, 3.2581, -5.075, 2019-06-24T03:59:01, 1561348741000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014018948156835128, 0.5637020029299914, -3.2896, -3.2682, -2.8369, 2019-06-24T03:59:02, 1561348742000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004658270784643607, 36.71147693057885, -0.3026, -3.2139, -29.9796, 2019-06-24T03:59:02, 1561348742000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017013527350500006, 72.13805502187358, -0.7268, -3.5388, -4.0577, 2019-06-24T03:59:04, 1561348744000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002066429824026414, 23.500238984324618, 1.0937, -1.9032, -21.1365, 2019-06-24T03:59:10, 1561348750000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023839743792552702, 4.080596704741902, 0.3403, 6.964, 14.7049, 2019-06-24T03:59:11, 1561348751000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014455564404551097, 586.8107196387541, -0.6727, -3.4985, -17.9528, 2019-06-24T03:59:08, 1561348748000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003337259046454915, 1.4614600101112882, -0.5073, -4.9702, -19.3493, 2019-06-24T03:59:04, 1561348744000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010398126589001345, 69.2907119705614, 0.5868, 1.0302, -21.2201, 2019-06-24T03:59:02, 1561348742000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.0000345085489251513, 34.6863098928837, 0.1665, -1.1943, -10.0557, 2019-06-24T03:59:02, 1561348742000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00001062451667773329, 145.8538283307347, 2.625, 14.8479, -12.6769, 2019-06-24T03:59:09, 1561348749000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006344604962240576, 153.76666626252504, 0.5353, -0.0807, -16.0875, 2019-06-24T03:59:11, 1561348751000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020331216611260607, 0.9598466826781875, 0.1747, 3.0918, 3.4528, 2019-06-24T03:59:03, 1561348743000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000032150561329839385, 3.011292735887382, -4.9238, -6.0711, 27.9072, 2019-06-24T03:59:05, 1561348745000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004605038895634529, 515.2938228152419, 1.0299, 1.0289, -18.7273, 2019-06-24T03:59:06, 1561348746000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028777150547846666, 1.7073142381349622, -0.3868, -3.0918, -28.2338, 2019-06-24T03:59:04, 1561348744000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3288154465647012E-7, 1.958652284465333, -1.477, -7.0304, -29.3068, 2019-06-24T03:59:08, 1561348748000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021731756054351522, 13.024618889584106, 0.1731, -6.5825, -26.1769, 2019-06-24T03:59:04, 1561348744000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035247704837768146, 60.664507522689014, -0.7835, -0.6159, -3.395, 2019-06-24T03:59:11, 1561348751000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004226703462158299, 650.9623830669263, 1.1373, -2.1438, -22.5606, 2019-06-24T03:59:06, 1561348746000, 1h
