id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004152413973853678, 2592.095362296106, 0.0271, -3.3653, -15.7775, 2019-06-24T04:59:03, 1561352343000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0015491541406690724, 63802.88223219738, 0.1921, -7.5114, -1.3553, 2019-06-24T04:59:03, 1561352343000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008431309657354258, 88978.36958389562, -0.4768, -1.5439, -12.1494, 2019-06-24T04:59:04, 1561352344000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.00000838635132111683, 3465.0469751394835, -0.1083, -2.5185, -14.6233, 2019-06-24T04:59:02, 1561352342000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011053622931241088, 481.815451250498, -0.0045, -3.0949, -22.7414, 2019-06-24T04:59:04, 1561352344000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014099588120066546, 14150.485837781855, 0.062, -6.6032, -11.7596, 2019-06-24T04:59:06, 1561352346000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.00998162970370025, 40724.16613510485, -1.3591, -5.0123, -4.3126, 2019-06-24T04:59:03, 1561352343000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002835322306839194, 2051.6859820619743, -0.2341, -0.1664, -6.1002, 2019-06-24T04:59:05, 1561352345000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.649258850306588E-7, 3698.201636269424, -0.3387, 1.3171, -17.6385, 2019-06-24T04:59:09, 1561352349000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.060185050758453E-7, 4100.511237267702, -0.0942, 0.3891, -12.7315, 2019-06-24T04:59:02, 1561352342000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035247416578689303, 23845.87632956442, -0.2358, -4.9393, -13.212, 2019-06-24T04:59:03, 1561352343000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.003153077974143035, 2201.3646497370255, 0.3682, 11.5596, 1.8115, 2019-06-24T04:59:02, 1561352342000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019556258217890584, 921.1096345251788, 0.7774, -1.7843, -15.4181, 2019-06-24T04:59:02, 1561352342000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012094352857475944, 676.5178954228595, -1.0344, -2.6072, -11.7425, 2019-06-24T04:59:05, 1561352345000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005829971497169154, 1715.3429314266918, 0.0734, 0.3318, -15.0382, 2019-06-24T04:59:06, 1561352346000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002183062826751076, 1582.767243808118, 0.5926, -2.1843, -18.9254, 2019-06-24T04:59:03, 1561352343000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00013631154770523215, 612.8292052679868, 0.4244, -5.1198, -21.2014, 2019-06-24T04:59:02, 1561352342000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.736716923992745E-8, 5.580544027709776, 5.7733, -2.263, -13.5807, 2019-06-24T04:59:01, 1561352341000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017626519389655766, 2301.2517659885693, -0.9857, -1.7627, -16.2464, 2019-06-24T04:59:03, 1561352343000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005991697820323728, 637.8692201538904, -0.1084, -0.879, -14.4493, 2019-06-24T04:59:02, 1561352342000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002454876105616867, 1454.095194006751, -0.8621, -0.7473, 7.8807, 2019-06-24T04:59:01, 1561352341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001282550856267953, 105.52443107529577, -0.8545, -4.6016, -8.7315, 2019-06-24T04:59:01, 1561352341000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002539651003370976, 4469.053231436466, 2.7494, 15.1776, 1.2374, 2019-06-24T04:59:03, 1561352343000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003131981451138519, 1170.5370834320213, 0.0849, -2.5647, -23.0907, 2019-06-24T04:59:04, 1561352344000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003377268505215352, 917.7025561552756, -0.6795, -6.6204, 16.3895, 2019-06-24T04:59:04, 1561352344000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001243696533212089, 823.5067098324814, -0.7547, -3.0576, -29.946, 2019-06-24T04:59:02, 1561352342000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.663684761436238E-7, 657.6651281605778, 0.0197, 0.9367, -15.2349, 2019-06-24T04:59:02, 1561352342000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004752217303410582, 3750.275523727188, 0.2679, -2.2174, -18.8939, 2019-06-24T04:59:03, 1561352343000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017238042118630442, 2156.456709152401, 0.6749, -1.5681, -16.5416, 2019-06-24T04:59:03, 1561352343000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.96235847132057E-7, 322.64929140570433, 1.5068, 0.7328, -15.8519, 2019-06-24T04:59:02, 1561352342000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003781780135154606, 166.95960177220647, 0.1264, 0.6471, -18.2627, 2019-06-24T04:59:02, 1561352342000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010929941538013863, 114.75106275226504, -0.2402, -1.2649, -5.1332, 2019-06-24T04:59:02, 1561352342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001222476165824362, 356.42305518392993, -0.3661, 0.1841, -14.2271, 2019-06-24T04:59:06, 1561352346000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000021077567530359993, 5396.109769392618, -1.3404, -10.9779, 2.6024, 2019-06-24T04:59:10, 1561352350000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012013251765314694, 437.57521841897795, 0.0741, -0.7543, -4.891, 2019-06-24T04:59:02, 1561352342000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005316910086269892, 72.26101518699866, 0.176, 4.0278, 18.2738, 2019-06-24T04:59:09, 1561352349000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000888449018027379, 246.84619381446166, 0.1363, -1.0524, -21.985, 2019-06-24T04:59:02, 1561352342000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001598138811855172, 1537.6100801132998, -0.6053, 9.5255, -7.071, 2019-06-24T04:59:03, 1561352343000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005595038252537982, 4692.090614706424, -2.6519, 7.8379, -0.6469, 2019-06-24T04:59:10, 1561352350000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009178390527002512, 5396.020603597069, -1.2279, -2.3716, -20.283, 2019-06-24T04:59:06, 1561352346000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004613771446214101, 247.86412369380946, 0.7924, 1.012, -20.8005, 2019-06-24T04:59:08, 1561352348000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009622765077517714, 81.48413013378118, -0.0833, -3.1374, -14.9299, 2019-06-24T04:59:03, 1561352343000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008924122924762066, 1121.539150073979, 3.2398, 0.7284, -16.1661, 2019-06-24T04:59:04, 1561352344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1006072102906915E-7, 38.241086598741454, -1.0187, -5.7172, -3.9647, 2019-06-24T04:59:01, 1561352341000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003759105562802575, 886.6264805967186, -0.0578, 6.3293, -11.8771, 2019-06-24T04:59:06, 1561352346000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000047776586851643145, 84.47681355043119, 0.6893, -0.8887, -24.4808, 2019-06-24T04:59:02, 1561352342000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.465533206255852E-7, 28.00906687768107, -2.7047, 2.0877, -19.6158, 2019-06-24T04:59:04, 1561352344000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005363071845947155, 19.88761922890319, 0.2236, 0.0244, -16.7894, 2019-06-24T04:59:02, 1561352342000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025959573579344028, 187.47284926016113, -0.1318, -2.9505, -14.4184, 2019-06-24T04:59:05, 1561352345000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016439402185558813, 1001.1428593340323, 1.161, 1.2164, -24.8274, 2019-06-24T04:59:11, 1561352351000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00019071298165206915, 4887.579213555504, -5.4559, 35.1841, 71.2779, 2019-06-24T04:59:10, 1561352350000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013366159246783993, 190.36224336238715, 0.6063, -0.893, -31.1032, 2019-06-24T04:59:05, 1561352345000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024868813329708754, 233.76982907448578, 0.3071, -0.9207, -17.7631, 2019-06-24T04:59:07, 1561352347000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010306394258255836, 344.63647164423367, 1.1577, -0.4665, -23.24, 2019-06-24T04:59:10, 1561352350000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2932277845543596E-7, 850.3881042548859, -0.0069, 0.6858, -18.6507, 2019-06-24T04:59:11, 1561352351000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006765323263500268, 67.88557253767561, -0.1696, 1.3291, -19.59, 2019-06-24T04:59:02, 1561352342000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003073069096530049, 203.16693297006898, 1.7724, 3.5828, -13.908, 2019-06-24T04:59:09, 1561352349000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003600724678001095, 170.71644224187204, 2.5099, -0.1624, -25.4288, 2019-06-24T04:59:06, 1561352346000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005971890847496006, 2.70268409785583, 0.1408, -4.9355, -24.5781, 2019-06-24T04:59:06, 1561352346000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000047626142872819506, 214.61892749123064, -2.3677, -2.9073, -21.8994, 2019-06-24T04:59:06, 1561352346000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035523725774640623, 105.29446319775376, 0.1484, -1.1031, -10.3836, 2019-06-24T04:59:01, 1561352341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000042104123748488445, 1142.4021083065186, -0.5417, -0.5815, -24.5525, 2019-06-24T04:59:05, 1561352345000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000055156253304151876, 175.1426420057973, 0.2135, -6.963, -8.1207, 2019-06-24T04:59:06, 1561352346000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004114235165691975, 405.62418238591914, -0.1151, 16.7696, 22.6246, 2019-06-24T04:59:09, 1561352349000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.414485034604184E-8, 5.82586707829887, -5.036, 9.6222, -18.9996, 2019-06-24T04:59:01, 1561352341000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003893677663731048, 111.78577636715585, -0.4574, -0.8385, -18.3516, 2019-06-24T04:59:01, 1561352341000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014000874972119036, 0.5462662212864698, 0.0408, -3.3807, -2.8021, 2019-06-24T04:59:01, 1561352341000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005582640608932273, 47.037791797362274, -0.7436, 2.1056, -6.0972, 2019-06-24T04:59:01, 1561352341000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004716132913748582, 34.48900081536747, 1.3751, -2.4628, -29.0673, 2019-06-24T04:59:01, 1561352341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020753855040792505, 23.663935332840097, 0.4398, -1.5605, -20.721, 2019-06-24T04:59:10, 1561352350000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016814004687421284, 73.09597600952856, -0.7735, -4.995, -5.0994, 2019-06-24T04:59:02, 1561352342000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023850982964343344, 4.111832124477486, 0.1905, 7.149, 14.9582, 2019-06-24T04:59:11, 1561352351000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033302142951128167, 1.312358071081837, 0.0073, -4.7771, -19.3181, 2019-06-24T04:59:02, 1561352342000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001438592571627416, 572.6411089976468, -0.1098, -3.6655, -18.2141, 2019-06-24T04:59:08, 1561352348000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010329906271089448, 64.15368761340906, -0.0657, 1.4441, -21.6468, 2019-06-24T04:59:01, 1561352341000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034498276902789144, 34.942568465706124, 0.3481, -1.3649, -9.9434, 2019-06-24T04:59:01, 1561352341000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010678623641471708, 150.67612661051848, 0.6153, 15.8664, -12.0893, 2019-06-24T04:59:09, 1561352349000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006343432723932428, 152.08198552092614, 0.116, -0.2711, -16.2767, 2019-06-24T04:59:10, 1561352350000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020305699042824166, 0.6498649579945994, 0.0666, 1.7183, 2.8557, 2019-06-24T04:59:02, 1561352342000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003172752489167193, 2.945316009837406, -1.0017, -7.9027, 25.0964, 2019-06-24T04:59:04, 1561352344000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3629623013260558E-7, 1.984061203084859, 2.2089, -4.7858, -27.4493, 2019-06-24T04:59:08, 1561352348000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004581771234961248, 521.1014862108627, 0.0415, 0.1919, -19.071, 2019-06-24T04:59:05, 1561352345000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028681845640754333, 1.7136279645840093, -0.0617, -3.9897, -28.2163, 2019-06-24T04:59:03, 1561352343000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021704802259781453, 12.609915590760226, -0.6124, -6.3941, -26.506, 2019-06-24T04:59:03, 1561352343000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.000003515346943031, 60.91589910974699, 0.0317, -0.7195, -3.3778, 2019-06-24T04:59:10, 1561352350000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011137026694696303, 357.433804305837, 0.2055, 14.69, -25.6097, 2019-06-24T04:59:04, 1561352344000, 1h
