id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BitShares, BTS, ETH, coinmarketcap, 0.0002120365020629481, 21931.20767923137, -0.6611, 1.3362, -10.3813, 2019-06-24T08:59:02, 1561366742000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008684315770252787, 45697.92023662284, -0.7255, 3.6372, 11.6831, 2019-06-24T08:59:02, 1561366742000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012350586502610552, 29569.71968790943, 0.6496, 2.3217, 26.4842, 2019-06-24T08:59:04, 1561366744000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011149118247162073, 39794.03363183595, -0.4009, -1.1793, -18.7935, 2019-06-24T08:59:05, 1561366745000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004382811536071251, 3904.3667448933684, -2.999, -5.5453, -6.7697, 2019-06-24T08:59:02, 1561366742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019264814945646317, 205961.05964228057, -2.6791, 15.0644, -2.3808, 2019-06-24T08:59:04, 1561366744000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008721582579903337, 104857.21792514852, -0.9338, 0.8393, 3.2207, 2019-06-24T08:59:04, 1561366744000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004354773646579565, 22077.90288361342, -0.9486, -5.7545, -27.1269, 2019-06-24T08:59:04, 1561366744000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002993753177246976, 23061.386255183384, -0.5597, -0.6419, -13.3667, 2019-06-24T08:59:03, 1561366743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.005995235151027413, 75554.96803383337, -0.6399, 0.0369, -14.0208, 2019-06-24T08:59:04, 1561366744000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010513336594734338, 10551.996310338503, 0.4343, 1.0017, -11.3175, 2019-06-24T08:59:03, 1561366743000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001329740690400179, 4885.278252047453, 0.0109, 1.8093, -14.6235, 2019-06-24T08:59:03, 1561366743000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043383245630839985, 12157.560054391317, 0.1279, 3.1198, -9.5632, 2019-06-24T08:59:06, 1561366746000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003778114555173475, 3957.854589290416, -0.947, -0.9416, -3.1707, 2019-06-24T08:59:03, 1561366743000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007255350257331501, 184422.35312643222, 0.789, -5.372, 6.5077, 2019-06-24T08:59:09, 1561366749000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04202005111451464, 15120.459964252543, -2.1355, -0.4617, -1.1076, 2019-06-24T08:59:04, 1561366744000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01825284833315238, 2423.1046117234114, -1.895, 6.2514, 19.6864, 2019-06-24T08:59:08, 1561366748000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031259976023839363, 8769.44760705598, -0.0995, 1.4233, -16.5291, 2019-06-24T08:59:03, 1561366743000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005713352966943988, 51258.507043754245, 0.8454, 9.9653, -0.1534, 2019-06-24T08:59:05, 1561366745000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01916046523963288, 170203.1200535882, -0.6979, 6.0169, -3.6955, 2019-06-24T08:59:10, 1561366750000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031416640824258307, 182984.2702972477, -1.7896, -1.1194, -18.411, 2019-06-24T08:59:06, 1561366746000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001618865050622692, 7453.165917999963, -1.0171, 1.2097, -17.5819, 2019-06-24T08:59:07, 1561366747000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03367913339220989, 2502.0899031552676, -0.4565, -2.4849, -11.5146, 2019-06-24T08:59:04, 1561366744000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030484230878297888, 35583.767159296185, -0.0412, -2.2855, -15.361, 2019-06-24T08:59:05, 1561366745000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007487184027717969, 1260.3403893942452, -1.6476, -2.2593, 0.4022, 2019-06-24T08:59:02, 1561366742000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013205776000416463, 27612.637932518923, 0.1965, 1.496, -7.0982, 2019-06-24T08:59:06, 1561366746000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.008394003067425696, 182063.6158078113, 6.4823, 72.0663, 107.7145, 2019-06-24T08:59:10, 1561366750000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017380649910351527, 2994.5828221074303, 0.4461, 2.9094, -18.5078, 2019-06-24T08:59:04, 1561366744000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019276365128671577, 988.958692985815, 0.2707, 4.7372, -15.372, 2019-06-24T08:59:05, 1561366745000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.0187630660683337, 550.9222312344406, -0.34, -2.5155, -13.4097, 2019-06-24T08:59:03, 1561366743000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0008903711000984303, 6585.482920789747, -2.3711, -1.6069, -13.9433, 2019-06-24T08:59:06, 1561366746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005686575594100668, 37758.386187790435, -0.1435, 1.091, -22.6812, 2019-06-24T08:59:10, 1561366750000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00047907603483107476, 6828.553500002951, 0.235, 0.4776, -26.9274, 2019-06-24T08:59:05, 1561366745000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008647913673910009, 8310.97056083523, -0.6311, 0.6931, -15.5601, 2019-06-24T08:59:07, 1561366747000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003593178315228895, 12068.596655526202, -0.2365, -1.4888, -21.142, 2019-06-24T08:59:10, 1561366750000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002417464443210943, 2510.5262990912784, 0.2571, 3.9891, -14.641, 2019-06-24T08:59:03, 1561366743000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001150235014928338, 30956.26386385093, -0.404, 1.1673, -15.1087, 2019-06-24T08:59:10, 1561366750000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012652037876244003, 6054.416137342674, -0.7472, 0.3107, -23.1235, 2019-06-24T08:59:06, 1561366746000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010708481572274843, 6587.55933996874, -0.5767, 2.5961, -12.6399, 2019-06-24T08:59:09, 1561366749000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020929056213169228, 109.19544892425324, 0.1777, -3.5364, -20.8368, 2019-06-24T08:59:06, 1561366746000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001631632338024252, 7624.228145076836, -0.9981, -3.397, -21.2579, 2019-06-24T08:59:06, 1561366746000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012464898773895044, 3760.4818602795744, 0.5723, 1.3008, -7.2688, 2019-06-24T08:59:02, 1561366742000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014722589651021024, 40599.13035679885, 0.0593, 0.0772, -20.7952, 2019-06-24T08:59:05, 1561366745000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019160525841364795, 6089.604983805716, -1.3848, -3.899, -6.2846, 2019-06-24T08:59:06, 1561366746000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14452450347050488, 13884.200962550689, 0.1529, 18.3783, 27.9199, 2019-06-24T08:59:09, 1561366749000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013721898687676407, 3774.062166354098, -0.4572, 1.311, -14.3976, 2019-06-24T08:59:02, 1561366742000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4920071267179376, 19.30494612364235, -0.0263, -0.7946, 1.4061, 2019-06-24T08:59:02, 1561366742000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019475751567080055, 1662.5948299473152, -1.3885, 3.8759, -2.6856, 2019-06-24T08:59:02, 1561366742000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002474298444896211, 174.54536393246454, 0.3532, 2.6579, -19.0035, 2019-06-24T08:59:02, 1561366742000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016619557252437405, 1229.4786300012718, 0.0923, -1.742, -25.5506, 2019-06-24T08:59:02, 1561366742000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007246679681992, 835.9024648941886, 0.0801, 0.0385, -17.7489, 2019-06-24T08:59:10, 1561366750000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005888785626674765, 2745.5984595457576, 0.7833, -5.1563, -1.3439, 2019-06-24T08:59:04, 1561366744000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008191262374367401, 150.0361844706481, -4.5291, 7.8829, 17.7172, 2019-06-24T08:59:10, 1561366750000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11773045389807765, 37.57978570563163, -0.0482, 3.0131, -14.8266, 2019-06-24T08:59:04, 1561366744000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005064519705505781, 19731.47169787912, 0.4823, 0.0488, -14.3879, 2019-06-24T08:59:08, 1561366748000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036549031035025596, 2576.101113597379, -0.0142, 2.3508, -17.5657, 2019-06-24T08:59:02, 1561366742000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012001987648647381, 1286.5925998640128, -1.4938, -1.8888, -7.6691, 2019-06-24T08:59:02, 1561366742000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011915977380928285, 121.67827202430543, -0.7396, -2.7871, 30.7603, 2019-06-24T08:59:05, 1561366745000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003721315200935927, 5647.195973599592, 1.0799, 15.5018, -8.2478, 2019-06-24T08:59:08, 1561366748000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004969169908808219, 167.39041090294145, 0.1062, 1.6977, -21.8235, 2019-06-24T08:59:08, 1561366748000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022441484042750077, 5029.213965586883, 0.2309, 0.8721, -13.0736, 2019-06-24T08:59:10, 1561366750000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07244215276813484, 29.0183529734909, -0.0482, 6.6204, 5.4763, 2019-06-24T08:59:03, 1561366743000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010223223803577386, 59.502911200422616, -0.0482, -0.5667, -23.9883, 2019-06-24T08:59:04, 1561366744000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001587059198321639, 17720.583958442778, 0.1334, 0.9421, -16.3606, 2019-06-24T08:59:05, 1561366745000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007719177264185702, 247.54303823785122, 0.0573, 2.1725, -23.1993, 2019-06-24T08:59:04, 1561366744000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006814950212852631, 7302.926514545934, 1.2457, 4.9793, -3.8435, 2019-06-24T08:59:04, 1561366744000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012389401481887824, 2121.989581896772, -0.1613, 2.49, 1.9348, 2019-06-24T08:59:10, 1561366750000, 1h
