id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Beam, BEAM, USD, coinmarketcap, 2.37870642479, 70154181.6222729, -1.28427, 16.836, 90.1523, 2019-06-24T20:59:09, 1561409949000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00587425369344, 203372.179806792, -0.101688, -0.720107, -8.47114, 2019-06-24T20:59:03, 1561409943000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.79047716191, 256114.773071367, 0.906836, -0.104256, -0.276732, 2019-06-24T20:59:01, 1561409941000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287884199632, 2072621.92417887, -0.170542, 1.77698, -0.391067, 2019-06-24T20:59:04, 1561409944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176781249056, 14686741.6404072, 0.188036, -0.768544, -10.8929, 2019-06-24T20:59:10, 1561409950000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143316179328, 2299572.8318613, -0.669311, -2.82894, -17.3532, 2019-06-24T20:59:03, 1561409943000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111285742605, 3995364.0107227, -0.0690508, -0.682793, -8.96177, 2019-06-24T20:59:10, 1561409950000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.738987303049, 832790.751875124, -1.03828, 1.19978, -2.05426, 2019-06-24T20:59:01, 1561409941000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0035151499121, 12100851.7238297, 0.389025, -2.45871, -2.69485, 2019-06-24T20:59:10, 1561409950000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.257322914693, 2369339.78126279, -1.00794, -3.0726, -8.63208, 2019-06-24T20:59:06, 1561409946000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.375530251566, 1958487.83401804, -0.550655, -4.91493, -13.4487, 2019-06-24T20:59:06, 1561409946000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0319030772123, 2350701.98126661, -0.0980101, -3.49339, -7.23217, 2019-06-24T20:59:08, 1561409948000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.614302584607, 45570.8701571027, -1.30231, -5.98531, -11.9378, 2019-06-24T20:59:05, 1561409945000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.49354993841, 3432206.1010685, 0.428346, -5.66002, -18.2492, 2019-06-24T20:59:05, 1561409945000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379016609844, 1218414.25172836, 0.112756, -0.557114, 4.35132, 2019-06-24T20:59:01, 1561409941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0457188109736, 10046624.5660862, -0.903088, -6.12509, -7.53449, 2019-06-24T20:59:04, 1561409944000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.565238910033, 2340754.92041494, 0.144364, -8.65828, -1.3306, 2019-06-24T20:59:06, 1561409946000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000839655955704, 59124.4826161751, 1.78354, 4.58368, 4.87963, 2019-06-24T20:59:01, 1561409941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 154.367044811, 6064.78343501681, -0.0556829, -2.47476, 15.2855, 2019-06-24T20:59:01, 1561409941000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423293605563, 1227319.80506342, -0.342684, 0.106188, -2.18423, 2019-06-24T20:59:01, 1561409941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.613600238008, 516037.597225439, -0.307723, 1.43777, 11.763, 2019-06-24T20:59:01, 1561409941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.267275164469, 30770.7245144847, -0.153541, -1.48059, 39.7846, 2019-06-24T20:59:10, 1561409950000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0500884123228, 387240.102019001, 0.608883, -5.60554, -15.9608, 2019-06-24T20:59:01, 1561409941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.81244118181, 740536.387690297, 0.340436, -4.55371, 9.68228, 2019-06-24T20:59:02, 1561409942000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0217966628607, 260760.190753534, -0.367656, -3.78435, -7.90425, 2019-06-24T20:59:09, 1561409949000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.63526820178, 6059520.49013678, 0.316858, 3.98726, 2.19694, 2019-06-24T20:59:07, 1561409947000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.0974581455, 20614.0795353334, -0.0336048, -4.08296, -7.47424, 2019-06-24T20:59:02, 1561409942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112220404465, 861059.088984812, -0.373591, -0.182154, -6.19267, 2019-06-24T20:59:01, 1561409941000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.585476929, 8634.20540583935, 3.56375, 5.76155, 24.4748, 2019-06-24T20:59:01, 1561409941000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.367927391866, 413190.631071193, -0.355327, -3.77625, 3.76652, 2019-06-24T20:59:01, 1561409941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0015829615429, 118752.095622431, 0.610829, 8.9848, -8.66002, 2019-06-24T20:59:07, 1561409947000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0358704560834, 19475.5652908981, -0.10317, -2.81422, 23.1122, 2019-06-24T20:59:03, 1561409943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687349944672, 3426372.7119708, -0.166893, -0.434615, -8.56405, 2019-06-24T20:59:10, 1561409950000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112742620948, 1697836.50303977, -1.16921, 1.68937, 5.63217, 2019-06-24T20:59:08, 1561409948000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.323142770847, 25197.4023417254, 0.327157, 0.548556, -10.8311, 2019-06-24T20:59:02, 1561409942000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.499470817433, 5408979.99701078, 0.00971519, -0.690824, -4.90659, 2019-06-24T20:59:04, 1561409944000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.0551974493, 3046821.12084548, 0.569925, -35.0714, -5.5189, 2019-06-24T20:59:08, 1561409948000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0214401664667, 2508434.86393415, -0.0884022, 5.73654, 11.6927, 2019-06-24T20:59:03, 1561409943000, 1h
null, Particl, PART, USD, coinmarketcap, 2.42574006955, 105320.817285424, 6.47844, 2.93329, -13.5499, 2019-06-24T20:59:02, 1561409942000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00928142183628, 2260513.10550353, 0.167552, 6.46343, 6.64827, 2019-06-24T20:59:08, 1561409948000, 1h
