id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, USD, coinmarketcap, 5.67753404693, 752303835.755573, 0.689257, 32.9383, 56.8715, 2019-06-26T05:59:03, 1561528743000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00962944521361, 296467701.775136, 2.39501, 22.0337, 30.5628, 2019-06-26T05:59:07, 1561528747000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00334360990301, 43837481.6077306, 0.0930274, -0.886999, 6.86638, 2019-06-26T05:59:04, 1561528744000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.2503746616, 31586690.1305936, -0.0269794, 2.09407, 12.1614, 2019-06-26T05:59:02, 1561528742000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.154541422285, 12109139.5486438, -0.511919, 8.43182, 20.1358, 2019-06-26T05:59:10, 1561528750000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.8415934722, 90222131.7437828, -1.99407, 33.8575, 98.1253, 2019-06-26T05:59:03, 1561528743000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34929046673, 10677211.737905, 1.0003, 1.2016, 4.54716, 2019-06-26T05:59:04, 1561528744000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.03911166937, 11123418.0718904, -1.06921, -2.39118, -1.20348, 2019-06-26T05:59:02, 1561528742000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0623526367127, 27759203.3426041, 0.543867, -2.40902, -1.57104, 2019-06-26T05:59:05, 1561528745000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.28441033899, 23042516.9948363, 0.161115, -3.49959, -4.40398, 2019-06-26T05:59:03, 1561528743000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0735715442651, 13875310.997191, -0.267502, 3.23494, 18.4971, 2019-06-26T05:59:01, 1561528741000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.198766372658, 49902570.913573, 0.0658355, 5.55477, 4.72069, 2019-06-26T05:59:03, 1561528743000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.93975802292, 39458935.9160594, 2.15298, 5.60196, 27.1699, 2019-06-26T05:59:01, 1561528741000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.4484529289, 8188697.35762447, 1.06984, -1.25903, -4.68705, 2019-06-26T05:59:03, 1561528743000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000963998270914, 119556.250572824, 0.379673, -7.26557, -6.30078, 2019-06-26T05:59:01, 1561528741000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.014786486706, 1815736.51063973, 1.09014, 5.30865, 10.0354, 2019-06-26T05:59:01, 1561528741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.337689592316, 14087907.897594, 0.604371, -2.06555, -6.30796, 2019-06-26T05:59:04, 1561528744000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.570683817435, 48543563.7039914, -0.750087, -3.30924, 10.803, 2019-06-26T05:59:03, 1561528743000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.3431879553, 5694337.86097203, 0.49122, -2.35555, -13.8844, 2019-06-26T05:59:02, 1561528742000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.42645787422, 2454945.12495602, 2.78911, 10.5906, 106.876, 2019-06-26T05:59:07, 1561528747000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00943104624968, 4291747.25817005, -0.893175, 2.11691, 4.33197, 2019-06-26T05:59:01, 1561528741000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.294174869925, 90526691.701713, 0.121774, 14.6894, 66.2549, 2019-06-26T05:59:09, 1561528749000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.9677592754, 37443015.8725245, 0.242572, 2.54751, -0.517342, 2019-06-26T05:59:03, 1561528743000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.34049705445, 45927098.0586567, -0.621486, -2.14986, -4.7037, 2019-06-26T05:59:03, 1561528743000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00341363105802, 2778336.16911945, 1.17745, 5.65301, 9.72398, 2019-06-26T05:59:02, 1561528742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.418157872719, 2441429.97672249, 0.177532, 0.0617035, 1.13589, 2019-06-26T05:59:02, 1561528742000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.123819829219, 1978866.53385319, -2.28643, 1.31836, 0.391548, 2019-06-26T05:59:02, 1561528742000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136906337818, 10368810.3623544, 0.585944, 2.23673, 3.43854, 2019-06-26T05:59:05, 1561528745000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.5855720799, 2558678.54680141, -0.709379, -0.691041, -3.80874, 2019-06-26T05:59:02, 1561528742000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.970847042831, 3321850.49689713, 1.00153, -1.46358, 0.0860019, 2019-06-26T05:59:02, 1561528742000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.81536140087, 15064074.23217, 2.00919, 2.38703, 16.6549, 2019-06-26T05:59:03, 1561528743000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0548749886857, 6169993.41949915, -0.0565096, 5.20775, 10.2165, 2019-06-26T05:59:06, 1561528746000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.49215481648, 51239972.0279604, -2.70489, -6.92632, -6.93727, 2019-06-26T05:59:09, 1561528749000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.932188167391, 57340397.2558032, -0.264052, -4.24884, -6.9827, 2019-06-26T05:59:05, 1561528745000, 1h
null, Elastos, ELA, USD, coinmarketcap, 5.10335337385, 13915841.7618249, 5.53563, 25.3455, 36.1994, 2019-06-26T05:59:05, 1561528745000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.26546751759, 7677027.07556299, 0.782557, 2.53113, -8.1015, 2019-06-26T05:59:03, 1561528743000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.0910950263, 998378.724576177, -0.0876067, -1.15177, -6.74364, 2019-06-26T05:59:03, 1561528743000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.942861843527, 9689328.42515011, -1.61051, -2.50584, -5.66965, 2019-06-26T05:59:04, 1561528744000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00226504250398, 648520.725081191, -3.3875, -3.31797, 5.51629, 2019-06-26T05:59:01, 1561528741000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.315703839236, 3071099.55673899, 1.74922, 11.8434, 11.1699, 2019-06-26T05:59:05, 1561528745000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.506032829559, 1138403.09727392, 0.87377, -5.32808, -9.25454, 2019-06-26T05:59:02, 1561528742000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.74391780923, 270445.795835661, 3.71438, -2.47048, -3.72053, 2019-06-26T05:59:02, 1561528742000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0055428648224, 380204.596038131, 2.62086, -3.20615, -1.18102, 2019-06-26T05:59:04, 1561528744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.09106327716, 77437413.2101684, -2.04668, -12.0987, 53.9608, 2019-06-26T05:59:09, 1561528749000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0172367252824, 22402322.9788475, 0.11959, -2.09894, -14.037, 2019-06-26T05:59:09, 1561528749000, 1h
null, Aion, AION, USD, coinmarketcap, 0.143224511222, 2813130.52690937, 1.16958, -0.191326, -11.0099, 2019-06-26T05:59:04, 1561528744000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349247614118, 8872028.10961805, 0.446107, -0.0208493, -1.5592, 2019-06-26T05:59:09, 1561528749000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.717651960352, 910907.64345663, 0.277218, -3.42498, -6.62965, 2019-06-26T05:59:02, 1561528742000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0105355487189, 4168140.33974831, -0.039878, -5.89698, -13.7891, 2019-06-26T05:59:09, 1561528749000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.380601139547, 2733185.15686056, 0.997695, 0.730819, -9.18296, 2019-06-26T05:59:05, 1561528745000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0493706553918, 12663795.1737796, -0.961487, 6.70901, 2.54245, 2019-06-26T05:59:04, 1561528744000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0309966804816, 4189549.10432491, 7.92154, -3.74679, -5.98047, 2019-06-26T05:59:08, 1561528748000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0383266317014, 1166799.67536627, 0.00629907, -0.675866, -0.607408, 2019-06-26T05:59:01, 1561528741000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.23500917623, 2358755.45292529, -0.210919, -7.06321, -17.2409, 2019-06-26T05:59:07, 1561528747000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.607302380162, 30639.0361135844, 0.439271, -0.221084, -11.6698, 2019-06-26T05:59:04, 1561528744000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.476718761071, 2109580.39126788, 3.06922, -0.664646, -21.8093, 2019-06-26T05:59:05, 1561528745000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000915898141485, 59966.5926651762, 3.08453, 6.94619, 16.0496, 2019-06-26T05:59:01, 1561528741000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.602719047, 1578.99775285839, 0.367483, 2.7199, 21.3213, 2019-06-26T05:59:01, 1561528741000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.518355375415, 2388920.05181892, 0.000990846, -3.64842, -16.1712, 2019-06-26T05:59:05, 1561528745000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00209510545897, 1872094.40685331, 0.64143, 15.1992, 36.3034, 2019-06-26T05:59:07, 1561528747000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421500396317, 2078484.69910224, 0.674925, -1.11997, -3.63848, 2019-06-26T05:59:01, 1561528741000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.601611628014, 551599.390609235, 0.269252, -2.71746, 10.7816, 2019-06-26T05:59:01, 1561528741000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0500700005452, 554644.450241011, -1.45761, 1.02801, -16.7622, 2019-06-26T05:59:01, 1561528741000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.264669767642, 12190.0334062598, -0.85542, 0.0782225, 40.6436, 2019-06-26T05:59:09, 1561528749000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66753208362, 5776470.86784492, 0.351345, 0.238324, 9.47483, 2019-06-26T05:59:07, 1561528747000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.3247587033, 57980.3726318062, 0.951534, 6.52842, 6.66582, 2019-06-26T05:59:02, 1561528742000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.72647541862, 1213519.66733285, 1.2786, -4.87139, 1.57467, 2019-06-26T05:59:02, 1561528742000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0279600022623, 6843465.10003308, 3.00395, 21.9408, 50.3229, 2019-06-26T05:59:03, 1561528743000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.8067019921, 7859.11963405495, 0.397467, 4.53027, 31.7729, 2019-06-26T05:59:02, 1561528742000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.548940894308, 5892915.02150794, -1.09492, 11.0457, 6.73682, 2019-06-26T05:59:04, 1561528744000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.109062514968, 1556407.03143795, -1.05611, -5.10292, -8.53038, 2019-06-26T05:59:01, 1561528741000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.348805312776, 74145.5575363168, -1.84533, 2.4657, 0.287984, 2019-06-26T05:59:03, 1561528743000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.362953555349, 323866.398145277, 0.713892, -0.425973, 2.78633, 2019-06-26T05:59:01, 1561528741000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0112009250653, 3474603.75532325, -2.3291, 16.9726, 36.6521, 2019-06-26T05:59:07, 1561528747000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0175484972142, 368782.39781633, 0.539063, -19.2349, -23.1142, 2019-06-26T05:59:09, 1561528749000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.106987420677, 2036340.42355397, 1.87551, -1.88882, 0.892608, 2019-06-26T05:59:07, 1561528747000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.0961253844, 3226887.96991495, -1.37217, 3.45883, -2.09148, 2019-06-26T05:59:08, 1561528748000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.063326522612, 8036710.40820438, -0.335593, -6.67341, -7.95256, 2019-06-26T05:59:09, 1561528749000, 1h
