id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ark, ARK, USD, coinmarketcap, 0.505130743643, 861656.701177597, -0.00753569, -3.3608, -8.78102, 2019-06-25T21:59:02, 1561499942000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288400774976, 2220559.74004038, -0.120671, 0.352492, 0.33742, 2019-06-25T21:59:06, 1561499946000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00560787072376, 348464.393951906, 1.1677, -4.30021, 0.431907, 2019-06-25T21:59:05, 1561499945000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.1162928342, 75826015.2914489, -1.2651, -9.31879, 68.8342, 2019-06-25T21:59:11, 1561499951000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.017633227498, 19642600.2992689, -0.168826, -0.309769, -11.4438, 2019-06-25T21:59:11, 1561499951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.141344316196, 2601243.1479927, -1.49273, -1.27999, -11.7048, 2019-06-25T21:59:04, 1561499944000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0109155409296, 3341853.09755882, 0.221154, -1.94097, -8.43753, 2019-06-25T21:59:11, 1561499951000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00348215614354, 9966638.38269548, -0.429228, -0.678438, -1.41674, 2019-06-25T21:59:11, 1561499951000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.720876765544, 643741.555981257, -0.171263, -3.10048, -4.03607, 2019-06-25T21:59:02, 1561499942000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.38562663678, 2174640.98961197, 0.343197, 2.54377, -7.9911, 2019-06-25T21:59:07, 1561499947000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0490648608087, 10514079.3858581, 1.27829, 7.64526, 2.08672, 2019-06-25T21:59:05, 1561499945000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0311810769749, 2685040.88015842, 0.80466, -1.89873, -5.17277, 2019-06-25T21:59:10, 1561499950000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.492582828798, 2919120.24531102, 0.0209623, 0.279729, -18.734, 2019-06-25T21:59:06, 1561499946000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.234119403682, 2305975.43229732, 0.00420374, -8.33217, -15.9421, 2019-06-25T21:59:08, 1561499948000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0380644295737, 1167107.67117912, 0.453983, 0.623683, 2.96186, 2019-06-25T21:59:01, 1561499941000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.604809523824, 38575.882440311, 0.39908, -1.4326, -9.03794, 2019-06-25T21:59:06, 1561499946000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000856457973542, 40804.217635683, -2.13619, 1.84851, 10.6037, 2019-06-25T21:59:01, 1561499941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 160.309830538, 772.947735158686, 1.23234, 4.27382, 21.0654, 2019-06-25T21:59:01, 1561499941000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.521959318848, 2613590.5633681, 0.211161, -7.07814, -9.85474, 2019-06-25T21:59:07, 1561499947000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421487847551, 1864502.03806168, 0.0237397, -1.07686, -3.61155, 2019-06-25T21:59:01, 1561499941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.607540080003, 542831.554934328, 0.821866, -0.506984, 12.3327, 2019-06-25T21:59:01, 1561499941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0529038873899, 452773.815782887, 3.01307, 6.56611, -10.1257, 2019-06-25T21:59:01, 1561499941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00193512348989, 183296.861316979, 2.78805, 20.5404, 20.3081, 2019-06-25T21:59:08, 1561499948000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.67570038425, 5904343.4241417, -0.0335056, 2.90355, 7.92362, 2019-06-25T21:59:09, 1561499949000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.251899215213, 10316.4582161237, 0.158623, -4.8949, 34.9501, 2019-06-25T21:59:12, 1561499952000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.74718133349, 752728.175558168, -1.15909, -3.66652, 2.60181, 2019-06-25T21:59:03, 1561499943000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.1758951137, 70957.2400873241, 3.91781, 3.42828, 0.925408, 2019-06-25T21:59:02, 1561499942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112065989503, 1299627.01496088, 0.264117, -0.661883, -4.45895, 2019-06-25T21:59:01, 1561499941000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.356089174908, 47578.9749615651, 0.716006, 8.87646, 1.88265, 2019-06-25T21:59:03, 1561499943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.5380667476, 5749.00582078408, 0.406277, 4.28632, 25.9305, 2019-06-25T21:59:02, 1561499942000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0191882367818, 297500.010325529, -6.92216, -11.5702, -16.3465, 2019-06-25T21:59:11, 1561499951000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.536228869775, 5184670.42893109, -0.271708, 7.7554, 5.34016, 2019-06-25T21:59:06, 1561499946000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.367643088015, 219484.857583877, -0.131678, 0.923747, 5.84314, 2019-06-25T21:59:01, 1561499941000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0245809091471, 4843320.2071764, 0.745417, 15.0848, 33.5661, 2019-06-25T21:59:03, 1561499943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0664460709733, 9350966.86642398, 0.514913, -3.13266, -4.08582, 2019-06-25T21:59:11, 1561499951000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.106541268848, 2081795.71192428, 0.120846, -5.54624, -0.503879, 2019-06-25T21:59:09, 1561499949000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.9264292625, 3140109.47438873, 1.09058, 4.04295, -2.21639, 2019-06-25T21:59:10, 1561499950000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0106009378235, 3120415.14561055, 1.0899, 14.1587, 30.1697, 2019-06-25T21:59:09, 1561499949000, 1h
