id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, ETH, coinmarketcap, 0.568713669895437, 1068727.980890963, 0.8982, 0.0572, -4.9383, 2019-06-26T01:59:02, 1561514342000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.06097441415902805, 2847857.8426849083, -0.4435, 5.6467, 18.5038, 2019-06-26T01:59:03, 1561514343000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.02076736633136831, 231921.32010973696, -0.3471, -2.6492, -16.6767, 2019-06-26T01:59:09, 1561514349000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014152044787728807, 85029.40949031472, -0.7459, -3.3265, -12.941, 2019-06-26T01:59:02, 1561514342000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.02921001892366768, 2398038.733397578, -0.0383, -2.2173, -7.9884, 2019-06-26T01:59:03, 1561514343000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005606116634563226, 828226.746972423, 1.5821, 9.5637, 3.697, 2019-06-26T01:59:05, 1561514345000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00028866630094594436, 85926.63053841643, -0.6166, -1.4068, -11.1972, 2019-06-26T01:59:01, 1561514341000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3332368078014372, 1130932.4716857558, 0.2784, -5.1527, -20.523, 2019-06-26T01:59:03, 1561514343000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003394427635100746, 24874.49356701085, -1.2596, -8.9495, -27.1481, 2019-06-26T01:59:03, 1561514343000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.0992709201847696, 58563.476375142294, -0.325, 1.2661, -1.4663, 2019-06-26T01:59:03, 1561514343000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.016565271983737383, 1818007.048355274, 2.7427, 22.6615, 22.7858, 2019-06-26T01:59:03, 1561514343000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000028483505528114322, 901111.7650437248, -0.4143, 25.7415, 3.1415, 2019-06-26T01:59:07, 1561514347000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010485310655071637, 126625.2570275737, -1.1464, -3.4732, -11.0015, 2019-06-26T01:59:02, 1561514342000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10090919530883123, 80930.44904052561, 0.4954, -4.0945, -7.2609, 2019-06-26T01:59:02, 1561514342000, 1h
null, V Systems, VSYS, ETH, coinmarketcap, 0.0004956840650614348, 39175.59078680146, -1.6016, 9.7039, 2.0007, 2019-06-26T01:59:09, 1561514349000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.019449185964402378, 260787.1182081113, -5.0294, 43.7308, 80.794, 2019-06-26T01:59:02, 1561514342000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004189900192159668, 27895.855819756864, -0.5996, -0.3985, -13.2628, 2019-06-26T01:59:03, 1561514343000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0065425409963395685, 33459.13727716827, 1.2207, -3.3419, -15.301, 2019-06-26T01:59:02, 1561514342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019946082853073641, 79578.14129219139, -1.6418, -4.8685, -15.112, 2019-06-26T01:59:06, 1561514346000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007282937658965822, 63465.20656921775, -1.8133, -4.4796, -18.723, 2019-06-26T01:59:02, 1561514342000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006160676068499737, 144219.06321596145, 1.9542, 1.657, -13.6201, 2019-06-26T01:59:03, 1561514343000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002248020430872766, 35273.19202941629, 2.0829, -0.9455, -3.3111, 2019-06-26T01:59:01, 1561514341000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004505615726065515, 22278.072596134392, -1.4668, -3.9577, -21.167, 2019-06-26T01:59:02, 1561514342000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032663829418107037, 337.65791955085746, 2.1547, -3.3385, -14.1219, 2019-06-26T01:59, 1561514340000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00900165310453207, 107990.62047618379, -1.2626, 3.0306, 5.1478, 2019-06-26T01:59, 1561514340000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046479375543266765, 5637.221985426492, -1.5617, 2.7017, -5.8546, 2019-06-26T01:59:01, 1561514341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001054643551837771, 41670.82722997038, -0.9185, -5.0781, -21.9471, 2019-06-26T01:59:04, 1561514344000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017934155432448278, 159421.9367280269, 1.0744, -7.0903, -6.7131, 2019-06-26T01:59:02, 1561514342000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004215999685700107, 17267.633438250323, -0.9539, -6.6053, -27.923, 2019-06-26T01:59:02, 1561514342000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029148677539166383, 11981.899555039861, -1.1572, -2.4362, -14.1951, 2019-06-26T01:59:01, 1561514341000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.025869652450669196, 6540.999327788832, -13.0061, 20.5073, 67.9398, 2019-06-26T01:59:08, 1561514348000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008891354212537285, 282264.11797542154, 1.8168, 14.2608, 33.6964, 2019-06-26T01:59:08, 1561514348000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007382046131806026, 150163.69306043975, -1.1906, -5.1712, -19.6393, 2019-06-26T01:59:02, 1561514342000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006180493717571262, 115829.12283378783, -1.0606, 0.8498, -16.5176, 2019-06-26T01:59:02, 1561514342000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010526189624224641, 9459.612045425474, -1.4458, 2.129, -10.187, 2019-06-26T01:59:01, 1561514341000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013121441937248204, 5861.943907353401, -0.832, -1.7514, -15.2587, 2019-06-26T01:59:01, 1561514341000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003913182134025974, 10260.246211308133, 0.3121, 3.0081, -10.0458, 2019-06-26T01:59:01, 1561514341000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042944158069214706, 28118.087187131518, -0.8014, -0.915, -12.8887, 2019-06-26T01:59:05, 1561514345000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04027416238290368, 8115.527798019329, -1.4596, -1.575, -15.6847, 2019-06-26T01:59:02, 1561514342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030957633334032777, 8923.61305018803, -0.3076, -0.8478, -14.9937, 2019-06-26T01:59:02, 1561514342000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005570907479475241, 46630.748509955985, 1.3419, -2.773, -4.0371, 2019-06-26T01:59:03, 1561514343000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01802133902282389, 158333.21735482386, -1.6812, -4.6782, -15.463, 2019-06-26T01:59:09, 1561514349000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016973224825038555, 17581.883971307503, -0.7837, 0.4766, -9.0355, 2019-06-26T01:59:07, 1561514347000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0030110546567501508, 186099.6573241509, -0.1561, -3.9734, -20.44, 2019-06-26T01:59:04, 1561514344000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000798820197736952, 1289.848849773082, 1.4884, 5.6536, -0.0238, 2019-06-26T01:59, 1561514340000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038820868963074543, 23169.47536477485, -0.4654, -1.1654, -29.5132, 2019-06-26T01:59:03, 1561514343000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013813825273376403, 28879.53488909839, 6.4203, 5.9386, -1.1371, 2019-06-26T01:59:04, 1561514344000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03160956954046947, 3012.4877929087534, 0.6711, -4.2073, -21.033, 2019-06-26T01:59:02, 1561514342000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0029537469480986874, 32898.29392470322, -0.8624, -2.9092, -20.8106, 2019-06-26T01:59:03, 1561514343000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0015904324838189017, 3160.7946496880936, -1.0578, -6.6092, -23.7079, 2019-06-26T01:59:02, 1561514342000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009274081022521759, 6856.803959607461, -0.2635, 1.0377, -13.704, 2019-06-26T01:59:04, 1561514344000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018203637145531772, 717.8224163600231, -4.096, -5.94, -19.3247, 2019-06-26T01:59:01, 1561514341000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007022051718911133, 241946.6513377737, 2.1946, -2.2426, 43.2039, 2019-06-26T01:59:08, 1561514348000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017537953023899524, 1131.4107572214255, -0.5105, -6.1735, -15.9459, 2019-06-26T01:59:03, 1561514343000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000557880926090919, 66394.3563260836, -0.8668, -1.552, -25.7305, 2019-06-26T01:59:09, 1561514349000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004409389854913651, 8826.367138165226, -1.9262, -6.16, -27.1849, 2019-06-26T01:59:04, 1561514344000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003413027203021051, 11310.113891074023, -1.9402, -5.3057, -24.7098, 2019-06-26T01:59:09, 1561514349000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011007598016596671, 29418.521646331337, -1.4243, -2.569, -17.3376, 2019-06-26T01:59:09, 1561514349000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002277445785864826, 2274.0206172081926, -1.4132, -5.6252, -20.5309, 2019-06-26T01:59:01, 1561514341000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011812564167087438, 7883.590658327649, -0.7279, -3.2256, -24.9846, 2019-06-26T01:59:05, 1561514345000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009876379083391535, 9289.59209343608, -0.5838, -4.5203, -20.3832, 2019-06-26T01:59:09, 1561514349000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015419771263556142, 35664.890995707516, -0.8673, 4.0437, -15.3743, 2019-06-26T01:59:03, 1561514343000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007468455795228103, 7282.565656755693, -0.6703, -8.8844, -29.1175, 2019-06-26T01:59:06, 1561514346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012147552908936521, 3506.703900226141, -1.1471, -1.4611, -14.2036, 2019-06-26T01:59, 1561514340000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019278289502499925, 88.84166523029901, -0.4147, -3.982, -24.0422, 2019-06-26T01:59:04, 1561514344000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015242758890232162, 7636.616117815542, -1.784, -3.1869, -33.4472, 2019-06-26T01:59:04, 1561514344000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.00000278196402975924, 151.5723237291234, -1.4211, 2.3068, -6.0012, 2019-06-26T01:59, 1561514340000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016965786374150851, 7771.731494169762, 0.0761, -3.3029, -24.8023, 2019-06-26T01:59:05, 1561514345000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4972998304268049, 4.999865479164692, -1.3581, -1.0877, -0.2813, 2019-06-26T01:59, 1561514340000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013392831883305512, 5982.267852878016, -1.265, -2.7325, -18.5255, 2019-06-26T01:59, 1561514340000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001927714724076586, 1661.10209479742, -1.0288, -2.9926, -5.5001, 2019-06-26T01:59, 1561514340000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006315705206188795, 6100.867132007633, -0.3292, 8.032, 6.8776, 2019-06-26T01:59:06, 1561514346000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015730733226999977, 1587.6159642676632, -1.2141, -2.5792, -29.051, 2019-06-26T01:59:01, 1561514341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005350542535333058, 19103.544524530917, -0.6747, 0.4621, -7.939, 2019-06-26T01:59:06, 1561514346000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008225620305934157, 41.73658727410577, 0.1326, -3.1385, 16.7068, 2019-06-26T01:59:09, 1561514349000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0054988406197171566, 3176.6843604209803, -0.5045, -6.1362, -14.0091, 2019-06-26T01:59:02, 1561514342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11512793280132946, 222.42863662554038, -1.337, -2.7904, -14.5973, 2019-06-26T01:59:01, 1561514341000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011749848653803145, 193.2099662996097, 1.7506, 9.4974, -10.6888, 2019-06-26T01:59:02, 1561514342000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003551979660313751, 4222.168525444275, -1.2797, -2.7839, -20.0458, 2019-06-26T01:59, 1561514340000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07619434745071352, 24.30574484378185, 0.0849, 4.4562, 10.3922, 2019-06-26T01:59:01, 1561514341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011721719499414702, 680.323496677974, 0.236, -0.4235, -10.8826, 2019-06-26T01:59:01, 1561514341000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016839683525457251, 17463.837247922947, -1.8199, 5.802, -12.5598, 2019-06-26T01:59:03, 1561514343000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007663096381523769, 16386.76503299643, -2.8681, 11.1715, 10.639, 2019-06-26T01:59:03, 1561514343000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00020970693012700668, 28777.688621359634, -1.0159, -5.0372, -19.4084, 2019-06-26T01:59:09, 1561514349000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033791387378378026, 6978.899377283159, -1.1567, -6.2277, -15.9021, 2019-06-26T01:59:07, 1561514347000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.000053544179378650044, 1058.3799968980081, -4.0199, -23.1267, -37.569, 2019-06-26T01:59:09, 1561514349000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09232604250146255, 9885.368772615508, -3.1432, -0.5608, -19.9485, 2019-06-26T01:59:08, 1561514348000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003327346869301789, 9690.514323476078, -1.3861, 8.5455, 8.4368, 2019-06-26T01:59:08, 1561514348000, 1h
