id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ontology, ONT, ETH, coinmarketcap, 0.004821735816490245, 554544.5543197067, -0.0217, -6.2346, -10.3494, 2019-06-22T01:59:04, 1561168744000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09706594187758028, 64205.62386014218, -0.0697, -6.5037, -5.4038, 2019-06-22T01:59:03, 1561168743000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010843850379517909, 141686.18863843844, -0.8377, -6.4507, -8.4325, 2019-06-22T01:59:04, 1561168744000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023138899627359035, 98574.88510701279, -0.0853, -8.6468, -16.9151, 2019-06-22T01:59:07, 1561168747000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012242049123349506, 755963.2116349745, 0.2511, -4.8638, -5.7959, 2019-06-22T01:59:02, 1561168742000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10035576311756364, 21815.376350880848, 0.0758, -5.6092, -0.8615, 2019-06-22T01:59:01, 1561168741000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.00702502542893694, 34489.342146541945, 0.6564, -6.4391, -8.7723, 2019-06-22T01:59:01, 1561168741000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004386347247155118, 17223.05394876082, -0.2932, -6.4094, -4.781, 2019-06-22T01:59:03, 1561168743000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.000210336268007124, 58747.51195710417, -0.0568, -8.348, -9.6554, 2019-06-22T01:59:04, 1561168744000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007996163051951562, 65833.62533469967, -0.1937, -8.2689, -10.5936, 2019-06-22T01:59:02, 1561168742000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004886778257680337, 17044.74206271746, 0.4427, -8.4823, -18.6897, 2019-06-22T01:59:02, 1561168742000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.00000330037983741696, 268.06336423847125, 0.2636, -9.3391, -10.1493, 2019-06-22T01:59, 1561168740000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006295028503779284, 195279.5286198508, -0.0645, -5.6657, 0.0315, 2019-06-22T01:59:02, 1561168742000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009541442697245219, 304945.2577225095, -1.564, 9.736, 26.9168, 2019-06-22T01:59, 1561168740000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021660345777002046, 20532.437784531663, -0.1275, -4.7455, -8.2772, 2019-06-22T01:59:01, 1561168741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046476044466736364, 5364.535613515937, -0.5312, -11.7221, -0.6766, 2019-06-22T01:59, 1561168740000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004791100434329901, 13462.967627536602, -0.0078, -7.5661, -20.8352, 2019-06-22T01:59:01, 1561168741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011312985012086887, 40226.7737931541, -0.576, -10.1534, -20.0265, 2019-06-22T01:59:04, 1561168744000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.0067562768757202275, 287021.700578868, 0.8132, -7.2912, -3.2552, 2019-06-22T01:59:02, 1561168742000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01108808819962172, 26187.013026955374, 0.6703, -8.1209, 9.1513, 2019-06-22T01:59:02, 1561168742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017359246865843703, 78177.48818823026, 0.0625, -8.276, -12.9194, 2019-06-22T01:59:02, 1561168742000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029661779357828378, 8476.342944199307, -1.0171, -9.3676, -11.3859, 2019-06-22T01:59:01, 1561168741000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007678137972605801, 52074.815368765696, -0.0541, -7.9113, -8.0172, 2019-06-22T01:59:02, 1561168742000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.00001044831566601824, 7554.439959149305, -0.3565, -8.1021, -14.3754, 2019-06-22T01:59:01, 1561168741000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013353834695319844, 6850.686437158847, 0.5648, -9.7013, -13.1247, 2019-06-22T01:59:01, 1561168741000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039534702415808444, 7153.200601196607, 0.3949, -10.3722, 0.4417, 2019-06-22T01:59:01, 1561168741000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004248206684656401, 9991.508619710028, 0.0049, -9.9417, -14.1158, 2019-06-22T01:59:03, 1561168743000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.042604504492840006, 14887.205185929119, 0.0371, -12.3185, 0.4303, 2019-06-22T01:59:02, 1561168742000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031648028487382346, 7881.034352009759, 0.0125, -8.9456, -8.8366, 2019-06-22T01:59:01, 1561168741000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006030500631956674, 148516.3537314869, 0.3792, -7.5738, -16.9656, 2019-06-22T01:59:06, 1561168746000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0033601118253566657, 187364.09020582848, 0.3062, -8.0893, -15.2673, 2019-06-22T01:59:03, 1561168743000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014354281981644911, 1065.247420240381, -0.3428, -8.1924, 1.2087, 2019-06-22T01:59:06, 1561168746000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016457609879558368, 5797.53980920802, 0.2276, -2.7507, -14.6283, 2019-06-22T01:59:06, 1561168746000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03546342919052521, 3033.152411372634, 0.0496, -9.8864, -8.6333, 2019-06-22T01:59:02, 1561168742000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004854037572551684, 20319.531246724815, 0.3982, -8.4812, -16.7491, 2019-06-22T01:59:02, 1561168742000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0032417382577148057, 36787.62038598437, -0.5871, -10.9058, -16.587, 2019-06-22T01:59:03, 1561168743000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016631831478617735, 114615.72296659266, -1.3548, -14.6496, 11.2781, 2019-06-22T01:59:07, 1561168747000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007704606737069658, 1706.7782328252244, 1.1698, -2.1861, 14.8206, 2019-06-22T01:59, 1561168740000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0018822413756816865, 3227.7544416171145, 8.1111, -2.815, -16.4316, 2019-06-22T01:59:02, 1561168742000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012422187694995332, 23224.20371614967, -2.3135, -10.1509, -13.3693, 2019-06-22T01:59:05, 1561168745000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000647485357606748, 25205.610623245866, -1.0975, -9.2444, -15.2459, 2019-06-22T01:59:08, 1561168748000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019569274286495675, 2114.447830820677, 1.0298, -5.2639, -12.0534, 2019-06-22T01:59:01, 1561168741000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009607890100775577, 8612.760542066497, -1.1499, -8.4255, -5.3496, 2019-06-22T01:59:04, 1561168744000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018594935942441484, 1369.3469449210654, 0.5876, -11.5467, -5.46, 2019-06-22T01:59:03, 1561168743000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005139739832537512, 6692.421709138791, -0.2907, -9.2414, -23.4255, 2019-06-22T01:59:03, 1561168743000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004072086919678507, 20742.277962452026, 0.4026, -12.9704, -14.1993, 2019-06-22T01:59:08, 1561168748000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009400399192587071, 8830.98573393727, -0.112, -9.4351, -10.8759, 2019-06-22T01:59:04, 1561168744000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002428548844602248, 200.578844009488, 1.0973, -5.0771, -17.0031, 2019-06-22T01:59:03, 1561168743000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012244104530165756, 26710.13700523327, -0.1765, -7.9516, -10.2899, 2019-06-22T01:59:07, 1561168747000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001327744753382112, 6211.993442392415, -0.6067, -9.6151, -21.3786, 2019-06-22T01:59:04, 1561168744000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002466582184024465, 2536.3526508239474, 1.1212, -9.1384, -9.5807, 2019-06-22T01:59:01, 1561168741000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017860072200916826, 10420.567805957497, -0.0691, -13.3729, -4.6912, 2019-06-22T01:59:03, 1561168743000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001103493863244602, 18695.73454385439, 0.4379, -9.8303, -10.8803, 2019-06-22T01:59:06, 1561168746000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021891661638011374, 6782.99831365002, 0.0866, -5.2819, 8.8548, 2019-06-22T01:59:04, 1561168744000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012998559638507164, 4266.307708278477, 0.5688, -5.3581, -8.3302, 2019-06-22T01:59, 1561168740000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014774259402835428, 29263.602946743067, -0.0461, -5.9578, -10.0289, 2019-06-22T01:59:03, 1561168743000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001442826879950721, 4934.844364900303, 0.0407, -7.9588, -11.4138, 2019-06-22T01:59, 1561168740000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004263167245754664, 75926.61253807973, 6.7069, -21.1854, 60.0484, 2019-06-22T01:59:07, 1561168747000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006591861994373428, 4857.39498197421, 1.3888, 4.3971, 8.6072, 2019-06-22T01:59:01, 1561168741000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49111684040059983, 4.027687713334206, -0.0085, -2.7884, 3.652, 2019-06-22T01:59, 1561168740000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019277082066553339, 3851.9750193297846, 0.4638, -6.5335, -5.7366, 2019-06-22T01:59, 1561168740000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017199096472113242, 1660.7163179719305, -1.2989, -13.3438, -26.9013, 2019-06-22T01:59:01, 1561168741000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.000078089281515614, 890.6820597242915, -0.2889, -7.4004, -14.5053, 2019-06-22T01:59:07, 1561168747000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000022897576706956348, 232.02004397710502, -0.5296, -16.0205, -27.745, 2019-06-22T01:59, 1561168740000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0053724879816489405, 22045.452026540388, -0.499, -8.1939, -12.7561, 2019-06-22T01:59:05, 1561168745000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013570587309001602, 807.5115445225406, 0.5992, -0.3244, 0.4091, 2019-06-22T01:59:01, 1561168741000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00037951430062348857, 4548.250089325044, 1.5615, -9.9129, -18.9008, 2019-06-22T01:59, 1561168740000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013020349534050815, 236.0980520578822, -0.3133, -12.2154, 80.5872, 2019-06-22T01:59:02, 1561168742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001876852073371246, 19009.171618733966, 0.2056, -4.6744, 2.5632, 2019-06-22T01:59:03, 1561168743000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007796228105630851, 31.35217281554697, 2.2935, -0.4017, 22.5595, 2019-06-22T01:59:08, 1561168748000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1144136571932502, 89.35212404523527, 0.0474, -8.6601, -20.34, 2019-06-22T01:59:01, 1561168741000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002321239648495819, 7313.725001724516, 0.2731, -10.4795, -7.85, 2019-06-22T01:59:08, 1561168748000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10775757381127501, 10737.555068739948, -1.0869, -5.5236, -2.8632, 2019-06-22T01:59:08, 1561168748000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000049595142889338046, 135.55397676757858, -2.3622, -4.3534, -26.5413, 2019-06-22T01:59:05, 1561168745000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010506967218948597, 540.0571086999888, 0.4592, -19.4974, -24.1351, 2019-06-22T01:59:02, 1561168742000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06699866940315953, 28.198604385986197, 0.0078, -4.0258, -0.978, 2019-06-22T01:59:01, 1561168741000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008261173178750037, 211.98606061892033, 0.7576, -12.0693, -28.2761, 2019-06-22T01:59:02, 1561168742000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002206837308858932, 4125.46055727307, 7.7242, -0.1907, -3.8394, 2019-06-22T01:59:07, 1561168747000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003241094445887386, 10867.197773099673, 0.5909, -10.9387, -23.5239, 2019-06-22T01:59:06, 1561168746000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015757744645793718, 25635.698783800977, -0.151, -10.7856, -16.4975, 2019-06-22T01:59:03, 1561168743000, 1h
