id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, USD, coinmarketcap, 17.1547104681, 974819615.555755, 1.16586, 23.4139, 22.2217, 2019-06-22T23:59:04, 1561247944000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.10772259347, 1099936183.62492, -0.307504, 4.80693, 5.5775, 2019-06-22T23:59:03, 1561247943000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0919432504195, 34037596.6647882, -0.428837, 4.88682, 7.39368, 2019-06-22T23:59:02, 1561247942000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.20990355365, 10094096.5622522, -0.135622, 3.29187, -2.91621, 2019-06-22T23:59:04, 1561247944000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.61121187378, 265474255.89937, 2.87638, 14.3219, 11.8843, 2019-06-22T23:59:07, 1561247947000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 113.227499272, 712088942.572715, -0.0770811, 3.17252, 22.168, 2019-06-22T23:59:04, 1561247944000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.6599389879, 31566264.3773009, -0.583498, 7.98302, 13.8371, 2019-06-22T23:59:05, 1561247945000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00709759569961, 60357875.3669183, -1.82728, 3.40303, -3.94791, 2019-06-22T23:59:09, 1561247949000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00328019204713, 56645647.3970882, -0.14855, 2.67719, 3.97993, 2019-06-22T23:59:03, 1561247943000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.90794582693, 342368313.462179, -0.0917237, 9.85018, 10.4562, 2019-06-22T23:59:04, 1561247944000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.4831102926, 45121956.7727596, -0.642934, 4.21218, 10.5185, 2019-06-22T23:59:03, 1561247943000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0660448091749, 34197753.2824566, -1.60618, 7.94415, 6.97886, 2019-06-22T23:59:07, 1561247947000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34828140696, 14684131.1123522, 0.0385781, 4.68562, 9.52284, 2019-06-22T23:59:05, 1561247945000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.09879416629, 12341286.5063587, -0.423465, 2.24377, 3.72983, 2019-06-22T23:59:03, 1561247943000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.41935875129, 25193595.5067828, -1.43537, 2.82142, 0.860018, 2019-06-22T23:59:03, 1561247943000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.5173800211, 9383968.40254367, 0.89316, 6.458, -4.37214, 2019-06-22T23:59:03, 1561247943000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.194004443527, 30876996.9339134, 0.640943, 5.53789, 14.3049, 2019-06-22T23:59:04, 1561247944000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103566832622, 117793.963739613, 0.49418, 6.24092, 6.35706, 2019-06-22T23:59:01, 1561247941000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.68946930935, 40048736.4381581, 1.79458, -4.38663, 35.7738, 2019-06-22T23:59:01, 1561247941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0640570260984, 8560112.60631657, -0.164184, 0.953456, 0.966511, 2019-06-22T23:59:02, 1561247942000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0145669963136, 2242859.86813922, 2.67605, 6.62355, 13.8251, 2019-06-22T23:59:02, 1561247942000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.8131232836, 16700620.6655606, 0.850235, 17.3808, 46.5907, 2019-06-22T23:59:04, 1561247944000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346944005305, 17099055.1060309, -0.0743904, 3.90091, -7.31631, 2019-06-22T23:59:05, 1561247945000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42131188449, 5527515.41548337, 1.15746, 1.31968, -10.7833, 2019-06-22T23:59:03, 1561247943000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00911830750506, 4239929.38511864, 0.400395, 3.54403, -0.712384, 2019-06-22T23:59:02, 1561247942000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38911360537, 21080142.4838799, 1.05778, 6.09552, 0.780449, 2019-06-22T23:59:04, 1561247944000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.527208316423, 40757441.7978726, -0.571568, 3.67104, -1.03106, 2019-06-22T23:59:04, 1561247944000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.91573093606, 44838712.5131259, -0.0250225, -2.26539, 3.05547, 2019-06-22T23:59:04, 1561247944000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00315297822424, 5517122.6606289, 0.519676, 3.10901, -2.70539, 2019-06-22T23:59:02, 1561247942000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.252611250793, 52801537.1061084, 3.56126, 44.8983, 31.3907, 2019-06-22T23:59:10, 1561247950000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.397642487457, 2497002.63744698, -0.98353, 2.20069, -1.19385, 2019-06-22T23:59:03, 1561247943000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.118076770454, 3484145.19057573, 0.734448, 2.38226, 13.1844, 2019-06-22T23:59:03, 1561247943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132838018323, 6204942.83870733, 0.278646, 6.88433, 2.6183, 2019-06-22T23:59:06, 1561247946000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0640875621, 5058990.02070135, 0.724529, 4.65393, 10.6102, 2019-06-22T23:59:03, 1561247943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.939235682777, 3411246.4103871, -0.573559, 1.13603, 2.07516, 2019-06-22T23:59:03, 1561247943000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.1825280388, 841664.097808592, 0.00199186, 20.2662, 32.8418, 2019-06-22T23:59:09, 1561247949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00968106985, 64555017.6376603, 0.0605463, 2.78733, -4.40177, 2019-06-22T23:59:06, 1561247946000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.53406539875, 11172832.523115, -0.221878, 8.13597, -2.62405, 2019-06-22T23:59:04, 1561247944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6832376635, 1555152.59467729, 0.0996031, 1.93082, 2.06136, 2019-06-22T23:59:04, 1561247944000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.23471521549, 54169166.2638201, -1.19983, 4.67789, 16.6223, 2019-06-22T23:59:10, 1561247950000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00244585488522, 627071.23102875, 2.77127, 9.13252, 31.3949, 2019-06-22T23:59:01, 1561247941000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0478413803032, 3250546.52284328, -2.6385, -0.757863, -14.4821, 2019-06-22T23:59:08, 1561247948000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.961797173906, 12732334.1873322, -0.351375, 0.678593, -3.5262, 2019-06-22T23:59:05, 1561247945000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.81605071408, 11769090.3424741, -0.604551, 2.3416, -3.50813, 2019-06-22T23:59:06, 1561247946000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.518007525368, 1020808.98278532, 1.53863, 0.234929, -10.255, 2019-06-22T23:59:03, 1561247943000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.73522107205, 559315.443164461, 0.0333243, 2.59925, -1.58975, 2019-06-22T23:59:02, 1561247942000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00561570877111, 450358.711538474, -1.62499, 3.6838, -0.0841805, 2019-06-22T23:59:05, 1561247945000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283822739555, 2826813.34501715, -1.12947, -0.224559, 8.87525, 2019-06-22T23:59:06, 1561247946000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178817862447, 14267885.6178927, 0.476503, -6.39212, -10.525, 2019-06-22T23:59:11, 1561247951000, 1h
null, Aion, AION, USD, coinmarketcap, 0.147594528619, 3514506.71678207, 0.463796, -2.26934, -16.6509, 2019-06-22T23:59:05, 1561247945000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114219758381, 7620347.22306575, 0.233286, -3.31213, -6.67175, 2019-06-22T23:59:11, 1561247951000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.26798235089, 2088702.95167299, 1.52106, -2.69322, -1.49125, 2019-06-22T23:59:08, 1561247948000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.675709381906, 39234.0881353816, 0.0795428, -4.09412, -12.9151, 2019-06-22T23:59:06, 1561247946000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00353579709568, 10287330.2633235, 0.683293, -1.34928, -3.90829, 2019-06-22T23:59:11, 1561247951000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.394681801133, 3094186.32341447, 0.439234, 0.972365, -12.435, 2019-06-22T23:59:07, 1561247947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.53857474681, 2975706.57574114, -0.0877177, 3.44608, 6.74075, 2019-06-22T23:59:06, 1561247946000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.720363536493, 1090525.75303805, 0.112002, 0.641966, -1.44854, 2019-06-22T23:59:03, 1561247943000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0309663176602, 6435415.30614133, 0.953872, -3.05093, -4.17096, 2019-06-22T23:59:10, 1561247950000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.626688107208, 1859715.28837012, -0.749443, -2.20594, 17.4865, 2019-06-22T23:59:07, 1561247947000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0384286253819, 1409660.74492238, -0.0944337, 1.61272, 4.86372, 2019-06-22T23:59:01, 1561247941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0445368776715, 10323096.0584199, -0.513291, 1.78278, -22.4089, 2019-06-22T23:59:05, 1561247945000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.44302406403, 36598010.24467, -1.20631, 28.5957, 73.8682, 2019-06-22T23:59:10, 1561247950000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.432418443612, 2067215.98355143, 0.516436, 2.38363, 0.689669, 2019-06-22T23:59:01, 1561247941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 154.259113593, 1575.49869145864, -0.363253, 7.37816, 20.4808, 2019-06-22T23:59:01, 1561247941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0536626425107, 1055282.02756729, -0.887647, 4.85212, -14.4195, 2019-06-22T23:59:02, 1561247942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.582816007299, 918701.184244798, -0.1696, 3.76184, 8.47306, 2019-06-22T23:59:01, 1561247941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.91386579709, 1686781.65895744, 1.34324, 0.761595, 17, 2019-06-22T23:59:03, 1561247943000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000731107075852, 49621.1408444333, 0.845793, 6.2381, -13.1819, 2019-06-22T23:59:01, 1561247941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0225137693924, 507713.06894594, -0.829066, -1.35922, -5.80406, 2019-06-22T23:59:10, 1561247950000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.63695724595, 6331454.25247739, -0.676216, 3.17149, 0.00572551, 2019-06-22T23:59:09, 1561247949000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.254383072376, 33690.9753602598, 8.17345, 10.621, 30.6586, 2019-06-22T23:59:11, 1561247951000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 37.0607528153, 3570912.8971364, -0.36284, 16.4476, 22.7646, 2019-06-22T23:59:10, 1561247950000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.383857535229, 477825.020302363, 0.442768, -2.68645, 6.84931, 2019-06-22T23:59:02, 1561247942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111096980471, 1955858.9681842, 0.393254, 1.67614, -7.28373, 2019-06-22T23:59:01, 1561247941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.4190408146, 58740.7797628895, 0.0847473, 0.452143, -8.76935, 2019-06-22T23:59:03, 1561247943000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0367361636324, 27304.3537994875, -6.88622, -5.83887, 71.4862, 2019-06-22T23:59:05, 1561247945000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.329795766716, 216503.813068498, -0.282249, 6.29921, -9.90678, 2019-06-22T23:59:03, 1561247943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0683866122561, 1930891.80394491, -0.0355766, 0.239202, 1.93133, 2019-06-22T23:59:11, 1561247951000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00149161352316, 44759.8956066935, 0.476809, 2.46426, -13.0051, 2019-06-22T23:59:09, 1561247949000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.487180455745, 6085348.45753704, -0.346346, -11.182, -1.10718, 2019-06-22T23:59:06, 1561247946000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.6155631482, 6981.58435513245, -0.271037, 4.86487, 16.2598, 2019-06-22T23:59:02, 1561247942000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.100143415537, 3166623.11437669, 0.293802, 6.18705, -6.3066, 2019-06-22T23:59:09, 1561247949000, 1h
null, Particl, PART, USD, coinmarketcap, 2.44782238506, 54316.0315375117, -0.784708, -0.268926, -13.0341, 2019-06-22T23:59:04, 1561247944000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.6668962456, 7474404.01300927, -0.918624, 0.875747, -5.32658, 2019-06-22T23:59:06, 1561247946000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0599503117729, 920172.48843279, 1.59897, 1.11305, -3.08683, 2019-06-22T23:59:10, 1561247950000, 1h
