id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, ETH, coinmarketcap, 0.011743488035134957, 42658.91634118981, 2.477, 4.8376, 21.1603, 2019-06-22T18:59:04, 1561229944000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004383357561351281, 16272.320765513505, -0.394, -11.9417, -27.2354, 2019-06-22T18:59:03, 1561229943000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000030173484532590015, 14144.481303612438, 2.2919, -1.9047, -11.0607, 2019-06-22T18:59:01, 1561229941000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.0077577289428452986, 70803.07386936445, 0.1272, -1.7478, -11.2616, 2019-06-22T18:59:03, 1561229943000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016989591906985079, 131856.14452566666, -0.7462, -3.9231, -14.8244, 2019-06-22T18:59:03, 1561229943000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006294155020842353, 138288.02752900496, 2.7577, -6.6088, -9.3165, 2019-06-22T18:59:03, 1561229943000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010256010928676815, 13966.644468744364, 0.6618, -2.8997, -14.7345, 2019-06-22T18:59:02, 1561229942000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012959716295334967, 8259.311178927948, 0.416, -4.3449, -13.768, 2019-06-22T18:59:02, 1561229942000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00037876900821381916, 12446.742087514722, 0.4506, -5.7972, -2.8188, 2019-06-22T18:59:03, 1561229943000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042385426667696397, 19740.738572623366, 0.0035, -2.1592, -12.0639, 2019-06-22T18:59:06, 1561229946000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007112110985161408, 154479.2847027543, 2.6589, 19.1126, -0.9178, 2019-06-22T18:59:10, 1561229950000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.042831128970176637, 18014.31711785487, 0.5825, -5.8426, -3.6838, 2019-06-22T18:59:03, 1561229943000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030465560005950108, 10970.913269299455, 0.7215, -5.6497, -11.5063, 2019-06-22T18:59:03, 1561229943000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.016861727319681764, 2334.031992764245, -0.3436, 12.0471, 15.4875, 2019-06-22T18:59:09, 1561229949000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032482822543957383, 203276.25056270175, -1.1307, -5.3534, -17.9162, 2019-06-22T18:59:06, 1561229946000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004970081768856164, 35028.77594224911, -0.9903, -0.9361, -16.0891, 2019-06-22T18:59:04, 1561229944000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.034851137784990806, 5205.688696824313, 2.0385, -5.0351, -10.883, 2019-06-22T18:59:03, 1561229943000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015708539240819302, 9644.489385935782, -0.3826, -4.2985, -23.3528, 2019-06-22T18:59:08, 1561229948000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01619869203636264, 177705.11014412457, -1.5379, -8.3466, 0.2114, 2019-06-22T18:59:11, 1561229951000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007734449857817844, 2329.4022178072237, 2.1105, -0.062, 14.0328, 2019-06-22T18:59:01, 1561229941000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030992396145516693, 40124.06401747354, -1.4048, -8.2987, -18.0607, 2019-06-22T18:59:05, 1561229945000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01241013038016494, 35180.77172990502, -0.099, -3.62, -14.1939, 2019-06-22T18:59:07, 1561229947000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016675778009404012, 3442.8913231088045, -0.4026, -10.7503, -23.4611, 2019-06-22T18:59:03, 1561229943000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018795499999241967, 1896.2050479360778, 1.1167, -4.0103, -14.9516, 2019-06-22T18:59:02, 1561229942000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001845251144877362, 1670.3377092565083, 0.8943, -3.6095, -9.084, 2019-06-22T18:59:05, 1561229945000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009366924612762968, 9438.341274038525, -1.9071, -5.4492, -4.7732, 2019-06-22T18:59:06, 1561229946000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005904533008903609, 43403.37979046262, 0.5712, -10.7279, -20.849, 2019-06-22T18:59:11, 1561229951000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004765896144837595, 11458.861853762877, 0.2196, -11.6093, -28.8128, 2019-06-22T18:59:04, 1561229944000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0022396653586364964, 128.09337437513636, -0.0899, -8.4811, -22.5373, 2019-06-22T18:59:06, 1561229946000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000036364287087820774, 23426.364931539836, -0.1088, -11.1284, -21.0593, 2019-06-22T18:59:11, 1561229951000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011623420136692682, 32789.569469328955, 0.1174, -5.8228, -15.3621, 2019-06-22T18:59:11, 1561229951000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008510179925553149, 6521.158471920039, -2.7146, -11.4652, -16.6872, 2019-06-22T18:59:08, 1561229948000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001744356635517853, 10835.64188544137, -0.7159, -4.3068, -6.9405, 2019-06-22T18:59:06, 1561229946000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012749722996844225, 9538.759923081001, 0.4284, -8.999, -24.9538, 2019-06-22T18:59:07, 1561229947000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002299140140178028, 3733.3087457671804, -1.2426, -8.3294, -15.6056, 2019-06-22T18:59:02, 1561229942000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021105399390489595, 5983.782522755083, 1.3188, -4.8762, 6.119, 2019-06-22T18:59:07, 1561229947000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012503129791781987, 4698.333824159443, -0.4995, -5.1435, -8.9995, 2019-06-22T18:59:01, 1561229941000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009995016766517672, 20520.164717194144, -0.2763, -8.7684, -16.6063, 2019-06-22T18:59:10, 1561229950000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014157824804908247, 34975.703468161446, -1.069, -7.4811, -30.4524, 2019-06-22T18:59:06, 1561229946000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0045038545020446834, 108083.59353617231, 6.3522, -0.9773, 54.6325, 2019-06-22T18:59:11, 1561229951000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5099588187198635, 5.009969605265997, 0.6816, 2.7705, 7.3064, 2019-06-22T18:59:01, 1561229941000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013694659165964598, 6744.727428332361, -0.1526, -5.7872, -14.3006, 2019-06-22T18:59:01, 1561229941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018806279626361311, 2687.029849719949, 0.9472, -2.9858, -5.8102, 2019-06-22T18:59:01, 1561229941000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00627902388762704, 5451.90451236574, -0.7934, -4.1265, 1.3783, 2019-06-22T18:59:03, 1561229943000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002409961739090005, 181.56949298439176, 2.756, -0.5895, -22.868, 2019-06-22T18:59:01, 1561229941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016831147205593008, 3102.605385170682, 0.9632, -6.7383, -28.9355, 2019-06-22T18:59:01, 1561229941000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007568049860674607, 1267.3488432913648, -0.3502, -5.226, -15.0533, 2019-06-22T18:59:11, 1561229951000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005362663959755264, 20612.872449943792, 1.1323, -4.0422, -12.2409, 2019-06-22T18:59:08, 1561229948000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013058749279240323, 64.91325046789552, 1.7825, -6.9919, 61.4484, 2019-06-22T18:59:05, 1561229945000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007633867868564343, 50.67098980209589, -0.3367, -2.3064, 9.4978, 2019-06-22T18:59:11, 1561229951000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.111135506755085, 192.1432789055075, 4.0658, -3.4269, -19.2375, 2019-06-22T18:59:03, 1561229943000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035315310774031866, 6052.542947271233, 0.0156, -5.6658, -21.1521, 2019-06-22T18:59:01, 1561229941000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012158477305498202, 1579.901330160075, 1.1296, -9.2845, -9.777, 2019-06-22T18:59:01, 1561229941000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10877207596658327, 10613.529548845358, -0.4353, -1.449, -3.2358, 2019-06-22T18:59:10, 1561229950000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010818175721536664, 811.2860415903097, -0.0256, -1.9026, -20.6489, 2019-06-22T18:59:03, 1561229943000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022324095337061472, 5465.7452830365, -0.9203, -6.3686, -10.3998, 2019-06-22T18:59:11, 1561229951000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004774680417163743, 138.9195829668027, 1.9429, -5.0321, -24.8955, 2019-06-22T18:59:08, 1561229948000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016040236392433351, 19594.572510848546, -3.3788, -15.1592, -12.2318, 2019-06-22T18:59:06, 1561229946000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06799332999796444, 15.49170430302218, 1.1824, -0.6976, 2.8363, 2019-06-22T18:59:02, 1561229942000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008168289719330899, 208.81861241748936, 1.4504, -4.6366, -22.4618, 2019-06-22T18:59:04, 1561229944000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031938571021839326, 9301.09453328621, 0.0282, -2.4654, -20.7352, 2019-06-22T18:59:09, 1561229949000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015455248514390129, 24574.276687821064, 1.712, -3.9317, -16.3292, 2019-06-22T18:59:06, 1561229946000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00019560754078157277, 3088.7301081882138, 0.203, -3.687, -14.6114, 2019-06-22T18:59:10, 1561229950000, 1h
