id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176518106672, 47294699.4781444, 0.520177, 0.802138, -9.93979, 2019-06-19T21:59:10, 1560981550000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.979749000708, 56211953.0858809, -0.181791, -2.76425, -7.535, 2019-06-19T21:59:06, 1560981546000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.54958912881, 6469923.92443331, 1.51455, 0.639588, -5.18559, 2019-06-19T21:59:04, 1560981544000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.62933223025, 33902356.2189361, 0.781187, 5.24184, 57.7235, 2019-06-19T21:59:11, 1560981551000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.1338922387, 3194453.43270182, 0.173857, 6.21884, 4.08681, 2019-06-19T21:59:03, 1560981543000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.04934682085, 19233083.8310066, -0.347388, 6.27498, 17.6865, 2019-06-19T21:59:05, 1560981545000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.13987954331, 286729.445570944, 0.154814, 1.63164, 34.5895, 2019-06-19T21:59:09, 1560981549000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0488641087511, 1161983.43526167, -0.313507, -1.12365, -2.67017, 2019-06-19T21:59:08, 1560981548000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.62689775634, 377634.135998183, 2.09365, 9.25957, 11.8079, 2019-06-19T21:59:02, 1560981542000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.564018188127, 590845.956498191, 0.353975, 1.78154, -8.10296, 2019-06-19T21:59:03, 1560981543000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00218749885478, 1179430.47768894, 3.66625, 4.58981, 22.5499, 2019-06-19T21:59:01, 1560981541000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0200811857307, 10282513.778684, 0.179292, 0.869944, -6.70721, 2019-06-19T21:59:11, 1560981551000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.69510358264, 5227340.89564415, -2.53637, 0.233643, 2.97193, 2019-06-19T21:59:07, 1560981547000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00594504505062, 272095.982069626, -1.03189, 7.75243, 24.8099, 2019-06-19T21:59:05, 1560981545000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.29469308323, 4792859.41390505, -0.616778, 1.83192, 11.6425, 2019-06-19T21:59:06, 1560981546000, 1h
null, Aion, AION, USD, coinmarketcap, 0.162083482925, 1106679.59437244, -0.663435, 0.710106, -15.4028, 2019-06-19T21:59:05, 1560981545000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0122922987935, 5221293.36659268, -0.304143, 3.16576, -8.95493, 2019-06-19T21:59:11, 1560981551000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.605099236493, 3318582.82605722, 0.394114, -0.130991, 15.5745, 2019-06-19T21:59:06, 1560981546000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.286292841723, 2753538.77759609, 0.130465, 2.97466, 16.2903, 2019-06-19T21:59:08, 1560981548000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.435058712828, 1254214.63683769, 1.01136, 3.69325, -6.70303, 2019-06-19T21:59:07, 1560981547000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.777389931085, 4603626.80404243, 0.442131, 3.09519, 4.63384, 2019-06-19T21:59:02, 1560981542000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00359394761733, 9494362.86561585, -2.21672, 2.11287, 5.40025, 2019-06-19T21:59:11, 1560981551000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.677697518017, 21854.1371985153, 2.15528, 2.84295, -15.7447, 2019-06-19T21:59:06, 1560981546000, 1h
null, Metadium, META, USD, coinmarketcap, 0.032958226438, 4557540.71065095, -0.664565, -0.0891664, 4.32588, 2019-06-19T21:59:10, 1560981550000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.671649929275, 2252965.05515672, 0.00174619, 17.0283, 18.9435, 2019-06-19T21:59:07, 1560981547000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0395033323692, 2348895.56393836, 0.699445, 6.87952, 6.43683, 2019-06-19T21:59:01, 1560981541000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0467300020618, 10309022.9822698, 0.17919, -3.74182, 27.4067, 2019-06-19T21:59:05, 1560981545000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.45011633017, 19856316.6945418, -0.743717, 14.2896, 117.481, 2019-06-19T21:59:10, 1560981550000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0607338592418, 591803.387633539, 1.15173, 4.34616, -10.0607, 2019-06-19T21:59:01, 1560981541000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.436947496395, 1415841.73448501, 0.557788, -0.0462827, -5.3775, 2019-06-19T21:59:01, 1560981541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000790539098146, 37947.1483395275, 0.188078, 0.119382, -14.0188, 2019-06-19T21:59:01, 1560981541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0231665322056, 165243.907910873, 0.689639, 1.37539, -5.12009, 2019-06-19T21:59:10, 1560981550000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.550422878072, 705528.853804697, 0.34578, 1.0774, 1.7772, 2019-06-19T21:59:01, 1560981541000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 132.259963892, 1120.30211396485, -0.153542, -0.87285, 11.5467, 2019-06-19T21:59:01, 1560981541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.73376449687, 710771.158740391, -1.95658, 2.04826, 3.14147, 2019-06-19T21:59:03, 1560981543000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.118376574859, 2147111.13595096, -0.106548, 1.16456, -12.7098, 2019-06-19T21:59:01, 1560981541000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.0415799029, 6724.2404168445, -0.14581, -1.43267, -3.93663, 2019-06-19T21:59:03, 1560981543000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.50987652227, 5931140.88704682, 0.103596, -3.22666, -0.731851, 2019-06-19T21:59:08, 1560981548000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.380742033972, 513558.785005448, -0.292795, 10.2718, 3.42443, 2019-06-19T21:59:02, 1560981542000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.340562215044, 37743.7270789224, 0.838, -0.814459, 8.31537, 2019-06-19T21:59:03, 1560981543000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00157510998534, 62325.3563181498, -0.137314, -3.15891, -4.43076, 2019-06-19T21:59:08, 1560981548000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.514101554016, 3392249.63054428, -0.153065, 0.871935, 18.713, 2019-06-19T21:59:06, 1560981546000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0684284876337, 857984.151630757, -0.623023, -1.17878, -1.02445, 2019-06-19T21:59:11, 1560981551000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.216594584053, 11273.5472272875, -3.45767, 16.0605, 50.9175, 2019-06-19T21:59:11, 1560981551000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.008602082, 3016568.99584515, -0.759402, 1.41635, 10.2153, 2019-06-19T21:59:09, 1560981549000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0352252575317, 61654.8146906955, 1.66647, 1.08719, 157.884, 2019-06-19T21:59:05, 1560981545000, 1h
null, Particl, PART, USD, coinmarketcap, 2.6058705767, 145712.954415909, -0.235155, -1.54226, -18.0996, 2019-06-19T21:59:04, 1560981544000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.105179819611, 2538922.28126162, 0.72376, -1.85049, -11.7013, 2019-06-19T21:59:09, 1560981549000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.90299692586, 6502740.92407337, 1.06154, 1.76015, -3.05312, 2019-06-19T21:59:06, 1560981546000, 1h
null, SaluS, SLS, USD, coinmarketcap, 17.9158784197, 4373.04855606196, 0.118778, -4.54225, 12.0715, 2019-06-19T21:59:02, 1560981542000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.23007059478, 252428.780214309, 1.18036, 2.28802, -11.5587, 2019-06-19T21:59:04, 1560981544000, 1h
