id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Aeternity, AE, BTC, coinmarketcap, 0.00004909514439740079, 3802.1856392620953, 2.0649, -5.2128, -19.3162, 2019-06-22T17:59:03, 1561226343000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001759364600804709, 3821.81972237712, -0.3204, -10.7246, -16.9434, 2019-06-22T17:59:03, 1561226343000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.924083256430716E-7, 395.3509642618903, 1.441, -5.4952, -20.2978, 2019-06-22T17:59:01, 1561226341000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003691898954557478, 236.88503168528774, 1.1848, -6.8339, -19.4996, 2019-06-22T17:59:02, 1561226342000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001077582645702425, 349.3836864045248, 1.9108, -8.5348, -9.4576, 2019-06-22T17:59:02, 1561226342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012136494794707241, 559.7713662668147, 2.0822, -4.3331, -17.5096, 2019-06-22T17:59:05, 1561226345000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000019833922291023472, 4490.557162740201, 1.6629, 14.1363, -9.435, 2019-06-22T17:59:09, 1561226349000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.001215575352256531, 507.27291004910813, 2.3812, -9.6209, -10.0722, 2019-06-22T17:59:02, 1561226342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.0000864605103120257, 309.3247660713143, 0.3065, -8.0489, -17.7667, 2019-06-22T17:59:02, 1561226342000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004883596917180684, 67.44799621015562, 0.9308, 11.1419, 9.5616, 2019-06-22T17:59:08, 1561226348000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009411110955106823, 5835.025977743355, 1.0833, -6.323, -22.0608, 2019-06-22T17:59:05, 1561226345000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014364145120659982, 994.4683502216375, -0.418, -2.4638, -20.5255, 2019-06-22T17:59:03, 1561226343000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.000977185389167442, 146.1658722332665, 1.2444, -8.9778, -18.0998, 2019-06-22T17:59:03, 1561226343000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004507072403531899, 272.17552741558137, 1.2667, -5.3058, -27.6362, 2019-06-22T17:59:07, 1561226347000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009016714682180155, 1128.9410216812817, 3.3804, -9.252, -22.1477, 2019-06-22T17:59:04, 1561226344000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.198342568505908E-7, 66.2134318713849, 0.8002, -3.1466, 6.625, 2019-06-22T17:59:01, 1561226341000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004592657470626828, 4828.144329957522, -0.7539, -11.4943, -6.4364, 2019-06-22T17:59:10, 1561226350000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.000361349683978155, 1004.4758922271718, 3.3396, -4.2726, -17.8065, 2019-06-22T17:59:05, 1561226345000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004789945047207656, 93.39308397367255, 1.4902, -12.3751, -28.0664, 2019-06-22T17:59:02, 1561226342000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000027430571059446004, 270.6063245464812, 2.942, -5.7004, -8.7331, 2019-06-22T17:59:04, 1561226344000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005269366475459428, 57.33703783355865, 1.428, -8.7657, -21.9955, 2019-06-22T17:59:01, 1561226341000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.229169254067754E-7, 47.720087815890196, 1.1543, -6.4039, -15.3121, 2019-06-22T17:59:04, 1561226344000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016714412828313328, 1213.58181348761, 2.4457, -13.4162, -26.5402, 2019-06-22T17:59:11, 1561226351000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013687640454805812, 316.2702459873762, 2.8749, -13.1098, -33.1172, 2019-06-22T17:59:03, 1561226343000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006408308893998965, 3.663650572120173, 1.6168, -9.4781, -27.3534, 2019-06-22T17:59:05, 1561226345000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010420454876188195, 665.7698032812848, 4.0502, -13.0343, -25.9425, 2019-06-22T17:59:10, 1561226350000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.3102151818940007E-7, 921.5772571485876, 1.4291, -8.1746, -20.9836, 2019-06-22T17:59:11, 1561226351000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.0000250691640740389, 192.23659544968012, 1.009, -10.7737, -19.6264, 2019-06-22T17:59:07, 1561226347000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005037223858374254, 316.88891372138556, 2.52, -6.6233, -11.757, 2019-06-22T17:59:05, 1561226345000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003672532631417101, 265.3513846281329, 3.0476, -10.1771, -29.2738, 2019-06-22T17:59:06, 1561226346000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006620074144065367, 103.64587928057807, 2.0312, -10.4404, -20.2604, 2019-06-22T17:59:02, 1561226342000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003581854724493827, 136.67348257698384, 1.9995, -6.7911, -14.671, 2019-06-22T17:59:01, 1561226341000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000059255564449663544, 170.49123265653927, 1.5253, -8.4599, -2.4215, 2019-06-22T17:59:06, 1561226346000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000028682124658723556, 578.6467681651447, 1.0553, -10.1809, -21.4831, 2019-06-22T17:59:09, 1561226349000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004069081020941963, 1000.1343319892262, -0.4977, -8.3925, -34.0359, 2019-06-22T17:59:04, 1561226344000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014492637753994625, 0.14237948722832974, 0.0044, 0.0578, -0.0042, 2019-06-22T17:59:01, 1561226341000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00012170299165079502, 3009.473952534196, 3.7968, -11.5757, 38.6188, 2019-06-22T17:59:10, 1561226350000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003909420399526746, 191.1700522677869, 1.6185, -8.1232, -19.6926, 2019-06-22T17:59:01, 1561226341000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001823171712487383, 155.17634201427592, 1.1978, -4.408, -3.6375, 2019-06-22T17:59:02, 1561226342000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005321176845273677, 75.29498408145713, 1.6319, -6.1445, -12.6565, 2019-06-22T17:59:01, 1561226341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000021783544937646714, 37.2640830973898, 1.7448, -7.1211, -19.8553, 2019-06-22T17:59:10, 1561226350000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004788972596764374, 81.02474799095488, 7.1822, -9.0559, -33.8923, 2019-06-22T17:59:01, 1561226341000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.849278254503524E-8, 5.485492536285537, 5.7815, -3.8011, -28.2338, 2019-06-22T17:59:01, 1561226341000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015145326921134472, 582.9635700471594, -0.2287, -7.2123, -18.708, 2019-06-22T17:59:08, 1561226348000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003703368934950714, 1.7918880926969387, 4.3316, -7.5886, 50.0292, 2019-06-22T17:59:04, 1561226344000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002195980314695745, 1.446262434206413, -0.9923, -4.0262, 3.9309, 2019-06-22T17:59:11, 1561226351000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000034794910458077155, 44.43905937157933, 3.7747, -10.7711, -15.4263, 2019-06-22T17:59:01, 1561226341000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001003161852008234, 166.4824696909361, 1.1266, -8.2017, -26.6331, 2019-06-22T17:59:01, 1561226341000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003133367081761879, 311.4509695039333, 1.5944, -3.0318, -8.591, 2019-06-22T17:59:09, 1561226349000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0030526964222668223, 4.544244566469065, 0.8425, -9.7429, -27.4203, 2019-06-22T17:59:02, 1561226342000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000031384099869510295, 23.17799103693884, -0.3604, -2.9293, -24.5959, 2019-06-22T17:59:02, 1561226342000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006445108622045459, 153.94083851619467, 1.3988, -7.9784, -14.9979, 2019-06-22T17:59:11, 1561226351000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004775013234535236, 578.9979846318662, 3.1346, -14.2058, -14.3483, 2019-06-22T17:59:04, 1561226344000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3407590153306568E-7, 3.732945945269543, 1.6546, -8.1345, -30.8008, 2019-06-22T17:59:07, 1561226347000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001920959667340381, 0.7259329205123854, -0.0085, -2.8069, -4.7092, 2019-06-22T17:59:01, 1561226341000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00023283019702620192, 6.772579725789259, 0.814, -9.0286, -27.6024, 2019-06-22T17:59:03, 1561226343000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009120719422869126, 262.4935556652588, 3.3236, -4.8127, -25.9632, 2019-06-22T17:59:08, 1561226348000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00043480725147063083, 687.6039698832258, 4.5281, -8.1377, -22.9066, 2019-06-22T17:59:04, 1561226344000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000055978342588297285, 87.94943278661128, -0.3797, -6.4041, -19.9628, 2019-06-22T17:59:10, 1561226350000, 1h
