id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10633.7689275, 24042122023.9861, -0.99836, 9.37558, 22.7371, 2019-06-22T06:59:28, 1561186768000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 304.06323394, 10045993256.4928, -0.419114, 8.53417, 14.81, 2019-06-22T06:59:19, 1561186759000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.449675430994, 1874460310.07636, -1.17742, 2.96514, 10.5794, 2019-06-22T06:59:05, 1561186745000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 140.38540458, 4769605362.49579, -1.90394, 2.22552, 4.04377, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 444.453229029, 2060022835.78442, -1.02467, 4.96836, 5.83125, 2019-06-22T06:59:07, 1561186747000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.25111924524, 2862732923.04389, -1.53559, 3.70623, 8.6304, 2019-06-22T06:59:07, 1561186747000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 38.4198595538, 479281530.463646, 0.210931, 5.21728, 16.7068, 2019-06-22T06:59:06, 1561186746000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 223.122082294, 500371636.0498, -1.44026, 0.916553, 4.39101, 2019-06-22T06:59:10, 1561186750000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.126499053504, 292619786.008261, -0.296189, 2.74202, 0.406889, 2019-06-22T06:59:05, 1561186745000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0908564946651, 142157079.662663, -0.563158, 2.25518, -0.261261, 2019-06-22T06:59:05, 1561186745000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0344211605126, 645644098.391664, -0.487998, 4.04598, 5.2523, 2019-06-22T06:59:06, 1561186746000, 1h
null, Monero, XMR, USD, coinmarketcap, 112.275697053, 146720610.54127, -1.48311, 4.63831, 22.1694, 2019-06-22T06:59:03, 1561186743000, 1h
null, Dash, DASH, USD, coinmarketcap, 172.503326346, 387289529.956717, -0.136376, 5.96546, 11.8945, 2019-06-22T06:59:03, 1561186743000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.67999915111, 71190797.3321798, 0.223325, 4.36511, 7.14588, 2019-06-22T06:59:11, 1561186751000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.434747800002, 29046743.0976111, -0.669601, 1.66774, -0.254649, 2019-06-22T06:59:05, 1561186745000, 1h
null, NEO, NEO, USD, coinmarketcap, 14.5176034805, 468538662.020594, -0.94819, 5.62253, 6.04257, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.8426699542, 945329116.643435, -1.96794, 2.99326, 3.14034, 2019-06-22T06:59:05, 1561186745000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0896491515478, 26687232.802858, -0.922184, 3.14962, 4.68619, 2019-06-22T06:59:03, 1561186743000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.16888410935, 7188758.67649455, -1.85048, 0.347172, -5.33235, 2019-06-22T06:59:05, 1561186745000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 111.382831466, 580156738.526576, -1.1626, 0.410952, 21.7772, 2019-06-22T06:59:05, 1561186745000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.46420259876, 177530236.935824, -1.01193, 4.30379, 2.25338, 2019-06-22T06:59:07, 1561186747000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 29.2149516449, 21358727.7067162, -1.4301, 2.16365, 7.55585, 2019-06-22T06:59:05, 1561186745000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00331351964814, 50317683.5068898, -0.130703, 4.56589, 6.29892, 2019-06-22T06:59:04, 1561186744000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00665487710779, 35293388.3218197, -0.470924, -3.42157, -9.73828, 2019-06-22T06:59:09, 1561186749000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.6535444803, 258845939.698292, 0.390223, 3.1323, 4.50436, 2019-06-22T06:59:05, 1561186745000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.2885156954, 8826896.99933905, -1.33532, -1.43927, 9.11505, 2019-06-22T06:59:04, 1561186744000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.31596937441, 6476180.75938672, -0.652749, 1.26443, 7.63371, 2019-06-22T06:59:06, 1561186746000, 1h
