id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 11230.4027524, 21928709759.2477, -1.27855, 3.26771, 22.7476, 2019-06-25T15:59:28, 1561478368000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 308.607609219, 8500886064.91647, -1.2646, -0.14827, 15.0813, 2019-06-25T15:59:22, 1561478362000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.461148668258, 1684568691.23016, -1.41728, -0.409255, 5.7751, 2019-06-25T15:59:04, 1561478344000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 467.58274123, 2027021267.46934, -1.298, -0.759321, 12.4335, 2019-06-25T15:59:06, 1561478346000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 132.209698541, 4123062493.92331, -1.69195, -2.24113, -0.426796, 2019-06-25T15:59:07, 1561478347000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.04240063098, 2371163197.62225, -1.99109, -1.84797, 2.01002, 2019-06-25T15:59:05, 1561478345000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 36.4420749258, 341363483.881832, -0.568091, -1.79847, 5.23477, 2019-06-25T15:59:04, 1561478344000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 236.004481551, 444768794.229111, -1.1758, -0.156294, 5.72721, 2019-06-25T15:59:09, 1561478349000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.038360070501, 981543643.946852, -1.84023, -1.43996, 16.4904, 2019-06-25T15:59:04, 1561478344000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0943641974433, 143509916.88553, -1.37674, -3.67318, 4.43794, 2019-06-25T15:59:03, 1561478343000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.125067378137, 453956947.16962, -1.16088, -1.55839, -1.38669, 2019-06-25T15:59:03, 1561478343000, 1h
null, Monero, XMR, USD, coinmarketcap, 115.829884174, 145684382.480157, -1.03403, 0.3162, 19.1649, 2019-06-25T15:59:01, 1561478341000, 1h
null, Dash, DASH, USD, coinmarketcap, 177.655950371, 325978494.98639, -0.93259, 1.13862, 11.3849, 2019-06-25T15:59:02, 1561478342000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.8299892201, 676891764.18689, -1.27308, -0.129154, 30.503, 2019-06-25T15:59:03, 1561478343000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.53375870119, 70783584.2045058, -1.22315, -2.02545, -1.9315, 2019-06-25T15:59:08, 1561478348000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.44547269836, 25290289.8389373, -1.82598, -1.77945, 2.39616, 2019-06-25T15:59:02, 1561478342000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.09985376256, 765758385.369194, -1.12726, -1.86812, 6.66884, 2019-06-25T15:59:02, 1561478342000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0899182775024, 28902512.1310001, -0.843202, -0.532301, 3.44359, 2019-06-25T15:59:01, 1561478341000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.62175840342, 200113859.676749, -1.96821, 3.0066, 11.5945, 2019-06-25T15:59:04, 1561478344000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.11046656884, 7210116.03368218, -1.04687, -4.55494, -12.7945, 2019-06-25T15:59:03, 1561478343000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 106.631047645, 357356244.415403, -1.04653, -1.94646, -0.332865, 2019-06-25T15:59:02, 1561478342000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.2551610876, 17432537.1692143, -0.85443, -0.506929, 11.511, 2019-06-25T15:59:03, 1561478343000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00914111699811, 240298335.336457, -1.86997, 27.0134, 26.2596, 2019-06-25T15:59:06, 1561478346000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 4.25224307881, 294264442.405406, -3.21152, 7.80048, 19.0416, 2019-06-25T15:59:03, 1561478343000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00334096562095, 40465338.8207793, -0.755563, 0.127219, 6.20429, 2019-06-25T15:59:04, 1561478344000, 1h
