id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytom, BTM, BTC, coinmarketcap, 0.000019312038236227295, 7790.466214336898, 0.7183, -5.7695, -6.3884, 2019-06-21T04:59:02, 1561093142000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0119727335901363E-7, 4.914882495321487, -4.7649, -7.8102, -9.8972, 2019-06-21T04:59:01, 1561093141000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006550135305755744, 644.4078098350507, 0.3016, -3.4866, -13.7306, 2019-06-21T04:59:01, 1561093141000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014592147969222728, 190.85214971322674, -2.3174, -10.8337, -2.9421, 2019-06-21T04:59:01, 1561093141000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015138501805008747, 334.5670477283503, 0.8949, -6.4167, -26.0781, 2019-06-21T04:59:01, 1561093141000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003596776924548997, 981.7995285013594, -0.3619, -7.8167, -23.3415, 2019-06-21T04:59:02, 1561093142000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002462347318510235, 1035.2999973188892, -0.3758, -4.0603, -0.3052, 2019-06-21T04:59:01, 1561093141000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00021118467435981422, 14351.308492783033, 1.6671, -5.1212, -6.6053, 2019-06-21T04:59:02, 1561093142000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.377913744570466E-7, 267.0722088114292, 0.0678, -6.0509, -15.2437, 2019-06-21T04:59:01, 1561093141000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003349955163836158, 1414.132587358141, 0.2529, -7.4488, 13.7459, 2019-06-21T04:59:02, 1561093142000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005394089483069429, 3707.5942996334716, 0.0487, -5.2923, -14.8941, 2019-06-21T04:59:03, 1561093143000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002415087820105677, 1465.6045745982065, 0.3348, -6.688, -10.6946, 2019-06-21T04:59:02, 1561093142000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004176069622224028, 180.8666034059485, -0.0633, -7.4002, -17.6454, 2019-06-21T04:59:01, 1561093141000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.1861055670970617E-7, 325.16878411778765, -0.4511, -5.2816, -19.0415, 2019-06-21T04:59:01, 1561093141000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012144936928241306, 493.67654413538736, -2.9798, -13.9579, -3.4474, 2019-06-21T04:59:01, 1561093141000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000013064334038484706, 410.59367755890327, -2.0954, -10.0265, -19.9054, 2019-06-21T04:59:04, 1561093144000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013290774682133495, 627.1281168868685, -2.7041, -13.9455, -7.5477, 2019-06-21T04:59:02, 1561093142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009683869038815695, 292.25796420815175, -1.5804, -8.7323, -14.3205, 2019-06-21T04:59:01, 1561093141000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001796101309171936, 4141.434361522204, -1.2411, -6.719, -21.413, 2019-06-21T04:59:06, 1561093146000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010018601525419071, 6733.273270859815, -2.909, -3.4203, -19.9787, 2019-06-21T04:59:04, 1561093144000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0011073116360413439, 99.68907936026417, -0.8407, -9.5327, -13.9999, 2019-06-21T04:59:03, 1561093143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010351695161987996, 1715.830373120375, -0.9056, -8.1266, -7.1366, 2019-06-21T04:59:02, 1561093142000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004260412870676302, 25.523722474986734, -0.0988, -3.3346, -10.1154, 2019-06-21T04:59:07, 1561093147000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005437245335375803, 3570.6794143565353, 0.4557, -12.7445, 20.7741, 2019-06-21T04:59:07, 1561093147000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001508137434857518, 588.3229834702487, -0.3494, -8.4338, -22.8287, 2019-06-21T04:59:03, 1561093143000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004898702076411889, 172.1037427371564, 1.0458, -7.4058, -20.2161, 2019-06-21T04:59:05, 1561093145000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2988469935201164E-7, 48.36713723379649, 3.4421, -0.7222, 7.6883, 2019-06-21T04:59, 1561093140000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000054983123111947976, 122.34833783221485, -0.8359, -8.9173, -22.4744, 2019-06-21T04:59:01, 1561093141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00042587578079811614, 662.0809239394778, 9.5045, 4.7368, -4.2776, 2019-06-21T04:59:04, 1561093144000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.060465560962281E-7, 29.264218680754386, 0.5777, -6.5617, -0.3614, 2019-06-21T04:59:02, 1561093142000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001970993675338705, 966.6765689295853, -2.0057, -9.3802, -21.8755, 2019-06-21T04:59:08, 1561093148000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005856190815307797, 268.29915475145555, -0.3894, -9.3794, -19.1593, 2019-06-21T04:59:01, 1561093141000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000029924680796946026, 280.3083526476724, 3.2774, -4.3922, -8.3146, 2019-06-21T04:59:03, 1561093143000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001613613791093633, 251.3261176013233, -0.8356, -6.9095, -28.1261, 2019-06-21T04:59:02, 1561093142000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012872234168378695, 1142.0554202762378, -2.8287, -4.6633, -19.6999, 2019-06-21T04:59:09, 1561093149000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002919800532581062, 261.6903722473229, -0.896, -4.9476, -16.3462, 2019-06-21T04:59:05, 1561093145000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007230797497602957, 5.2918577227024235, -1.6899, -2.6955, -23.8273, 2019-06-21T04:59:03, 1561093143000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.6959354127373076E-7, 1168.457685438152, -1.343, -5.7503, -14.7542, 2019-06-21T04:59:08, 1561093148000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007701671857464992, 87.93342100810116, -0.3264, -8.4865, -15.2129, 2019-06-21T04:59:01, 1561093141000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004095605198962781, 272.24315717429033, -0.8834, -10.5405, -30.4099, 2019-06-21T04:59:04, 1561093144000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005574472253745168, 342.4513987336498, -1.3161, -10.942, -5.6068, 2019-06-21T04:59:04, 1561093144000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003381957354988864, 822.9313841380301, -1.6267, -7.0749, -13.2442, 2019-06-21T04:59:06, 1561093146000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006504819970911252, 223.77299869699112, -1.6128, -10.0416, 1.5319, 2019-06-21T04:59:04, 1561093144000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003903076989860417, 184.1789688731089, -1.1408, -8.2435, -12.4105, 2019-06-21T04:59, 1561093140000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004585106579681028, 985.9644362890813, 0.9813, -8.2922, -16.3476, 2019-06-21T04:59:03, 1561093143000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00013758359163253584, 2724.9559132090003, -4.82, -13.2475, 72.5657, 2019-06-21T04:59:07, 1561093147000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004383990511817298, 162.80244724240032, -2.0441, -6.937, -18.2888, 2019-06-21T04:59:01, 1561093141000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005719729682537122, 68.84165812611239, 0.0552, -10.6075, -28.8397, 2019-06-21T04:59:01, 1561093141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023683760205700014, 18.289589803911674, 0.0641, -5.1606, -18.843, 2019-06-21T04:59:07, 1561093147000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.43889518614575E-8, 10.415285037411348, -1.0672, -12.508, -28.1702, 2019-06-21T04:59, 1561093140000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000056943952473392495, 164.87035729646382, -2.8323, -6.3504, -11.9423, 2019-06-21T04:59, 1561093140000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018059219396327256, 57.47002593049852, -0.2472, -4.081, -8.7326, 2019-06-21T04:59:02, 1561093142000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016485619566240203, 689.083042938595, -0.9319, -0.7107, -13.9101, 2019-06-21T04:59:05, 1561093145000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000043319960471895, 8.159962309805765, 0.9379, 2.3381, 74.6169, 2019-06-21T04:59:02, 1561093142000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011746821382628513, 179.64185034560512, -2.2626, -9.1695, -23.4955, 2019-06-21T04:59, 1561093140000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.0000359280329796558, 4.647770848695407, -0.5603, -5.2381, -9.3852, 2019-06-21T04:59:02, 1561093142000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056272174376044385, 451.0349306354026, 0.2496, -0.3521, 0.8426, 2019-06-21T04:59:03, 1561093143000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003830716170861191, 65.16308961676454, -0.6911, -3.0932, -13.195, 2019-06-21T04:59:01, 1561093141000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0034355869461528575, 6.217701927611038, 0.9819, -10.6107, -23.4135, 2019-06-21T04:59:01, 1561093141000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000072277705050762665, 276.2711487507494, -1.853, -4.2291, -12.7893, 2019-06-21T04:59:08, 1561093148000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022001189986148844, 0.8703524987327214, 0.6382, -9.9962, 15.8944, 2019-06-21T04:59:10, 1561093150000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003227917177265353, 337.12181723094795, -1.0417, -4.8183, -7.6918, 2019-06-21T04:59:06, 1561093146000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.512510452808787E-7, 4.27912292025703, 1.8907, -9.0392, -25.686, 2019-06-21T04:59:05, 1561093145000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002656016638593735, 8.504173290826929, -0.8629, -7.0401, -31.4308, 2019-06-21T04:59:02, 1561093142000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001989672350858846, 0.4421597942109826, 0.021, 0.4993, -4.2708, 2019-06-21T04:59:01, 1561093141000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004990427621504768, 716.6394024352898, -0.6572, -4.6733, -18.248, 2019-06-21T04:59:03, 1561093143000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009715840615182417, 334.2629207638891, -3.3558, -13.1945, -25.5742, 2019-06-21T04:59:06, 1561093146000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006328622754743464, 118.72570002541198, 0.914, -4.1514, -12.6841, 2019-06-21T04:59:07, 1561093147000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011662850654495172, 71.31124192025467, -2.3317, -10.0937, -27.1654, 2019-06-21T04:59:03, 1561093143000, 1h
