id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ICON, ICX, ETH, coinmarketcap, 0.0011098905163157784, 31463.24299421258, 0.1816, 1.8839, -17.5562, 2019-06-24T22:59:04, 1561417144000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019193308765817153, 257010.18778660594, -0.6596, 15.6418, -2.2177, 2019-06-24T22:59:03, 1561417143000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004475265943188793, 16605.943580937947, 0.9411, -1.2543, -25.8287, 2019-06-24T22:59:02, 1561417142000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00803922737229613, 161923.39173294758, -0.1721, -5.0938, -5.6384, 2019-06-24T22:59:03, 1561417143000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002968656019384823, 12299.173046783872, -0.3164, -3.2982, -12.5984, 2019-06-24T22:59:01, 1561417141000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006125438310509691, 99199.54483059599, 0.1042, 2.6295, -11.3766, 2019-06-24T22:59:03, 1561417143000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013402326076047157, 4333.014499769999, 0.0934, 0.8959, -12.4608, 2019-06-24T22:59:02, 1561417142000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.0000102823296792108, 9936.43699115156, -0.8892, -1.0067, -12.419, 2019-06-24T22:59:01, 1561417141000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003778553498624697, 2604.679617090641, -0.8861, 0.0556, -2.3787, 2019-06-24T22:59:02, 1561417142000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004292667902149488, 14103.864167097736, -1.3828, 0.6752, -10.0742, 2019-06-24T22:59:05, 1561417145000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02100095521481113, 4181.800629055962, 4.6694, 14.03, 34.7542, 2019-06-24T22:59:07, 1561417147000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007250697472143422, 195093.5965516751, 0.8927, -1.807, 7.7882, 2019-06-24T22:59:08, 1561417148000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04089014332756706, 10989.410048169028, 1.4973, -1.5747, -5.6759, 2019-06-24T22:59:02, 1561417142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031210356054077485, 6836.431527529206, -0.2358, 1.1466, -14.6346, 2019-06-24T22:59:02, 1561417142000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005654279697704043, 77542.67313622904, 0.6336, 2.3645, 0.527, 2019-06-24T22:59:03, 1561417143000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01936126085974544, 167300.60445370738, 1.1782, -3.2331, -12.6792, 2019-06-24T22:59:10, 1561417150000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003108317954999587, 190604.57581407615, -0.4179, -2.2253, -19.4735, 2019-06-24T22:59:05, 1561417145000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016841015885349917, 9733.859087572355, -0.6625, 3.8013, -12.3396, 2019-06-24T22:59:07, 1561417147000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03304927357600081, 2341.9932300652226, 0.075, -4.2922, -13.366, 2019-06-24T22:59:03, 1561417143000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003943851687948826, 23131.00658535379, 10.6673, 1.5609, -27.8543, 2019-06-24T22:59:03, 1561417143000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030449611559825607, 32962.9164692574, 0.877, 1.5451, -17.6303, 2019-06-24T22:59:04, 1561417144000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007422412012848374, 727.1494590657927, 0.88, -0.7259, -4.8612, 2019-06-24T22:59:01, 1561417141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013119635825073868, 23752.65179817885, 0.6838, 0.3773, -8.8826, 2019-06-24T22:59:05, 1561417145000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016927291151179796, 2323.1422459873866, 0.5022, 2.2443, -18.9527, 2019-06-24T22:59:02, 1561417142000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019489287919126196, 813.4881170184535, 2.0312, 5.649, -8.2481, 2019-06-24T22:59:01, 1561417141000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018877598323976497, 681.200116813159, -0.476, -1.4096, -19.2956, 2019-06-24T22:59:04, 1561417144000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007328343460517818, 223096.4015069489, -4.2865, -1.871, 57.2663, 2019-06-24T22:59:09, 1561417149000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009278932423556544, 6944.502045671746, -0.2232, 2.6203, -12.673, 2019-06-24T22:59:05, 1561417145000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005739089004468308, 48527.95577029868, 0.2756, 0.916, -21.0418, 2019-06-24T22:59:10, 1561417150000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046488845003338984, 7433.553259844178, 0.469, 1.2776, -25.9001, 2019-06-24T22:59:04, 1561417144000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003620229874738908, 12368.199135673074, 0.6846, 2.7706, -18.9877, 2019-06-24T22:59:09, 1561417149000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002418407698613348, 2616.5071048957393, 0.7263, 5.4201, -12.1034, 2019-06-24T22:59:02, 1561417142000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011341388836401801, 40507.34863168767, -0.08, -1.381, -14.1204, 2019-06-24T22:59:10, 1561417150000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008162044489209305, 7217.655006732951, -0.5323, -3.903, -20.9508, 2019-06-24T22:59:06, 1561417146000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012195591216510335, 5012.298492114556, 0.3841, 1.1294, -22.5859, 2019-06-24T22:59:06, 1561417146000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010211947730684226, 7354.5720950929135, -0.36, -3.6477, -19.268, 2019-06-24T22:59:08, 1561417148000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019721076808577828, 168.18072713966518, -0.3978, -5.9019, -22.1599, 2019-06-24T22:59:05, 1561417145000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015843218646946198, 11621.786542750267, -0.0697, -5.0737, -28.9926, 2019-06-24T22:59:05, 1561417145000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012225538622064288, 3685.1761894613032, -0.2178, -0.8257, -7.8057, 2019-06-24T22:59:01, 1561417141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014797596839265177, 31651.416732738806, 1.0046, -1.588, -17.6771, 2019-06-24T22:59:04, 1561417144000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0018375868392410289, 7959.527608002421, 1.5354, -7.4439, -12.7173, 2019-06-24T22:59:07, 1561417147000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027323260715189922, 156.5128908748758, 2.3314, 1.9717, -5.7641, 2019-06-24T22:59, 1561417140000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013862605930346026, 3801.3304198076344, 0.6619, 2.9194, -12.5435, 2019-06-24T22:59:01, 1561417141000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.494755120434567, 19.53692572934277, -0.6671, -3.2777, 0.6671, 2019-06-24T22:59, 1561417140000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001969186457650832, 1624.1365565650851, -0.1211, 0.993, -2.0841, 2019-06-24T22:59:01, 1561417141000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.000159528846545594, 1152.0299739547352, -0.3808, -2.5513, -26.8339, 2019-06-24T22:59:01, 1561417141000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008509812916686725, 85.70605940970478, -0.8591, -1.4782, 21.2817, 2019-06-24T22:59:10, 1561417150000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005882391333448968, 2295.652774331271, 0.7376, -3.4516, -3.1633, 2019-06-24T22:59:02, 1561417142000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007014611857486289, 789.2923374457977, -0.0332, -2.864, -18.9648, 2019-06-24T22:59:09, 1561417149000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00524358310691919, 19203.4401490051, -0.2983, 2.4732, -10.5134, 2019-06-24T22:59:07, 1561417147000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003661622529910977, 2678.4717283644713, 0.2784, 1.5641, -16.1956, 2019-06-24T22:59:01, 1561417141000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11322282796990388, 70.34022132928486, 0.0898, -3.9976, -18.8101, 2019-06-24T22:59:02, 1561417142000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000052978475227927844, 494.8926162211728, 3.649, 16.6883, -15.7844, 2019-06-24T22:59:07, 1561417147000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011779806151754185, 1139.9705998152574, 0.5188, -3.0996, -8.6309, 2019-06-24T22:59:01, 1561417141000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07234734867696828, 28.077947124856212, -1.0984, 2.1721, 3.4645, 2019-06-24T22:59:01, 1561417141000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003661569634166029, 5490.892093297187, 0.527, 3.3558, -6.1824, 2019-06-24T22:59:08, 1561417148000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022162540031417588, 12072.00868464278, -0.0867, 0.7388, -20.025, 2019-06-24T22:59:10, 1561417150000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010428503672023231, 89.41433623344544, -1.4501, 1.9692, -20.8778, 2019-06-24T22:59:03, 1561417143000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016039509862567113, 16882.751724137233, -0.5911, -0.3598, -16.67, 2019-06-24T22:59:05, 1561417145000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09449570192252739, 9830.715929726373, 1.7982, -34.6124, -16.1013, 2019-06-24T22:59:09, 1561417149000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00813502194688266, 478.4136905775878, -11.6057, 6.4575, -21.826, 2019-06-24T22:59:03, 1561417143000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00010053414548501439, 67.41782457048456, -1.1201, -18.489, -4.4897, 2019-06-24T22:59:04, 1561417144000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006876219083314873, 8052.185154428435, -0.657, 6.1396, -2.4829, 2019-06-24T22:59:03, 1561417143000, 1h
