id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ReddCoin, RDD, USD, coinmarketcap, 0.00217936821867, 376954.006872709, -0.843934, 1.28579, 22.6724, 2019-06-20T11:59:01, 1561031941000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.54506961995, 705467.319173792, -0.85166, -4.10951, -9.31138, 2019-06-20T11:59:03, 1561031943000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.18657188551, 485352.68005403, 0.92715, 1.91193, 4.30611, 2019-06-20T11:59:02, 1561031942000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0197336451448, 10954213.6487758, -0.550149, -2.39833, -6.8742, 2019-06-20T11:59:11, 1561031951000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.7393360611, 4997946.6822171, -0.428986, -1.66297, 5.01338, 2019-06-20T11:59:06, 1561031946000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00586231740837, 270662.149068823, -0.34868, 1.81832, 20.9713, 2019-06-20T11:59:05, 1561031945000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283531791221, 4260995.8126605, -2.40982, -1.43263, 6.65086, 2019-06-20T11:59:05, 1561031945000, 1h
null, Aion, AION, USD, coinmarketcap, 0.15732405885, 1290668.10286415, -0.432557, -1.88292, -17.2961, 2019-06-20T11:59:05, 1561031945000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0124393886498, 7626634.1322766, -0.302528, 0.433453, -7.14675, 2019-06-20T11:59:11, 1561031951000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.436162878016, 1738559.24703166, 0.583586, 3.5314, -7.13637, 2019-06-20T11:59:06, 1561031946000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.282918161456, 2680392.64909161, -0.300845, -1.53832, 5.30454, 2019-06-20T11:59:08, 1561031948000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.565259267106, 3176461.93495497, 1.53001, -7.31414, 15.023, 2019-06-20T11:59:06, 1561031946000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.692682120385, 38181.0288548392, 0.134433, -1.07915, -12.9522, 2019-06-20T11:59:06, 1561031946000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356861138781, 10810406.3564936, -0.57058, 0.602569, 2.19351, 2019-06-20T11:59:11, 1561031951000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.750586878273, 632154.927489923, -0.780075, -2.60105, 1.33029, 2019-06-20T11:59:02, 1561031942000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0332547926268, 7174956.17229232, -1.21956, 1.32257, 6.5569, 2019-06-20T11:59:09, 1561031949000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.654061998367, 2206488.119084, -0.233225, 5.31403, 19.8375, 2019-06-20T11:59:07, 1561031947000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0386655712319, 1773826.03275211, -0.339798, -2.54311, 4.72825, 2019-06-20T11:59, 1561031940000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0458520308811, 8885184.1516636, 0.175178, -3.27455, 22.1968, 2019-06-20T11:59:05, 1561031945000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.48246177771, 21130779.6481835, -2.15028, 8.48408, 129.024, 2019-06-20T11:59:10, 1561031950000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0573389029893, 544188.471436981, 0.143045, -7.38195, -17.2267, 2019-06-20T11:59:01, 1561031941000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.42790076668, 1491134.99592143, -0.646835, -2.45629, -4.12072, 2019-06-20T11:59:01, 1561031941000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000784524979974, 43049.0410585067, 1.59789, -3.22056, -8.9167, 2019-06-20T11:59, 1561031940000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.561208762485, 1107341.039297, -0.506077, 2.70444, 4.241, 2019-06-20T11:59, 1561031940000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0228801699583, 152960.037752042, -0.491521, -0.591505, -6.07874, 2019-06-20T11:59:10, 1561031950000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.043252286188, 74825.9418998581, 1.00078, 19.3064, 175.08, 2019-06-20T11:59:05, 1561031945000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.116790984445, 1996561.28540983, 0.57418, -2.73316, -9.1742, 2019-06-20T11:59:01, 1561031941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.69536281035, 639897.243699954, -0.728656, -1.10667, 1.03823, 2019-06-20T11:59:03, 1561031943000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.363208366559, 48087.0357667278, 4.62533, 7.11487, 15.1015, 2019-06-20T11:59:03, 1561031943000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.52432360908, 6584990.20437804, -0.777788, 2.52242, -1.09134, 2019-06-20T11:59:08, 1561031948000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.383294090462, 743154.783253991, -0.681923, 5.02228, 4.10389, 2019-06-20T11:59:01, 1561031941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.6641532169, 34917.7927124591, 0.412167, -4.9004, -8.70727, 2019-06-20T11:59:02, 1561031942000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.518360058553, 3320962.28922534, -0.66281, 0.393686, 15.4567, 2019-06-20T11:59:05, 1561031945000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686844978513, 1012481.27368246, -0.925941, 0.689605, 0.824242, 2019-06-20T11:59:11, 1561031951000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.214291511473, 12487.1236063299, -4.45994, 9.80546, 42.2692, 2019-06-20T11:59:11, 1561031951000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.2388974838, 3074519.6611102, 0.912596, 1.37484, 8.35162, 2019-06-20T11:59:09, 1561031949000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00148174782682, 74056.3608215775, -0.536091, -2.63335, -11.5982, 2019-06-20T11:59:08, 1561031948000, 1h
null, Particl, PART, USD, coinmarketcap, 2.57543806189, 92263.6277608367, -0.927667, -3.53257, -21.0661, 2019-06-20T11:59:03, 1561031943000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.0986062323419, 2506300.99485226, -1.38955, -5.67203, -15.6202, 2019-06-20T11:59:09, 1561031949000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.80979502521, 6661517.92390805, 0.156779, -0.32074, -5.06731, 2019-06-20T11:59:05, 1561031945000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.2499920912, 5007.34824662554, -0.380428, 1.92849, 8.1207, 2019-06-20T11:59:02, 1561031942000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0579457560958, 892146.332732072, -1.35102, -4.85327, -2.21824, 2019-06-20T11:59:10, 1561031950000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.16121973711, 461446.594100025, -0.778068, -4.56426, -15.785, 2019-06-20T11:59:04, 1561031944000, 1h
