id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 1878259.4001122692, 0, 0, 0, 2019-06-23T20:59:28, 1561323568000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.028943755415153614, 743624.8454016934, -0.0759, 1.3061, -2.7235, 2019-06-23T20:59:17, 1561323557000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000044252838065824606, 206644.17269982022, -0.175, -1.1987, -5.2006, 2019-06-23T20:59:02, 1561323542000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013009651212594595, 373190.78588611825, -0.4133, -1.4791, -13.1272, 2019-06-23T20:59:03, 1561323543000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.044533596333391115, 261324.2316112815, -0.7456, 0.1293, -5.8256, 2019-06-23T20:59:04, 1561323544000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006816897785758436, 227929.93028351982, -0.3794, -1.5322, -11.6314, 2019-06-23T20:59:04, 1561323544000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003506061496266492, 32041.90825978583, -0.3403, -1.8252, -2.1437, 2019-06-23T20:59:03, 1561323543000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021900361674739258, 44462.93083325242, 0.1859, -1.3535, -6.0894, 2019-06-23T20:59:09, 1561323549000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000009337534402093557, 21475.539555341235, 0.4453, 5.7602, -7.7905, 2019-06-23T20:59:03, 1561323543000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000035348386491173415, 71280.12544820474, 0.7377, 3.9735, -2.9396, 2019-06-23T20:59:04, 1561323544000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.00001209762875580131, 37375.62335757108, 0.2083, -0.1416, -14.8997, 2019-06-23T20:59:02, 1561323542000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010869780642331779, 11415.739362200558, 0.1558, 1.407, 2.7987, 2019-06-23T20:59:01, 1561323541000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.01627756096294777, 33366.6124516255, -0.4257, -0.1907, -6.0205, 2019-06-23T20:59:02, 1561323542000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006492415018372652, 6144.106470701731, -0.5614, 4.0357, -7.7756, 2019-06-23T20:59:08, 1561323548000, 1h
