id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, BTC, coinmarketcap, 0.011641571297473393, 43202.40222653879, 0.7596, -0.3481, 6.9562, 2019-06-21T11:59:04, 1561118344000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014741048678617365, 20308.73251536907, -0.1597, -3.8804, -13.9958, 2019-06-21T11:59:07, 1561118347000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029256162204014374, 2041.8421325716124, -0.0499, -2.2367, -8.802, 2019-06-21T11:59:05, 1561118345000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.140193250336367E-7, 3351.817922184698, -1.0245, -8.1027, -21.6589, 2019-06-21T11:59:09, 1561118349000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.266349971182739E-7, 4014.5772043046254, 0.2595, -4.1782, -11.8017, 2019-06-21T11:59:02, 1561118342000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00036413452727236364, 19523.09575596388, -0.2255, -4.491, -12.1101, 2019-06-21T11:59:04, 1561118344000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030569261950802026, 519.1040384173974, 0.4596, 2.3748, -7.0581, 2019-06-21T11:59:02, 1561118342000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00021624226341978903, 1069.0529866149577, 0.1992, -3.5761, -12.4109, 2019-06-21T11:59:02, 1561118342000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013429825443849366, 460.7326273411753, -0.1943, -0.9236, -8.9476, 2019-06-21T11:59:05, 1561118345000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002485152840196947, 1843.8650849216374, 0.8986, -3.6558, -15.9744, 2019-06-21T11:59:03, 1561118343000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.0000063243712401811454, 1754.4965455263778, -0.9365, -4.7542, -17.3127, 2019-06-21T11:59:07, 1561118347000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00015271905052219995, 613.3939366162467, -0.1795, -6.694, -24.6439, 2019-06-21T11:59:03, 1561118343000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018997063692713824, 9016.527396064346, 1.1299, -4.5175, -5.8312, 2019-06-21T11:59:04, 1561118344000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0019618138597247E-7, 5.600276092102511, -2.3921, -8.3998, -10.5832, 2019-06-21T11:59:01, 1561118341000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006475415890641447, 643.4715165579136, -0.3733, -4.5158, -13.4873, 2019-06-21T11:59:02, 1561118342000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002638326153449114, 2985.3411766529484, 0.0093, 4.8409, 9.6887, 2019-06-21T11:59:01, 1561118341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.00000142332128426577, 165.56512777558953, 0.6327, -8.9813, -3.1109, 2019-06-21T11:59:01, 1561118341000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014628973357233433, 351.2306462326631, 1.016, -7.3832, -27.6838, 2019-06-21T11:59:02, 1561118342000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003478699490058452, 1123.2215502726146, 0.2314, -10.9556, -23.5922, 2019-06-21T11:59:05, 1561118345000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0002051111055246322, 16830.13513709964, -1.888, -6.4369, -7.0153, 2019-06-21T11:59:03, 1561118343000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.293083060563706E-7, 247.4171052622983, 0.6137, -4.9115, -14.3181, 2019-06-21T11:59:01, 1561118341000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005399836360578976, 3895.4003186229415, 0.1233, -3.1372, -15.2678, 2019-06-21T11:59:04, 1561118344000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032827699306374193, 1097.3787893800454, -0.1625, -5.5585, 6.0995, 2019-06-21T11:59:04, 1561118344000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023812454467079535, 1505.0832370138364, 0.396, -5.7769, -11.0016, 2019-06-21T11:59:03, 1561118343000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004098586911054104, 167.43071671884928, -0.1643, -7.3352, -17.9166, 2019-06-21T11:59:02, 1561118342000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.158062519313616E-7, 272.6018418905587, -0.4783, -3.8204, -18.7492, 2019-06-21T11:59:01, 1561118341000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012084196664518502, 251.69989464450998, -1.136, -7.7292, -2.6302, 2019-06-21T11:59:02, 1561118342000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012970965917656248, 350.6383999326852, -0.2185, -9.8879, -18.8867, 2019-06-21T11:59:06, 1561118346000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013579656235599587, 617.663563114305, 2.7419, -10.0438, -0.2723, 2019-06-21T11:59:02, 1561118342000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009459232462406915, 287.40961199338517, 0.3309, -9.9424, -14.7492, 2019-06-21T11:59:02, 1561118342000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000017815154624760686, 4291.398870937183, 1.6972, -4.6852, -20.7927, 2019-06-21T11:59:09, 1561118349000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010202332153880598, 6110.5960288955985, 0.521, -5.9788, -18.3255, 2019-06-21T11:59:06, 1561118346000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004378368719260519, 29.440876614081407, 2.2886, -1.0635, -7.9063, 2019-06-21T11:59:09, 1561118349000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010988804605672137, 91.11467046741033, -0.2947, -6.4663, -12.0065, 2019-06-21T11:59:03, 1561118343000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001512419058843572, 609.278453011012, 0.5241, -6.754, -20.9221, 2019-06-21T11:59:04, 1561118344000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010271010115224199, 1283.2089814577198, 0.2774, -7.4273, -8.1413, 2019-06-21T11:59:05, 1561118345000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005257478174227734, 3722.4441136777136, -0.5268, -12.4234, 18.7369, 2019-06-21T11:59:10, 1561118350000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000047561958434259396, 161.33716188051602, -0.0003, -7.1205, -22.0914, 2019-06-21T11:59:08, 1561118348000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3747676178723264E-7, 39.74715382733512, 2.2012, 1.6229, 11.6794, 2019-06-21T11:59:01, 1561118341000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005547456767103236, 110.19578815985727, 0.8361, -6.0422, -20.7425, 2019-06-21T11:59:03, 1561118343000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037723327428113994, 639.153840145964, -1.0361, -6.9512, -15.6425, 2019-06-21T11:59:06, 1561118346000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005917030077683135, 275.7162374602422, -0.3248, -11.2321, -17.9366, 2019-06-21T11:59:01, 1561118341000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001946489579206832, 867.507820206162, -0.7806, -8.8481, -20.9975, 2019-06-21T11:59:11, 1561118351000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000029839967213143277, 219.95557646333117, 1.5561, -4.5705, -7.5913, 2019-06-21T11:59:05, 1561118345000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.577578716657396E-7, 31.615778254733275, -0.0593, -12.0316, -5.3124, 2019-06-21T11:59:05, 1561118345000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001600010448651896, 286.6434578442726, 0.1238, -6.5272, -27.0582, 2019-06-21T11:59:05, 1561118345000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012520116932784833, 799.6309620731143, 0.0804, -7.4014, -19.4594, 2019-06-21T11:59:10, 1561118350000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000028209947483235137, 277.9303978772672, 0.8663, -8.0053, -16.4999, 2019-06-21T11:59:08, 1561118348000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000041494590963494557, 261.9124916202408, 1.4154, -11.954, -28.7045, 2019-06-21T11:59:07, 1561118347000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.6311327289020377E-7, 1224.1585552029037, 0.55, -6.2339, -15.6273, 2019-06-21T11:59:10, 1561118350000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00006881047192407844, 5.824228360923527, 0.1869, -7.7785, -25.8374, 2019-06-21T11:59:06, 1561118346000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005529884102158092, 265.1712623446985, 1.7366, -8.6006, -7.8186, 2019-06-21T11:59:06, 1561118346000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007535910421897146, 72.08889434105299, -0.6304, -7.3241, -14.4852, 2019-06-21T11:59:02, 1561118342000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003244717166399626, 535.315189845968, -0.3083, -10.5998, -17.3492, 2019-06-21T11:59:09, 1561118349000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006749142033991547, 222.95301015173928, -0.4999, -4.7026, 8.353, 2019-06-21T11:59:06, 1561118346000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003864206989377662, 154.13428217510085, -0.1469, -7.2866, -12.8799, 2019-06-21T11:59:01, 1561118341000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004450301910872286, 957.5474168205234, -0.0383, -9.8518, -18.9622, 2019-06-21T11:59:05, 1561118345000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001406645510197012, 2551.0467002773644, -0.5733, -13.116, 76.5813, 2019-06-21T11:59:10, 1561118350000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000043458680782865556, 155.44404648479204, 0.4618, -6.431, -17.2233, 2019-06-21T11:59:01, 1561118341000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005559674052985432, 60.55125126725871, 0.8591, -11.2899, -29.1796, 2019-06-21T11:59:01, 1561118341000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.567604835735753E-8, 10.685923615971754, 1.6281, -9.6302, -26.3603, 2019-06-21T11:59:01, 1561118341000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014489540836543734, 0.10839980665481612, 0.1243, -0.2059, -1.7012, 2019-06-21T11:59:01, 1561118341000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023718045405868925, 20.39866997582774, 0.0785, -4.3661, -17.8172, 2019-06-21T11:59:10, 1561118350000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019114985992719154, 109.89137445415334, -0.3664, 3.5631, -1.3485, 2019-06-21T11:59:03, 1561118343000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000057116771311551406, 145.44629513559306, -0.6707, -5.9495, -10.7934, 2019-06-21T11:59:01, 1561118341000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016017162002409876, 681.7781778982993, -0.7093, -3.1238, -15.9624, 2019-06-21T11:59:08, 1561118348000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039842278415841755, 41.90571377098427, 2.6823, -4.5338, -9.4096, 2019-06-21T11:59:01, 1561118341000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011362470487428057, 110.70872179757451, -0.2515, -9.6815, -24.5377, 2019-06-21T11:59:01, 1561118341000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.0000560721204360051, 514.7283485154553, 0.3384, -0.2956, 0.6679, 2019-06-21T11:59:05, 1561118345000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033718819573775654, 4.687524399365598, 0.3274, -6.9175, -24.1267, 2019-06-21T11:59:02, 1561118342000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007048040664676989, 320.6796210563846, 0.4085, -4.8852, -13.1049, 2019-06-21T11:59:10, 1561118350000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003276975567566021, 334.8826918855843, -0.117, -2.5383, -5.1406, 2019-06-21T11:59:09, 1561118349000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000021810256450475262, 0.8162051538723858, 0.0923, -8.1079, 16.6751, 2019-06-21T11:59:11, 1561118351000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003254845760059403, 12.902310955720322, -0.875, -15.5808, -19.508, 2019-06-21T11:59:03, 1561118343000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00026994246082619514, 8.19644929055024, 2.4542, -4.0127, -28.9829, 2019-06-21T11:59:04, 1561118344000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000034392746287593965, 8.166631648677399, 0.2617, -25.4332, 45.7649, 2019-06-21T11:59:04, 1561118344000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4916716165109295E-7, 4.032343542033959, -0.7478, -7.2957, -28.1921, 2019-06-21T11:59:08, 1561118348000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019581111173993596, 0.7689838677145862, -2.3439, -0.9116, -4.0987, 2019-06-21T11:59:01, 1561118341000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009945183475508302, 284.25565714686854, 0.9568, -7.2298, -23.3947, 2019-06-21T11:59:09, 1561118349000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006321566903192794, 132.9881239885911, 1.1818, 0.3104, -12.1363, 2019-06-21T11:59:10, 1561118350000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00047465270739808124, 712.5464334559333, 0.2361, -8.579, -20.8272, 2019-06-21T11:59:05, 1561118345000, 1h
