id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Komodo, KMD, BTC, coinmarketcap, 0.0001571637615776017, 314.7695052990497, -0.5278, -7.1012, -22.7244, 2019-06-20T12:59:03, 1561035543000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002494993982090816, 1349.8113729590095, -0.8095, -0.3996, -0.1779, 2019-06-20T12:59:01, 1561035541000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.707667597525734E-7, 259.5747759728489, -0.76, -2.3293, -13.8903, 2019-06-20T12:59:03, 1561035543000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00025283450947532316, 1111.4867138427294, 0.1247, -4.6405, -9.3433, 2019-06-20T12:59:04, 1561035544000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003476467289988426, 1866.4913550718613, 0.5893, 5.414, 26.3664, 2019-06-20T12:59:04, 1561035544000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005571906068230281, 4046.8786885606664, -0.1154, -5.2345, -11.2664, 2019-06-20T12:59:04, 1561035544000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0002085391936731283, 3698.461646522515, -6.3362, -6.7372, -9.7868, 2019-06-20T12:59:04, 1561035544000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004413520565310538, 194.93639481337826, 0.2911, -2.9826, -13.9149, 2019-06-20T12:59:03, 1561035543000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.3112504110017783E-7, 189.43985232958573, 1.3767, -2.9901, -16.9116, 2019-06-20T12:59:03, 1561035543000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012896686350106779, 360.2025695853972, -1.4821, -10.2352, -2.8919, 2019-06-20T12:59:03, 1561035543000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001433853062851986, 297.4849999277481, -0.3201, -0.952, -15.2196, 2019-06-20T12:59:06, 1561035546000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015002351756324543, 918.6634216566259, -0.3966, 0.4152, -4.5522, 2019-06-20T12:59:03, 1561035543000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010530512720200247, 213.32934431595416, 0.6871, -1.4761, -10.3407, 2019-06-20T12:59:03, 1561035543000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.0000186192617942892, 5077.830393621211, -0.1777, -2.8036, -19.0014, 2019-06-20T12:59:10, 1561035550000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010929047727042779, 6924.202567131106, 0.1008, 0.9369, -14.6596, 2019-06-20T12:59:06, 1561035546000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005979935148548258, 3811.2723536577496, -0.9205, -5.1825, 33.2946, 2019-06-20T12:59:10, 1561035550000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016148861659669422, 627.6182414241646, -0.8305, -4.5897, -22.1497, 2019-06-20T12:59:04, 1561035544000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.001172359351404054, 123.41550076345234, -0.2643, -1.9815, -12.3672, 2019-06-20T12:59:04, 1561035544000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011031788911928243, 1845.7618684820588, -1.7317, -0.6615, 1.4165, 2019-06-20T12:59:05, 1561035545000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004322839027630255, 31.4986134473319, -4.5279, 1.0403, 11.4185, 2019-06-20T12:59:09, 1561035549000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005089736734869197, 172.59223957736344, 0.2936, -6.4132, -16.2916, 2019-06-20T12:59:07, 1561035547000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.3570740076230731E-7, 39.15321114661617, 1.6609, 0.4902, 8.1431, 2019-06-20T12:59:01, 1561035541000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005851209446060671, 73.92499798819041, -0.6895, -5.61, -20.8388, 2019-06-20T12:59:03, 1561035543000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006729587392123469, 53.88485888909632, 0.6327, 0.2539, -7.8339, 2019-06-20T12:59:03, 1561035543000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004060497241629034, 542.1658437644835, -0.5549, -2.1101, -7.6456, 2019-06-20T12:59:06, 1561035546000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021401761797731915, 1167.1001422443621, 0.3064, -2.9646, -17.8063, 2019-06-20T12:59:11, 1561035551000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.35934979421268E-7, 29.15055378356799, 0.2891, 1.4303, 6.3705, 2019-06-20T12:59:05, 1561035545000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003114542711449194, 456.27531242243316, 0.0501, -1.0075, -4.9549, 2019-06-20T12:59:05, 1561035545000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000017257860261201244, 137.96664998172517, 1.0532, -1.6063, -26.3314, 2019-06-20T12:59:05, 1561035545000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001357263134941634, 842.8088883336756, 0.5527, 0.4279, -17.6056, 2019-06-20T12:59:10, 1561035550000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000047347434209100085, 190.41273284590366, 0.2812, 2.4724, -18.1803, 2019-06-20T12:59:07, 1561035547000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003070711199765891, 295.14386404961283, 0.1092, -2.0049, -7.8499, 2019-06-20T12:59:07, 1561035547000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006059334585039925, 359.1591452919649, -0.5363, -9.0879, 1.1732, 2019-06-20T12:59:06, 1561035546000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.87537813479879E-7, 1178.7889166570715, 0.1448, 0.1511, -10.0342, 2019-06-20T12:59:11, 1561035551000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007404664416341291, 4.438020904522071, -1.0651, -3.3271, -24.3838, 2019-06-20T12:59:06, 1561035546000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008109000771111145, 70.77887976994391, -0.0732, -3.6922, -10.9888, 2019-06-20T12:59:03, 1561035543000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036221276896307215, 783.9204183260384, -0.1579, 1.0486, -5.7601, 2019-06-20T12:59:09, 1561035549000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.0000703379994770288, 239.93001325047084, -0.9499, 4.1404, 4.6878, 2019-06-20T12:59:06, 1561035546000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000041558008195779964, 181.9480054774771, -0.3754, -4.5047, -8.3145, 2019-06-20T12:59:01, 1561035541000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004934331588871669, 952.8733422820632, -0.4105, -4.6883, 6.4547, 2019-06-20T12:59:06, 1561035546000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016080233905314416, 2298.042382787806, 0.0803, 9.8633, 102.1771, 2019-06-20T12:59:10, 1561035550000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000062678433382134555, 58.11959633933783, 0.9068, -7.0818, -26.4064, 2019-06-20T12:59:02, 1561035542000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004647812070975878, 168.85160916413346, 0.3849, -3.0714, -15.3007, 2019-06-20T12:59:02, 1561035542000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.490112669625279E-8, 4.4898110322019225, 0.7258, -3.9483, -19.8028, 2019-06-20T12:59:01, 1561035541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006072928520668372, 120.5778748246206, 0.1024, 1.7908, -8.2602, 2019-06-20T12:59:01, 1561035541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024768518004377094, 16.90556755399078, 0.0352, -1.3811, -17.3915, 2019-06-20T12:59:10, 1561035550000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018744510583361784, 69.96566652960064, 2.2605, -0.5028, -9.2171, 2019-06-20T12:59:03, 1561035543000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004653538676577166, 9.469498699819923, -0.4391, 17.3128, 134.719, 2019-06-20T12:59:05, 1561035545000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012563216893303361, 212.10839569415097, -0.7872, -4.1966, -20.1683, 2019-06-20T12:59:01, 1561035541000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003999054434235945, 5.030668734048363, 3.0092, 7.9725, 2.9565, 2019-06-20T12:59:04, 1561035544000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004244448485579405, 84.34113345458802, 1.8722, 4.6822, -6.4161, 2019-06-20T12:59:02, 1561035542000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016492345380395538, 719.2049772377557, 0.0802, 1.4813, -13.1135, 2019-06-20T12:59:08, 1561035548000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0035531718671872395, 3.9235512957840846, -2.5559, -8.0008, -21.8678, 2019-06-20T12:59:03, 1561035543000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024049458607851693, 0.9357430305707168, 3.9903, 11.3176, 28.2715, 2019-06-20T12:59:11, 1561035551000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056360104210305935, 360.43314558575156, 0.3327, -0.1044, 1.6011, 2019-06-20T12:59:05, 1561035545000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007378697245072279, 121.07499994767487, -0.2862, -0.8362, -11.9005, 2019-06-20T12:59:11, 1561035551000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6144977624604292E-7, 7.884391230112821, 0.4298, -2.7834, -21.4304, 2019-06-20T12:59:08, 1561035548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003359209281863201, 330.48303533936985, -0.6046, 0.2442, -5.4334, 2019-06-20T12:59:09, 1561035549000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002835359209019517, 9.866466190685452, 0.9166, -2.7738, -29.3999, 2019-06-20T12:59:04, 1561035544000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00001072829273580649, 279.1619570451785, 0.2812, -6.4052, -24.9559, 2019-06-20T12:59:09, 1561035549000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019758746839619386, 0.5393588741776969, 0.0293, 1.2062, -4.9393, 2019-06-20T12:59:03, 1561035543000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005185357070602485, 713.2677960382669, -0.0805, -1.4489, -16.8125, 2019-06-20T12:59:05, 1561035545000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006287601512631626, 95.89824292744372, 0.2076, -5.5992, -14.001, 2019-06-20T12:59:10, 1561035550000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00012624343276632617, 48.92623492188497, 0.4108, -5.1416, -25.5416, 2019-06-20T12:59:04, 1561035544000, 1h
