id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Steem, STEEM, ETH, coinmarketcap, 0.0012966210013599028, 7167.958148853994, 0.4258, -10.2864, -15.4201, 2019-06-22T04:59:02, 1561179542000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003927266078432376, 7618.94515900948, -1.1842, -7.879, 0.2805, 2019-06-22T04:59:02, 1561179542000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.000408994405700171, 10911.706837121006, -2.2515, -10.16, -17.3533, 2019-06-22T04:59:05, 1561179545000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04318715994451015, 14286.895609534055, -0.361, -7.2675, 2.6457, 2019-06-22T04:59:03, 1561179543000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006201448761183562, 159531.52682670872, -0.0466, -0.7016, -14.6256, 2019-06-22T04:59:09, 1561179549000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030399595221681976, 9694.466102720524, -0.3945, -9.5112, -12.1156, 2019-06-22T04:59:03, 1561179543000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014968038994818182, 1152.6127094877577, 3.3905, 1.31, 4.9132, 2019-06-22T04:59:08, 1561179548000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031870273265745975, 179410.04430195465, -2.3908, -9.7845, -19.3631, 2019-06-22T04:59:06, 1561179546000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03505503529206867, 3016.0823881600295, 0.2458, -8.9081, -9.5621, 2019-06-22T04:59:03, 1561179543000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004704802528931372, 21691.319227774256, -0.5228, -10.5257, -18.6895, 2019-06-22T04:59:03, 1561179543000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015701499674689314, 6900.792934146082, 1.1027, -6.6398, -18.9523, 2019-06-22T04:59:07, 1561179547000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000781878894686752, 1646.9774545887547, 3.4811, 0.8844, 16.5439, 2019-06-22T04:59, 1561179540000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003077387565623543, 31468.42027254986, -1.7216, -15.0808, -20.4501, 2019-06-22T04:59:04, 1561179544000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0018275235836072057, 2835.6252372911067, -0.5176, -4.1494, -18.9246, 2019-06-22T04:59:03, 1561179543000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01563049060072992, 119825.49508664182, 1.1384, -17.859, 2.0334, 2019-06-22T04:59:09, 1561179549000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012285799842932358, 29109.545565598903, -1.7829, -9.5544, -14.3804, 2019-06-22T04:59:06, 1561179546000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019333651782542923, 2128.7184728054544, 1.3142, -5.2354, -13.0489, 2019-06-22T04:59:02, 1561179542000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006124752144632274, 23917.70709679351, -2.4411, -10.9606, -19.5684, 2019-06-22T04:59:10, 1561179550000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009301895533913021, 8626.271515679638, -1.5706, -7.9649, -7.6854, 2019-06-22T04:59:05, 1561179545000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017643498543948857, 1420.4832207591076, -2.93, -15.3412, -10.5341, 2019-06-22T04:59:04, 1561179544000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004778920594304833, 7435.542129945312, -3.458, -14.1886, -28.8255, 2019-06-22T04:59:04, 1561179544000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009154066693168288, 8570.21474947325, -0.6996, -9.7595, -12.2812, 2019-06-22T04:59:07, 1561179547000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0023102707408244284, 177.88178027116868, -1.3185, -7.8257, -20.702, 2019-06-22T04:59:05, 1561179545000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000037082976867243714, 20483.214841112545, -4.4146, -17.3324, -21.5863, 2019-06-22T04:59:10, 1561179550000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011717267993230348, 25308.90838703422, -1.5237, -8.176, -13.7022, 2019-06-22T04:59:10, 1561179550000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002371846502145644, 2696.052404525114, -2.1535, -10.9413, -12.785, 2019-06-22T04:59:02, 1561179542000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001254193588768234, 6671.947123095314, -3.1025, -11.9194, -25.9896, 2019-06-22T04:59:06, 1561179546000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016748910920223474, 10186.738756986548, -2.181, -14.1593, -9.7486, 2019-06-22T04:59:05, 1561179545000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001303178019523729, 4244.768999133169, 1.012, -4.0773, -7.5312, 2019-06-22T04:59, 1561179540000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021144896313331687, 6823.065801100685, -1.488, -7.2572, 4.8766, 2019-06-22T04:59:06, 1561179546000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009895748883202429, 20402.751105832947, -5.5114, -16.0489, -19.4434, 2019-06-22T04:59:09, 1561179549000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014415864692935617, 28450.495588253398, -1.2238, -8.1516, -17.0598, 2019-06-22T04:59:04, 1561179544000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4992131902540266, 4.824131832262252, 1.8326, -0.2011, 5.3838, 2019-06-22T04:59, 1561179540000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006645698188108036, 5714.417464706057, 0.1413, 5.1114, 8.0908, 2019-06-22T04:59:03, 1561179543000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013590510588433692, 5414.886039980871, -2.5365, -11.1808, -15.9373, 2019-06-22T04:59:01, 1561179541000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004131517104069305, 73977.7927754205, 2.6009, -16.0824, 54.4458, 2019-06-22T04:59:09, 1561179549000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001898295390818613, 2279.9806929341776, -0.9766, -4.6937, -6.9319, 2019-06-22T04:59, 1561179540000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007621021741692302, 874.6901563666171, -0.3898, -7.2586, -15.7313, 2019-06-22T04:59:10, 1561179550000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016585624756621675, 1951.9566960176082, -0.5876, -15.7734, -29.8116, 2019-06-22T04:59:01, 1561179541000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023468177600661916, 182.88703599442195, 2.4624, -10.8827, -24.2915, 2019-06-22T04:59, 1561179540000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005420613199216864, 22565.951282928898, -0.3775, -5.5685, -11.6119, 2019-06-22T04:59:07, 1561179547000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012996054153375863, 213.47007595727314, -0.19, -12.9329, 75.7295, 2019-06-22T04:59:04, 1561179544000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1156847044412771, 90.47454673825287, 0.443, -2.5319, -19.0638, 2019-06-22T04:59:03, 1561179543000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003706626440187115, 5859.194371940174, 0.3313, -9.4389, -20.4109, 2019-06-22T04:59:01, 1561179541000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0018376552230077972, 19113.593978931676, -1.1837, -5.7032, -0.0544, 2019-06-22T04:59:05, 1561179545000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007703067541215552, 27.24747744414874, -0.9777, 1.1931, 19.9103, 2019-06-22T04:59:10, 1561179550000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012524520768209676, 1058.3578128384797, -2.3636, -5.9512, -7.5349, 2019-06-22T04:59:01, 1561179541000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10751867101730536, 10706.411393073586, 0.585, -4.5889, -2.7841, 2019-06-22T04:59:08, 1561179548000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002230144604670382, 6249.038620145934, -2.0696, -10.7319, -10.8975, 2019-06-22T04:59:10, 1561179550000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004920308144093345, 149.58470500263195, -2.7338, -5.536, -26.7533, 2019-06-22T04:59:07, 1561179547000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008756784810713387, 230.0823273567881, 5.0387, -5.6377, -21.6343, 2019-06-22T04:59:03, 1561179543000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010235575517953013, 681.4424494456949, 0.8697, -17.5839, -26.4945, 2019-06-22T04:59:03, 1561179543000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06538598314189785, 37.51232796090035, 0.4825, -5.2164, -3.416, 2019-06-22T04:59:02, 1561179542000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00021576158260911356, 3757.981059979976, -0.9862, -0.5409, -5.8338, 2019-06-22T04:59:09, 1561179549000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00030897882558759434, 10138.218257378692, -3.4866, -9.0045, -27.2647, 2019-06-22T04:59:08, 1561179548000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015165171305170323, 24897.320283612655, -1.9832, -12.7236, -19.1626, 2019-06-22T04:59:05, 1561179545000, 1h
